time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.539166580840081E+005	3.8763585E+000	1.247794107059606E+000	0.000000000000000E+000	-2.000521368732055E-003	1.104028197407888E-001	-3.5999998E-001	116	1.247455130119645E+004	-3.600938088110587E-001	8.649493701920773E-001	1.247794107059606E+000	0.000000000000000E+000
4.539366580860943E+005	3.8747039E+000	1.249794634732357E+000	0.000000000000000E+000	-2.000527672751082E-003	1.084022920680377E-001	-3.5999998E-001	116	1.249455130328261E+004	-3.600949435343653E-001	8.655844962454374E-001	1.249794634732357E+000	0.000000000000000E+000
4.539566580881805E+005	3.8730888E+000	1.251795170175186E+000	0.000000000000000E+000	-2.000535442829132E-003	1.064017566252086E-001	-3.5999998E-001	116	1.251455130536878E+004	-3.600963421482683E-001	8.662196247656364E-001	1.251795170175186E+000	0.000000000000000E+000
4.539766580902666E+005	3.8712769E+000	1.253795713235009E+000	0.000000000000000E+000	-2.000543059822586E-003	1.044012135653860E-001	-3.5999998E-001	116	1.253455130745494E+004	-3.600977132069469E-001	8.668547557040727E-001	1.253795713235009E+000	0.000000000000000E+000
4.539966580923528E+005	3.8693862E+000	1.255796251424619E+000	0.000000000000000E+000	-2.000538189609846E-003	1.024006753757762E-001	-3.5999998E-001	116	1.255455130954110E+004	-3.600968365687452E-001	8.674898850963175E-001	1.255796251424619E+000	0.000000000000000E+000
4.540166580944390E+005	3.8674560E+000	1.257796793696319E+000	0.000000000000000E+000	-2.000542271700170E-003	1.004001331040760E-001	-3.5999998E-001	116	1.257455131162726E+004	-3.600975713449270E-001	8.681250157845414E-001	1.257796793696319E+000	0.000000000000000E+000
4.540366580965251E+005	3.8654075E+000	1.259797329948811E+000	0.000000000000000E+000	-2.000536252492004E-003	9.839959685158399E-002	-3.5999998E-001	116	1.259455131371343E+004	-3.600964878875700E-001	8.687601445617914E-001	1.259797329948811E+000	0.000000000000000E+000
4.540566580986113E+005	3.8634379E+000	1.261797857315111E+000	0.000000000000000E+000	-2.000527366300424E-003	9.639906948528355E-002	-3.5999998E-001	116	1.261455131579959E+004	-3.600948883732524E-001	8.693952705178599E-001	1.261797857315111E+000	0.000000000000000E+000
4.540766581006974E+005	3.8612714E+000	1.263798395767230E+000	0.000000000000000E+000	-2.000538452118635E-003	9.439853103316492E-002	-3.5999998E-001	116	1.263455131788575E+004	-3.600968838203223E-001	8.700303999934458E-001	1.263798395767230E+000	0.000000000000000E+000
4.540966581027836E+005	3.8587899E+000	1.265798933267496E+000	0.000000000000000E+000	-2.000537500265572E-003	9.239799353289935E-002	-3.5999998E-001	116	1.265455131997191E+004	-3.600967124867888E-001	8.706655291668380E-001	1.265798933267496E+000	0.000000000000000E+000
4.541166581048698E+005	3.8564262E+000	1.267799459856502E+000	0.000000000000000E+000	-2.000526589006186E-003	9.039746694389317E-002	-3.5999998E-001	116	1.267455132205808E+004	-3.600947484603042E-001	8.713006548761317E-001	1.267799459856502E+000	0.000000000000000E+000
4.541366581069559E+005	3.8538265E+000	1.269799986237753E+000	0.000000000000000E+000	-2.000526381250885E-003	8.839694056264229E-002	-3.5999998E-001	116	1.269455132414424E+004	-3.600947110643539E-001	8.719357805194674E-001	1.269799986237753E+000	0.000000000000000E+000
4.541566581090421E+005	3.8512266E+000	1.271800512870651E+000	0.000000000000000E+000	-2.000526632898384E-003	8.639641392974390E-002	-3.5999998E-001	116	1.271455132623040E+004	-3.600947563608990E-001	8.725709062426960E-001	1.271800512870651E+000	0.000000000000000E+000
4.541766581111283E+005	3.8483906E+000	1.273801048302586E+000	0.000000000000000E+000	-2.000535431934727E-003	8.439587849780918E-002	-3.5999998E-001	116	1.273455132831656E+004	-3.600963401872757E-001	8.732060347594361E-001	1.273801048302586E+000	0.000000000000000E+000
4.541966581132144E+005	3.8455150E+000	1.275801575077807E+000	0.000000000000000E+000	-2.000526775221030E-003	8.239535172258815E-002	-3.5999998E-001	116	1.275455133040273E+004	-3.600947819789727E-001	8.738411605278492E-001	1.275801575077807E+000	0.000000000000000E+000
4.542166581153006E+005	3.8424819E+000	1.277802114690180E+000	0.000000000000000E+000	-2.000539612372716E-003	8.039481211021543E-002	-3.5999998E-001	116	1.277455133248889E+004	-3.600970926660352E-001	8.744762903717916E-001	1.277802114690180E+000	0.000000000000000E+000
4.542366581173867E+005	3.8392911E+000	1.279802658286063E+000	0.000000000000000E+000	-2.000543595883581E-003	7.839426851433184E-002	-3.5999998E-001	116	1.279455133457505E+004	-3.600978096979160E-001	8.751114214804163E-001	1.279802658286063E+000	0.000000000000000E+000
4.542566581194729E+005	3.8360217E+000	1.281803207528907E+000	0.000000000000000E+000	-2.000549242844184E-003	7.639371927148766E-002	-3.5999998E-001	116	1.281455133666121E+004	-3.600988261507186E-001	8.757465543818338E-001	1.281803207528907E+000	0.000000000000000E+000
4.542766581215591E+005	3.8326340E+000	1.283803750380610E+000	0.000000000000000E+000	-2.000542851703035E-003	7.439317641978463E-002	-3.5999998E-001	116	1.283455133874738E+004	-3.600976757454317E-001	8.763816852541965E-001	1.283803750380610E+000	0.000000000000000E+000
4.542966581236452E+005	3.8290100E+000	1.285804285790458E+000	0.000000000000000E+000	-2.000535409847895E-003	7.239264100993673E-002	-3.5999998E-001	116	1.285455134083354E+004	-3.600963362116463E-001	8.770168137639245E-001	1.285804285790458E+000	0.000000000000000E+000
4.543166581257314E+005	3.8250313E+000	1.287804828915581E+000	0.000000000000000E+000	-2.000543125122785E-003	7.039209788481395E-002	-3.5999998E-001	116	1.287455134291970E+004	-3.600977249609816E-001	8.776519447230924E-001	1.287804828915581E+000	0.000000000000000E+000
4.543366581278176E+005	3.8207376E+000	1.289805374164020E+000	0.000000000000000E+000	-2.000545248438915E-003	6.839155263637503E-002	-3.5999998E-001	116	1.289455134500586E+004	-3.600981071578451E-001	8.782870763563690E-001	1.289805374164020E+000	0.000000000000000E+000
4.543566581299037E+005	3.8163652E+000	1.291805918602465E+000	0.000000000000000E+000	-2.000544438444906E-003	6.639100819793012E-002	-3.5999998E-001	116	1.291455134709203E+004	-3.600979613589387E-001	8.789222077324893E-001	1.291805918602465E+000	0.000000000000000E+000
4.543748081317972E+005	3.8113232E+000	1.293621402645576E+000	0.000000000000000E+000	-1.815484043111404E-003	6.457552415481872E-002	-3.5999998E-001	116	1.293270134898555E+004	-3.600959709836184E-001	8.794985862704848E-001	1.293621402645576E+000	0.000000000000000E+000
4.543924601336382E+005	3.8063204E+000	1.295387075334806E+000	0.000000000000000E+000	-1.765672689229250E-003	6.280985146558947E-002	-3.5999998E-001	116	1.295035335082654E+004	-3.600963640545060E-001	8.800591507365060E-001	1.295387075334806E+000	0.000000000000000E+000
4.544079581352547E+005	3.8013177E+000	1.296937291217084E+000	0.000000000000000E+000	-1.550215882278151E-003	6.125963558331132E-002	-3.5999998E-001	116	1.296585135244299E+004	-3.600965669198548E-001	8.805513121340105E-001	1.296937291217084E+000	0.000000000000000E+000
4.544218101366998E+005	3.7963150E+000	1.298322868714798E+000	0.000000000000000E+000	-1.385577497714096E-003	5.987405808559722E-002	-3.5999998E-001	116	1.297970335388812E+004	-3.600980704144082E-001	8.809912042583407E-001	1.298322868714798E+000	0.000000000000000E+000
4.544341221379840E+005	3.7913122E+000	1.299554402007495E+000	0.000000000000000E+000	-1.231533292697536E-003	5.864252479289968E-002	-3.5999998E-001	116	1.299201535517233E+004	-3.600974164449115E-001	8.813821905418231E-001	1.299554402007495E+000	0.000000000000000E+000
4.544451961391391E+005	3.7862701E+000	1.300662102677576E+000	0.000000000000000E+000	-1.107700670080053E-003	5.753482412281963E-002	-3.5999998E-001	116	1.300308935632743E+004	-3.600977060087652E-001	8.817338625354052E-001	1.300662102677576E+000	0.000000000000000E+000
4.544551801401805E+005	3.7812281E+000	1.301660768410085E+000	0.000000000000000E+000	-9.986657325095601E-004	5.653615839031008E-002	-3.5999998E-001	116	1.301307335736882E+004	-3.600957794505480E-001	8.820509181972459E-001	1.301660768410085E+000	0.000000000000000E+000
4.544642941411315E+005	3.7762253E+000	1.302572412036394E+000	0.000000000000000E+000	-9.116436263091034E-004	5.562451476400097E-002	-3.5999998E-001	116	1.302218735831976E+004	-3.600961940183141E-001	8.823403461448496E-001	1.302572412036394E+000	0.000000000000000E+000
4.544722861419646E+005	3.7712226E+000	1.303371827582470E+000	0.000000000000000E+000	-7.994155460761653E-004	5.482509921792481E-002	-3.5999998E-001	116	1.303017935915291E+004	-3.600970552875366E-001	8.825941440041294E-001	1.303371827582470E+000	0.000000000000000E+000
4.544797021427387E+005	3.7662201E+000	1.304113629177778E+000	0.000000000000000E+000	-7.418015953070588E-004	5.408329762261775E-002	-3.5999998E-001	116	1.303759535992704E+004	-3.600978242101944E-001	8.828296506287170E-001	1.304113629177778E+000	0.000000000000000E+000
4.544863641434330E+005	3.7611778E+000	1.304780009455666E+000	0.000000000000000E+000	-6.663802778886424E-004	5.341691734472911E-002	-3.5999998E-001	116	1.304425736062136E+004	-3.600973807233750E-001	8.830412125489530E-001	1.304780009455666E+000	0.000000000000000E+000
4.544924961440729E+005	3.7561753E+000	1.305393375595131E+000	0.000000000000000E+000	-6.133661394649082E-004	5.280355120526420E-002	-3.5999998E-001	116	1.305038936126116E+004	-3.600975002744006E-001	8.832359435795353E-001	1.305393375595131E+000	0.000000000000000E+000
4.544982741446756E+005	3.7511725E+000	1.305971331726298E+000	0.000000000000000E+000	-5.779561311668820E-004	5.222559507409732E-002	-3.5999998E-001	116	1.305616736186389E+004	-3.600972404220893E-001	8.834194326667412E-001	1.305971331726298E+000	0.000000000000000E+000
4.545036321452344E+005	3.7461698E+000	1.306507277481061E+000	0.000000000000000E+000	-5.359457547631528E-004	5.168964931933416E-002	-3.5999998E-001	116	1.306152536242269E+004	-3.600978939761644E-001	8.835895843305619E-001	1.306507277481061E+000	0.000000000000000E+000
4.545085901457516E+005	3.7411671E+000	1.307003210722657E+000	0.000000000000000E+000	-4.959332415958246E-004	5.119371607773834E-002	-3.5999998E-001	116	1.306648336293991E+004	-3.600967090553993E-001	8.837470328511473E-001	1.307003210722657E+000	0.000000000000000E+000
4.545132361462358E+005	3.7361643E+000	1.307467935677587E+000	0.000000000000000E+000	-4.647249549296167E-004	5.072899112280872E-002	-3.5999998E-001	116	1.307112936342414E+004	-3.600967850568817E-001	8.838945733878480E-001	1.307467935677587E+000	0.000000000000000E+000
4.545176361466954E+005	3.7311616E+000	1.307908054235166E+000	0.000000000000000E+000	-4.401185575789876E-004	5.028887256522974E-002	-3.5999998E-001	116	1.307552936388366E+004	-3.600969640487631E-001	8.840343019036258E-001	1.307908054235166E+000	0.000000000000000E+000
4.545218841471383E+005	3.7261195E+000	1.308332971840006E+000	0.000000000000000E+000	-4.249176048404641E-004	4.986395496038927E-002	-3.5999998E-001	116	1.307977736432664E+004	-3.600996275678245E-001	8.841692044321144E-001	1.308332971840006E+000	0.000000000000000E+000
4.545258921475559E+005	3.7210774E+000	1.308733882963593E+000	0.000000000000000E+000	-4.009111235870255E-004	4.946304383680224E-002	-3.5999998E-001	116	1.308378536474425E+004	-3.600997740846126E-001	8.842964854006010E-001	1.308733882963593E+000	0.000000000000000E+000
4.545297901479630E+005	3.7160747E+000	1.309123791310392E+000	0.000000000000000E+000	-3.899083467986849E-004	4.907313549000356E-002	-3.5999998E-001	116	1.308768336515129E+004	-3.601000261423271E-001	8.844202732156098E-001	1.309123791310392E+000	0.000000000000000E+000
4.545335321483531E+005	3.7110720E+000	1.309498094255281E+000	0.000000000000000E+000	-3.743029448886712E-004	4.869883254511489E-002	-3.5999998E-001	116	1.309142536554136E+004	-3.600990008372194E-001	8.845391066391042E-001	1.309498094255281E+000	0.000000000000000E+000
4.545371701487331E+005	3.7060692E+000	1.309861997075447E+000	0.000000000000000E+000	-3.639028201666143E-004	4.833492972494827E-002	-3.5999998E-001	116	1.309506336592138E+004	-3.601017085639803E-001	8.846546382386552E-001	1.309861997075447E+000	0.000000000000000E+000
4.545406721490975E+005	3.7010665E+000	1.310212294863299E+000	0.000000000000000E+000	-3.502977878517575E-004	4.798463193709652E-002	-3.5999998E-001	116	1.309856536628585E+004	-3.601004868699941E-001	8.847658505225589E-001	1.310212294863299E+000	0.000000000000000E+000
4.545440861494541E+005	3.6960638E+000	1.310553790766781E+000	0.000000000000000E+000	-3.414959034820398E-004	4.764313603361447E-002	-3.5999998E-001	116	1.310197936664242E+004	-3.601010908418683E-001	8.848742683906902E-001	1.310553790766781E+000	0.000000000000000E+000
4.545475001498100E+005	3.6910613E+000	1.310895285094399E+000	0.000000000000000E+000	-3.414943276180161E-004	4.730164170599646E-002	-3.5999998E-001	116	1.310539336699829E+004	-3.600994291961840E-001	8.849826857585172E-001	1.310895285094399E+000	0.000000000000000E+000
4.545508061501551E+005	3.6860585E+000	1.311225975745355E+000	0.000000000000000E+000	-3.306906509564983E-004	4.697095105503996E-002	-3.5999998E-001	116	1.310869936734345E+004	-3.600986748802152E-001	8.850876731830283E-001	1.311225975745355E+000	0.000000000000000E+000
4.545540661504949E+005	3.6810558E+000	1.311552067130906E+000	0.000000000000000E+000	-3.260913855499692E-004	4.664485966949000E-002	-3.5999998E-001	116	1.311195936768316E+004	-3.601008790338341E-001	8.851912004361425E-001	1.311552067130906E+000	0.000000000000000E+000
4.545573641508389E+005	3.6759741E+000	1.311881955624655E+000	0.000000000000000E+000	-3.298884937498304E-004	4.631497117574016E-002	-3.5999998E-001	116	1.311525736802723E+004	-3.600965596116044E-001	8.852959331923739E-001	1.311881955624655E+000	0.000000000000000E+000
4.545606441511810E+005	3.6709716E+000	1.312210044326503E+000	0.000000000000000E+000	-3.280887018475267E-004	4.598688247389263E-002	-3.5999998E-001	116	1.311853736836929E+004	-3.600973181334122E-001	8.854000945519965E-001	1.312210044326503E+000	0.000000000000000E+000
4.545638501515156E+005	3.6659689E+000	1.312530733140643E+000	0.000000000000000E+000	-3.206888141400284E-004	4.566619365975261E-002	-3.5999998E-001	116	1.312174336870387E+004	-3.600996913352423E-001	8.855019066007154E-001	1.312530733140643E+000	0.000000000000000E+000
4.545670221518464E+005	3.6609268E+000	1.312848020201444E+000	0.000000000000000E+000	-3.172870608005259E-004	4.534890659895208E-002	-3.5999998E-001	116	1.312491536903474E+004	-3.600987704082574E-001	8.856026386632874E-001	1.312848020201444E+000	0.000000000000000E+000
4.545702241521804E+005	3.6559241E+000	1.313168309009342E+000	0.000000000000000E+000	-3.202888078987598E-004	4.502861779105332E-002	-3.5999998E-001	116	1.312811736936867E+004	-3.600998089282575E-001	8.857043237183191E-001	1.313168309009342E+000	0.000000000000000E+000
4.545734641525187E+005	3.6509213E+000	1.313492398121094E+000	0.000000000000000E+000	-3.240891117519802E-004	4.470452867930134E-002	-3.5999998E-001	116	1.313135736970697E+004	-3.600989754592425E-001	8.858072152910215E-001	1.313492398121094E+000	0.000000000000000E+000
4.545766641528523E+005	3.6459186E+000	1.313812488288534E+000	0.000000000000000E+000	-3.200901674396462E-004	4.438443851186170E-002	-3.5999998E-001	116	1.313455737004057E+004	-3.601014008290594E-001	8.859088372818265E-001	1.313812488288534E+000	0.000000000000000E+000
4.545798981531896E+005	3.6409159E+000	1.314135975908225E+000	0.000000000000000E+000	-3.234876196914249E-004	4.406095089217027E-002	-3.5999998E-001	116	1.313779137037788E+004	-3.600974982760031E-001	8.860115378932721E-001	1.314135975908225E+000	0.000000000000000E+000
4.545831101535242E+005	3.6359131E+000	1.314457264857261E+000	0.000000000000000E+000	-3.212889490359359E-004	4.373966194313433E-002	-3.5999998E-001	116	1.314100337071251E+004	-3.600996562974113E-001	8.861135404723761E-001	1.314457264857261E+000	0.000000000000000E+000
4.545863421538617E+005	3.6309104E+000	1.314780552501333E+000	0.000000000000000E+000	-3.232876440717114E-004	4.341637429906262E-002	-3.5999998E-001	116	1.314423537104996E+004	-3.600975857499881E-001	8.862161775957091E-001	1.314780552501333E+000	0.000000000000000E+000
4.545896021542018E+005	3.6258683E+000	1.315106642639374E+000	0.000000000000000E+000	-3.260901380413108E-004	4.309028416102131E-002	-3.5999998E-001	116	1.314749537139013E+004	-3.600995013656175E-001	8.863197044527653E-001	1.315106642639374E+000	0.000000000000000E+000
4.545928461545398E+005	3.6208262E+000	1.315431133081419E+000	0.000000000000000E+000	-3.244904420442051E-004	4.276579371897711E-002	-3.5999998E-001	116	1.315073937172815E+004	-3.601003297283498E-001	8.864227234395136E-001	1.315431133081419E+000	0.000000000000000E+000
4.545961261548821E+005	3.6157842E+000	1.315759222669753E+000	0.000000000000000E+000	-3.280895883341630E-004	4.243770413064294E-002	-3.5999998E-001	116	1.315401937207044E+004	-3.600982910808866E-001	8.865268850805774E-001	1.315759222669753E+000	0.000000000000000E+000
4.545994261552263E+005	3.6107814E+000	1.316089312912112E+000	0.000000000000000E+000	-3.300902423593733E-004	4.210761388828357E-002	-3.5999998E-001	116	1.315731937241461E+004	-3.600984086541157E-001	8.866316818878088E-001	1.316089312912112E+000	0.000000000000000E+000
4.546027021555686E+005	3.6057787E+000	1.316417002899186E+000	0.000000000000000E+000	-3.276899870733420E-004	4.177992390121023E-002	-3.5999998E-001	116	1.316059537275694E+004	-3.600988492645709E-001	8.867357166637584E-001	1.316417002899186E+000	0.000000000000000E+000
4.546060361559158E+005	3.6007760E+000	1.316750494610372E+000	0.000000000000000E+000	-3.334917111860381E-004	4.144643219002419E-002	-3.5999998E-001	116	1.316392937310413E+004	-3.600989907767828E-001	8.868415933668098E-001	1.316750494610372E+000	0.000000000000000E+000
4.546093381562606E+005	3.5956945E+000	1.317080787071886E+000	0.000000000000000E+000	-3.302924615144729E-004	4.111613972850972E-002	-3.5999998E-001	116	1.316723137344886E+004	-3.601007684173942E-001	8.869464543744298E-001	1.317080787071886E+000	0.000000000000000E+000
4.546126821566094E+005	3.5906525E+000	1.317415279690079E+000	0.000000000000000E+000	-3.344926181932291E-004	4.078164711031649E-002	-3.5999998E-001	116	1.317057537379768E+004	-3.600996710183001E-001	8.870526488447011E-001	1.317415279690079E+000	0.000000000000000E+000
4.546160401569596E+005	3.5856104E+000	1.317751171054578E+000	0.000000000000000E+000	-3.358913644982709E-004	4.044575574581822E-002	-3.5999998E-001	116	1.317393337414786E+004	-3.600979112843902E-001	8.871592873879202E-001	1.317751171054578E+000	0.000000000000000E+000
4.546193341573030E+005	3.5805683E+000	1.318080662311020E+000	0.000000000000000E+000	-3.294912564423349E-004	4.011626448937589E-002	-3.5999998E-001	116	1.317722737449128E+004	-3.600996962741675E-001	8.872638940295435E-001	1.318080662311020E+000	0.000000000000000E+000
4.546227181576560E+005	3.5755656E+000	1.318419156686236E+000	0.000000000000000E+000	-3.384943752156363E-004	3.977777011416025E-002	-3.5999998E-001	116	1.318061137484433E+004	-3.601003615966439E-001	8.873713589746896E-001	1.318419156686236E+000	0.000000000000000E+000
4.546259821579969E+005	3.5705235E+000	1.318745648176407E+000	0.000000000000000E+000	-3.264914901720153E-004	3.945127862398823E-002	-3.5999998E-001	116	1.318387537518516E+004	-3.601008706758219E-001	8.874750132527248E-001	1.318745648176407E+000	0.000000000000000E+000
4.546293821583511E+005	3.5655208E+000	1.319085743024418E+000	0.000000000000000E+000	-3.400948480102751E-004	3.911118377597796E-002	-3.5999998E-001	116	1.318727537553944E+004	-3.601003897830548E-001	8.875829863147959E-001	1.319085743024418E+000	0.000000000000000E+000
4.546326581586928E+005	3.5605180E+000	1.319413434642291E+000	0.000000000000000E+000	-3.276916178729799E-004	3.878349215810498E-002	-3.5999998E-001	116	1.319055137588107E+004	-3.601006414286766E-001	8.876870216084906E-001	1.319413434642291E+000	0.000000000000000E+000
4.546359821590399E+005	3.5555153E+000	1.319745927624274E+000	0.000000000000000E+000	-3.324929819835557E-004	3.845099917612142E-002	-3.5999998E-001	116	1.319387537622824E+004	-3.601006648988055E-001	8.877925812357297E-001	1.319745927624274E+000	0.000000000000000E+000
4.546392841593837E+005	3.5505126E+000	1.320076217853280E+000	0.000000000000000E+000	-3.302902290059461E-004	3.812070894711547E-002	-3.5999998E-001	116	1.319717737657204E+004	-3.600983345305105E-001	8.878974415345745E-001	1.320076217853280E+000	0.000000000000000E+000
4.546425861597285E+005	3.5455098E+000	1.320406511781334E+000	0.000000000000000E+000	-3.302939280536440E-004	3.779041501906183E-002	-3.5999998E-001	116	1.320047937691677E+004	-3.601023673091158E-001	8.880023030077903E-001	1.320406511781334E+000	0.000000000000000E+000
4.546458661600705E+005	3.5405071E+000	1.320734602212362E+000	0.000000000000000E+000	-3.280904310279422E-004	3.746232458803389E-002	-3.5999998E-001	116	1.320375937725883E+004	-3.600992160141582E-001	8.881064649163919E-001	1.320734602212362E+000	0.000000000000000E+000
4.546491021604082E+005	3.5355043E+000	1.321058292127982E+000	0.000000000000000E+000	-3.236899156206184E-004	3.713863467241327E-002	-3.5999998E-001	116	1.320699537759647E+004	-3.600999921665016E-001	8.882092297526002E-001	1.321058292127982E+000	0.000000000000000E+000
4.546523481607465E+005	3.5305018E+000	1.321382982348736E+000	0.000000000000000E+000	-3.246902207533518E-004	3.681394445165992E-002	-3.5999998E-001	116	1.321024137793481E+004	-3.601000224503231E-001	8.883123121649460E-001	1.321382982348736E+000	0.000000000000000E+000
4.546555781610832E+005	3.5254991E+000	1.321706073037736E+000	0.000000000000000E+000	-3.230906890001562E-004	3.649085376265976E-002	-3.5999998E-001	116	1.321347137827147E+004	-3.601010399910007E-001	8.884148867591279E-001	1.321706073037736E+000	0.000000000000000E+000
4.546587841614177E+005	3.5204570E+000	1.322026760604152E+000	0.000000000000000E+000	-3.206875664161311E-004	3.617016619624363E-002	-3.5999998E-001	116	1.321667737860605E+004	-3.600982902729961E-001	8.885166984117203E-001	1.322026760604152E+000	0.000000000000000E+000
4.546619801617516E+005	3.5154543E+000	1.322346450207352E+000	0.000000000000000E+000	-3.196896031995614E-004	3.585047659304407E-002	-3.5999998E-001	116	1.321987337893993E+004	-3.601008921431744E-001	8.886181932316851E-001	1.322346450207352E+000	0.000000000000000E+000
4.546651221620792E+005	3.5104122E+000	1.322660738442890E+000	0.000000000000000E+000	-3.142882355385356E-004	3.553618835750554E-002	-3.5999998E-001	116	1.322301537926751E+004	-3.601010598265204E-001	8.887179732294197E-001	1.322660738442890E+000	0.000000000000000E+000
4.546682321624039E+005	3.5054095E+000	1.322971826432979E+000	0.000000000000000E+000	-3.110879900885953E-004	3.522510036741694E-002	-3.5999998E-001	116	1.322612537959218E+004	-3.601018158859409E-001	8.888167372155840E-001	1.322971826432979E+000	0.000000000000000E+000
4.546713621627297E+005	3.5003674E+000	1.323284916456063E+000	0.000000000000000E+000	-3.130900230838193E-004	3.491201034433312E-002	-3.5999998E-001	116	1.322925537991803E+004	-3.601035034382145E-001	8.889161368057102E-001	1.323284916456063E+000	0.000000000000000E+000
4.546744641630538E+005	3.4953647E+000	1.323595205200068E+000	0.000000000000000E+000	-3.102887440058920E-004	3.460172160032723E-002	-3.5999998E-001	116	1.323235738024209E+004	-3.601029534906028E-001	8.890146470478163E-001	1.323595205200068E+000	0.000000000000000E+000
4.546775121633718E+005	3.4903619E+000	1.323900092007239E+000	0.000000000000000E+000	-3.048868071701791E-004	3.429683479315705E-002	-3.5999998E-001	116	1.323540538056009E+004	-3.601024905842160E-001	8.891114422869910E-001	1.323900092007239E+000	0.000000000000000E+000
4.546805061636837E+005	3.4853592E+000	1.324199574798282E+000	0.000000000000000E+000	-2.994827910429902E-004	3.399735200211406E-002	-3.5999998E-001	116	1.323839938087203E+004	-3.600995108299920E-001	8.892065218631025E-001	1.324199574798282E+000	0.000000000000000E+000
4.546834901639950E+005	3.4803565E+000	1.324498057273248E+000	0.000000000000000E+000	-2.984824749661817E-004	3.369886952714787E-002	-3.5999998E-001	116	1.324138338118326E+004	-3.600994630708380E-001	8.893012838596019E-001	1.324498057273248E+000	0.000000000000000E+000
4.546864461643035E+005	3.4753537E+000	1.324793739946536E+000	0.000000000000000E+000	-2.956826732887162E-004	3.340318685385916E-002	-3.5999998E-001	116	1.324433938149177E+004	-3.601006470724287E-001	8.893951569771253E-001	1.324793739946536E+000	0.000000000000000E+000
4.546894261646140E+005	3.4703116E+000	1.325091824735538E+000	0.000000000000000E+000	-2.980847890012794E-004	3.310510206485788E-002	-3.5999998E-001	116	1.324731938180234E+004	-3.601023921358800E-001	8.894897927165774E-001	1.325091824735538E+000	0.000000000000000E+000
4.546923521649195E+005	3.4653089E+000	1.325384507117125E+000	0.000000000000000E+000	-2.926823815868960E-004	3.281241968327098E-002	-3.5999998E-001	116	1.325024538210779E+004	-3.601013204782482E-001	8.895827133036991E-001	1.325384507117125E+000	0.000000000000000E+000
4.546952801652248E+005	3.4602668E+000	1.325677391181657E+000	0.000000000000000E+000	-2.928840645319886E-004	3.251953561873899E-002	-3.5999998E-001	116	1.325317338241311E+004	-3.601033204818004E-001	8.896756979209739E-001	1.325677391181657E+000	0.000000000000000E+000
4.546981401655236E+005	3.4552641E+000	1.325963473424963E+000	0.000000000000000E+000	-2.860822433067693E-004	3.223345337543223E-002	-3.5999998E-001	116	1.325603338271193E+004	-3.601034854184431E-001	8.897665231010515E-001	1.325963473424963E+000	0.000000000000000E+000
4.547010121658230E+005	3.4502220E+000	1.326250754624839E+000	0.000000000000000E+000	-2.872811998758051E-004	3.194617217555642E-002	-3.5999998E-001	116	1.325890538301133E+004	-3.601017450350102E-001	8.898577289249784E-001	1.326250754624839E+000	0.000000000000000E+000
4.547038521661190E+005	3.4452193E+000	1.326534835053916E+000	0.000000000000000E+000	-2.840804290771485E-004	3.166209174647927E-002	-3.5999998E-001	116	1.326174538330734E+004	-3.601019148180994E-001	8.899479185705474E-001	1.326534835053916E+000	0.000000000000000E+000
4.547066701664133E+005	3.4402165E+000	1.326816714087247E+000	0.000000000000000E+000	-2.818790333304140E-004	3.138021271314886E-002	-3.5999998E-001	116	1.326456338360161E+004	-3.601009276164881E-001	8.900374093186149E-001	1.326816714087247E+000	0.000000000000000E+000
4.547094281667005E+005	3.4352138E+000	1.327092591519292E+000	0.000000000000000E+000	-2.758774320450094E-004	3.110433528110385E-002	-3.5999998E-001	116	1.326732138388883E+004	-3.601010340577137E-001	8.901249946827229E-001	1.327092591519292E+000	0.000000000000000E+000
4.547121881669883E+005	3.4302111E+000	1.327368669145921E+000	0.000000000000000E+000	-2.760776266290082E-004	3.082825765447484E-002	-3.5999998E-001	116	1.327008138417662E+004	-3.601012145766758E-001	8.902126436044600E-001	1.327368669145921E+000	0.000000000000000E+000
4.547149101672722E+005	3.4252086E+000	1.327640946020039E+000	0.000000000000000E+000	-2.722768741183811E-004	3.055598078035646E-002	-3.5999998E-001	116	1.327280338446051E+004	-3.601016328426819E-001	8.902990858660870E-001	1.327640946020039E+000	0.000000000000000E+000
4.547176261675556E+005	3.4201663E+000	1.327912620701726E+000	0.000000000000000E+000	-2.716746816866928E-004	3.028430609866977E-002	-3.5999998E-001	116	1.327551938474388E+004	-3.600989514105037E-001	8.903853369441039E-001	1.327912620701726E+000	0.000000000000000E+000
4.547203441678390E+005	3.4151242E+000	1.328184495851499E+000	0.000000000000000E+000	-2.718751497732268E-004	3.001243094889654E-002	-3.5999998E-001	116	1.327823738502734E+004	-3.600994985680972E-001	8.904716516665816E-001	1.328184495851499E+000	0.000000000000000E+000
4.547230281681193E+005	3.4101214E+000	1.328452970484762E+000	0.000000000000000E+000	-2.684746332632171E-004	2.974395631563332E-002	-3.5999998E-001	116	1.328092138530756E+004	-3.601000666320114E-001	8.905568867955800E-001	1.328452970484762E+000	0.000000000000000E+000
