time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.624787969771083E+005	3.9761093E+000	1.144187959727314E-001	1.000000000000000E+000	2.376790044125584E-003	1.338676865913636E-001	4.2800000E-001	116	9.627921004267409E+002	4.278221633172759E-001	8.642510056413915E-001	0.000000000000000E+000	1.144187959727314E-001
4.624987969791945E+005	3.9768577E+000	1.167955942033894E-001	1.000000000000000E+000	2.376798230657975E-003	1.362444848220216E-001	4.2800000E-001	116	9.827921025129035E+002	4.278236368929526E-001	8.636162886903813E-001	0.000000000000000E+000	1.167955942033894E-001
4.625187969812807E+005	3.9774485E+000	1.191723876408074E-001	1.000000000000000E+000	2.376793437418011E-003	1.386212782594396E-001	4.2800000E-001	116	1.002792104599066E+003	4.278227741098490E-001	8.629815730193917E-001	0.000000000000000E+000	1.191723876408074E-001
4.625387969833668E+005	3.9780395E+000	1.215491807705164E-001	1.000000000000000E+000	2.376793129709032E-003	1.409980713891486E-001	4.2800000E-001	116	1.022792106685229E+003	4.278227187222387E-001	8.623468574305748E-001	0.000000000000000E+000	1.215491807705164E-001
4.625587969854530E+005	3.9787483E+000	1.239259662160774E-001	1.000000000000000E+000	2.376785445561011E-003	1.433748568347097E-001	4.2800000E-001	116	1.042792108771391E+003	4.278213355757393E-001	8.617121438937870E-001	0.000000000000000E+000	1.239259662160774E-001
4.625787969875392E+005	3.9793787E+000	1.263027547483146E-001	1.000000000000000E+000	2.376788532237212E-003	1.457516453669468E-001	4.2800000E-001	116	1.062792110857554E+003	4.278218911773974E-001	8.610774295327115E-001	0.000000000000000E+000	1.263027547483146E-001
4.625987969896253E+005	3.9800088E+000	1.286795443098413E-001	1.000000000000000E+000	2.376789561526643E-003	1.481284349284735E-001	4.2800000E-001	116	1.082792112943716E+003	4.278220764494756E-001	8.604427148967673E-001	0.000000000000000E+000	1.286795443098413E-001
4.626187969917115E+005	3.9805999E+000	1.310563304341171E-001	1.000000000000000E+000	2.376786124275790E-003	1.505052210527493E-001	4.2800000E-001	116	1.102792115029879E+003	4.278214577443867E-001	8.598080011787307E-001	0.000000000000000E+000	1.310563304341171E-001
4.626387969937976E+005	3.9812300E+000	1.334331201494403E-001	1.000000000000000E+000	2.376789715323183E-003	1.528820107680725E-001	4.2800000E-001	116	1.122792117116041E+003	4.278221041328500E-001	8.591732865017155E-001	0.000000000000000E+000	1.334331201494403E-001
4.626587969958838E+005	3.9817028E+000	1.358099213146501E-001	1.000000000000000E+000	2.376801165209876E-003	1.552588119332823E-001	4.2800000E-001	116	1.142792119202204E+003	4.278241651122398E-001	8.585385687670419E-001	0.000000000000000E+000	1.358099213146501E-001
4.626787969979700E+005	3.9823725E+000	1.381867311165068E-001	1.000000000000000E+000	2.376809801856677E-003	1.576356217351390E-001	4.2800000E-001	116	1.162792121288367E+003	4.278257197085017E-001	8.579038487259774E-001	0.000000000000000E+000	1.381867311165068E-001
4.626987970000561E+005	3.9829633E+000	1.405635434139934E-001	1.000000000000000E+000	2.376812297486597E-003	1.600124340326256E-001	4.2800000E-001	116	1.182792123374529E+003	4.278261689218405E-001	8.572691280184621E-001	0.000000000000000E+000	1.405635434139934E-001
4.627187970021423E+005	3.9834359E+000	1.429403530306121E-001	1.000000000000000E+000	2.376809616618686E-003	1.623892436492443E-001	4.2800000E-001	116	1.202792125460692E+003	4.278256863656669E-001	8.566344080268647E-001	0.000000000000000E+000	1.429403530306121E-001
4.627387970042285E+005	3.9840662E+000	1.453171597124636E-001	1.000000000000000E+000	2.376806681851546E-003	1.647660503310958E-001	4.2800000E-001	116	1.222792127546854E+003	4.278251581076368E-001	8.559996888189882E-001	0.000000000000000E+000	1.453171597124636E-001
4.627587970063146E+005	3.9845784E+000	1.476939583168758E-001	1.000000000000000E+000	2.376798604412211E-003	1.671428489355081E-001	4.2800000E-001	116	1.242792129633017E+003	4.278237041687081E-001	8.553649717681681E-001	0.000000000000000E+000	1.476939583168758E-001
4.627787970084008E+005	3.9850905E+000	1.500707509329915E-001	1.000000000000000E+000	2.376792616115676E-003	1.695196415516237E-001	4.2800000E-001	116	1.262792131719179E+003	4.278226262754443E-001	8.547302563165049E-001	0.000000000000000E+000	1.500707509329915E-001
4.627987970104869E+005	3.9856024E+000	1.524475544189082E-001	1.000000000000000E+000	2.376803485916720E-003	1.718964450375405E-001	4.2800000E-001	116	1.282792133805342E+003	4.278245828394281E-001	8.540955379620934E-001	0.000000000000000E+000	1.524475544189082E-001
4.628187970125731E+005	3.9861541E+000	1.548243486653600E-001	1.000000000000000E+000	2.376794246451722E-003	1.742732392839922E-001	4.2800000E-001	116	1.302792135891505E+003	4.278229197359020E-001	8.534608220750537E-001	0.000000000000000E+000	1.548243486653600E-001
4.628387970146593E+005	3.9867055E+000	1.572011371109055E-001	1.000000000000000E+000	2.376788445545567E-003	1.766500277295378E-001	4.2800000E-001	116	1.322792137977667E+003	4.278218755729030E-001	8.528261077371289E-001	0.000000000000000E+000	1.572011371109055E-001
4.628587970167454E+005	3.9872174E+000	1.595779292781817E-001	1.000000000000000E+000	2.376792167276144E-003	1.790268198968139E-001	4.2800000E-001	116	1.342792140063830E+003	4.278225454843369E-001	8.521913924053269E-001	0.000000000000000E+000	1.595779292781817E-001
4.628787970188316E+005	3.9878478E+000	1.619547360369729E-001	1.000000000000000E+000	2.376806758791208E-003	1.814036266556051E-001	4.2800000E-001	116	1.362792142149992E+003	4.278251719567746E-001	8.515566731769039E-001	0.000000000000000E+000	1.619547360369729E-001
4.628987970209178E+005	3.9882417E+000	1.643315431015359E-001	1.000000000000000E+000	2.376807064563036E-003	1.837804337201681E-001	4.2800000E-001	116	1.382792144236155E+003	4.278252269956977E-001	8.509219538668255E-001	0.000000000000000E+000	1.643315431015359E-001
4.629187970230039E+005	3.9886751E+000	1.667083515463604E-001	1.000000000000000E+000	2.376808444824483E-003	1.861572421649926E-001	4.2800000E-001	116	1.402792146322317E+003	4.278254754427324E-001	8.502872341881522E-001	0.000000000000000E+000	1.667083515463604E-001
4.629387970250901E+005	3.9892659E+000	1.690851475554539E-001	1.000000000000000E+000	2.376796009093523E-003	1.885340381740861E-001	4.2800000E-001	116	1.422792148408480E+003	4.278232370113930E-001	8.496525178304043E-001	0.000000000000000E+000	1.690851475554539E-001
4.629587970271762E+005	3.9898567E+000	1.714619416371981E-001	1.000000000000000E+000	2.376794081744221E-003	1.909108322558304E-001	4.2800000E-001	116	1.442792150494643E+003	4.278228900885548E-001	8.490178019873493E-001	0.000000000000000E+000	1.714619416371981E-001
4.629787970292624E+005	3.9902506E+000	1.738387283526195E-001	1.000000000000000E+000	2.376786715421412E-003	1.932876189712518E-001	4.2800000E-001	116	1.462792152580805E+003	4.278215641505875E-001	8.483830881114490E-001	0.000000000000000E+000	1.738387283526195E-001
4.629987970313486E+005	3.9906445E+000	1.762155245810085E-001	1.000000000000000E+000	2.376796228388945E-003	1.956644151996407E-001	4.2800000E-001	116	1.482792154666968E+003	4.278232764845649E-001	8.477483716951389E-001	0.000000000000000E+000	1.762155245810085E-001
4.630187970334347E+005	3.9911962E+000	1.785923219479952E-001	1.000000000000000E+000	2.376797366986672E-003	1.980412125666274E-001	4.2800000E-001	116	1.502792156753130E+003	4.278234814321343E-001	8.471136549747695E-001	0.000000000000000E+000	1.785923219479952E-001
4.630387970355209E+005	3.9916687E+000	1.809691271419823E-001	1.000000000000000E+000	2.376805193987158E-003	2.004180177606145E-001	4.2800000E-001	116	1.522792158839293E+003	4.278248902920748E-001	8.464789361642229E-001	0.000000000000000E+000	1.809691271419823E-001
4.630587970376071E+005	3.9920232E+000	1.833459285149475E-001	1.000000000000000E+000	2.376801372965177E-003	2.027948191335797E-001	4.2800000E-001	116	1.542792160925455E+003	4.278242025081900E-001	8.458442183740689E-001	0.000000000000000E+000	1.833459285149475E-001
4.630787970396932E+005	3.9925354E+000	1.857227393239240E-001	1.000000000000000E+000	2.376810808976491E-003	2.051716299425562E-001	4.2800000E-001	116	1.562792163011618E+003	4.278259009900494E-001	8.452094980640559E-001	0.000000000000000E+000	1.857227393239240E-001
4.630987970417794E+005	3.9931655E+000	1.880995484901799E-001	1.000000000000000E+000	2.376809166255925E-003	2.075484391088122E-001	4.2800000E-001	116	1.582792165097781E+003	4.278256053003783E-001	8.445747781927265E-001	0.000000000000000E+000	1.880995484901799E-001
4.631187970438655E+005	3.9936383E+000	1.904763412811359E-001	1.000000000000000E+000	2.376792790955967E-003	2.099252318997681E-001	4.2800000E-001	116	1.602792167183943E+003	4.278226577466934E-001	8.439400626943727E-001	0.000000000000000E+000	1.904763412811359E-001
4.631387970459517E+005	3.9940321E+000	1.928531437377632E-001	1.000000000000000E+000	2.376802456627289E-003	2.123020343563954E-001	4.2800000E-001	116	1.622792169270106E+003	4.278243975673499E-001	8.433053446148299E-001	0.000000000000000E+000	1.928531437377632E-001
4.631587970480379E+005	3.9943473E+000	1.952299378533993E-001	1.000000000000000E+000	2.376794115636084E-003	2.146788284720315E-001	4.2800000E-001	116	1.642792171356268E+003	4.278228961890895E-001	8.426706287627241E-001	0.000000000000000E+000	1.952299378533993E-001
4.631787970501240E+005	3.9948595E+000	1.976067365109921E-001	1.000000000000000E+000	2.376798657592800E-003	2.170556271296243E-001	4.2800000E-001	116	1.662792173442431E+003	4.278237137412131E-001	8.420359116977023E-001	0.000000000000000E+000	1.976067365109921E-001
4.631987970522102E+005	3.9952927E+000	1.999835482071009E-001	1.000000000000000E+000	2.376811696108845E-003	2.194324388257331E-001	4.2800000E-001	116	1.682792175528593E+003	4.278260606738564E-001	8.414011911507832E-001	0.000000000000000E+000	1.999835482071009E-001
4.632187970542964E+005	3.9958048E+000	2.023603594318860E-001	1.000000000000000E+000	2.376811224785116E-003	2.218092500505182E-001	4.2800000E-001	116	1.702792177614756E+003	4.278259758355941E-001	8.407664707297298E-001	0.000000000000000E+000	2.023603594318860E-001
4.632387970563825E+005	3.9961593E+000	2.047371663326191E-001	1.000000000000000E+000	2.376806900733047E-003	2.241860569512513E-001	4.2800000E-001	116	1.722792179700919E+003	4.278251975063029E-001	8.401317514634016E-001	0.000000000000000E+000	2.047371663326191E-001
4.632587970584687E+005	3.9966321E+000	2.071139699163536E-001	1.000000000000000E+000	2.376803583734565E-003	2.265628605349859E-001	4.2800000E-001	116	1.742792181787081E+003	4.278246004466384E-001	8.394970330828682E-001	0.000000000000000E+000	2.071139699163536E-001
4.632787970605548E+005	3.9970653E+000	2.094907781632742E-001	1.000000000000000E+000	2.376808246920506E-003	2.289396687819064E-001	4.2800000E-001	116	1.762792183873244E+003	4.278254398200202E-001	8.388623134570445E-001	0.000000000000000E+000	2.094907781632742E-001
4.632987970626410E+005	3.9975774E+000	2.118675905591746E-001	1.000000000000000E+000	2.376812395900488E-003	2.313164811778068E-001	4.2800000E-001	116	1.782792185959406E+003	4.278261866363390E-001	8.382275927232482E-001	0.000000000000000E+000	2.118675905591746E-001
4.633187970647272E+005	3.9980106E+000	2.142444062604176E-001	1.000000000000000E+000	2.376815701242950E-003	2.336932968790498E-001	4.2800000E-001	116	1.802792188045569E+003	4.278267815979202E-001	8.375928711067698E-001	0.000000000000000E+000	2.142444062604176E-001
4.633387970668133E+005	3.9984047E+000	2.166212093075117E-001	1.000000000000000E+000	2.376803047094080E-003	2.360700999261439E-001	4.2800000E-001	116	1.822792190131731E+003	4.278245038513612E-001	8.369581528695447E-001	0.000000000000000E+000	2.166212093075117E-001
4.633587970688995E+005	3.9987593E+000	2.189980132969055E-001	1.000000000000000E+000	2.376803989393844E-003	2.384469039155377E-001	4.2800000E-001	116	1.842792192217894E+003	4.278246734653009E-001	8.363234343806810E-001	0.000000000000000E+000	2.189980132969055E-001
4.633787970709857E+005	3.9992318E+000	2.213748076305291E-001	1.000000000000000E+000	2.376794333623515E-003	2.408236982491613E-001	4.2800000E-001	116	1.862792194304056E+003	4.278229354268231E-001	8.356887184703624E-001	0.000000000000000E+000	2.213748076305291E-001
4.633987970730718E+005	3.9995077E+000	2.237516111270421E-001	1.000000000000000E+000	2.376803496513102E-003	2.432005017456743E-001	4.2800000E-001	116	1.882792196390219E+003	4.278245847467766E-001	8.350540001131211E-001	0.000000000000000E+000	2.237516111270421E-001
4.634187970751580E+005	3.9999802E+000	2.261284097960261E-001	1.000000000000000E+000	2.376798668983910E-003	2.455773004146583E-001	4.2800000E-001	116	1.902792198476382E+003	4.278237157916127E-001	8.344192830450573E-001	0.000000000000000E+000	2.261284097960261E-001
4.634387970772441E+005	4.0005317E+000	2.285052055424783E-001	1.000000000000000E+000	2.376795746452279E-003	2.479540961611105E-001	4.2800000E-001	116	1.922792200562544E+003	4.278231897359739E-001	8.337845667574469E-001	0.000000000000000E+000	2.285052055424783E-001
4.634587970793303E+005	4.0008469E+000	2.308820046607157E-001	1.000000000000000E+000	2.376799118237363E-003	2.503308952793479E-001	4.2800000E-001	116	1.942792202648707E+003	4.278237966572258E-001	8.331498495694113E-001	0.000000000000000E+000	2.308820046607157E-001
4.634787970814165E+005	4.0012407E+000	2.332587959629132E-001	1.000000000000000E+000	2.376791302197509E-003	2.527076865815454E-001	4.2800000E-001	116	1.962792204734869E+003	4.278223897701989E-001	8.325151344686260E-001	0.000000000000000E+000	2.332587959629132E-001
4.634987970835026E+005	4.0017133E+000	2.356355876804226E-001	1.000000000000000E+000	2.376791717509429E-003	2.550844782990548E-001	4.2800000E-001	116	1.982792206821032E+003	4.278224645263366E-001	8.318804192569330E-001	0.000000000000000E+000	2.356355876804226E-001
4.635187970855888E+005	4.0019889E+000	2.380123741662668E-001	1.000000000000000E+000	2.376786485844188E-003	2.574612647848990E-001	4.2800000E-001	116	2.002792208907194E+003	4.278215228266916E-001	8.312457054423407E-001	0.000000000000000E+000	2.380123741662668E-001
4.635387970876750E+005	4.0023437E+000	2.403891550688115E-001	1.000000000000000E+000	2.376780902544657E-003	2.598380456874437E-001	4.2800000E-001	116	2.022792210993357E+003	4.278205178328808E-001	8.306109931187520E-001	0.000000000000000E+000	2.403891550688115E-001
4.635587970897611E+005	4.0028162E+000	2.427659348009527E-001	1.000000000000000E+000	2.376779732141230E-003	2.622148254195849E-001	4.2800000E-001	116	2.042792213079520E+003	4.278203071602859E-001	8.299762811077160E-001	0.000000000000000E+000	2.427659348009527E-001
4.635787970918473E+005	4.0032101E+000	2.451427250085440E-001	1.000000000000000E+000	2.376790207591322E-003	2.645916156271763E-001	4.2800000E-001	116	2.062792215165682E+003	4.278221927411057E-001	8.293415662992422E-001	0.000000000000000E+000	2.451427250085440E-001
4.635987970939334E+005	4.0036039E+000	2.475195122278565E-001	1.000000000000000E+000	2.376787219312456E-003	2.669684028464887E-001	4.2800000E-001	116	2.082792217251845E+003	4.278216548509660E-001	8.287068522887793E-001	0.000000000000000E+000	2.475195122278565E-001
4.636187970960196E+005	4.0039587E+000	2.498963146189021E-001	1.000000000000000E+000	2.376802391045623E-003	2.693452052375343E-001	4.2800000E-001	116	2.102792219338007E+003	4.278243857626512E-001	8.280721342267499E-001	0.000000000000000E+000	2.498963146189021E-001
4.636387970981058E+005	4.0045495E+000	2.522731106835107E-001	1.000000000000000E+000	2.376796064608627E-003	2.717220013021429E-001	4.2800000E-001	116	2.122792221424170E+003	4.278232470041107E-001	8.274374178541768E-001	0.000000000000000E+000	2.522731106835107E-001
4.636587971001919E+005	4.0047860E+000	2.546499044821826E-001	1.000000000000000E+000	2.376793798671828E-003	2.740987951008148E-001	4.2800000E-001	116	2.142792223510332E+003	4.278228391355294E-001	8.268027020867154E-001	0.000000000000000E+000	2.546499044821826E-001
4.636787971022781E+005	4.0051012E+000	2.570266905185746E-001	1.000000000000000E+000	2.376786036392053E-003	2.764755811372068E-001	4.2800000E-001	116	2.162792225596495E+003	4.278214419253157E-001	8.261679883921479E-001	0.000000000000000E+000	2.570266905185746E-001
4.636987971043643E+005	4.0054951E+000	2.594034791280661E-001	1.000000000000000E+000	2.376788609491454E-003	2.788523697466982E-001	4.2800000E-001	116	2.182792227682658E+003	4.278219050831595E-001	8.255332740104419E-001	0.000000000000000E+000	2.594034791280661E-001
4.637187971064504E+005	4.0059676E+000	2.617802579832409E-001	1.000000000000000E+000	2.376778855174780E-003	2.812291486018730E-001	4.2800000E-001	116	2.202792229768820E+003	4.278201493063413E-001	8.248985622335973E-001	0.000000000000000E+000	2.617802579832409E-001
4.637387971085366E+005	4.0063224E+000	2.641570336211391E-001	1.000000000000000E+000	2.376775637898180E-003	2.836059242397712E-001	4.2800000E-001	116	2.222792231854983E+003	4.278195701966138E-001	8.242638513159170E-001	0.000000000000000E+000	2.641570336211391E-001
4.637587971106227E+005	4.0066767E+000	2.665338200639354E-001	1.000000000000000E+000	2.376786442796389E-003	2.859827106825676E-001	4.2800000E-001	116	2.242792233941145E+003	4.278215150780885E-001	8.236291375128203E-001	0.000000000000000E+000	2.665338200639354E-001
4.637787971127089E+005	4.0069919E+000	2.689106110820837E-001	1.000000000000000E+000	2.376791018148263E-003	2.883595017007159E-001	4.2800000E-001	116	2.262792236027308E+003	4.278223386413400E-001	8.229944224878896E-001	0.000000000000000E+000	2.689106110820837E-001
4.637987971147951E+005	4.0072675E+000	2.712873926858936E-001	1.000000000000000E+000	2.376781603809860E-003	2.907362833045257E-001	4.2800000E-001	116	2.282792238113470E+003	4.278206440606041E-001	8.223597099770301E-001	0.000000000000000E+000	2.712873926858936E-001
4.638187971168812E+005	4.0077400E+000	2.736641797629827E-001	1.000000000000000E+000	2.376787077089151E-003	2.931130703816149E-001	4.2800000E-001	116	2.302792240199633E+003	4.278216292507737E-001	8.217249960045475E-001	0.000000000000000E+000	2.736641797629827E-001
4.638387971189674E+005	4.0081344E+000	2.760409610934391E-001	1.000000000000000E+000	2.376781330456336E-003	2.954898517120713E-001	4.2800000E-001	116	2.322792242285796E+003	4.278205948569750E-001	8.210902835666863E-001	0.000000000000000E+000	2.760409610934391E-001
4.638587971210536E+005	4.0084887E+000	2.784177488713960E-001	1.000000000000000E+000	2.376787777956989E-003	2.978666394900282E-001	4.2800000E-001	116	2.342792244371958E+003	4.278217554069715E-001	8.204555694070391E-001	0.000000000000000E+000	2.784177488713960E-001
4.638787971231397E+005	4.0089612E+000	2.807945310007036E-001	1.000000000000000E+000	2.376782129307588E-003	3.002434216193358E-001	4.2800000E-001	116	2.362792246458121E+003	4.278207386501853E-001	8.198208567558470E-001	0.000000000000000E+000	2.807945310007036E-001
4.638987971252259E+005	4.0092764E+000	2.831713106347455E-001	1.000000000000000E+000	2.376779634041919E-003	3.026202012533777E-001	4.2800000E-001	116	2.382792248544283E+003	4.278202895024117E-001	8.191861447710083E-001	0.000000000000000E+000	2.831713106347455E-001
4.639187971273120E+005	4.0096312E+000	2.855480953144035E-001	1.000000000000000E+000	2.376784679657883E-003	3.049969859330356E-001	4.2800000E-001	116	2.402792250630446E+003	4.278211977131905E-001	8.185514314387526E-001	0.000000000000000E+000	2.855480953144035E-001
4.639387971293982E+005	4.0100641E+000	2.879248745436139E-001	1.000000000000000E+000	2.376779229210483E-003	3.073737651622461E-001	4.2800000E-001	116	2.422792252716608E+003	4.278202166327608E-001	8.179167195620229E-001	0.000000000000000E+000	2.879248745436139E-001
4.639587971314844E+005	4.0103402E+000	2.903016652004090E-001	1.000000000000000E+000	2.376790656795104E-003	3.097505558190412E-001	4.2800000E-001	116	2.442792254802771E+003	4.278222735977781E-001	8.172820046335905E-001	0.000000000000000E+000	2.903016652004090E-001
4.639787971335705E+005	4.0106554E+000	2.926784502418505E-001	1.000000000000000E+000	2.376785041441520E-003	3.121273408604827E-001	4.2800000E-001	116	2.462792256888933E+003	4.278212628342384E-001	8.166472912047216E-001	0.000000000000000E+000	2.926784502418505E-001
4.639987971356567E+005	4.0110097E+000	2.950552284524507E-001	1.000000000000000E+000	2.376778210600217E-003	3.145041190710829E-001	4.2800000E-001	116	2.482792258975096E+003	4.278200332829322E-001	8.160125796000087E-001	0.000000000000000E+000	2.950552284524507E-001
4.640187971377429E+005	4.0113645E+000	2.974320105486777E-001	1.000000000000000E+000	2.376782096227010E-003	3.168809011673099E-001	4.2800000E-001	116	2.502792261061259E+003	4.278207326956819E-001	8.153778669576507E-001	0.000000000000000E+000	2.974320105486777E-001
4.640387971398290E+005	4.0116401E+000	2.998087926994265E-001	1.000000000000000E+000	2.376782150748703E-003	3.192576833180586E-001	4.2800000E-001	116	2.522792263147421E+003	4.278207425095856E-001	8.147431543007329E-001	0.000000000000000E+000	2.998087926994265E-001
4.640587971419152E+005	4.0120730E+000	3.021855699904595E-001	1.000000000000000E+000	2.376777291033003E-003	3.216344606090917E-001	4.2800000E-001	116	2.542792265233584E+003	4.278198677608508E-001	8.141084429415877E-001	0.000000000000000E+000	3.021855699904595E-001
4.640787971440014E+005	4.0125065E+000	3.045623510469000E-001	1.000000000000000E+000	2.376781056440539E-003	3.240112416655322E-001	4.2800000E-001	116	2.562792267319746E+003	4.278205455341366E-001	8.134737305769015E-001	0.000000000000000E+000	3.045623510469000E-001
4.640987971460875E+005	4.0128613E+000	3.069391348944936E-001	1.000000000000000E+000	2.376783847593599E-003	3.263880255131258E-001	4.2800000E-001	116	2.582792269405909E+003	4.278210479416351E-001	8.128390174668463E-001	0.000000000000000E+000	3.069391348944936E-001
4.641187971481737E+005	4.0130973E+000	3.093159183478522E-001	1.000000000000000E+000	2.376783453358544E-003	3.287648089664844E-001	4.2800000E-001	116	2.602792271492071E+003	4.278209769793326E-001	8.122043044620703E-001	0.000000000000000E+000	3.093159183478522E-001
4.641387971502598E+005	4.0135307E+000	3.116927038052348E-001	1.000000000000000E+000	2.376785457382599E-003	3.311415944238669E-001	4.2800000E-001	116	2.622792273578234E+003	4.278213377036249E-001	8.115695909221256E-001	0.000000000000000E+000	3.116927038052348E-001
4.641587971523460E+005	4.0138855E+000	3.140694864046906E-001	1.000000000000000E+000	2.376782599455781E-003	3.335183770233227E-001	4.2800000E-001	116	2.642792275664397E+003	4.278208232768512E-001	8.109348781453818E-001	0.000000000000000E+000	3.140694864046906E-001
4.641787971544322E+005	4.0142398E+000	3.164462693440087E-001	1.000000000000000E+000	2.376782939318154E-003	3.358951599626409E-001	4.2800000E-001	116	2.662792277750559E+003	4.278208844520719E-001	8.103001652778787E-001	0.000000000000000E+000	3.164462693440087E-001
4.641987971565183E+005	4.0145154E+000	3.188230640395649E-001	1.000000000000000E+000	2.376794695556164E-003	3.382719546581970E-001	4.2800000E-001	116	2.682792279836722E+003	4.278230005746930E-001	8.096654492709071E-001	0.000000000000000E+000	3.188230640395649E-001
4.642187971586045E+005	4.0149488E+000	3.211998673059047E-001	1.000000000000000E+000	2.376803266339832E-003	3.406487579245369E-001	4.2800000E-001	116	2.702792281922884E+003	4.278245433155924E-001	8.090307309751329E-001	0.000000000000000E+000	3.211998673059047E-001
4.642387971606907E+005	4.0150671E+000	3.235766673442557E-001	1.000000000000000E+000	2.376800038350953E-003	3.430255579628878E-001	4.2800000E-001	116	2.722792284009047E+003	4.278239622776548E-001	8.083960135413837E-001	0.000000000000000E+000	3.235766673442557E-001
4.642587971627768E+005	4.0155396E+000	3.259534724608065E-001	1.000000000000000E+000	2.376805116550790E-003	3.454023630794386E-001	4.2800000E-001	116	2.742792286095209E+003	4.278248763535301E-001	8.077612947515161E-001	0.000000000000000E+000	3.259534724608065E-001
4.642787971648630E+005	4.0159731E+000	3.283302774134941E-001	1.000000000000000E+000	2.376804952687687E-003	3.477791680321263E-001	4.2800000E-001	116	2.762792288181372E+003	4.278248468581746E-001	8.071265760054077E-001	0.000000000000000E+000	3.283302774134941E-001
4.642987971669491E+005	4.0160913E+000	3.307070808880363E-001	1.000000000000000E+000	2.376803474542168E-003	3.501559715066684E-001	4.2800000E-001	116	2.782792290267535E+003	4.278245807920089E-001	8.064918576540338E-001	0.000000000000000E+000	3.307070808880363E-001
4.643187971690353E+005	4.0165639E+000	3.330838876248897E-001	1.000000000000000E+000	2.376806736853388E-003	3.525327782435219E-001	4.2800000E-001	116	2.802792292353697E+003	4.278251680079673E-001	8.058571384314692E-001	0.000000000000000E+000	3.330838876248897E-001
4.643387971711215E+005	4.0169182E+000	3.354606989808215E-001	1.000000000000000E+000	2.376811355931892E-003	3.549095895994537E-001	4.2800000E-001	116	2.822792294439860E+003	4.278259994420112E-001	8.052224179753934E-001	0.000000000000000E+000	3.354606989808215E-001
4.643587971732076E+005	4.0172729E+000	3.378375107310878E-001	1.000000000000000E+000	2.376811750266287E-003	3.572864013497200E-001	4.2800000E-001	116	2.842792296526022E+003	4.278260704221950E-001	8.045876974140117E-001	0.000000000000000E+000	3.378375107310878E-001
4.643787971752938E+005	4.0175486E+000	3.402143178288970E-001	1.000000000000000E+000	2.376807097809182E-003	3.596632084475292E-001	4.2800000E-001	116	2.862792298612185E+003	4.278252329800035E-001	8.039529780950549E-001	0.000000000000000E+000	3.402143178288970E-001
4.643987971773800E+005	4.0179820E+000	3.425911279150679E-001	1.000000000000000E+000	2.376810086170832E-003	3.620400185337000E-001	4.2800000E-001	116	2.882792300698347E+003	4.278257708850444E-001	8.033182579780651E-001	0.000000000000000E+000	3.425911279150679E-001
4.644187971794661E+005	4.0182185E+000	3.449679389643835E-001	1.000000000000000E+000	2.376811049315664E-003	3.644168295830157E-001	4.2800000E-001	116	2.902792302784510E+003	4.278259442510960E-001	8.026835376038702E-001	0.000000000000000E+000	3.449679389643835E-001
4.644387971815523E+005	4.0185728E+000	3.473447449897396E-001	1.000000000000000E+000	2.376806025356054E-003	3.667936356083717E-001	4.2800000E-001	116	2.922792304870673E+003	4.278250399384606E-001	8.020488185713089E-001	0.000000000000000E+000	3.473447449897396E-001
4.644587971836384E+005	4.0188880E+000	3.497215454098251E-001	1.000000000000000E+000	2.376800420085589E-003	3.691704360284573E-001	4.2800000E-001	116	2.942792306956835E+003	4.278240309898821E-001	8.014141010356186E-001	0.000000000000000E+000	3.497215454098251E-001
4.644787971857246E+005	4.0192032E+000	3.520983585937818E-001	1.000000000000000E+000	2.376813183956676E-003	3.715472492124140E-001	4.2800000E-001	116	2.962792309042998E+003	4.278263284864381E-001	8.007793800913741E-001	0.000000000000000E+000	3.520983585937818E-001
4.644987971878108E+005	4.0195575E+000	3.544751696431637E-001	1.000000000000000E+000	2.376811049381892E-003	3.739240602617959E-001	4.2800000E-001	116	2.982792311129160E+003	4.278259442630170E-001	8.001446597171615E-001	0.000000000000000E+000	3.544751696431637E-001
4.645187971898969E+005	4.0199513E+000	3.568519775070746E-001	1.000000000000000E+000	2.376807863910993E-003	3.763008681257069E-001	4.2800000E-001	116	3.002792313215323E+003	4.278253708783150E-001	7.995099401936195E-001	0.000000000000000E+000	3.568519775070746E-001
4.645387971919831E+005	4.0203061E+000	3.592287935587763E-001	1.000000000000000E+000	2.376816051701704E-003	3.786776841774086E-001	4.2800000E-001	116	3.022792315301485E+003	4.278268446804894E-001	7.988752184835523E-001	0.000000000000000E+000	3.592287935587763E-001
4.645587971940693E+005	4.0205030E+000	3.616056045643323E-001	1.000000000000000E+000	2.376811005555921E-003	3.810544951829645E-001	4.2800000E-001	116	3.042792317387648E+003	4.278259363743431E-001	7.982404981210434E-001	0.000000000000000E+000	3.616056045643323E-001
4.645787971961554E+005	4.0208182E+000	3.639824020837910E-001	1.000000000000000E+000	2.376797519458665E-003	3.834312927024232E-001	4.2800000E-001	116	3.062792319473810E+003	4.278235088770902E-001	7.976057813599569E-001	0.000000000000000E+000	3.639824020837910E-001
