time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.576814260458928E+005	3.9956751E+000	7.934843195511976E-001	0.000000000000000E+000	-1.000641063559387E-003	6.074892574898320E-001	-1.7999999E-001	116	1.585951965427655E+004	-1.801153726531922E-001	7.071347337405459E-001	7.934843195511976E-001	0.000000000000000E+000
3.577014260479789E+005	3.9955175E+000	7.944849563465760E-001	0.000000000000000E+000	-1.000636795378394E-003	6.064886206944535E-001	-1.7999999E-001	116	1.587951965636271E+004	-1.801146043806936E-001	7.074524151739758E-001	7.944849563465760E-001	0.000000000000000E+000
3.577214260500651E+005	3.9954386E+000	7.954855977932112E-001	0.000000000000000E+000	-1.000641446635127E-003	6.054879792478184E-001	-1.7999999E-001	116	1.589951965844887E+004	-1.801154416068183E-001	7.077700980840833E-001	7.954855977932112E-001	0.000000000000000E+000
3.577414260521512E+005	3.9952810E+000	7.964862368758764E-001	0.000000000000000E+000	-1.000639082665245E-003	6.044873401651532E-001	-1.7999999E-001	116	1.591951966053504E+004	-1.801150160922838E-001	7.080877802436794E-001	7.964862368758764E-001	0.000000000000000E+000
3.577614260542374E+005	3.9951236E+000	7.974868738463518E-001	0.000000000000000E+000	-1.000636970475316E-003	6.034867031946778E-001	-1.7999999E-001	116	1.593951966262120E+004	-1.801146358981363E-001	7.084054617326988E-001	7.974868738463518E-001	0.000000000000000E+000
3.577814260563236E+005	3.9949660E+000	7.984875145268850E-001	0.000000000000000E+000	-1.000640680533316E-003	6.024860625141445E-001	-1.7999999E-001	116	1.595951966470736E+004	-1.801153037085067E-001	7.087231443995848E-001	7.984875145268850E-001	0.000000000000000E+000
3.578014260584097E+005	3.9946508E+000	7.994881575932019E-001	0.000000000000000E+000	-1.000643066316843E-003	6.014854194478276E-001	-1.7999999E-001	116	1.597951966679352E+004	-1.801157331494967E-001	7.090408278239076E-001	7.994881575932019E-001	0.000000000000000E+000
3.578214260604959E+005	3.9947295E+000	8.004887857537051E-001	0.000000000000000E+000	-1.000628160503176E-003	6.004847912873245E-001	-1.7999999E-001	116	1.599951966887969E+004	-1.801130501033165E-001	7.093585065159437E-001	8.004887857537051E-001	0.000000000000000E+000
3.578414260625821E+005	3.9944146E+000	8.014894101932311E-001	0.000000000000000E+000	-1.000624439525935E-003	5.994841668477986E-001	-1.7999999E-001	116	1.601951967096585E+004	-1.801123803274831E-001	7.096761840266466E-001	8.014894101932311E-001	0.000000000000000E+000
3.578614260646682E+005	3.9943750E+000	8.024900451390442E-001	0.000000000000000E+000	-1.000634945813152E-003	5.984835319019854E-001	-1.7999999E-001	116	1.603951967305201E+004	-1.801142714589849E-001	7.099938648728779E-001	8.024900451390442E-001	0.000000000000000E+000
3.578814260667544E+005	3.9943750E+000	8.034906750068065E-001	0.000000000000000E+000	-1.000629867762327E-003	5.974829020342231E-001	-1.7999999E-001	116	1.605951967513817E+004	-1.801133574099317E-001	7.103115441069333E-001	8.034906750068065E-001	0.000000000000000E+000
3.579014260688405E+005	3.9940994E+000	8.044912988772737E-001	0.000000000000000E+000	-1.000623870467146E-003	5.964822781637560E-001	-1.7999999E-001	116	1.607951967722434E+004	-1.801122778969117E-001	7.106292214369718E-001	8.044912988772737E-001	0.000000000000000E+000
3.579214260709267E+005	3.9939418E+000	8.054919265890367E-001	0.000000000000000E+000	-1.000627711762985E-003	5.954816504519930E-001	-1.7999999E-001	116	1.609951967931050E+004	-1.801129693300905E-001	7.109468999865421E-001	8.054919265890367E-001	0.000000000000000E+000
3.579414260730129E+005	3.9939418E+000	8.064925514225493E-001	0.000000000000000E+000	-1.000624833512637E-003	5.944810256184803E-001	-1.7999999E-001	116	1.611951968139666E+004	-1.801124512450820E-001	7.112645776223278E-001	8.064925514225493E-001	0.000000000000000E+000
3.579614260750990E+005	3.9937449E+000	8.074931831179887E-001	0.000000000000000E+000	-1.000631695439418E-003	5.934803939230409E-001	-1.7999999E-001	116	1.613951968348282E+004	-1.801136863917737E-001	7.115822574366327E-001	8.074931831179887E-001	0.000000000000000E+000
3.579814260771852E+005	3.9936266E+000	8.084938189065287E-001	0.000000000000000E+000	-1.000635788540045E-003	5.924797581345008E-001	-1.7999999E-001	116	1.615951968556899E+004	-1.801144231498098E-001	7.118999385504123E-001	8.084938189065287E-001	0.000000000000000E+000
3.580014260792714E+005	3.9934690E+000	8.094944509302738E-001	0.000000000000000E+000	-1.000632023745113E-003	5.914791261107557E-001	-1.7999999E-001	116	1.617951968765515E+004	-1.801137454867926E-001	7.122176184689476E-001	8.094944509302738E-001	0.000000000000000E+000
3.580214260813575E+005	3.9933903E+000	8.104950915232380E-001	0.000000000000000E+000	-1.000640592964159E-003	5.904784855177916E-001	-1.7999999E-001	116	1.619951968974131E+004	-1.801152879460600E-001	7.125353011080322E-001	8.104950915232380E-001	0.000000000000000E+000
3.580414260834437E+005	3.9933114E+000	8.114957237549453E-001	0.000000000000000E+000	-1.000632231707374E-003	5.894778532860842E-001	-1.7999999E-001	116	1.621951969182747E+004	-1.801137829199958E-001	7.128529810925912E-001	8.114957237549453E-001	0.000000000000000E+000
3.580614260855298E+005	3.9930751E+000	8.124963615571454E-001	0.000000000000000E+000	-1.000637802200185E-003	5.884772154838840E-001	-1.7999999E-001	116	1.623951969391364E+004	-1.801147856085971E-001	7.131706628456661E-001	8.124963615571454E-001	0.000000000000000E+000
3.580814260876160E+005	3.9929965E+000	8.134969970939717E-001	0.000000000000000E+000	-1.000635536826319E-003	5.874765799470577E-001	-1.7999999E-001	116	1.625951969599980E+004	-1.801143778413438E-001	7.134883438795318E-001	8.134969970939717E-001	0.000000000000000E+000
3.581014260897022E+005	3.9927995E+000	8.144976273886192E-001	0.000000000000000E+000	-1.000630294647482E-003	5.864759496524102E-001	-1.7999999E-001	116	1.627951969808596E+004	-1.801134342492515E-001	7.138060232491144E-001	8.144976273886192E-001	0.000000000000000E+000
3.581214260917883E+005	3.9926813E+000	8.154982510401800E-001	0.000000000000000E+000	-1.000623651560810E-003	5.854753260008494E-001	-1.7999999E-001	116	1.629951970017212E+004	-1.801122384937753E-001	7.141237005096547E-001	8.154982510401800E-001	0.000000000000000E+000
3.581414260938745E+005	3.9925630E+000	8.164988879996947E-001	0.000000000000000E+000	-1.000636959514684E-003	5.844746890413347E-001	-1.7999999E-001	116	1.631951970225829E+004	-1.801146339252228E-001	7.144413819951945E-001	8.164988879996947E-001	0.000000000000000E+000
3.581614260959607E+005	3.9924843E+000	8.174995206910118E-001	0.000000000000000E+000	-1.000632691317134E-003	5.834740563500176E-001	-1.7999999E-001	116	1.633951970434445E+004	-1.801138656497440E-001	7.147590621256700E-001	8.174995206910118E-001	0.000000000000000E+000
3.581814260980468E+005	3.9922874E+000	8.185001575848704E-001	0.000000000000000E+000	-1.000636893858512E-003	5.824734194561590E-001	-1.7999999E-001	116	1.635951970643061E+004	-1.801146221071131E-001	7.150767435903652E-001	8.185001575848704E-001	0.000000000000000E+000
3.582014261001330E+005	3.9922874E+000	8.195008032449661E-001	0.000000000000000E+000	-1.000645660095745E-003	5.814727737960633E-001	-1.7999999E-001	116	1.637951970851677E+004	-1.801162000296503E-001	7.153944278381591E-001	8.195008032449661E-001	0.000000000000000E+000
3.582214261022191E+005	3.9920905E+000	8.205014320839936E-001	0.000000000000000E+000	-1.000628839027551E-003	5.804721449570358E-001	-1.7999999E-001	116	1.639951971060294E+004	-1.801131722376912E-001	7.157121067456125E-001	8.205014320839936E-001	0.000000000000000E+000
3.582414261043053E+005	3.9920115E+000	8.215020599380461E-001	0.000000000000000E+000	-1.000627854052517E-003	5.794715171029833E-001	-1.7999999E-001	116	1.641951971268910E+004	-1.801129949422037E-001	7.160297853403569E-001	8.215020599380461E-001	0.000000000000000E+000
3.582614261063915E+005	3.9918146E+000	8.225027003449610E-001	0.000000000000000E+000	-1.000640406914883E-003	5.784708766960683E-001	-1.7999999E-001	116	1.643951971477526E+004	-1.801152544571939E-001	7.163474679203746E-001	8.225027003449610E-001	0.000000000000000E+000
3.582814261084776E+005	3.9915783E+000	8.235033416273854E-001	0.000000000000000E+000	-1.000641282424331E-003	5.774702354136441E-001	-1.7999999E-001	116	1.645951971686143E+004	-1.801154120488780E-001	7.166651507783486E-001	8.235033416273854E-001	0.000000000000000E+000
3.583014261105638E+005	3.9916570E+000	8.245039890057092E-001	0.000000000000000E+000	-1.000647378323807E-003	5.764695880353202E-001	-1.7999999E-001	116	1.647951971894759E+004	-1.801165093106692E-001	7.169828355716442E-001	8.245039890057092E-001	0.000000000000000E+000
3.583214261126500E+005	3.9914994E+000	8.255046380036568E-001	0.000000000000000E+000	-1.000648997947574E-003	5.754689390373726E-001	-1.7999999E-001	116	1.649951972103375E+004	-1.801168008429169E-001	7.173005208791368E-001	8.255046380036568E-001	0.000000000000000E+000
3.583414261147361E+005	3.9913814E+000	8.265052815624901E-001	0.000000000000000E+000	-1.000643558833334E-003	5.744682954785393E-001	-1.7999999E-001	116	1.651951972311991E+004	-1.801158218024559E-001	7.176182044598233E-001	8.265052815624901E-001	0.000000000000000E+000
3.583614261168223E+005	3.9913025E+000	8.275059239283780E-001	0.000000000000000E+000	-1.000642365887761E-003	5.734676531126516E-001	-1.7999999E-001	116	1.653951972520608E+004	-1.801156070722752E-001	7.179358876617744E-001	8.275059239283780E-001	0.000000000000000E+000
3.583814261189085E+005	3.9913418E+000	8.285065669509516E-001	0.000000000000000E+000	-1.000643022573657E-003	5.724670100900779E-001	-1.7999999E-001	116	1.655951972729224E+004	-1.801157252757240E-001	7.182535710722097E-001	8.285065669509516E-001	0.000000000000000E+000
3.584014261209946E+005	3.9910662E+000	8.295072106957928E-001	0.000000000000000E+000	-1.000643744841218E-003	5.714663663452367E-001	-1.7999999E-001	116	1.657951972937840E+004	-1.801158552838715E-001	7.185712547119498E-001	8.295072106957928E-001	0.000000000000000E+000
3.584214261230808E+005	3.9910269E+000	8.305078559837487E-001	0.000000000000000E+000	-1.000645287955801E-003	5.704657210572809E-001	-1.7999999E-001	116	1.659951973146456E+004	-1.801161330444674E-001	7.188889388415970E-001	8.305078559837487E-001	0.000000000000000E+000
3.584414261251669E+005	3.9907904E+000	8.315084982949740E-001	0.000000000000000E+000	-1.000642311225335E-003	5.694650787460556E-001	-1.7999999E-001	116	1.661951973355073E+004	-1.801155972330394E-001	7.192066220261939E-001	8.315084982949740E-001	0.000000000000000E+000
3.584614261272531E+005	3.9907117E+000	8.325091337770550E-001	0.000000000000000E+000	-1.000635482081109E-003	5.684644432639745E-001	-1.7999999E-001	116	1.663951973563689E+004	-1.801143679872070E-001	7.195243030426791E-001	8.325091337770550E-001	0.000000000000000E+000
3.584814261293393E+005	3.9906723E+000	8.335097697625802E-001	0.000000000000000E+000	-1.000635985525118E-003	5.674638072784494E-001	-1.7999999E-001	116	1.665951973772305E+004	-1.801144586071192E-001	7.198419842189974E-001	8.335097697625802E-001	0.000000000000000E+000
3.585014261314254E+005	3.9905541E+000	8.345104167250126E-001	0.000000000000000E+000	-1.000646962432398E-003	5.664631603160170E-001	-1.7999999E-001	116	1.667951973980921E+004	-1.801164344502234E-001	7.201596688802561E-001	8.345104167250126E-001	0.000000000000000E+000
3.585214261335116E+005	3.9903572E+000	8.355110578323400E-001	0.000000000000000E+000	-1.000641107327408E-003	5.654625192086895E-001	-1.7999999E-001	116	1.669951974189538E+004	-1.801153805314352E-001	7.204773516826403E-001	8.355110578323400E-001	0.000000000000000E+000
3.585414261355978E+005	3.9903965E+000	8.365116915415141E-001	0.000000000000000E+000	-1.000633709174064E-003	5.644618854995155E-001	-1.7999999E-001	116	1.671951974398154E+004	-1.801140488639721E-001	7.207950321362643E-001	8.365116915415141E-001	0.000000000000000E+000
3.585614261376839E+005	3.9902389E+000	8.375123379676868E-001	0.000000000000000E+000	-1.000646426172720E-003	5.634612390733428E-001	-1.7999999E-001	116	1.673951974606770E+004	-1.801163379234915E-001	7.211127166272716E-001	8.375123379676868E-001	0.000000000000000E+000
3.585814261397701E+005	3.9900813E+000	8.385129796112076E-001	0.000000000000000E+000	-1.000641643520859E-003	5.624605974298219E-001	-1.7999999E-001	116	1.675951974815386E+004	-1.801154770462463E-001	7.214303995998862E-001	8.385129796112076E-001	0.000000000000000E+000
3.586014261418562E+005	3.9900026E+000	8.395136302398638E-001	0.000000000000000E+000	-1.000650628656149E-003	5.614599468011657E-001	-1.7999999E-001	116	1.677951975024003E+004	-1.801170943704298E-001	7.217480854250949E-001	8.395136302398638E-001	0.000000000000000E+000
3.586214261439424E+005	3.9898844E+000	8.405142764909479E-001	0.000000000000000E+000	-1.000646251084076E-003	5.604593005500816E-001	-1.7999999E-001	116	1.679951975232619E+004	-1.801163064075389E-001	7.220657698605153E-001	8.405142764909479E-001	0.000000000000000E+000
3.586414261460286E+005	3.9899240E+000	8.415149128266917E-001	0.000000000000000E+000	-1.000636335743798E-003	5.594586642143379E-001	-1.7999999E-001	116	1.681951975441235E+004	-1.801145216464750E-001	7.223834511480207E-001	8.415149128266917E-001	0.000000000000000E+000
3.586614261481147E+005	3.9897664E+000	8.425155504647472E-001	0.000000000000000E+000	-1.000637638055616E-003	5.584580265762823E-001	-1.7999999E-001	116	1.683951975649851E+004	-1.801147560625778E-001	7.227011328489832E-001	8.425155504647472E-001	0.000000000000000E+000
3.586814261502009E+005	3.9895694E+000	8.435161846116512E-001	0.000000000000000E+000	-1.000634146903952E-003	5.574573924293783E-001	-1.7999999E-001	116	1.685951975858468E+004	-1.801141276553438E-001	7.230188134415774E-001	8.435161846116512E-001	0.000000000000000E+000
3.587014261522871E+005	3.9894118E+000	8.445168192401359E-001	0.000000000000000E+000	-1.000634628484647E-003	5.564567578008937E-001	-1.7999999E-001	116	1.687951976067084E+004	-1.801142143398598E-001	7.233364941870634E-001	8.445168192401359E-001	0.000000000000000E+000
3.587214261543732E+005	3.9893725E+000	8.455174457699719E-001	0.000000000000000E+000	-1.000626529835992E-003	5.554561312710576E-001	-1.7999999E-001	116	1.689951976275700E+004	-1.801127565832541E-001	7.236541723613964E-001	8.455174457699719E-001	0.000000000000000E+000
3.587414261564594E+005	3.9892542E+000	8.465180860783819E-001	0.000000000000000E+000	-1.000640308409929E-003	5.544554909626477E-001	-1.7999999E-001	116	1.691951976484316E+004	-1.801152367263040E-001	7.239718549101409E-001	8.465180860783819E-001	0.000000000000000E+000
3.587614261585455E+005	3.9890966E+000	8.475187313991533E-001	0.000000000000000E+000	-1.000645320771469E-003	5.534548456418763E-001	-1.7999999E-001	116	1.693951976692933E+004	-1.801161389512871E-001	7.242895390502063E-001	8.475187313991533E-001	0.000000000000000E+000
3.587814261606317E+005	3.9890180E+000	8.485193846653482E-001	0.000000000000000E+000	-1.000653266194794E-003	5.524541923756815E-001	-1.7999999E-001	116	1.695951976901549E+004	-1.801175691273364E-001	7.246072257127789E-001	8.485193846653482E-001	0.000000000000000E+000
3.588014261627179E+005	3.9890180E+000	8.495200359725287E-001	0.000000000000000E+000	-1.000651307180524E-003	5.514535410685010E-001	-1.7999999E-001	116	1.697951977110165E+004	-1.801172165048046E-001	7.249249117534050E-001	8.495200359725287E-001	0.000000000000000E+000
3.588214261648040E+005	3.9888604E+000	8.505206819828017E-001	0.000000000000000E+000	-1.000646010273033E-003	5.504528950582279E-001	-1.7999999E-001	116	1.699951977318781E+004	-1.801162630615556E-001	7.252425961123729E-001	8.505206819828017E-001	0.000000000000000E+000
3.588414261668902E+005	3.9887815E+000	8.515213255744011E-001	0.000000000000000E+000	-1.000643591599332E-003	5.494522514666286E-001	-1.7999999E-001	116	1.701951977527398E+004	-1.801158277003349E-001	7.255602797034619E-001	8.515213255744011E-001	0.000000000000000E+000
3.588614261689764E+005	3.9887421E+000	8.525219757871741E-001	0.000000000000000E+000	-1.000650212773018E-003	5.484516012538556E-001	-1.7999999E-001	116	1.703951977736014E+004	-1.801170195114741E-001	7.258779653966364E-001	8.525219757871741E-001	0.000000000000000E+000
3.588814261710625E+005	3.9885058E+000	8.535226215566941E-001	0.000000000000000E+000	-1.000645769519938E-003	5.474509554843356E-001	-1.7999999E-001	116	1.705951977944630E+004	-1.801162197260031E-001	7.261956496791702E-001	8.535226215566941E-001	0.000000000000000E+000
3.589014261731487E+005	3.9885845E+000	8.545232677311448E-001	0.000000000000000E+000	-1.000646174450715E-003	5.464503093098849E-001	-1.7999999E-001	116	1.707951978153246E+004	-1.801162926135354E-001	7.265133340902610E-001	8.545232677311448E-001	0.000000000000000E+000
3.589214261752348E+005	3.9884269E+000	8.555239117495880E-001	0.000000000000000E+000	-1.000644018443094E-003	5.454496652914418E-001	-1.7999999E-001	116	1.709951978361863E+004	-1.801159045322041E-001	7.268310178168641E-001	8.555239117495880E-001	0.000000000000000E+000
3.589414261773210E+005	3.9882300E+000	8.565245523753926E-001	0.000000000000000E+000	-1.000640625804663E-003	5.444490246656372E-001	-1.7999999E-001	116	1.711951978570479E+004	-1.801152938573501E-001	7.271487004663749E-001	8.565245523753926E-001	0.000000000000000E+000
3.589614261794072E+005	3.9882693E+000	8.575251942597576E-001	0.000000000000000E+000	-1.000641884365015E-003	5.434483827812722E-001	-1.7999999E-001	116	1.713951978779095E+004	-1.801155203981900E-001	7.274663835154526E-001	8.575251942597576E-001	0.000000000000000E+000
3.589814261814933E+005	3.9881513E+000	8.585258386393552E-001	0.000000000000000E+000	-1.000644379597571E-003	5.424477384016746E-001	-1.7999999E-001	116	1.715951978987711E+004	-1.801159695400031E-001	7.277840673567147E-001	8.585258386393552E-001	0.000000000000000E+000
3.590014261835795E+005	3.9882693E+000	8.595264753471810E-001	0.000000000000000E+000	-1.000636707825793E-003	5.414471016938488E-001	-1.7999999E-001	116	1.717951979196328E+004	-1.801145886212271E-001	7.281017487623485E-001	8.595264753471810E-001	0.000000000000000E+000
3.590214261856657E+005	3.9879937E+000	8.605271077321219E-001	0.000000000000000E+000	-1.000632384940982E-003	5.404464693089078E-001	-1.7999999E-001	116	1.719951979404944E+004	-1.801138105020423E-001	7.284194287955559E-001	8.605271077321219E-001	0.000000000000000E+000
3.590414261877518E+005	3.9879544E+000	8.615277477779154E-001	0.000000000000000E+000	-1.000640045793520E-003	5.394458292631142E-001	-1.7999999E-001	116	1.721951979613560E+004	-1.801151894553553E-001	7.287371112609252E-001	8.615277477779154E-001	0.000000000000000E+000
3.590614261898380E+005	3.9878361E+000	8.625283938976126E-001	0.000000000000000E+000	-1.000646119697227E-003	5.384451831434171E-001	-1.7999999E-001	116	1.723951979822177E+004	-1.801162827579084E-001	7.290547956546329E-001	8.625283938976126E-001	0.000000000000000E+000
3.590814261919241E+005	3.9879148E+000	8.635290369748653E-001	0.000000000000000E+000	-1.000643077252640E-003	5.374445400661644E-001	-1.7999999E-001	116	1.725951980030793E+004	-1.801157351179399E-001	7.293724790824276E-001	8.635290369748653E-001	0.000000000000000E+000
3.591014261940103E+005	3.9876392E+000	8.645296740766529E-001	0.000000000000000E+000	-1.000637101787660E-003	5.364439029643767E-001	-1.7999999E-001	116	1.727951980239409E+004	-1.801146595343557E-001	7.296901606131361E-001	8.645296740766529E-001	0.000000000000000E+000
3.591214261960965E+005	3.9876785E+000	8.655303217613777E-001	0.000000000000000E+000	-1.000647684724795E-003	5.354432552796520E-001	-1.7999999E-001	116	1.729951980448025E+004	-1.801165644628413E-001	7.300078455037077E-001	8.655303217613777E-001	0.000000000000000E+000
3.591414261981826E+005	3.9875603E+000	8.665309750603881E-001	0.000000000000000E+000	-1.000653299010462E-003	5.344426019806415E-001	-1.7999999E-001	116	1.731951980656642E+004	-1.801175750341561E-001	7.303255321766985E-001	8.665309750603881E-001	0.000000000000000E+000
3.591614262002688E+005	3.9874029E+000	8.675316304059406E-001	0.000000000000000E+000	-1.000655345552497E-003	5.334419466350890E-001	-1.7999999E-001	116	1.733951980865258E+004	-1.801179434116840E-001	7.306432194994240E-001	8.675316304059406E-001	0.000000000000000E+000
3.591814262023550E+005	3.9874423E+000	8.685322680659175E-001	0.000000000000000E+000	-1.000637659976880E-003	5.324413089751121E-001	-1.7999999E-001	116	1.735951981073874E+004	-1.801147600084048E-001	7.309609012073459E-001	8.685322680659175E-001	0.000000000000000E+000
3.592014262044411E+005	3.9873240E+000	8.695328964891116E-001	0.000000000000000E+000	-1.000628423194091E-003	5.314406805519181E-001	-1.7999999E-001	116	1.737951981282490E+004	-1.801130973876762E-001	7.312785799827809E-001	8.695328964891116E-001	0.000000000000000E+000
3.592214262065273E+005	3.9872453E+000	8.705335265100910E-001	0.000000000000000E+000	-1.000630020979378E-003	5.304400505309387E-001	-1.7999999E-001	116	1.739951981491107E+004	-1.801133849889980E-001	7.315962592654796E-001	8.705335265100910E-001	0.000000000000000E+000
3.592414262086134E+005	3.9870877E+000	8.715341632835895E-001	0.000000000000000E+000	-1.000636773498522E-003	5.294394137574401E-001	-1.7999999E-001	116	1.741951981699723E+004	-1.801146004423171E-001	7.319139406919630E-001	8.715341632835895E-001	0.000000000000000E+000
3.592614262106996E+005	3.9868908E+000	8.725348015783061E-001	0.000000000000000E+000	-1.000638294716676E-003	5.284387754627234E-001	-1.7999999E-001	116	1.743951981908339E+004	-1.801148742615563E-001	7.322316226014017E-001	8.725348015783061E-001	0.000000000000000E+000
3.592814262127858E+005	3.9869695E+000	8.735354470195452E-001	0.000000000000000E+000	-1.000645441239079E-003	5.274381300214843E-001	-1.7999999E-001	116	1.745951982116955E+004	-1.801161606354546E-001	7.325493067797131E-001	8.735354470195452E-001	0.000000000000000E+000
3.593014262148719E+005	3.9869301E+000	8.745360877547823E-001	0.000000000000000E+000	-1.000640735237135E-003	5.264374892862472E-001	-1.7999999E-001	116	1.747951982325572E+004	-1.801153135551930E-001	7.328669894639664E-001	8.745360877547823E-001	0.000000000000000E+000
3.593214262169581E+005	3.9868119E+000	8.755367295844186E-001	0.000000000000000E+000	-1.000641829636362E-003	5.254368474566109E-001	-1.7999999E-001	116	1.749951982534188E+004	-1.801155105470333E-001	7.331846724956688E-001	8.755367295844186E-001	0.000000000000000E+000
3.593414262190443E+005	3.9866543E+000	8.765373766343623E-001	0.000000000000000E+000	-1.000647049943606E-003	5.244362004066673E-001	-1.7999999E-001	116	1.751951982742804E+004	-1.801164502022393E-001	7.335023571847105E-001	8.765373766343623E-001	0.000000000000000E+000
3.593614262211304E+005	3.9866543E+000	8.775380189455710E-001	0.000000000000000E+000	-1.000642311208778E-003	5.234355580954585E-001	-1.7999999E-001	116	1.753951982951420E+004	-1.801155972300592E-001	7.338200403693022E-001	8.775380189455710E-001	0.000000000000000E+000
3.593814262232166E+005	3.9864573E+000	8.785386639599415E-001	0.000000000000000E+000	-1.000645014370481E-003	5.224349130810880E-001	-1.7999999E-001	116	1.755951983160037E+004	-1.801160837991150E-001	7.341377244120916E-001	8.785386639599415E-001	0.000000000000000E+000
3.594014262253027E+005	3.9864180E+000	8.795393176857957E-001	0.000000000000000E+000	-1.000653725854225E-003	5.214342593552338E-001	-1.7999999E-001	116	1.757951983368653E+004	-1.801176518660253E-001	7.344554112205964E-001	8.795393176857957E-001	0.000000000000000E+000
3.594214262273889E+005	3.9864573E+000	8.805399555427411E-001	0.000000000000000E+000	-1.000637856945395E-003	5.204336214982884E-001	-1.7999999E-001	116	1.759951983577269E+004	-1.801147954627340E-001	7.347730929910519E-001	8.805399555427411E-001	0.000000000000000E+000
3.594414262294751E+005	3.9862604E+000	8.815406022315799E-001	0.000000000000000E+000	-1.000646688838800E-003	5.194329748094496E-001	-1.7999999E-001	116	1.761951983785885E+004	-1.801163852033809E-001	7.350907775654503E-001	8.815406022315799E-001	0.000000000000000E+000
3.594614262315612E+005	3.9862604E+000	8.825412562310361E-001	0.000000000000000E+000	-1.000653999456101E-003	5.184323208099935E-001	-1.7999999E-001	116	1.763951983994502E+004	-1.801177011143579E-001	7.354084644608181E-001	8.825412562310361E-001	0.000000000000000E+000
3.594814262336474E+005	3.9861817E+000	8.835419094097113E-001	0.000000000000000E+000	-1.000653178675307E-003	5.174316676313182E-001	-1.7999999E-001	116	1.765951984203118E+004	-1.801175533738304E-001	7.357261510956050E-001	8.835419094097113E-001	0.000000000000000E+000
3.595014262357336E+005	3.9860241E+000	8.845425719892478E-001	0.000000000000000E+000	-1.000662579536438E-003	5.164310050517817E-001	-1.7999999E-001	116	1.767951984411734E+004	-1.801192455286575E-001	7.360438407149704E-001	8.845425719892478E-001	0.000000000000000E+000
3.595214262378197E+005	3.9860635E+000	8.855432439807385E-001	0.000000000000000E+000	-1.000671991490655E-003	5.154303330602911E-001	-1.7999999E-001	116	1.769951984620350E+004	-1.801209396802399E-001	7.363615333224361E-001	8.855432439807385E-001	0.000000000000000E+000
3.595414262399059E+005	3.9858665E+000	8.865439073701530E-001	0.000000000000000E+000	-1.000663389414549E-003	5.144296696708766E-001	-1.7999999E-001	116	1.771951984828967E+004	-1.801193913067022E-001	7.366792231989210E-001	8.865439073701530E-001	0.000000000000000E+000
3.595614262419920E+005	3.9856303E+000	8.875445717555197E-001	0.000000000000000E+000	-1.000664385366771E-003	5.134290052855097E-001	-1.7999999E-001	116	1.773951985037583E+004	-1.801195705780835E-001	7.369969133916001E-001	8.875445717555197E-001	0.000000000000000E+000
3.595814262440782E+005	3.9857483E+000	8.885452281079602E-001	0.000000000000000E+000	-1.000656352440516E-003	5.124283489330692E-001	-1.7999999E-001	116	1.775951985246199E+004	-1.801181246515084E-001	7.373146010339916E-001	8.885452281079602E-001	0.000000000000000E+000
3.596014262461644E+005	3.9856303E+000	8.895458828297005E-001	0.000000000000000E+000	-1.000654721740219E-003	5.114276942113291E-001	-1.7999999E-001	116	1.777951985454815E+004	-1.801178311254856E-001	7.376322881586697E-001	8.895458828297005E-001	0.000000000000000E+000
3.596214262482505E+005	3.9855907E+000	8.905465542630019E-001	0.000000000000000E+000	-1.000671433301436E-003	5.104270227780275E-001	-1.7999999E-001	116	1.779951985663432E+004	-1.801208392061908E-001	7.379499805889219E-001	8.905465542630019E-001	0.000000000000000E+000
3.596414262503367E+005	3.9854727E+000	8.915472152010099E-001	0.000000000000000E+000	-1.000660938007964E-003	5.094263618400197E-001	-1.7999999E-001	116	1.781951985872048E+004	-1.801189500535630E-001	7.382676696871360E-001	8.915472152010099E-001	0.000000000000000E+000
3.596614262524229E+005	3.9853938E+000	8.925478714549040E-001	0.000000000000000E+000	-1.000656253894170E-003	5.084257055861254E-001	-1.7999999E-001	116	1.783951986080664E+004	-1.801181069131680E-001	7.385853572982412E-001	8.925478714549040E-001	0.000000000000000E+000
3.596814262545090E+005	3.9853151E+000	8.935485259687482E-001	0.000000000000000E+000	-1.000654513844185E-003	5.074250510722813E-001	-1.7999999E-001	116	1.785951986289280E+004	-1.801177937042034E-001	7.389030443569165E-001	8.935485259687482E-001	0.000000000000000E+000
3.597014262565952E+005	3.9851575E+000	8.945491831747852E-001	0.000000000000000E+000	-1.000657206036978E-003	5.064243938662443E-001	-1.7999999E-001	116	1.787951986497897E+004	-1.801182782988556E-001	7.392207322703073E-001	8.945491831747852E-001	0.000000000000000E+000
3.597214262586813E+005	3.9851968E+000	8.955498456558497E-001	0.000000000000000E+000	-1.000662481064598E-003	5.054237313851797E-001	-1.7999999E-001	116	1.789951986706513E+004	-1.801192278037280E-001	7.395384218584099E-001	8.955498456558497E-001	0.000000000000000E+000
3.597414262607675E+005	3.9850392E+000	8.965505022380744E-001	0.000000000000000E+000	-1.000656582224700E-003	5.044230748029550E-001	-1.7999999E-001	116	1.791951986915129E+004	-1.801181660126573E-001	7.398561095737531E-001	8.965505022380744E-001	0.000000000000000E+000
