time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.213860982599957E+005	4.0137572E+000	4.319705247512545E-001	1.000000000000000E+000	1.195197391725249E-003	4.676132217898054E-001	2.1519999E-001	116	7.228440753984964E+003	2.151355080701626E-001	7.758123137233398E-001	0.000000000000000E+000	4.319705247512545E-001
3.214060982620819E+005	4.0139146E+000	4.331657381979378E-001	1.000000000000000E+000	1.195213446683354E-003	4.688084352364888E-001	2.1519999E-001	116	7.248440756071126E+003	2.151383979623201E-001	7.754948916378690E-001	0.000000000000000E+000	4.331657381979378E-001
3.214260982641680E+005	4.0139146E+000	4.343609396718031E-001	1.000000000000000E+000	1.195201473865244E-003	4.700036367103540E-001	2.1519999E-001	116	7.268440758157289E+003	2.151362428552851E-001	7.751774727321121E-001	0.000000000000000E+000	4.343609396718031E-001
3.214460982662542E+005	4.0142298E+000	4.355561460705021E-001	1.000000000000000E+000	1.195206398699019E-003	4.711988431090530E-001	2.1519999E-001	116	7.288440760243451E+003	2.151371293252721E-001	7.748600525184290E-001	0.000000000000000E+000	4.355561460705021E-001
3.214660982683403E+005	4.0143871E+000	4.367513461325817E-001	1.000000000000000E+000	1.195200062079562E-003	4.723940431711326E-001	2.1519999E-001	116	7.308440762329614E+003	2.151359887338889E-001	7.745426339876110E-001	0.000000000000000E+000	4.367513461325817E-001
3.214860982704265E+005	4.0145054E+000	4.379465514149850E-001	1.000000000000000E+000	1.195205282403363E-003	4.735892484535359E-001	2.1519999E-001	116	7.328440764415776E+003	2.151369283920750E-001	7.742252140703912E-001	0.000000000000000E+000	4.379465514149850E-001
3.215060982725127E+005	4.0145841E+000	4.391417446589058E-001	1.000000000000000E+000	1.195193243920803E-003	4.747844416974568E-001	2.1519999E-001	116	7.348440766501939E+003	2.151347614654402E-001	7.739077973503244E-001	0.000000000000000E+000	4.391417446589058E-001
3.215260982745988E+005	4.0147810E+000	4.403369503352959E-001	1.000000000000000E+000	1.195205676390065E-003	4.759796473738468E-001	2.1519999E-001	116	7.368440768588101E+003	2.151369993096740E-001	7.735903773284706E-001	0.000000000000000E+000	4.403369503352959E-001
3.215460982766850E+005	4.0148597E+000	4.415321616588287E-001	1.000000000000000E+000	1.195211323532793E-003	4.771748586973796E-001	2.1519999E-001	116	7.388440770674264E+003	2.151380157952590E-001	7.732729558068613E-001	0.000000000000000E+000	4.415321616588287E-001
3.215660982787712E+005	4.0151358E+000	4.427273782355175E-001	1.000000000000000E+000	1.195216576688820E-003	4.783700752740684E-001	2.1519999E-001	116	7.408440772760427E+003	2.151389613632451E-001	7.729555328901306E-001	0.000000000000000E+000	4.427273782355175E-001
3.215860982808573E+005	4.0151749E+000	4.439225883442580E-001	1.000000000000000E+000	1.195210108740462E-003	4.795652853828089E-001	2.1519999E-001	116	7.428440774846589E+003	2.151377971326622E-001	7.726381116911432E-001	0.000000000000000E+000	4.439225883442580E-001
3.216060982829435E+005	4.0153718E+000	4.451178020535991E-001	1.000000000000000E+000	1.195213709341155E-003	4.807604990921501E-001	2.1519999E-001	116	7.448440776932752E+003	2.151384452407194E-001	7.723206895359163E-001	0.000000000000000E+000	4.451178020535991E-001
3.216260982850296E+005	4.0155687E+000	4.463130141322731E-001	1.000000000000000E+000	1.195212078673972E-003	4.819557111708240E-001	2.1519999E-001	116	7.468440779018914E+003	2.151381517206570E-001	7.720032678137583E-001	0.000000000000000E+000	4.463130141322731E-001
3.216460982871158E+005	4.0157266E+000	4.475082274804598E-001	1.000000000000000E+000	1.195213348186678E-003	4.831509245190107E-001	2.1519999E-001	116	7.488440781105077E+003	2.151383802329203E-001	7.716858457544460E-001	0.000000000000000E+000	4.475082274804598E-001
3.216660982892020E+005	4.0159235E+000	4.487034379722429E-001	1.000000000000000E+000	1.195210491783089E-003	4.843461350107938E-001	2.1519999E-001	116	7.508440783191239E+003	2.151378660803279E-001	7.713684244537309E-001	0.000000000000000E+000	4.487034379722429E-001
3.216860982912881E+005	4.0160809E+000	4.498986519880182E-001	1.000000000000000E+000	1.195214015775257E-003	4.855413490265690E-001	2.1519999E-001	116	7.528440785277402E+003	2.151385003988519E-001	7.710510022171220E-001	0.000000000000000E+000	4.498986519880182E-001
3.217060982933743E+005	4.0162382E+000	4.510938768493718E-001	1.000000000000000E+000	1.195224861353636E-003	4.867365738879227E-001	2.1519999E-001	116	7.548440787363565E+003	2.151404526027565E-001	7.707335771001688E-001	0.000000000000000E+000	4.510938768493718E-001
3.217260982954605E+005	4.0162382E+000	4.522891023345377E-001	1.000000000000000E+000	1.195225485165914E-003	4.879317993730886E-001	2.1519999E-001	116	7.568440789449727E+003	2.151405648889548E-001	7.704161518175450E-001	0.000000000000000E+000	4.522891023345377E-001
3.217460982975466E+005	4.0165143E+000	4.534843149932477E-001	1.000000000000000E+000	1.195212658709950E-003	4.891270120317985E-001	2.1519999E-001	116	7.588440791535890E+003	2.151382561271221E-001	7.700987299413423E-001	0.000000000000000E+000	4.534843149932477E-001
3.217660982996328E+005	4.0166321E+000	4.546795339557449E-001	1.000000000000000E+000	1.195218962497181E-003	4.903222309942957E-001	2.1519999E-001	116	7.608440793622052E+003	2.151393908087055E-001	7.697813063909942E-001	0.000000000000000E+000	4.546795339557449E-001
3.217860983017189E+005	4.0168686E+000	4.558747507403711E-001	1.000000000000000E+000	1.195216784626246E-003	4.915174477789220E-001	2.1519999E-001	116	7.628440795708215E+003	2.151389987919779E-001	7.694638834190400E-001	0.000000000000000E+000	4.558747507403711E-001
3.218060983038051E+005	4.0168686E+000	4.570699657301691E-001	1.000000000000000E+000	1.195214989797937E-003	4.927126627687199E-001	2.1519999E-001	116	7.648440797794377E+003	2.151386757229160E-001	7.691464609237523E-001	0.000000000000000E+000	4.570699657301691E-001
3.218260983058913E+005	4.0170655E+000	4.582651742629627E-001	1.000000000000000E+000	1.195208532793654E-003	4.939078713015136E-001	2.1519999E-001	116	7.668440799880540E+003	2.151375134622664E-001	7.688290401433012E-001	0.000000000000000E+000	4.582651742629627E-001
3.218460983079774E+005	4.0171838E+000	4.594603661935945E-001	1.000000000000000E+000	1.195191930631796E-003	4.951030632321454E-001	2.1519999E-001	116	7.688440801966703E+003	2.151345250734437E-001	7.685116237720148E-001	0.000000000000000E+000	4.594603661935945E-001
3.218660983100636E+005	4.0173807E+000	4.606555702502614E-001	1.000000000000000E+000	1.195204056666957E-003	4.962982672888123E-001	2.1519999E-001	116	7.708440804052865E+003	2.151367077595449E-001	7.681942041803232E-001	0.000000000000000E+000	4.606555702502614E-001
3.218860983121498E+005	4.0173411E+000	4.618507667664607E-001	1.000000000000000E+000	1.195196516199244E-003	4.974934638050116E-001	2.1519999E-001	116	7.728440806139028E+003	2.151353504754982E-001	7.678767865912122E-001	0.000000000000000E+000	4.618507667664607E-001
3.219060983142359E+005	4.0176172E+000	4.630459721911370E-001	1.000000000000000E+000	1.195205424676339E-003	4.986886692296879E-001	2.1519999E-001	116	7.748440808225190E+003	2.151369540012080E-001	7.675593666362078E-001	0.000000000000000E+000	4.630459721911370E-001
3.219260983163221E+005	4.0177746E+000	4.642411802095591E-001	1.000000000000000E+000	1.195208018422127E-003	4.998838772481101E-001	2.1519999E-001	116	7.768440810311353E+003	2.151374208754011E-001	7.672419459923623E-001	0.000000000000000E+000	4.642411802095591E-001
3.219460983184082E+005	4.0179319E+000	4.654363788489089E-001	1.000000000000000E+000	1.195198639349805E-003	5.010790758874598E-001	2.1519999E-001	116	7.788440812397515E+003	2.151357326425593E-001	7.669245278393897E-001	0.000000000000000E+000	4.654363788489089E-001
3.219660983204944E+005	4.0180111E+000	4.666315752337793E-001	1.000000000000000E+000	1.195196384870344E-003	5.022742722723302E-001	2.1519999E-001	116	7.808440814483678E+003	2.151353268362986E-001	7.666071102851566E-001	0.000000000000000E+000	4.666315752337793E-001
3.219860983225806E+005	4.0182080E+000	4.678267711261663E-001	1.000000000000000E+000	1.195195892386966E-003	5.034694681647172E-001	2.1519999E-001	116	7.828440816569841E+003	2.151352381892999E-001	7.662896928617161E-001	0.000000000000000E+000	4.678267711261663E-001
3.220060983246667E+005	4.0183258E+000	4.690219609774238E-001	1.000000000000000E+000	1.195189851257536E-003	5.046646580159747E-001	2.1519999E-001	116	7.848440818656003E+003	2.151341507861159E-001	7.659722770426651E-001	0.000000000000000E+000	4.690219609774238E-001
3.220260983267529E+005	4.0184836E+000	4.702171687550763E-001	1.000000000000000E+000	1.195207777652476E-003	5.058598657936272E-001	2.1519999E-001	116	7.868440820742166E+003	2.151373775368684E-001	7.656548564627628E-001	0.000000000000000E+000	4.702171687550763E-001
3.220460983288391E+005	4.0186806E+000	4.714123775395837E-001	1.000000000000000E+000	1.195208784507381E-003	5.070550745781346E-001	2.1519999E-001	116	7.888440822828328E+003	2.151375587707324E-001	7.653374356154621E-001	0.000000000000000E+000	4.714123775395837E-001
3.220660983309252E+005	4.0188775E+000	4.726075831721975E-001	1.000000000000000E+000	1.195205632613765E-003	5.082502802107484E-001	2.1519999E-001	116	7.908440824914491E+003	2.151369914299408E-001	7.650200156052341E-001	0.000000000000000E+000	4.726075831721975E-001
3.220860983330114E+005	4.0189958E+000	4.738027818990999E-001	1.000000000000000E+000	1.195198726902405E-003	5.094454789376507E-001	2.1519999E-001	116	7.928440827000653E+003	2.151357484020257E-001	7.647025974290096E-001	0.000000000000000E+000	4.738027818990999E-001
3.221060983350975E+005	4.0191531E+000	4.749979882868548E-001	1.000000000000000E+000	1.195206387754944E-003	5.106406853254056E-001	2.1519999E-001	116	7.948440829086816E+003	2.151371273553388E-001	7.643851772182330E-001	0.000000000000000E+000	4.749979882868548E-001
3.221260983371837E+005	4.0191135E+000	4.761931873092473E-001	1.000000000000000E+000	1.195199022392432E-003	5.118358843477981E-001	2.1519999E-001	116	7.968440831172979E+003	2.151358015902249E-001	7.640677589635327E-001	0.000000000000000E+000	4.761931873092473E-001
3.221460983392699E+005	4.0194287E+000	4.773883828952001E-001	1.000000000000000E+000	1.195195585952865E-003	5.130310799337510E-001	2.1519999E-001	116	7.988440833259141E+003	2.151351830311674E-001	7.637503416214744E-001	0.000000000000000E+000	4.773883828952001E-001
3.221660983413560E+005	4.0195074E+000	4.785835786672023E-001	1.000000000000000E+000	1.195195772002141E-003	5.142262757057531E-001	2.1519999E-001	116	8.008440835345304E+003	2.151352165200335E-001	7.634329242300054E-001	0.000000000000000E+000	4.785835786672023E-001
3.221860983434422E+005	4.0196257E+000	4.797787665704145E-001	1.000000000000000E+000	1.195187903212176E-003	5.154214636089652E-001	2.1519999E-001	116	8.028440837431466E+003	2.151338001379877E-001	7.631155089283119E-001	0.000000000000000E+000	4.797787665704145E-001
3.222060983455284E+005	4.0198226E+000	4.809739578225136E-001	1.000000000000000E+000	1.195191252099143E-003	5.166166548610645E-001	2.1519999E-001	116	8.048440839517629E+003	2.151344029375789E-001	7.627980927372287E-001	0.000000000000000E+000	4.809739578225136E-001
3.222260983476145E+005	4.0199804E+000	4.821691487244024E-001	1.000000000000000E+000	1.195190901888741E-003	5.178118457629531E-001	2.1519999E-001	116	8.068440841603791E+003	2.151343398997131E-001	7.624806766391534E-001	0.000000000000000E+000	4.821691487244024E-001
3.222460983497007E+005	4.0201378E+000	4.833643271062693E-001	1.000000000000000E+000	1.195178381866879E-003	5.190070241448200E-001	2.1519999E-001	116	8.088440843689954E+003	2.151320862960129E-001	7.621632638661172E-001	0.000000000000000E+000	4.833643271062693E-001
3.222660983517868E+005	4.0202165E+000	4.845595070312507E-001	1.000000000000000E+000	1.195179924981462E-003	5.202022040698016E-001	2.1519999E-001	116	8.108440845776116E+003	2.151323640566088E-001	7.618458506832643E-001	0.000000000000000E+000	4.845595070312507E-001
3.222860983538730E+005	4.0204134E+000	4.857546923626053E-001	1.000000000000000E+000	1.195185331354539E-003	5.213973894011560E-001	2.1519999E-001	116	8.128440847862279E+003	2.151333372036612E-001	7.615284360645990E-001	0.000000000000000E+000	4.857546923626053E-001
3.223060983559592E+005	4.0205317E+000	4.869498922495796E-001	1.000000000000000E+000	1.195199886974361E-003	5.225925892881303E-001	2.1519999E-001	116	8.148440849948442E+003	2.151359572149560E-001	7.612110175802850E-001	0.000000000000000E+000	4.869498922495796E-001
3.223260983580453E+005	4.0206890E+000	4.881450988999924E-001	1.000000000000000E+000	1.195206650412745E-003	5.237877959385432E-001	2.1519999E-001	116	8.168440852034604E+003	2.151371746337381E-001	7.608935972997523E-001	0.000000000000000E+000	4.881450988999924E-001
3.223460983601315E+005	4.0208468E+000	4.893403025188963E-001	1.000000000000000E+000	1.195203618903955E-003	5.249829995574471E-001	2.1519999E-001	116	8.188440854120767E+003	2.151366289622128E-001	7.605761778243210E-001	0.000000000000000E+000	4.893403025188963E-001
3.223660983622177E+005	4.0208468E+000	4.905355060611917E-001	1.000000000000000E+000	1.195203542295429E-003	5.261782030997425E-001	2.1519999E-001	116	8.208440856206929E+003	2.151366151726796E-001	7.602587583692351E-001	0.000000000000000E+000	4.905355060611917E-001
3.223860983643038E+005	4.0211225E+000	4.917307009576679E-001	1.000000000000000E+000	1.195194896476136E-003	5.273733979962186E-001	2.1519999E-001	116	8.228440858293092E+003	2.151350589253692E-001	7.599413412102863E-001	0.000000000000000E+000	4.917307009576679E-001
3.224060983663900E+005	4.0213194E+000	4.929258984369457E-001	1.000000000000000E+000	1.195197479277849E-003	5.285685954754965E-001	2.1519999E-001	116	8.248440860379254E+003	2.151355238296290E-001	7.596239233654030E-001	0.000000000000000E+000	4.929258984369457E-001
3.224260983684761E+005	4.0213981E+000	4.941210925126162E-001	1.000000000000000E+000	1.195194075670507E-003	5.297637895511670E-001	2.1519999E-001	116	8.268440862465417E+003	2.151349111803714E-001	7.593065064244420E-001	0.000000000000000E+000	4.941210925126162E-001
3.224460983705623E+005	4.0216346E+000	4.953162899809500E-001	1.000000000000000E+000	1.195197468333774E-003	5.309589870195008E-001	2.1519999E-001	116	8.288440864551580E+003	2.151355218596957E-001	7.589890885824652E-001	0.000000000000000E+000	4.953162899809500E-001
3.224660983726485E+005	4.0217528E+000	4.965114774901755E-001	1.000000000000000E+000	1.195187509225474E-003	5.321541745287263E-001	2.1519999E-001	116	8.308440866637742E+003	2.151337292203888E-001	7.586716733854058E-001	0.000000000000000E+000	4.965114774901755E-001
3.224860983747346E+005	4.0217919E+000	4.977066587065578E-001	1.000000000000000E+000	1.195181216382318E-003	5.333493557451086E-001	2.1519999E-001	116	8.328440868723905E+003	2.151325965087388E-001	7.583542598595854E-001	0.000000000000000E+000	4.977066587065578E-001
3.225060983768208E+005	4.0219889E+000	4.989018462157833E-001	1.000000000000000E+000	1.195187509225474E-003	5.345445432543341E-001	2.1519999E-001	116	8.348440870810067E+003	2.151337292203888E-001	7.580368446625260E-001	0.000000000000000E+000	4.989018462157833E-001
3.225260983789070E+005	4.0221467E+000	5.000970434652355E-001	1.000000000000000E+000	1.195197249452273E-003	5.357397405037864E-001	2.1519999E-001	116	8.368440872896230E+003	2.151354824610296E-001	7.577194268786792E-001	0.000000000000000E+000	5.000970434652355E-001
3.225460983809931E+005	4.0222645E+000	5.012922387885306E-001	1.000000000000000E+000	1.195195323295063E-003	5.369349358270814E-001	2.1519999E-001	116	8.388440874982392E+003	2.151351357527681E-001	7.574020096063769E-001	0.000000000000000E+000	5.012922387885306E-001
3.225660983830793E+005	4.0224223E+000	5.024874218763498E-001	1.000000000000000E+000	1.195183087819152E-003	5.381301189149006E-001	2.1519999E-001	116	8.408440877068555E+003	2.151329333673338E-001	7.570845955835446E-001	0.000000000000000E+000	5.024874218763498E-001
3.225860983851654E+005	4.0225797E+000	5.036826047890637E-001	1.000000000000000E+000	1.195182912713951E-003	5.393253018276145E-001	2.1519999E-001	116	8.428440879154718E+003	2.151329018484009E-001	7.567671816072163E-001	0.000000000000000E+000	5.036826047890637E-001
3.226060983872516E+005	4.0226583E+000	5.048777879316032E-001	1.000000000000000E+000	1.195183142539528E-003	5.405204849701540E-001	2.1519999E-001	116	8.448440881240880E+003	2.151329432170004E-001	7.564497675698516E-001	0.000000000000000E+000	5.048777879316032E-001
3.226260983893378E+005	4.0228553E+000	5.060729849402859E-001	1.000000000000000E+000	1.195197008682622E-003	5.417156819788367E-001	2.1519999E-001	116	8.468440883327043E+003	2.151354391224969E-001	7.561323498499478E-001	0.000000000000000E+000	5.060729849402859E-001
3.226460983914239E+005	4.0230522E+000	5.072681808217288E-001	1.000000000000000E+000	1.195195881442891E-003	5.429108778602796E-001	2.1519999E-001	116	8.488440885413205E+003	2.151352362193666E-001	7.558149324294139E-001	0.000000000000000E+000	5.072681808217288E-001
3.226660983935101E+005	4.0230918E+000	5.084633690751513E-001	1.000000000000000E+000	1.195188253422578E-003	5.441060661137022E-001	2.1519999E-001	116	8.508440887499368E+003	2.151338631758535E-001	7.554975170347122E-001	0.000000000000000E+000	5.084633690751513E-001
3.226860983955963E+005	4.0231705E+000	5.096585529290557E-001	1.000000000000000E+000	1.195183853904406E-003	5.453012499676065E-001	2.1519999E-001	116	8.528440889585530E+003	2.151330712626651E-001	7.551801028084248E-001	0.000000000000000E+000	5.096585529290557E-001
3.227060983976824E+005	4.0234466E+000	5.108537318581181E-001	1.000000000000000E+000	1.195178929062353E-003	5.464964288966689E-001	2.1519999E-001	116	8.548440891671693E+003	2.151321847911880E-001	7.548626898900658E-001	0.000000000000000E+000	5.108537318581181E-001
3.227260983997686E+005	4.0235643E+000	5.120489132386615E-001	1.000000000000000E+000	1.195181380543444E-003	5.476916102772124E-001	2.1519999E-001	116	8.568440893757856E+003	2.151326260577383E-001	7.545452763206478E-001	0.000000000000000E+000	5.120489132386615E-001
3.227460984018547E+005	4.0235643E+000	5.132440902306309E-001	1.000000000000000E+000	1.195176991969347E-003	5.488867872691817E-001	2.1519999E-001	116	8.588440895844018E+003	2.151318361144833E-001	7.542278639167376E-001	0.000000000000000E+000	5.132440902306309E-001
3.227660984039409E+005	4.0238008E+000	5.144392822488153E-001	1.000000000000000E+000	1.195192018184397E-003	5.500819792873660E-001	2.1519999E-001	116	8.608440897930181E+003	2.151345408329102E-001	7.539104475221992E-001	0.000000000000000E+000	5.144392822488153E-001
3.227860984060271E+005	4.0238795E+000	5.156344791152250E-001	1.000000000000000E+000	1.195196866409646E-003	5.512771761537757E-001	2.1519999E-001	116	8.628440900016343E+003	2.151354135133640E-001	7.535930298400799E-001	0.000000000000000E+000	5.156344791152250E-001
3.228060984081132E+005	4.0241160E+000	5.168296675765850E-001	1.000000000000000E+000	1.195188461360004E-003	5.524723646151357E-001	2.1519999E-001	116	8.648440902102506E+003	2.151339006045863E-001	7.532756143901548E-001	0.000000000000000E+000	5.168296675765850E-001
3.228260984101994E+005	4.0242343E+000	5.180248538710182E-001	1.000000000000000E+000	1.195186294433143E-003	5.536675509095689E-001	2.1519999E-001	116	8.668440904188668E+003	2.151335105577920E-001	7.529581995157172E-001	0.000000000000000E+000	5.180248538710182E-001
3.228460984122856E+005	4.0243130E+000	5.192200479904650E-001	1.000000000000000E+000	1.195194119446807E-003	5.548627450290157E-001	2.1519999E-001	116	8.688440906274831E+003	2.151349190601046E-001	7.526407825631302E-001	0.000000000000000E+000	5.192200479904650E-001
3.228660984143717E+005	4.0245886E+000	5.204152398007119E-001	1.000000000000000E+000	1.195191810246971E-003	5.560579368392626E-001	2.1519999E-001	116	8.708440908360993E+003	2.151345034041774E-001	7.523233662238152E-001	0.000000000000000E+000	5.204152398007119E-001
3.228860984164579E+005	4.0246282E+000	5.216104320815541E-001	1.000000000000000E+000	1.195192280842198E-003	5.572531291201048E-001	2.1519999E-001	116	8.728440910447156E+003	2.151345881113095E-001	7.520059497595206E-001	0.000000000000000E+000	5.216104320815541E-001
3.229060984185440E+005	4.0247459E+000	5.228056149614358E-001	1.000000000000000E+000	1.195182879881726E-003	5.584483119999866E-001	2.1519999E-001	116	8.748440912533319E+003	2.151328959386010E-001	7.516885357919119E-001	0.000000000000000E+000	5.228056149614358E-001
3.229260984206302E+005	4.0249429E+000	5.240007874553904E-001	1.000000000000000E+000	1.195172493954499E-003	5.596434844939411E-001	2.1519999E-001	116	8.768440914619481E+003	2.151310264718952E-001	7.513711245825743E-001	0.000000000000000E+000	5.240007874553904E-001
3.229460984227164E+005	4.0249825E+000	5.251959742313628E-001	1.000000000000000E+000	1.195186775972446E-003	5.608386712699135E-001	2.1519999E-001	116	8.788440916705644E+003	2.151335972348574E-001	7.510537095802505E-001	0.000000000000000E+000	5.251959742313628E-001
3.229660984248025E+005	4.0252581E+000	5.263911588185202E-001	1.000000000000000E+000	1.195184587157435E-003	5.620338558570710E-001	2.1519999E-001	116	8.808440918791806E+003	2.151332032481965E-001	7.507362951592274E-001	0.000000000000000E+000	5.263911588185202E-001
3.229860984268887E+005	4.0252976E+000	5.275863463168016E-001	1.000000000000000E+000	1.195187498281399E-003	5.632290433553524E-001	2.1519999E-001	116	8.828440920877969E+003	2.151337272504554E-001	7.504188799650745E-001	0.000000000000000E+000	5.275863463168016E-001
3.230060984289749E+005	4.0254159E+000	5.287815305756367E-001	1.000000000000000E+000	1.195184258835183E-003	5.644242276141875E-001	2.1519999E-001	116	8.848440922964131E+003	2.151331441501974E-001	7.501014656312465E-001	0.000000000000000E+000	5.287815305756367E-001
3.230260984310610E+005	4.0255337E+000	5.299767198468582E-001	1.000000000000000E+000	1.195189271221558E-003	5.656194168854091E-001	2.1519999E-001	116	8.868440925050294E+003	2.151340463796508E-001	7.497840499662402E-001	0.000000000000000E+000	5.299767198468582E-001
3.230460984331472E+005	4.0256915E+000	5.311719088663661E-001	1.000000000000000E+000	1.195189019507832E-003	5.668146059049169E-001	2.1519999E-001	116	8.888440927136457E+003	2.151340010711847E-001	7.494666343680834E-001	0.000000000000000E+000	5.311719088663661E-001
3.230660984352333E+005	4.0258884E+000	5.323670960253812E-001	1.000000000000000E+000	1.195187159015073E-003	5.680097930639320E-001	2.1519999E-001	116	8.908440929222619E+003	2.151336661825230E-001	7.491492192640320E-001	0.000000000000000E+000	5.323670960253812E-001
3.230860984373195E+005	4.0261245E+000	5.335622862377932E-001	1.000000000000000E+000	1.195190212412013E-003	5.692049832763441E-001	2.1519999E-001	116	8.928440931308782E+003	2.151342157939149E-001	7.488318033490665E-001	0.000000000000000E+000	5.335622862377932E-001
3.231060984394057E+005	4.0260854E+000	5.347574807512268E-001	1.000000000000000E+000	1.195194513433509E-003	5.704001777897775E-001	2.1519999E-001	116	8.948440933394944E+003	2.151349899777035E-001	7.485143862918454E-001	0.000000000000000E+000	5.347574807512268E-001
3.231260984414918E+005	4.0263610E+000	5.359526623068754E-001	1.000000000000000E+000	1.195181555648645E-003	5.715953593454262E-001	2.1519999E-001	116	8.968440935481107E+003	2.151326575766712E-001	7.481969726759234E-001	0.000000000000000E+000	5.359526623068754E-001
3.231460984435780E+005	4.0264397E+000	5.371478607930082E-001	1.000000000000000E+000	1.195198486132754E-003	5.727905578315590E-001	2.1519999E-001	116	8.988440937567269E+003	2.151357050634930E-001	7.478795545636419E-001	0.000000000000000E+000	5.371478607930082E-001
3.231660984456642E+005	4.0265975E+000	5.383430429943573E-001	1.000000000000000E+000	1.195182201349073E-003	5.739857400329080E-001	2.1519999E-001	116	9.008440939653432E+003	2.151327738027362E-001	7.475621407762363E-001	0.000000000000000E+000	5.383430429943573E-001
3.231860984477503E+005	4.0266762E+000	5.395382342026801E-001	1.000000000000000E+000	1.195191208322843E-003	5.751809312412308E-001	2.1519999E-001	116	9.028440941739595E+003	2.151343950578456E-001	7.472447245967789E-001	0.000000000000000E+000	5.395382342026801E-001
3.232060984498365E+005	4.0267153E+000	5.407334250279603E-001	1.000000000000000E+000	1.195190825280216E-003	5.763761220665110E-001	2.1519999E-001	116	9.048440943825757E+003	2.151343261101800E-001	7.469273085190493E-001	0.000000000000000E+000	5.407334250279603E-001
3.232260984519226E+005	4.0269122E+000	5.419286227808400E-001	1.000000000000000E+000	1.195197752879726E-003	5.775713198193908E-001	2.1519999E-001	116	9.068440945911920E+003	2.151355730779616E-001	7.466098906015033E-001	0.000000000000000E+000	5.419286227808400E-001
3.232460984540088E+005	4.0270305E+000	5.431238033077456E-001	1.000000000000000E+000	1.195180526905590E-003	5.787665003462964E-001	2.1519999E-001	116	9.088440947998082E+003	2.151324724029406E-001	7.462924772587927E-001	0.000000000000000E+000	5.431238033077456E-001
3.232660984560950E+005	4.0271883E+000	5.443189869646566E-001	1.000000000000000E+000	1.195183656911055E-003	5.799616840032075E-001	2.1519999E-001	116	9.108440950084245E+003	2.151330358038656E-001	7.459750630848222E-001	0.000000000000000E+000	5.443189869646566E-001
3.232860984581811E+005	4.0274243E+000	5.455141751961911E-001	1.000000000000000E+000	1.195188231534428E-003	5.811568722347419E-001	2.1519999E-001	116	9.128440952170407E+003	2.151338592359869E-001	7.456576476959337E-001	0.000000000000000E+000	5.455141751961911E-001
3.233060984602673E+005	4.0275426E+000	5.467093598709011E-001	1.000000000000000E+000	1.195184674710035E-003	5.823520569094519E-001	2.1519999E-001	116	9.148440954256570E+003	2.151332190076629E-001	7.453402332516584E-001	0.000000000000000E+000	5.467093598709011E-001
3.233260984623535E+005	4.0276608E+000	5.479045424005724E-001	1.000000000000000E+000	1.195182529671325E-003	5.835472394391232E-001	2.1519999E-001	116	9.168440956342733E+003	2.151328329007353E-001	7.450228193770578E-001	0.000000000000000E+000	5.479045424005724E-001
3.233460984644396E+005	4.0278969E+000	5.490997176743220E-001	1.000000000000000E+000	1.195175273749564E-003	5.847424147128728E-001	2.1519999E-001	116	9.188440958428895E+003	2.151315268349545E-001	7.447054074294684E-001	0.000000000000000E+000	5.490997176743220E-001
3.233660984665258E+005	4.0278578E+000	5.502948875307544E-001	1.000000000000000E+000	1.195169856432411E-003	5.859375845693052E-001	2.1519999E-001	116	9.208440960515058E+003	2.151305517179689E-001	7.443879969205980E-001	0.000000000000000E+000	5.502948875307544E-001
3.233860984686119E+005	4.0280151E+000	5.514900641177930E-001	1.000000000000000E+000	1.195176587038570E-003	5.871327611563437E-001	2.1519999E-001	116	9.228440962601220E+003	2.151317632269510E-001	7.440705846242284E-001	0.000000000000000E+000	5.514900641177930E-001
3.234060984706981E+005	4.0282121E+000	5.526852425981565E-001	1.000000000000000E+000	1.195178480363554E-003	5.883279396367073E-001	2.1519999E-001	116	9.248440964687383E+003	2.151321040254127E-001	7.437531718250336E-001	0.000000000000000E+000	5.526852425981565E-001
3.234260984727843E+005	4.0283699E+000	5.538804284001063E-001	1.000000000000000E+000	1.195185801949766E-003	5.895231254386570E-001	2.1519999E-001	116	9.268440966773545E+003	2.151334219107933E-001	7.434357570813888E-001	0.000000000000000E+000	5.538804284001063E-001
3.234460984748704E+005	4.0284486E+000	5.550756170037393E-001	1.000000000000000E+000	1.195188603632980E-003	5.907183140422900E-001	2.1519999E-001	116	9.288440968859708E+003	2.151339262137192E-001	7.431183415936791E-001	0.000000000000000E+000	5.550756170037393E-001
3.234660984769566E+005	4.0286455E+000	5.562708135418267E-001	1.000000000000000E+000	1.195196538087394E-003	5.919135105803774E-001	2.1519999E-001	116	9.308440970945871E+003	2.151353544153648E-001	7.428009239987550E-001	0.000000000000000E+000	5.562708135418267E-001
3.234860984790428E+005	4.0287242E+000	5.574660021126275E-001	1.000000000000000E+000	1.195188570800755E-003	5.931086991511783E-001	2.1519999E-001	116	9.328440973032033E+003	2.151339203039193E-001	7.424835085197647E-001	0.000000000000000E+000	5.574660021126275E-001
