time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.356218321757093E+005	3.9722564E+000	6.330306729104281E-001	0.000000000000000E+000	-1.497610914326376E-003	3.411075750128097E-001	-2.6940000E-001	116	8.453974881817587E+003	-2.695699364604122E-001	7.552382425099947E-001	6.330306729104281E-001	0.000000000000000E+000
4.356418321777955E+005	3.9719808E+000	6.345282805523933E-001	0.000000000000000E+000	-1.497607641965151E-003	3.396099673708445E-001	-2.6940000E-001	116	8.473974883903749E+003	-2.695693474354531E-001	7.558738082213907E-001	6.345282805523933E-001	0.000000000000000E+000
4.356618321798816E+005	3.9717050E+000	6.360259007939360E-001	0.000000000000000E+000	-1.497620241542657E-003	3.381123471293019E-001	-2.6940000E-001	116	8.493974885989912E+003	-2.695716153591676E-001	7.565093792798878E-001	6.360259007939360E-001	0.000000000000000E+000
4.356818321819678E+005	3.9716656E+000	6.375235154523446E-001	0.000000000000000E+000	-1.497614658408695E-003	3.366147324708932E-001	-2.6940000E-001	116	8.513974888076074E+003	-2.695706103951592E-001	7.571449479689736E-001	6.375235154523446E-001	0.000000000000000E+000
4.357018321840540E+005	3.9712718E+000	6.390211362095833E-001	0.000000000000000E+000	-1.497620757238733E-003	3.351171117136545E-001	-2.6940000E-001	116	8.533974890162237E+003	-2.695717081844515E-001	7.577805192463256E-001	6.390211362095833E-001	0.000000000000000E+000
4.357218321861401E+005	3.9709172E+000	6.405187500691905E-001	0.000000000000000E+000	-1.497613859607114E-003	3.336194978540474E-001	-2.6940000E-001	116	8.553974892248400E+003	-2.695704666108896E-001	7.584160875964101E-001	6.405187500691905E-001	0.000000000000000E+000
4.357418321882263E+005	3.9707203E+000	6.420163544590599E-001	0.000000000000000E+000	-1.497604389869505E-003	3.321218934641779E-001	-2.6940000E-001	116	8.573974894334562E+003	-2.695687620582978E-001	7.590516519276579E-001	6.420163544590599E-001	0.000000000000000E+000
4.357618321903124E+005	3.9705234E+000	6.435139639069465E-001	0.000000000000000E+000	-1.497609447886546E-003	3.306242840162913E-001	-2.6940000E-001	116	8.593974896420725E+003	-2.695696725012703E-001	7.596872184054642E-001	6.435139639069465E-001	0.000000000000000E+000
4.357818321923986E+005	3.9701295E+000	6.450115797370666E-001	0.000000000000000E+000	-1.497615830120113E-003	3.291266681861712E-001	-2.6940000E-001	116	8.613974898506887E+003	-2.695708213031925E-001	7.603227875918094E-001	6.450115797370666E-001	0.000000000000000E+000
4.358018321944848E+005	3.9698932E+000	6.465091928848618E-001	0.000000000000000E+000	-1.497613147795200E-003	3.276290550383760E-001	-2.6940000E-001	116	8.633974900593050E+003	-2.695703384847586E-001	7.609583556398100E-001	6.465091928848618E-001	0.000000000000000E+000
4.358218321965709E+005	3.9695387E+000	6.480067920857495E-001	0.000000000000000E+000	-1.497599200887813E-003	3.261314558374881E-001	-2.6940000E-001	116	8.653974902679212E+003	-2.695678280416907E-001	7.615939177689197E-001	6.480067920857495E-001	0.000000000000000E+000
4.358418321986571E+005	3.9694207E+000	6.495043930607696E-001	0.000000000000000E+000	-1.497600975020064E-003	3.246338548624681E-001	-2.6940000E-001	116	8.673974904765375E+003	-2.695681473854626E-001	7.622294806509486E-001	6.495043930607696E-001	0.000000000000000E+000
4.358618322007433E+005	3.9691055E+000	6.510019998046086E-001	0.000000000000000E+000	-1.497606743839052E-003	3.231362481186291E-001	-2.6940000E-001	116	8.693974906851538E+003	-2.695691857727721E-001	7.628650459811913E-001	6.510019998046086E-001	0.000000000000000E+000
4.358818322028294E+005	3.9686723E+000	6.524996130284494E-001	0.000000000000000E+000	-1.497613223840793E-003	3.216386348947883E-001	-2.6940000E-001	116	8.713974908937700E+003	-2.695703521729638E-001	7.635006140614646E-001	6.524996130284494E-001	0.000000000000000E+000
4.359018322049156E+005	3.9684753E+000	6.539972311682826E-001	0.000000000000000E+000	-1.497618139833212E-003	3.201410167549550E-001	-2.6940000E-001	116	8.733974911023863E+003	-2.695712370515069E-001	7.641361842280229E-001	6.539972311682826E-001	0.000000000000000E+000
4.359218322070017E+005	3.9681602E+000	6.554948467253803E-001	0.000000000000000E+000	-1.497615557097726E-003	3.186434011978573E-001	-2.6940000E-001	116	8.753974913110025E+003	-2.695707721591680E-001	7.647717532985009E-001	6.554948467253803E-001	0.000000000000000E+000
4.359418322090879E+005	3.9679632E+000	6.569924477437462E-001	0.000000000000000E+000	-1.497601018365886E-003	3.171458001794915E-001	-2.6940000E-001	116	8.773974915196188E+003	-2.695681551877098E-001	7.654073161989253E-001	6.569924477437462E-001	0.000000000000000E+000
4.359618322111741E+005	3.9675300E+000	6.584900698580503E-001	0.000000000000000E+000	-1.497622114304039E-003	3.156481780651874E-001	-2.6940000E-001	116	8.793974917282350E+003	-2.695719524561813E-001	7.660428880521987E-001	6.584900698580503E-001	0.000000000000000E+000
4.359818322132602E+005	3.9674118E+000	6.599876793489018E-001	0.000000000000000E+000	-1.497609490851561E-003	3.141505685743358E-001	-2.6940000E-001	116	8.813974919368513E+003	-2.695696802349722E-001	7.666784545482387E-001	6.599876793489018E-001	0.000000000000000E+000
4.360018322153464E+005	3.9670179E+000	6.614852871546638E-001	0.000000000000000E+000	-1.497607805762026E-003	3.126529607685738E-001	-2.6940000E-001	116	8.833974921454676E+003	-2.695693769188875E-001	7.673140203291480E-001	6.614852871546638E-001	0.000000000000000E+000
4.360218322174326E+005	3.9667423E+000	6.629828894974946E-001	0.000000000000000E+000	-1.497602342830764E-003	3.111553584257430E-001	-2.6940000E-001	116	8.853974923540838E+003	-2.695683935913629E-001	7.679495837916586E-001	6.629828894974946E-001	0.000000000000000E+000
4.360418322195187E+005	3.9664271E+000	6.644804968655764E-001	0.000000000000000E+000	-1.497607368081808E-003	3.096577510576612E-001	-2.6940000E-001	116	8.873974925627001E+003	-2.695692981364565E-001	7.685851493868219E-001	6.644804968655764E-001	0.000000000000000E+000
4.360618322216049E+005	3.9661515E+000	6.659781042884448E-001	0.000000000000000E+000	-1.497607422868411E-003	3.081601436347928E-001	-2.6940000E-001	116	8.893974927713163E+003	-2.695693079980440E-001	7.692207150052360E-001	6.659781042884448E-001	0.000000000000000E+000
4.360818322236910E+005	3.9658363E+000	6.674757024376418E-001	0.000000000000000E+000	-1.497598149196969E-003	3.066625454855959E-001	-2.6940000E-001	116	8.913974929799326E+003	-2.695676387373586E-001	7.698562766880215E-001	6.674757024376418E-001	0.000000000000000E+000
4.361018322257772E+005	3.9654818E+000	6.689732988357371E-001	0.000000000000000E+000	-1.497596398095290E-003	3.051649490875006E-001	-2.6940000E-001	116	8.933974931885488E+003	-2.695673235390892E-001	7.704918376276616E-001	6.689732988357371E-001	0.000000000000000E+000
4.361218322278634E+005	3.9654031E+000	6.704709074178827E-001	0.000000000000000E+000	-1.497608582145638E-003	3.036673405053549E-001	-2.6940000E-001	116	8.953974933971651E+003	-2.695695166679231E-001	7.711274037380583E-001	6.704709074178827E-001	0.000000000000000E+000
4.361418322299495E+005	3.9649699E+000	6.719684986713521E-001	0.000000000000000E+000	-1.497591253469388E-003	3.021697492518856E-001	-2.6940000E-001	116	8.973974936057813E+003	-2.695663975065234E-001	7.717629624943844E-001	6.719684986713521E-001	0.000000000000000E+000
4.361618322320357E+005	3.9646153E+000	6.734660933512111E-001	0.000000000000000E+000	-1.497594679858949E-003	3.006721545720266E-001	-2.6940000E-001	116	8.993974938143976E+003	-2.695670142565802E-001	7.723985227048267E-001	6.734660933512111E-001	0.000000000000000E+000
4.361818322341219E+005	3.9644184E+000	6.749636976429151E-001	0.000000000000000E+000	-1.497604291703966E-003	2.991745502803226E-001	-2.6940000E-001	116	9.013974940230139E+003	-2.695687443885027E-001	7.730340869944143E-001	6.749636976429151E-001	0.000000000000000E+000
4.362018322362080E+005	3.9641428E+000	6.764613159369588E-001	0.000000000000000E+000	-1.497618294043673E-003	2.976769319862790E-001	-2.6940000E-001	116	9.033974942316301E+003	-2.695712648093871E-001	7.736696572264176E-001	6.764613159369588E-001	0.000000000000000E+000
4.362218322382942E+005	3.9636700E+000	6.779589224069973E-001	0.000000000000000E+000	-1.497606470038493E-003	2.961793255162405E-001	-2.6940000E-001	116	9.053974944402464E+003	-2.695691364886768E-001	7.743052224404627E-001	6.779589224069973E-001	0.000000000000000E+000
4.362418322403803E+005	3.9633944E+000	6.794565293916226E-001	0.000000000000000E+000	-1.497606984625260E-003	2.946817185316152E-001	-2.6940000E-001	116	9.073974946488626E+003	-2.695692291142850E-001	7.749407878728920E-001	6.794565293916226E-001	0.000000000000000E+000
4.362618322424665E+005	3.9631581E+000	6.809541440075961E-001	0.000000000000000E+000	-1.497614615973499E-003	2.931841039156417E-001	-2.6940000E-001	116	9.093974948574789E+003	-2.695706027568248E-001	7.755763565439688E-001	6.809541440075961E-001	0.000000000000000E+000
4.362818322445527E+005	3.9629216E+000	6.824517549327672E-001	0.000000000000000E+000	-1.497610925171110E-003	2.916864929904706E-001	-2.6940000E-001	116	9.113974950660951E+003	-2.695699384124641E-001	7.762119236487159E-001	6.824517549327672E-001	0.000000000000000E+000
4.363018322466388E+005	3.9624097E+000	6.839493655953136E-001	0.000000000000000E+000	-1.497610662546423E-003	2.901888823279242E-001	-2.6940000E-001	116	9.133974952747114E+003	-2.695698911400253E-001	7.768474906420083E-001	6.839493655953136E-001	0.000000000000000E+000
4.363218322487250E+005	3.9621732E+000	6.854469729413252E-001	0.000000000000000E+000	-1.497607346011533E-003	2.886912749819127E-001	-2.6940000E-001	116	9.153974954833277E+003	-2.695692941638074E-001	7.774830562278054E-001	6.854469729413252E-001	0.000000000000000E+000
4.363418322508112E+005	3.9618976E+000	6.869445769152868E-001	0.000000000000000E+000	-1.497603973961539E-003	2.871936710079511E-001	-2.6940000E-001	116	9.173974956919439E+003	-2.695686871948718E-001	7.781186203825472E-001	6.869445769152868E-001	0.000000000000000E+000
4.363618322528973E+005	3.9615824E+000	6.884421782180827E-001	0.000000000000000E+000	-1.497601302795940E-003	2.856960697051552E-001	-2.6940000E-001	116	9.193974959005602E+003	-2.695682063851141E-001	7.787541834036801E-001	6.884421782180827E-001	0.000000000000000E+000
4.363818322549835E+005	3.9613068E+000	6.899397741018065E-001	0.000000000000000E+000	-1.497595883723762E-003	2.841984738214314E-001	-2.6940000E-001	116	9.213974961091764E+003	-2.695672309522239E-001	7.793897441250275E-001	6.899397741018065E-001	0.000000000000000E+000
4.364018322570696E+005	3.9610312E+000	6.914373692851923E-001	0.000000000000000E+000	-1.497595183385743E-003	2.827008786380457E-001	-2.6940000E-001	116	9.233974963177927E+003	-2.695671048913936E-001	7.800253045491602E-001	6.914373692851923E-001	0.000000000000000E+000
4.364218322591558E+005	3.9607553E+000	6.929349766530257E-001	0.000000000000000E+000	-1.497607367833456E-003	2.812032712702122E-001	-2.6940000E-001	116	9.253974965264089E+003	-2.695692980917531E-001	7.806608701442181E-001	6.929349766530257E-001	0.000000000000000E+000
4.364418322612420E+005	3.9603221E+000	6.944325836701355E-001	0.000000000000000E+000	-1.497607017109791E-003	2.797056642531024E-001	-2.6940000E-001	116	9.273974967350252E+003	-2.695692349615001E-001	7.812964355904335E-001	6.944325836701355E-001	0.000000000000000E+000
4.364618322633281E+005	3.9600070E+000	6.959301841189625E-001	0.000000000000000E+000	-1.497600448826949E-003	2.782080638042755E-001	-2.6940000E-001	116	9.293974969436415E+003	-2.695680526707118E-001	7.819319982491528E-001	6.959301841189625E-001	0.000000000000000E+000
4.364818322654143E+005	3.9595344E+000	6.974277914436487E-001	0.000000000000000E+000	-1.497607324686315E-003	2.767104564795891E-001	-2.6940000E-001	116	9.313974971522577E+003	-2.695692903252686E-001	7.825675638258998E-001	6.974277914436487E-001	0.000000000000000E+000
4.365018322675005E+005	3.9592588E+000	6.989253917940452E-001	0.000000000000000E+000	-1.497600350396501E-003	2.752128561291927E-001	-2.6940000E-001	116	9.333974973608740E+003	-2.695680349532329E-001	7.832031264428464E-001	6.989253917940452E-001	0.000000000000000E+000
4.365218322695866E+005	3.9590223E+000	7.004229945207299E-001	0.000000000000000E+000	-1.497602726684676E-003	2.737152534025080E-001	-2.6940000E-001	116	9.353974975694902E+003	-2.695684626850599E-001	7.838386900682597E-001	7.004229945207299E-001	0.000000000000000E+000
4.365418322716728E+005	3.9587073E+000	7.019206027308598E-001	0.000000000000000E+000	-1.497608210129870E-003	2.722176451923781E-001	-2.6940000E-001	116	9.373974977781065E+003	-2.695694497050919E-001	7.844742560207776E-001	7.019206027308598E-001	0.000000000000000E+000
4.365618322737589E+005	3.9583528E+000	7.034182170837284E-001	0.000000000000000E+000	-1.497614352868663E-003	2.707200308395094E-001	-2.6940000E-001	116	9.393974979867227E+003	-2.695705553979592E-001	7.851098245801961E-001	7.034182170837284E-001	0.000000000000000E+000
4.365818322758451E+005	3.9580772E+000	7.049158241241669E-001	0.000000000000000E+000	-1.497607040438387E-003	2.692224237990710E-001	-2.6940000E-001	116	9.413974981953390E+003	-2.695692391606469E-001	7.857453900363117E-001	7.049158241241669E-001	0.000000000000000E+000
4.366018322779313E+005	3.9578013E+000	7.064134369112050E-001	0.000000000000000E+000	-1.497612787038088E-003	2.677248110120329E-001	-2.6940000E-001	116	9.433974984039553E+003	-2.695702735484851E-001	7.863809579312115E-001	7.064134369112050E-001	0.000000000000000E+000
4.366218322800174E+005	3.9573681E+000	7.079110400415455E-001	0.000000000000000E+000	-1.497603130340576E-003	2.662272078816924E-001	-2.6940000E-001	116	9.453974986125715E+003	-2.695685353431143E-001	7.870165217279312E-001	7.079110400415455E-001	0.000000000000000E+000
4.366418322821036E+005	3.9569743E+000	7.094086422423185E-001	0.000000000000000E+000	-1.497602200773027E-003	2.647296056809194E-001	-2.6940000E-001	116	9.473974988211878E+003	-2.695683680209729E-001	7.876520851301543E-001	7.094086422423185E-001	0.000000000000000E+000
4.366618322841898E+005	3.9566987E+000	7.109062364624104E-001	0.000000000000000E+000	-1.497594220091899E-003	2.632320114608275E-001	-2.6940000E-001	116	9.493974990298040E+003	-2.695669314985198E-001	7.882876451454772E-001	7.109062364624104E-001	0.000000000000000E+000
4.366818322862759E+005	3.9563441E+000	7.124038387281358E-001	0.000000000000000E+000	-1.497602265725533E-003	2.617344091951019E-001	-2.6940000E-001	116	9.513974992384203E+003	-2.695683797124228E-001	7.889232085752653E-001	7.124038387281358E-001	0.000000000000000E+000
4.367018322883621E+005	3.9560289E+000	7.139014490625587E-001	0.000000000000000E+000	-1.497610334422853E-003	2.602367988606791E-001	-2.6940000E-001	116	9.533974994470365E+003	-2.695698320777890E-001	7.895587754293063E-001	7.139014490625587E-001	0.000000000000000E+000
4.367218322904482E+005	3.9556744E+000	7.153990520511727E-001	0.000000000000000E+000	-1.497602988613976E-003	2.587391958720651E-001	-2.6940000E-001	116	9.553974996556528E+003	-2.695685098323290E-001	7.901943391658790E-001	7.153990520511727E-001	0.000000000000000E+000
4.367418322925344E+005	3.9552805E+000	7.168966601632695E-001	0.000000000000000E+000	-1.497608112096787E-003	2.572415877599683E-001	-2.6940000E-001	116	9.573974998642690E+003	-2.695694320591387E-001	7.908299050767930E-001	7.168966601632695E-001	0.000000000000000E+000
4.367618322946206E+005	3.9548080E+000	7.183942592552629E-001	0.000000000000000E+000	-1.497599091993438E-003	2.557439886679749E-001	-2.6940000E-001	116	9.593975000728853E+003	-2.695678084407053E-001	7.914654671596892E-001	7.183942592552629E-001	0.000000000000000E+000
4.367818322967067E+005	3.9546504E+000	7.198918418385082E-001	0.000000000000000E+000	-1.497582583245304E-003	2.542464060847296E-001	-2.6940000E-001	116	9.613975002815016E+003	-2.695648368663511E-001	7.921010222364820E-001	7.198918418385082E-001	0.000000000000000E+000
4.368018322987929E+005	3.9542565E+000	7.213894381388187E-001	0.000000000000000E+000	-1.497596300310559E-003	2.527488097844190E-001	-2.6940000E-001	116	9.633975004901178E+003	-2.695673059378394E-001	7.927365831346236E-001	7.213894381388187E-001	0.000000000000000E+000
4.368218323008791E+005	3.9539020E+000	7.228870350846972E-001	0.000000000000000E+000	-1.497596945878532E-003	2.512512128385405E-001	-2.6940000E-001	116	9.653975006987341E+003	-2.695674221400625E-001	7.933721443067360E-001	7.228870350846972E-001	0.000000000000000E+000
4.368418323029652E+005	3.9535081E+000	7.243846402421256E-001	0.000000000000000E+000	-1.497605157428318E-003	2.497536076811122E-001	-2.6940000E-001	116	9.673975009073503E+003	-2.695689002188697E-001	7.940077089637260E-001	7.243846402421256E-001	0.000000000000000E+000
4.368618323050514E+005	3.9531536E+000	7.258822372425258E-001	0.000000000000000E+000	-1.497597000400225E-003	2.482560106807119E-001	-2.6940000E-001	116	9.693975011159666E+003	-2.695674319539663E-001	7.946432701589766E-001	7.258822372425258E-001	0.000000000000000E+000
4.368818323071375E+005	3.9528387E+000	7.273798307075924E-001	0.000000000000000E+000	-1.497593465066618E-003	2.467584172156453E-001	-2.6940000E-001	116	9.713975013245828E+003	-2.695667955939834E-001	7.952788298538765E-001	7.273798307075924E-001	0.000000000000000E+000
4.369018323092237E+005	3.9525235E+000	7.288774315627409E-001	0.000000000000000E+000	-1.497600855148501E-003	2.452608163604968E-001	-2.6940000E-001	116	9.733975015331991E+003	-2.695681258085835E-001	7.959143926850336E-001	7.288774315627409E-001	0.000000000000000E+000
4.369218323113099E+005	3.9520903E+000	7.303750379112852E-001	0.000000000000000E+000	-1.497606348544359E-003	2.437632100119524E-001	-2.6940000E-001	116	9.753975017418154E+003	-2.695691146197349E-001	7.965499578475181E-001	7.303750379112852E-001	0.000000000000000E+000
4.369418323133960E+005	3.9517357E+000	7.318726445551706E-001	0.000000000000000E+000	-1.497606643885374E-003	2.422656033680671E-001	-2.6940000E-001	116	9.773975019504316E+003	-2.695691677811120E-001	7.971855231353419E-001	7.318726445551706E-001	0.000000000000000E+000
4.369618323154822E+005	3.9513812E+000	7.333702504443784E-001	0.000000000000000E+000	-1.497605889207787E-003	2.407679974788593E-001	-2.6940000E-001	116	9.793975021590479E+003	-2.695690319391605E-001	7.978210881028898E-001	7.333702504443784E-001	0.000000000000000E+000
4.369818323175684E+005	3.9510269E+000	7.348678549000945E-001	0.000000000000000E+000	-1.497604455716080E-003	2.392703930231432E-001	-2.6940000E-001	116	9.813975023676641E+003	-2.695687739106802E-001	7.984566524620821E-001	7.348678549000945E-001	0.000000000000000E+000
4.370018323196545E+005	3.9506724E+000	7.363654618958294E-001	0.000000000000000E+000	-1.497606995734903E-003	2.377727860274083E-001	-2.6940000E-001	116	9.833975025762804E+003	-2.695692311140206E-001	7.990922178992261E-001	7.363654618958294E-001	0.000000000000000E+000
4.370218323217407E+005	3.9501996E+000	7.378630587317540E-001	0.000000000000000E+000	-1.497596835924519E-003	2.362751891914838E-001	-2.6940000E-001	116	9.853975027848966E+003	-2.695674023483423E-001	7.997277790246754E-001	7.378630587317540E-001	0.000000000000000E+000
4.370418323238268E+005	3.9499240E+000	7.393606612726046E-001	0.000000000000000E+000	-1.497602540850639E-003	2.347775866506331E-001	-2.6940000E-001	116	9.873975029935129E+003	-2.695684292349367E-001	8.003633425712231E-001	7.393606612726046E-001	0.000000000000000E+000
4.370618323259130E+005	3.9496088E+000	7.408582511018045E-001	0.000000000000000E+000	-1.497589829199844E-003	2.332799968214333E-001	-2.6940000E-001	116	9.893975032021292E+003	-2.695661411380322E-001	8.009989007231072E-001	7.408582511018045E-001	0.000000000000000E+000
4.370818323279992E+005	3.9490969E+000	7.423558451999883E-001	0.000000000000000E+000	-1.497594098183844E-003	2.317824027232495E-001	-2.6940000E-001	116	9.913975034107454E+003	-2.695669095550721E-001	8.016344606866940E-001	7.423558451999883E-001	0.000000000000000E+000
4.371018323300853E+005	3.9487031E+000	7.438534461200893E-001	0.000000000000000E+000	-1.497600920101007E-003	2.302848018031484E-001	-2.6940000E-001	116	9.933975036193617E+003	-2.695681375000333E-001	8.022700235454160E-001	7.438534461200893E-001	0.000000000000000E+000
4.371218323321715E+005	3.9483879E+000	7.453510411061008E-001	0.000000000000000E+000	-1.497594986011585E-003	2.287872068171369E-001	-2.6940000E-001	116	9.953975038279779E+003	-2.695670693640487E-001	8.029055838857857E-001	7.453510411061008E-001	0.000000000000000E+000
4.371418323342577E+005	3.9480333E+000	7.468486397593214E-001	0.000000000000000E+000	-1.497598653220468E-003	2.272896081639164E-001	-2.6940000E-001	116	9.973975040365942E+003	-2.695677294615789E-001	8.035411457824724E-001	7.468486397593214E-001	0.000000000000000E+000
4.371618323363438E+005	3.9476001E+000	7.483462403941976E-001	0.000000000000000E+000	-1.497600634876225E-003	2.257920075290402E-001	-2.6940000E-001	116	9.993975042452104E+003	-2.695680861595779E-001	8.041767085201486E-001	7.483462403941976E-001	0.000000000000000E+000
4.371818323384300E+005	3.9471276E+000	7.498438408758402E-001	0.000000000000000E+000	-1.497600481642617E-003	2.242944070473976E-001	-2.6940000E-001	116	1.001397504453827E+004	-2.695680585775314E-001	8.048122711927944E-001	7.498438408758402E-001	0.000000000000000E+000
4.372018323405162E+005	3.9468911E+000	7.513414492626648E-001	0.000000000000000E+000	-1.497608386824528E-003	2.227967986605730E-001	-2.6940000E-001	116	1.003397504662443E+004	-2.695694815101271E-001	8.054478372202993E-001	7.513414492626648E-001	0.000000000000000E+000
4.372218323426023E+005	3.9464185E+000	7.528390579225613E-001	0.000000000000000E+000	-1.497608659896586E-003	2.212991900006764E-001	-2.6940000E-001	116	1.005397504871059E+004	-2.695695306630922E-001	8.060834033636926E-001	7.528390579225613E-001	0.000000000000000E+000
4.372418323446885E+005	3.9460247E+000	7.543366695932873E-001	0.000000000000000E+000	-1.497611670725875E-003	2.198015783299506E-001	-2.6940000E-001	116	1.007397505079675E+004	-2.695700726123079E-001	8.067189707848437E-001	7.543366695932873E-001	0.000000000000000E+000
4.372618323467746E+005	3.9456308E+000	7.558342925608318E-001	0.000000000000000E+000	-1.497622967544529E-003	2.183039553624060E-001	-2.6940000E-001	116	1.009397505288292E+004	-2.695721060394534E-001	8.073545430002214E-001	7.558342925608318E-001	0.000000000000000E+000
4.372818323488608E+005	3.9452763E+000	7.573319132951393E-001	0.000000000000000E+000	-1.497620734307501E-003	2.168063346280985E-001	-2.6940000E-001	116	1.011397505496908E+004	-2.695717040568303E-001	8.079901142678416E-001	7.573319132951393E-001	0.000000000000000E+000
4.373018323509470E+005	3.9448824E+000	7.588295437616932E-001	0.000000000000000E+000	-1.497630466553900E-003	2.153087041615446E-001	-2.6940000E-001	116	1.013397505705524E+004	-2.695734558609993E-001	8.086256896657040E-001	7.588295437616932E-001	0.000000000000000E+000
4.373218323530331E+005	3.9445279E+000	7.603271602164865E-001	0.000000000000000E+000	-1.497616454793347E-003	2.138110877067513E-001	-2.6940000E-001	116	1.015397505914140E+004	-2.695709337443630E-001	8.092612591171526E-001	7.603271602164865E-001	0.000000000000000E+000
4.373418323551193E+005	3.9440947E+000	7.618247740750506E-001	0.000000000000000E+000	-1.497613858564032E-003	2.123134738481873E-001	-2.6940000E-001	116	1.017397506122757E+004	-2.695704664231350E-001	8.098968274667945E-001	7.618247740750506E-001	0.000000000000000E+000
4.373618323572055E+005	3.9437008E+000	7.633223876279256E-001	0.000000000000000E+000	-1.497613552874989E-003	2.108158602953123E-001	-2.6940000E-001	116	1.019397506331373E+004	-2.695704113991129E-001	8.105323956867058E-001	7.633223876279256E-001	0.000000000000000E+000
4.373818323592916E+005	3.9432282E+000	7.648199937034310E-001	0.000000000000000E+000	-1.497606075505416E-003	2.093182542198068E-001	-2.6940000E-001	116	1.021397506539989E+004	-2.695690654727301E-001	8.111679607333161E-001	7.648199937034310E-001	0.000000000000000E+000
4.374018323613778E+005	3.9427161E+000	7.663176096763208E-001	0.000000000000000E+000	-1.497615972889794E-003	2.078206382469171E-001	-2.6940000E-001	116	1.023397506748606E+004	-2.695708470017325E-001	8.118035299802511E-001	7.663176096763208E-001	0.000000000000000E+000
4.374218323634639E+005	3.9423616E+000	7.678152240945558E-001	0.000000000000000E+000	-1.497614418235090E-003	2.063230238286820E-001	-2.6940000E-001	116	1.025397506957222E+004	-2.695705671639149E-001	8.124390985674101E-001	7.678152240945558E-001	0.000000000000000E+000
4.374418323655501E+005	3.9419677E+000	7.693128415665025E-001	0.000000000000000E+000	-1.497617471946610E-003	2.048254063567354E-001	-2.6940000E-001	116	1.027397507165838E+004	-2.695711168319312E-001	8.130746684505258E-001	7.693128415665025E-001	0.000000000000000E+000
4.374618323676363E+005	3.9415345E+000	7.708104503022791E-001	0.000000000000000E+000	-1.497608735776610E-003	2.033277976209588E-001	-2.6940000E-001	116	1.029397507374454E+004	-2.695695443214952E-001	8.137102346261216E-001	7.708104503022791E-001	0.000000000000000E+000
4.374818323697224E+005	3.9411407E+000	7.723080518132442E-001	0.000000000000000E+000	-1.497601510965162E-003	2.018301961099936E-001	-2.6940000E-001	116	1.031397507583071E+004	-2.695682438555702E-001	8.143457977355989E-001	7.723080518132442E-001	0.000000000000000E+000
4.375018323718086E+005	3.9407074E+000	7.738056424206986E-001	0.000000000000000E+000	-1.497590607454379E-003	2.003326055025392E-001	-2.6940000E-001	116	1.033397507791687E+004	-2.695662812238340E-001	8.149813562177644E-001	7.738056424206986E-001	0.000000000000000E+000
4.375218323738948E+005	3.9401560E+000	7.753032401222150E-001	0.000000000000000E+000	-1.497597701516416E-003	1.988350078010228E-001	-2.6940000E-001	116	1.035397508000303E+004	-2.695675581548675E-001	8.156169177105599E-001	7.753032401222150E-001	0.000000000000000E+000
4.375418323759809E+005	3.9396439E+000	7.768008443041139E-001	0.000000000000000E+000	-1.497604181898965E-003	1.973374036191238E-001	-2.6940000E-001	116	1.037397508208919E+004	-2.695687246236045E-001	8.162524819535476E-001	7.768008443041139E-001	0.000000000000000E+000
4.375618323780671E+005	3.9392500E+000	7.782984518147501E-001	0.000000000000000E+000	-1.497607510636250E-003	1.958397961084876E-001	-2.6940000E-001	116	1.039397508417536E+004	-2.695693237962534E-001	8.168880476092093E-001	7.782984518147501E-001	0.000000000000000E+000
4.375818323801532E+005	3.9390137E+000	7.797960479517109E-001	0.000000000000000E+000	-1.497596136960718E-003	1.943421999715269E-001	-2.6940000E-001	116	1.041397508626152E+004	-2.695672765348712E-001	8.175236084380272E-001	7.797960479517109E-001	0.000000000000000E+000
4.376018323822394E+005	3.9385412E+000	7.812936466811591E-001	0.000000000000000E+000	-1.497598729448186E-003	1.928446012420787E-001	-2.6940000E-001	116	1.043397508834768E+004	-2.695677431825667E-001	8.181591703670639E-001	7.812936466811591E-001	0.000000000000000E+000
4.376218323843256E+005	3.9381473E+000	7.827912492425402E-001	0.000000000000000E+000	-1.497602561381128E-003	1.913469986806975E-001	-2.6940000E-001	116	1.045397509043384E+004	-2.695684329304243E-001	8.187947339223245E-001	7.827912492425402E-001	0.000000000000000E+000
4.376418323864117E+005	3.9375958E+000	7.842888485858168E-001	0.000000000000000E+000	-1.497599343276686E-003	1.898493993374209E-001	-2.6940000E-001	116	1.047397509252001E+004	-2.695678536716852E-001	8.194302961118622E-001	7.842888485858168E-001	0.000000000000000E+000
4.376618323884979E+005	3.9371626E+000	7.857864603101207E-001	0.000000000000000E+000	-1.497611724303828E-003	1.883517876131170E-001	-2.6940000E-001	116	1.049397509460617E+004	-2.695700822563384E-001	8.200658635557511E-001	7.857864603101207E-001	0.000000000000000E+000
4.376818323905841E+005	3.9366899E+000	7.872840707873628E-001	0.000000000000000E+000	-1.497610477242205E-003	1.868541771358748E-001	-2.6940000E-001	116	1.051397509669233E+004	-2.695698577852695E-001	8.207014304704028E-001	7.872840707873628E-001	0.000000000000000E+000
