time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.135489283041377E+005	4.7928786E+000	1.607956828558775E+000	0.000000000000000E+000	2.310383913318316E-003	1.607956828558776E+000	4.1599998E-001	116	5.135489283041377E+005	4.158690610187735E-001	4.610994547861847E-001	0.000000000000000E+000	1.607956828558775E+000
5.135689283062238E+005	4.7931542E+000	1.610267211082544E+000	0.000000000000000E+000	2.310382523768478E-003	1.610267211082545E+000	4.1599998E-001	116	5.135689283062238E+005	4.158688108998287E-001	4.604688233685742E-001	0.000000000000000E+000	1.610267211082544E+000
5.135889283083100E+005	4.7935481E+000	1.612577583911285E+000	0.000000000000000E+000	2.310372828741868E-003	1.612577583911286E+000	4.1599998E-001	116	5.135889283083100E+005	4.158670657952210E-001	4.598381945972737E-001	0.000000000000000E+000	1.612577583911285E+000
5.136089283103962E+005	4.7939024E+000	1.614887945578644E+000	0.000000000000000E+000	2.310361667358213E-003	1.614887945578645E+000	4.1599998E-001	116	5.136089283103962E+005	4.158650567463726E-001	4.592075688725331E-001	0.000000000000000E+000	1.614887945578644E+000
5.136289283124823E+005	4.7942572E+000	1.617198310244281E+000	0.000000000000000E+000	2.310364665637414E-003	1.617198310244282E+000	4.1599998E-001	116	5.136289283124823E+005	4.158655964365724E-001	4.585769423293961E-001	0.000000000000000E+000	1.617198310244281E+000
5.136489283145685E+005	4.7945328E+000	1.619508676846590E+000	0.000000000000000E+000	2.310366602308220E-003	1.619508676846590E+000	4.1599998E-001	116	5.136489283145685E+005	4.158659450372812E-001	4.579463152576343E-001	0.000000000000000E+000	1.619508676846590E+000
5.136689283166546E+005	4.7950845E+000	1.621819057553873E+000	0.000000000000000E+000	2.310380707283815E-003	1.621819057553874E+000	4.1599998E-001	116	5.136689283166546E+005	4.158684839326234E-001	4.573156843358430E-001	0.000000000000000E+000	1.621819057553873E+000
5.136889283187408E+005	4.7952418E+000	1.624129439267896E+000	0.000000000000000E+000	2.310381714022822E-003	1.624129439267897E+000	4.1599998E-001	116	5.136889283187408E+005	4.158686651456259E-001	4.566850531392569E-001	0.000000000000000E+000	1.624129439267896E+000
5.137089283208270E+005	4.7956753E+000	1.626439812665250E+000	0.000000000000000E+000	2.310373397353623E-003	1.626439812665251E+000	4.1599998E-001	116	5.137089283208270E+005	4.158671681453261E-001	4.560544242127506E-001	0.000000000000000E+000	1.626439812665250E+000
5.137289283229131E+005	4.7960296E+000	1.628750194554609E+000	0.000000000000000E+000	2.310381889359819E-003	1.628750194554610E+000	4.1599998E-001	116	5.137289283229131E+005	4.158686967062820E-001	4.554237929683053E-001	0.000000000000000E+000	1.628750194554609E+000
5.137489283249993E+005	4.7963843E+000	1.631060571738613E+000	0.000000000000000E+000	2.310377184003592E-003	1.631060571738614E+000	4.1599998E-001	116	5.137489283249993E+005	4.158678497422494E-001	4.547931630082125E-001	0.000000000000000E+000	1.631060571738613E+000
5.137689283270855E+005	4.7966995E+000	1.633370946930596E+000	0.000000000000000E+000	2.310375191983250E-003	1.633370946930597E+000	4.1599998E-001	116	5.137689283270855E+005	4.158674911786253E-001	4.541625335918524E-001	0.000000000000000E+000	1.633370946930596E+000
5.137889283291716E+005	4.7970538E+000	1.635681319616751E+000	0.000000000000000E+000	2.310372686154312E-003	1.635681319616751E+000	4.1599998E-001	116	5.137889283291716E+005	4.158670401294636E-001	4.535319048594719E-001	0.000000000000000E+000	1.635681319616751E+000
5.138089283312578E+005	4.7974477E+000	1.637991693080017E+000	0.000000000000000E+000	2.310373463266426E-003	1.637991693080018E+000	4.1599998E-001	116	5.138089283312578E+005	4.158671800096295E-001	4.529012759149743E-001	0.000000000000000E+000	1.637991693080017E+000
5.138289283333439E+005	4.7976055E+000	1.640302081676919E+000	0.000000000000000E+000	2.310388596902291E-003	1.640302081676920E+000	4.1599998E-001	116	5.138289283333439E+005	4.158699040638011E-001	4.522706428396690E-001	0.000000000000000E+000	1.640302081676919E+000
5.138489283354301E+005	4.7981963E+000	1.642612460064291E+000	0.000000000000000E+000	2.310378387371699E-003	1.642612460064292E+000	4.1599998E-001	116	5.138489283354301E+005	4.158680663484862E-001	4.516400125511103E-001	0.000000000000000E+000	1.642612460064291E+000
5.138689283375163E+005	4.7985902E+000	1.644922832827252E+000	0.000000000000000E+000	2.310372762961520E-003	1.644922832827253E+000	4.1599998E-001	116	5.138689283375163E+005	4.158670539547596E-001	4.510093837977648E-001	0.000000000000000E+000	1.644922832827252E+000
5.138889283396024E+005	4.7989054E+000	1.647233203718363E+000	0.000000000000000E+000	2.310370891110765E-003	1.647233203718364E+000	4.1599998E-001	116	5.138889283396024E+005	4.158667170216587E-001	4.503787555553511E-001	0.000000000000000E+000	1.647233203718363E+000
5.139089283416886E+005	4.7992597E+000	1.649543585235459E+000	0.000000000000000E+000	2.310381517095698E-003	1.649543585235460E+000	4.1599998E-001	116	5.139089283416886E+005	4.158686296987473E-001	4.497481244125173E-001	0.000000000000000E+000	1.649543585235459E+000
5.139289283437748E+005	4.7996535E+000	1.651853972190071E+000	0.000000000000000E+000	2.310386954612202E-003	1.651853972190072E+000	4.1599998E-001	116	5.139289283437748E+005	4.158696084516159E-001	4.491174917854839E-001	0.000000000000000E+000	1.651853972190071E+000
5.139489283458609E+005	4.8000870E+000	1.654164355753047E+000	0.000000000000000E+000	2.310383562975460E-003	1.654164355753048E+000	4.1599998E-001	116	5.139489283458609E+005	4.158689979570659E-001	4.484868600842162E-001	0.000000000000000E+000	1.654164355753047E+000
5.139689283479471E+005	4.8004417E+000	1.656474727749509E+000	0.000000000000000E+000	2.310371996462345E-003	1.656474727749510E+000	4.1599998E-001	116	5.139689283479471E+005	4.158669159849225E-001	4.478562315400908E-001	0.000000000000000E+000	1.656474727749509E+000
5.139889283500332E+005	4.8007174E+000	1.658785097252080E+000	0.000000000000000E+000	2.310369502570894E-003	1.658785097252081E+000	4.1599998E-001	116	5.139889283500332E+005	4.158664670845081E-001	4.472256036766866E-001	0.000000000000000E+000	1.658785097252080E+000
5.140089283521194E+005	4.8011112E+000	1.661095462289799E+000	0.000000000000000E+000	2.310365037719409E-003	1.661095462289800E+000	4.1599998E-001	116	5.140089283521194E+005	4.158656634113246E-001	4.465949770319878E-001	0.000000000000000E+000	1.661095462289799E+000
5.140289283542056E+005	4.8015838E+000	1.663405841946270E+000	0.000000000000000E+000	2.310379656470484E-003	1.663405841946271E+000	4.1599998E-001	116	5.140289283542056E+005	4.158682947862437E-001	4.459643463970217E-001	0.000000000000000E+000	1.663405841946270E+000
5.140489283562917E+005	4.8018599E+000	1.665716214938543E+000	0.000000000000000E+000	2.310372992273834E-003	1.665716214938544E+000	4.1599998E-001	116	5.140489283562917E+005	4.158670952309718E-001	4.453337175810842E-001	0.000000000000000E+000	1.665716214938543E+000
5.140689283583779E+005	4.8024507E+000	1.668026593785450E+000	0.000000000000000E+000	2.310378846906954E-003	1.668026593785451E+000	4.1599998E-001	116	5.140689283583779E+005	4.158681490648233E-001	4.447030871670928E-001	0.000000000000000E+000	1.668026593785450E+000
5.140889283604641E+005	4.8028049E+000	1.670336971910032E+000	0.000000000000000E+000	2.310378124581443E-003	1.670336971910033E+000	4.1599998E-001	116	5.140889283604641E+005	4.158680190462450E-001	4.440724569502641E-001	0.000000000000000E+000	1.670336971910032E+000
5.141089283625502E+005	4.8031201E+000	1.672647355965309E+000	0.000000000000000E+000	2.310384055276712E-003	1.672647355965310E+000	4.1599998E-001	116	5.141089283625502E+005	4.158690865712821E-001	4.434418251146201E-001	0.000000000000000E+000	1.672647355965309E+000
5.141289283646364E+005	4.8036323E+000	1.674957739528069E+000	0.000000000000000E+000	2.310383562760220E-003	1.674957739528070E+000	4.1599998E-001	116	5.141289283646364E+005	4.158689979183229E-001	4.428111934134111E-001	0.000000000000000E+000	1.674957739528069E+000
5.141489283667225E+005	4.8040261E+000	1.677268127183930E+000	0.000000000000000E+000	2.310387655860848E-003	1.677268127183931E+000	4.1599998E-001	116	5.141489283667225E+005	4.158697346763590E-001	4.421805605949681E-001	0.000000000000000E+000	1.677268127183930E+000
5.141689283688087E+005	4.8043017E+000	1.679578526909864E+000	0.000000000000000E+000	2.310399725933870E-003	1.679578526909865E+000	4.1599998E-001	116	5.141689283688087E+005	4.158719072892763E-001	4.415499244819334E-001	0.000000000000000E+000	1.679578526909864E+000
5.141889283708949E+005	4.8048139E+000	1.681888925201958E+000	0.000000000000000E+000	2.310398292094469E-003	1.681888925201959E+000	4.1599998E-001	116	5.141889283708949E+005	4.158716491982111E-001	4.409192887602728E-001	0.000000000000000E+000	1.681888925201958E+000
5.142089283729810E+005	4.8051686E+000	1.684199314805351E+000	0.000000000000000E+000	2.310389603392945E-003	1.684199314805352E+000	4.1599998E-001	116	5.142089283729810E+005	4.158700852321000E-001	4.402886554102404E-001	0.000000000000000E+000	1.684199314805351E+000
5.142289283750672E+005	4.8056412E+000	1.686509713065557E+000	0.000000000000000E+000	2.310398260205984E-003	1.686509713065558E+000	4.1599998E-001	116	5.142289283750672E+005	4.158716434582844E-001	4.396580196972840E-001	0.000000000000000E+000	1.686509713065557E+000
5.142489283771534E+005	4.8059168E+000	1.688820106991677E+000	0.000000000000000E+000	2.310393926120467E-003	1.688820106991678E+000	4.1599998E-001	116	5.142489283771534E+005	4.158708633229726E-001	4.390273851673397E-001	0.000000000000000E+000	1.688820106991677E+000
5.142689283792395E+005	4.8064685E+000	1.691130496978941E+000	0.000000000000000E+000	2.310389987263415E-003	1.691130496978942E+000	4.1599998E-001	116	5.142689283792395E+005	4.158701543287772E-001	4.383967517125278E-001	0.000000000000000E+000	1.691130496978941E+000
5.142889283813257E+005	4.8069806E+000	1.693440886099967E+000	0.000000000000000E+000	2.310389121025801E-003	1.693440886099968E+000	4.1599998E-001	116	5.142889283813257E+005	4.158699984060230E-001	4.377661184941601E-001	0.000000000000000E+000	1.693440886099967E+000
5.143089283834118E+005	4.8071775E+000	1.695751273383315E+000	0.000000000000000E+000	2.310387283348375E-003	1.695751273383316E+000	4.1599998E-001	116	5.143089283834118E+005	4.158696676241208E-001	4.371354857773965E-001	0.000000000000000E+000	1.695751273383315E+000
5.143289283854980E+005	4.8078079E+000	1.698061654594506E+000	0.000000000000000E+000	2.310381211191416E-003	1.698061654594508E+000	4.1599998E-001	116	5.143289283854980E+005	4.158685746359821E-001	4.365048547180608E-001	0.000000000000000E+000	1.698061654594506E+000
5.143489283875842E+005	4.8082018E+000	1.700372037731706E+000	0.000000000000000E+000	2.310383137199614E-003	1.700372037731707E+000	4.1599998E-001	116	5.143489283875842E+005	4.158689213174216E-001	4.358742231330109E-001	0.000000000000000E+000	1.700372037731706E+000
5.143689283896703E+005	4.8086352E+000	1.702682417235208E+000	0.000000000000000E+000	2.310379503501786E-003	1.702682417235209E+000	4.1599998E-001	116	5.143689283896703E+005	4.158682672518809E-001	4.352435925397985E-001	0.000000000000000E+000	1.702682417235208E+000
5.143889283917565E+005	4.8091469E+000	1.704992796989231E+000	0.000000000000000E+000	2.310379754023420E-003	1.704992796989232E+000	4.1599998E-001	116	5.143889283917565E+005	4.158683123457702E-001	4.346129618782048E-001	0.000000000000000E+000	1.704992796989231E+000
5.144089283938427E+005	4.8095412E+000	1.707303166983126E+000	0.000000000000000E+000	2.310369993895292E-003	1.707303166983128E+000	4.1599998E-001	116	5.144089283938427E+005	4.158665555228905E-001	4.339823338806910E-001	0.000000000000000E+000	1.707303166983126E+000
5.144289283959288E+005	4.8100138E+000	1.709613540949025E+000	0.000000000000000E+000	2.310373965899149E-003	1.709613540949027E+000	4.1599998E-001	116	5.144289283959288E+005	4.158672704835102E-001	4.333517047989971E-001	0.000000000000000E+000	1.709613540949025E+000
5.144489283980150E+005	4.8105650E+000	1.711923926776961E+000	0.000000000000000E+000	2.310385827935404E-003	1.711923926776962E+000	4.1599998E-001	116	5.144489283980150E+005	4.158694056498134E-001	4.327210724794963E-001	0.000000000000000E+000	1.711923926776961E+000
5.144689284001011E+005	4.8109984E+000	1.714234291310607E+000	0.000000000000000E+000	2.310364533646239E-003	1.714234291310608E+000	4.1599998E-001	116	5.144689284001011E+005	4.158655726781635E-001	4.320904459723869E-001	0.000000000000000E+000	1.714234291310607E+000
5.144889284021873E+005	4.8115501E+000	1.716544671547362E+000	0.000000000000000E+000	2.310380236754815E-003	1.716544671547363E+000	4.1599998E-001	116	5.144889284021873E+005	4.158683992374123E-001	4.314598151790291E-001	0.000000000000000E+000	1.716544671547362E+000
5.145089284042735E+005	4.8119831E+000	1.718855037000939E+000	0.000000000000000E+000	2.310365453577704E-003	1.718855037000941E+000	4.1599998E-001	116	5.145089284042735E+005	4.158657382658099E-001	4.308291884208195E-001	0.000000000000000E+000	1.718855037000939E+000
5.145289284063596E+005	4.8124561E+000	1.721165409053149E+000	0.000000000000000E+000	2.310372052209245E-003	1.721165409053150E+000	4.1599998E-001	116	5.145289284063596E+005	4.158669260193634E-001	4.301985598614778E-001	0.000000000000000E+000	1.721165409053149E+000
5.145489284084458E+005	4.8130074E+000	1.723475782252896E+000	0.000000000000000E+000	2.310373199747668E-003	1.723475782252898E+000	4.1599998E-001	116	5.145489284084458E+005	4.158671325762580E-001	4.295679309889091E-001	0.000000000000000E+000	1.723475782252896E+000
5.145689284105320E+005	4.8134408E+000	1.725786162193698E+000	0.000000000000000E+000	2.310379940801196E-003	1.725786162193699E+000	4.1599998E-001	116	5.145689284105320E+005	4.158683459657666E-001	4.289373002763334E-001	0.000000000000000E+000	1.725786162193698E+000
5.145889284126181E+005	4.8138742E+000	1.728096534059841E+000	0.000000000000000E+000	2.310371866143412E-003	1.728096534059842E+000	4.1599998E-001	116	5.145889284126181E+005	4.158668925275170E-001	4.283066717677793E-001	0.000000000000000E+000	1.728096534059841E+000
5.146089284147043E+005	4.8143468E+000	1.730406909350967E+000	0.000000000000000E+000	2.310375291125642E-003	1.730406909350968E+000	4.1599998E-001	116	5.146089284147043E+005	4.158675090242540E-001	4.276760423243577E-001	0.000000000000000E+000	1.730406909350967E+000
5.146289284167904E+005	4.8148980E+000	1.732717290441459E+000	0.000000000000000E+000	2.310381090492010E-003	1.732717290441460E+000	4.1599998E-001	116	5.146289284167904E+005	4.158685529100914E-001	4.270454112979677E-001	0.000000000000000E+000	1.732717290441459E+000
5.146489284188766E+005	4.8156071E+000	1.735027670821083E+000	0.000000000000000E+000	2.310380379623837E-003	1.735027670821084E+000	4.1599998E-001	116	5.146489284188766E+005	4.158684249538336E-001	4.264147804656130E-001	0.000000000000000E+000	1.735027670821083E+000
5.146689284209628E+005	4.8160405E+000	1.737338044283770E+000	0.000000000000000E+000	2.310373462686936E-003	1.737338044283771E+000	4.1599998E-001	116	5.146689284209628E+005	4.158671799053213E-001	4.257841515212736E-001	0.000000000000000E+000	1.737338044283770E+000
5.146889284230489E+005	4.8165526E+000	1.739648419312337E+000	0.000000000000000E+000	2.310375028567182E-003	1.739648419312338E+000	4.1599998E-001	116	5.146889284230489E+005	4.158674617637361E-001	4.251535221495188E-001	0.000000000000000E+000	1.739648419312337E+000
5.147089284251351E+005	4.8171043E+000	1.741958781712518E+000	0.000000000000000E+000	2.310362400180764E-003	1.741958781712519E+000	4.1599998E-001	116	5.147089284251351E+005	4.158651886544180E-001	4.245228962247505E-001	0.000000000000000E+000	1.741958781712518E+000
5.147289284272213E+005	4.8176951E+000	1.744269149551440E+000	0.000000000000000E+000	2.310367838922474E-003	1.744269149551441E+000	4.1599998E-001	116	5.147289284272213E+005	4.158661676278238E-001	4.238922688154481E-001	0.000000000000000E+000	1.744269149551440E+000
5.147489284293074E+005	4.8181677E+000	1.746579516230854E+000	0.000000000000000E+000	2.310366679413451E-003	1.746579516230855E+000	4.1599998E-001	116	5.147489284293074E+005	4.158659589162214E-001	4.232616417226400E-001	0.000000000000000E+000	1.746579516230854E+000
5.147689284313936E+005	4.8188372E+000	1.748889873957964E+000	0.000000000000000E+000	2.310357727110386E-003	1.748889873957965E+000	4.1599998E-001	116	5.147689284313936E+005	4.158643475018378E-001	4.226310170734115E-001	0.000000000000000E+000	1.748889873957964E+000
5.147889284334797E+005	4.8193493E+000	1.751200238043350E+000	0.000000000000000E+000	2.310364085386197E-003	1.751200238043351E+000	4.1599998E-001	116	5.147889284334797E+005	4.158654919913643E-001	4.220003906886571E-001	0.000000000000000E+000	1.751200238043350E+000
5.148089284355659E+005	4.8199406E+000	1.753510595804303E+000	0.000000000000000E+000	2.310357760952579E-003	1.753510595804304E+000	4.1599998E-001	116	5.148089284355659E+005	4.158643535934318E-001	4.213697660301913E-001	0.000000000000000E+000	1.753510595804303E+000
5.148289284376521E+005	4.8206100E+000	1.755820954910698E+000	0.000000000000000E+000	2.310359106394980E-003	1.755820954910699E+000	4.1599998E-001	116	5.148289284376521E+005	4.158645957730387E-001	4.207391410044795E-001	0.000000000000000E+000	1.755820954910698E+000
5.148489284397382E+005	4.8210826E+000	1.758131311095405E+000	0.000000000000000E+000	2.310356184707748E-003	1.758131311095407E+000	4.1599998E-001	116	5.148489284397382E+005	4.158640698693918E-001	4.201085167762582E-001	0.000000000000000E+000	1.758131311095405E+000
5.148689284418244E+005	4.8218703E+000	1.760441660233172E+000	0.000000000000000E+000	2.310349137766494E-003	1.760441660233173E+000	4.1599998E-001	116	5.148689284418244E+005	4.158628014200984E-001	4.194778944715375E-001	0.000000000000000E+000	1.760441660233172E+000
5.148889284439106E+005	4.8223433E+000	1.762752016385229E+000	0.000000000000000E+000	2.310356152057648E-003	1.762752016385231E+000	4.1599998E-001	116	5.148889284439106E+005	4.158640639923744E-001	4.188472702522282E-001	0.000000000000000E+000	1.762752016385229E+000
5.149089284459967E+005	4.8229342E+000	1.765062380295229E+000	0.000000000000000E+000	2.310363909999529E-003	1.765062380295230E+000	4.1599998E-001	116	5.149089284459967E+005	4.158654604217675E-001	4.182166439153466E-001	0.000000000000000E+000	1.765062380295229E+000
5.149289284480829E+005	4.8235645E+000	1.767372741567905E+000	0.000000000000000E+000	2.310361272676123E-003	1.767372741567906E+000	4.1599998E-001	116	5.149289284480829E+005	4.158649857036039E-001	4.175860182983367E-001	0.000000000000000E+000	1.767372741567905E+000
5.149489284501690E+005	4.8243127E+000	1.769683110883532E+000	0.000000000000000E+000	2.310369315627548E-003	1.769683110883534E+000	4.1599998E-001	116	5.149489284501690E+005	4.158664334347094E-001	4.169553904859597E-001	0.000000000000000E+000	1.769683110883532E+000
5.149689284522552E+005	4.8249826E+000	1.771993482672157E+000	0.000000000000000E+000	2.310371788624260E-003	1.771993482672158E+000	4.1599998E-001	116	5.149689284522552E+005	4.158668785740711E-001	4.163247619985649E-001	0.000000000000000E+000	1.771993482672157E+000
5.149889284543414E+005	4.8255339E+000	1.774303851889255E+000	0.000000000000000E+000	2.310369217097759E-003	1.774303851889256E+000	4.1599998E-001	116	5.149889284543414E+005	4.158664156993492E-001	4.156941342130821E-001	0.000000000000000E+000	1.774303851889255E+000
5.150089284564275E+005	4.8263216E+000	1.776614222791425E+000	0.000000000000000E+000	2.310370902170737E-003	1.776614222791427E+000	4.1599998E-001	116	5.150089284564275E+005	4.158667190124536E-001	4.150635059676495E-001	0.000000000000000E+000	1.776614222791425E+000
5.150289284585137E+005	4.8268733E+000	1.778924595368437E+000	0.000000000000000E+000	2.310372577011585E-003	1.778924595368438E+000	4.1599998E-001	116	5.150289284585137E+005	4.158670204837748E-001	4.144328772650601E-001	0.000000000000000E+000	1.778924595368437E+000
5.150489284605999E+005	4.8275428E+000	1.781234970834552E+000	0.000000000000000E+000	2.310375466114945E-003	1.781234970834553E+000	4.1599998E-001	116	5.150489284605999E+005	4.158675405223253E-001	4.138022477738743E-001	0.000000000000000E+000	1.781234970834552E+000
5.150689284626860E+005	4.8281732E+000	1.783545338728162E+000	0.000000000000000E+000	2.310367893609735E-003	1.783545338728163E+000	4.1599998E-001	116	5.150689284626860E+005	4.158661774715298E-001	4.131716203496447E-001	0.000000000000000E+000	1.783545338728162E+000
5.150889284647722E+005	4.8288426E+000	1.785855708744657E+000	0.000000000000000E+000	2.310370016495387E-003	1.785855708744658E+000	4.1599998E-001	116	5.150889284647722E+005	4.158665595909071E-001	4.125409923459620E-001	0.000000000000000E+000	1.785855708744657E+000
5.151089284668583E+005	4.8295913E+000	1.788166069623578E+000	0.000000000000000E+000	2.310360878921218E-003	1.788166069623579E+000	4.1599998E-001	116	5.151089284668583E+005	4.158649148277282E-001	4.119103668364297E-001	0.000000000000000E+000	1.788166069623578E+000
5.151289284689445E+005	4.8303399E+000	1.790476439201781E+000	0.000000000000000E+000	2.310369578202565E-003	1.790476439201782E+000	4.1599998E-001	116	5.151289284689445E+005	4.158664806982075E-001	4.112797389523813E-001	0.000000000000000E+000	1.790476439201781E+000
5.151489284710307E+005	4.8310485E+000	1.792786816439743E+000	0.000000000000000E+000	2.310377237962352E-003	1.792786816439744E+000	4.1599998E-001	116	5.151489284710307E+005	4.158678594548252E-001	4.106491089775602E-001	0.000000000000000E+000	1.792786816439743E+000
5.151689284731168E+005	4.8318758E+000	1.795097186291995E+000	0.000000000000000E+000	2.310369852251477E-003	1.795097186291996E+000	4.1599998E-001	116	5.151689284731168E+005	4.158665300270065E-001	4.100184810187087E-001	0.000000000000000E+000	1.795097186291995E+000
5.151889284752030E+005	4.8325849E+000	1.797407559000070E+000	0.000000000000000E+000	2.310372708075576E-003	1.797407559000072E+000	4.1599998E-001	116	5.151889284752030E+005	4.158670440752907E-001	4.093878522803447E-001	0.000000000000000E+000	1.797407559000070E+000
5.152089284772892E+005	4.8332939E+000	1.799717948789264E+000	0.000000000000000E+000	2.310389789193869E-003	1.799717948789265E+000	4.1599998E-001	116	5.152089284772892E+005	4.158701186762626E-001	4.087572188795969E-001	0.000000000000000E+000	1.799717948789264E+000
5.152289284793753E+005	4.8340816E+000	1.802028343558393E+000	0.000000000000000E+000	2.310394769128826E-003	1.802028343558394E+000	4.1599998E-001	116	5.152289284793753E+005	4.158710150644614E-001	4.081265841195489E-001	0.000000000000000E+000	1.802028343558393E+000
5.152489284814615E+005	4.8348699E+000	1.804338741555064E+000	0.000000000000000E+000	2.310397996670670E-003	1.804338741555065E+000	4.1599998E-001	116	5.152489284814615E+005	4.158715960219328E-001	4.074959484785259E-001	0.000000000000000E+000	1.804338741555064E+000
5.152689284835476E+005	4.8356576E+000	1.806649137001434E+000	0.000000000000000E+000	2.310395446370045E-003	1.806649137001435E+000	4.1599998E-001	116	5.152689284835476E+005	4.158711369678682E-001	4.068653135336213E-001	0.000000000000000E+000	1.806649137001434E+000
5.152889284856338E+005	4.8365240E+000	1.808959533379044E+000	0.000000000000000E+000	2.310396377609836E-003	1.808959533379045E+000	4.1599998E-001	116	5.152889284856338E+005	4.158713045910131E-001	4.062346783345297E-001	0.000000000000000E+000	1.808959533379044E+000
5.153089284877200E+005	4.8372726E+000	1.811269914140303E+000	0.000000000000000E+000	2.310380761259132E-003	1.811269914140304E+000	4.1599998E-001	116	5.153089284877200E+005	4.158684936481796E-001	4.056040473980056E-001	0.000000000000000E+000	1.811269914140303E+000
5.153289284898061E+005	4.8381786E+000	1.813580300154735E+000	0.000000000000000E+000	2.310386014431715E-003	1.813580300154736E+000	4.1599998E-001	116	5.153289284898061E+005	4.158694392191459E-001	4.049734150275995E-001	0.000000000000000E+000	1.813580300154735E+000
5.153489284918923E+005	4.8389664E+000	1.815890681923478E+000	0.000000000000000E+000	2.310381768743197E-003	1.815890681923479E+000	4.1599998E-001	116	5.153489284918923E+005	4.158686749952923E-001	4.043427838160772E-001	0.000000000000000E+000	1.815890681923478E+000
5.153689284939785E+005	4.8397937E+000	1.818201069053841E+000	0.000000000000000E+000	2.310387130363120E-003	1.818201069053842E+000	4.1599998E-001	116	5.153689284939785E+005	4.158696400867778E-001	4.037121511410717E-001	0.000000000000000E+000	1.818201069053841E+000
5.153889284960646E+005	4.8406210E+000	1.820511452738129E+000	0.000000000000000E+000	2.310383684287469E-003	1.820511452738129E+000	4.1599998E-001	116	5.153889284960646E+005	4.158690197932253E-001	4.030815194066911E-001	0.000000000000000E+000	1.820511452738129E+000
5.154089284981508E+005	4.8415270E+000	1.822821848031762E+000	0.000000000000000E+000	2.310395293633143E-003	1.822821848031763E+000	4.1599998E-001	116	5.154089284981508E+005	4.158711094752287E-001	4.024508845034769E-001	0.000000000000000E+000	1.822821848031762E+000
5.154289285002369E+005	4.8424330E+000	1.825132240513314E+000	0.000000000000000E+000	2.310392481552230E-003	1.825132240513315E+000	4.1599998E-001	116	5.154289285002369E+005	4.158706033007171E-001	4.018202503678353E-001	0.000000000000000E+000	1.825132240513314E+000
5.154489285023231E+005	4.8433781E+000	1.827442620728015E+000	0.000000000000000E+000	2.310380214701096E-003	1.827442620728016E+000	4.1599998E-001	116	5.154489285023231E+005	4.158683952677434E-001	4.011896195804971E-001	0.000000000000000E+000	1.827442620728015E+000
5.154689285044093E+005	4.8443236E+000	1.829752998272229E+000	0.000000000000000E+000	2.310377544214328E-003	1.829752998272230E+000	4.1599998E-001	116	5.154689285044093E+005	4.158679145801753E-001	4.005589895220828E-001	0.000000000000000E+000	1.829752998272229E+000
5.154889285064954E+005	4.8453479E+000	1.832063374897820E+000	0.000000000000000E+000	2.310376625590854E-003	1.832063374897821E+000	4.1599998E-001	116	5.154889285064954E+005	4.158677492279672E-001	3.999283597144118E-001	0.000000000000000E+000	1.832063374897820E+000
5.155089285085816E+005	4.8462930E+000	1.834373760299218E+000	0.000000000000000E+000	2.310385401397943E-003	1.834373760299219E+000	4.1599998E-001	116	5.155089285085816E+005	4.158693288730785E-001	3.992977275113366E-001	0.000000000000000E+000	1.834373760299218E+000
5.155289285106678E+005	4.8473172E+000	1.836684158438245E+000	0.000000000000000E+000	2.310398139026430E-003	1.836684158438245E+000	4.1599998E-001	116	5.155289285106678E+005	4.158716216459669E-001	3.986670918314569E-001	0.000000000000000E+000	1.836684158438245E+000
5.155489285127539E+005	4.8481841E+000	1.838994565102424E+000	0.000000000000000E+000	2.310406664179431E-003	1.838994565102425E+000	4.1599998E-001	116	5.155489285127539E+005	4.158731561733471E-001	3.980364538245904E-001	0.000000000000000E+000	1.838994565102424E+000
5.155689285148401E+005	4.8493261E+000	1.841304971339834E+000	0.000000000000000E+000	2.310406237410175E-003	1.841304971339835E+000	4.1599998E-001	116	5.155689285148401E+005	4.158730793548889E-001	3.974058159342129E-001	0.000000000000000E+000	1.841304971339834E+000
5.155889285169262E+005	4.8504295E+000	1.843615364916638E+000	0.000000000000000E+000	2.310393576804134E-003	1.843615364916639E+000	4.1599998E-001	116	5.155889285169262E+005	4.158708004460394E-001	3.967751814996164E-001	0.000000000000000E+000	1.843615364916638E+000
5.156089285190124E+005	4.8514929E+000	1.845925756205121E+000	0.000000000000000E+000	2.310391288482481E-003	1.845925756205122E+000	4.1599998E-001	116	5.156089285190124E+005	4.158703885481846E-001	3.961445476896297E-001	0.000000000000000E+000	1.845925756205121E+000
5.156289285210986E+005	4.8526354E+000	1.848236132709847E+000	0.000000000000000E+000	2.310376504725880E-003	1.848236132709848E+000	4.1599998E-001	116	5.156289285210986E+005	4.158677274722741E-001	3.955139179149494E-001	0.000000000000000E+000	1.848236132709847E+000
5.156489285231847E+005	4.8538957E+000	1.850546519994072E+000	0.000000000000000E+000	2.310387284225888E-003	1.850546519994073E+000	4.1599998E-001	116	5.156489285231847E+005	4.158696677820731E-001	3.948832851979462E-001	0.000000000000000E+000	1.850546519994072E+000
