time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.302241720435023E+005	3.8265638E+000	1.761748347577567E+000	0.000000000000000E+000	-2.067143355442418E-003	1.009003330816494E-001	-4.0679997E-001	116	1.558432562557328E+004	-4.069624468787654E-001	8.718416563047485E-001	1.761748347577567E+000	0.000000000000000E+000
5.302413680452965E+005	3.8215616E+000	1.763692257655990E+000	0.000000000000000E+000	-1.943910078422891E-003	9.895642300322652E-002	-4.0679997E-001	116	1.560152162736747E+004	-4.069594994277775E-001	8.723841445214146E-001	1.763692257655990E+000	0.000000000000000E+000
5.302572540469533E+005	3.8165596E+000	1.765488084203864E+000	0.000000000000000E+000	-1.795826547874345E-003	9.716059645535217E-002	-4.0679997E-001	116	1.561740762902424E+004	-4.069605248716101E-001	8.728853069734288E-001	1.765488084203864E+000	0.000000000000000E+000
5.302722620485192E+005	3.8114786E+000	1.767184649872348E+000	0.000000000000000E+000	-1.696565668483575E-003	9.546403078686860E-002	-4.0679997E-001	116	1.563241563059017E+004	-4.069586733256105E-001	8.733587686289696E-001	1.767184649872348E+000	0.000000000000000E+000
5.302865480500087E+005	3.8064764E+000	1.768799595983308E+000	0.000000000000000E+000	-1.614946110960510E-003	9.384908467590809E-002	-4.0679997E-001	116	1.564670163207967E+004	-4.069582383658454E-001	8.738094526629026E-001	1.768799595983308E+000	0.000000000000000E+000
5.302997740513887E+005	3.8014741E+000	1.770294729484417E+000	0.000000000000000E+000	-1.495133501109150E-003	9.235395117479894E-002	-4.0679997E-001	116	1.565992763345968E+004	-4.069620476622303E-001	8.742267005159269E-001	1.770294729484417E+000	0.000000000000000E+000
5.303120960526727E+005	3.7964721E+000	1.771687671250500E+000	0.000000000000000E+000	-1.392941766083240E-003	9.096100940871570E-002	-4.0679997E-001	116	1.567224963474367E+004	-4.069623304142811E-001	8.746154296567393E-001	1.771687671250500E+000	0.000000000000000E+000
5.303234060538542E+005	3.7914698E+000	1.772966204062020E+000	0.000000000000000E+000	-1.278532811519172E-003	8.968247659719653E-002	-4.0679997E-001	116	1.568355963592511E+004	-4.069600035960016E-001	8.749722306181463E-001	1.772966204062020E+000	0.000000000000000E+000
5.303341760549769E+005	3.7864678E+000	1.774183692066635E+000	0.000000000000000E+000	-1.217488004614909E-003	8.846498859258162E-002	-4.0679997E-001	116	1.569432963704783E+004	-4.069597362774918E-001	8.753119957666308E-001	1.774183692066635E+000	0.000000000000000E+000
5.303441400560169E+005	3.7814655E+000	1.775310063249401E+000	0.000000000000000E+000	-1.126371182766226E-003	8.733861740981540E-002	-4.0679997E-001	116	1.570429363808781E+004	-4.069586345575927E-001	8.756263328859375E-001	1.775310063249401E+000	0.000000000000000E+000
5.303534640569892E+005	3.7764635E+000	1.776364089547791E+000	0.000000000000000E+000	-1.054026298390494E-003	8.628459111142489E-002	-4.0679997E-001	116	1.571361763906013E+004	-4.069599183300346E-001	8.759204806725454E-001	1.776364089547791E+000	0.000000000000000E+000
5.303620920578893E+005	3.7714612E+000	1.777339435803292E+000	0.000000000000000E+000	-9.753462555011114E-004	8.530924485592378E-002	-4.0679997E-001	116	1.572224563996028E+004	-4.069594521881915E-001	8.761926711697560E-001	1.777339435803292E+000	0.000000000000000E+000
5.303701200587265E+005	3.7664592E+000	1.778246961474417E+000	0.000000000000000E+000	-9.075256711244583E-004	8.440171918479933E-002	-4.0679997E-001	116	1.573027364079747E+004	-4.069621419211042E-001	8.764459349335337E-001	1.778246961474417E+000	0.000000000000000E+000
5.303776180595085E+005	3.7614176E+000	1.779094568673602E+000	0.000000000000000E+000	-8.476071991854243E-004	8.355411198561390E-002	-4.0679997E-001	116	1.573777164157946E+004	-4.069599358271166E-001	8.766824772114010E-001	1.779094568673602E+000	0.000000000000000E+000
5.303846700602435E+005	3.7564154E+000	1.779891755530816E+000	0.000000000000000E+000	-7.971868572135767E-004	8.275692512840033E-002	-4.0679997E-001	116	1.574482364231441E+004	-4.069586481668397E-001	8.769049486525030E-001	1.779891755530816E+000	0.000000000000000E+000
5.303911700609215E+005	3.7514133E+000	1.780626547121420E+000	0.000000000000000E+000	-7.347915906045172E-004	8.202213353779581E-002	-4.0679997E-001	116	1.575132364299241E+004	-4.069614538854219E-001	8.771100074070374E-001	1.780626547121420E+000	0.000000000000000E+000
5.303971660615467E+005	3.7464111E+000	1.781304364122399E+000	0.000000000000000E+000	-6.778170009785229E-004	8.134431653681728E-002	-4.0679997E-001	116	1.575731964361761E+004	-4.069614658260797E-001	8.772991662267627E-001	1.781304364122399E+000	0.000000000000000E+000
5.304028560621403E+005	3.7414091E+000	1.781947588552185E+000	0.000000000000000E+000	-6.432244297862053E-004	8.070109210703108E-002	-4.0679997E-001	116	1.576300964421127E+004	-4.069609324486804E-001	8.774786712757380E-001	1.781947588552185E+000	0.000000000000000E+000
5.304081260626905E+005	3.7364068E+000	1.782543336225498E+000	0.000000000000000E+000	-5.957476733128230E-004	8.010534443371825E-002	-4.0679997E-001	116	1.576827964476147E+004	-4.069623149936509E-001	8.776449269562171E-001	1.782543336225498E+000	0.000000000000000E+000
5.304131280632121E+005	3.7314045E+000	1.783108787683412E+000	0.000000000000000E+000	-5.654514579143790E-004	7.953989297580388E-002	-4.0679997E-001	116	1.577328164528310E+004	-4.069622223522124E-001	8.778027278526783E-001	1.783108787683412E+000	0.000000000000000E+000
5.304177280636914E+005	3.7263632E+000	1.783628797948044E+000	0.000000000000000E+000	-5.200102646317747E-004	7.901988271117211E-002	-4.0679997E-001	116	1.577788164576236E+004	-4.069645125289452E-001	8.779478474465522E-001	1.783628797948044E+000	0.000000000000000E+000
5.304220280641411E+005	3.7213609E+000	1.784114893060324E+000	0.000000000000000E+000	-4.860951122807132E-004	7.853378759889139E-002	-4.0679997E-001	116	1.578218164621200E+004	-4.069633072610588E-001	8.780835023173810E-001	1.784114893060324E+000	0.000000000000000E+000
5.304261100645661E+005	3.7163589E+000	1.784576350746980E+000	0.000000000000000E+000	-4.614576866560512E-004	7.807232991223534E-002	-4.0679997E-001	116	1.578626364663709E+004	-4.069690100355682E-001	8.782122816062378E-001	1.784576350746980E+000	0.000000000000000E+000
5.304299360649656E+005	3.7113566E+000	1.785008869989578E+000	0.000000000000000E+000	-4.325192425979508E-004	7.763981066963739E-002	-4.0679997E-001	116	1.579008964703651E+004	-4.069704941975156E-001	8.783329850251845E-001	1.785008869989578E+000	0.000000000000000E+000
5.304335320653394E+005	3.7063544E+000	1.785415386832437E+000	0.000000000000000E+000	-4.065168428586589E-004	7.723329382677872E-002	-4.0679997E-001	116	1.579368564741034E+004	-4.069689883632643E-001	8.784464319379687E-001	1.785415386832437E+000	0.000000000000000E+000
5.304369000656921E+005	3.7013524E+000	1.785796130336603E+000	0.000000000000000E+000	-3.807435041666031E-004	7.685255032261212E-002	-4.0679997E-001	116	1.579705364776310E+004	-4.069704487644992E-001	8.785526862688017E-001	1.785796130336603E+000	0.000000000000000E+000
5.304401200660281E+005	3.6963108E+000	1.786160141822561E+000	0.000000000000000E+000	-3.640114859574371E-004	7.648853883665468E-002	-4.0679997E-001	116	1.580027364809904E+004	-4.069693207226030E-001	8.786542711847167E-001	1.786160141822561E+000	0.000000000000000E+000
5.304431440663431E+005	3.6912692E+000	1.786501996016632E+000	0.000000000000000E+000	-3.418541940715578E-004	7.614668464258313E-002	-4.0679997E-001	116	1.580329764841404E+004	-4.069692362645735E-001	8.787496726511530E-001	1.786501996016632E+000	0.000000000000000E+000
5.304459640666377E+005	3.6862671E+000	1.786820789076568E+000	0.000000000000000E+000	-3.187930599351724E-004	7.582789158264797E-002	-4.0679997E-001	116	1.580611764870863E+004	-4.069698212322542E-001	8.788386384322811E-001	1.786820789076568E+000	0.000000000000000E+000
5.304486660669185E+005	3.6812649E+000	1.787126244503688E+000	0.000000000000000E+000	-3.054554271201292E-004	7.552243615552783E-002	-4.0679997E-001	116	1.580881964898948E+004	-4.069723994587148E-001	8.789238820717727E-001	1.787126244503688E+000	0.000000000000000E+000
5.304512500671889E+005	3.6762629E+000	1.787418359703783E+000	0.000000000000000E+000	-2.921152000957065E-004	7.523032095543213E-002	-4.0679997E-001	116	1.581140364925982E+004	-4.069715984212727E-001	8.790054028456604E-001	1.787418359703783E+000	0.000000000000000E+000
5.304537020674450E+005	3.6712606E+000	1.787695551555585E+000	0.000000000000000E+000	-2.771918518013424E-004	7.495312910363078E-002	-4.0679997E-001	116	1.581385564951599E+004	-4.069700498509442E-001	8.790827589512885E-001	1.787695551555585E+000	0.000000000000000E+000
5.304560160676856E+005	3.6662586E+000	1.787957143777954E+000	0.000000000000000E+000	-2.615922223693795E-004	7.469153688126140E-002	-4.0679997E-001	116	1.581616964975651E+004	-4.069714358868235E-001	8.791557616584518E-001	1.787957143777954E+000	0.000000000000000E+000
5.304582480679189E+005	3.6612563E+000	1.788209465344463E+000	0.000000000000000E+000	-2.523215665088760E-004	7.443921531475253E-002	-4.0679997E-001	116	1.581840164998989E+004	-4.069702260108530E-001	8.792261771978129E-001	1.788209465344463E+000	0.000000000000000E+000
5.304603420681376E+005	3.6562543E+000	1.788446187369573E+000	0.000000000000000E+000	-2.367220251096619E-004	7.420249328964286E-002	-4.0679997E-001	116	1.582049565020856E+004	-4.069719204406205E-001	8.792922393632766E-001	1.788446187369573E+000	0.000000000000000E+000
5.304623980683517E+005	3.6512520E+000	1.788678612874711E+000	0.000000000000000E+000	-2.324255051381058E-004	7.397006778450475E-002	-4.0679997E-001	116	1.582255165042263E+004	-4.069706864673798E-001	8.793571024961908E-001	1.788678612874711E+000	0.000000000000000E+000
5.304643540685549E+005	3.6462498E+000	1.788899735576641E+000	0.000000000000000E+000	-2.211227019296752E-004	7.374894508257508E-002	-4.0679997E-001	116	1.582450765062589E+004	-4.069742557374748E-001	8.794188113486556E-001	1.788899735576641E+000	0.000000000000000E+000
5.304662260687500E+005	3.6412477E+000	1.789111360795197E+000	0.000000000000000E+000	-2.116252185569869E-004	7.353731986401810E-002	-4.0679997E-001	116	1.582637965082098E+004	-4.069715317364870E-001	8.794778697324208E-001	1.789111360795197E+000	0.000000000000000E+000
5.304680560689420E+005	3.6362062E+000	1.789318237720908E+000	0.000000000000000E+000	-2.068769257101748E-004	7.333044293830793E-002	-4.0679997E-001	116	1.582820965101290E+004	-4.069709587147168E-001	8.795356030070942E-001	1.789318237720908E+000	0.000000000000000E+000
5.304697720691208E+005	3.6312041E+000	1.789512226258729E+000	0.000000000000000E+000	-1.939885378215048E-004	7.313645440048641E-002	-4.0679997E-001	116	1.582992565119173E+004	-4.069689180534030E-001	8.795897395111972E-001	1.789512226258729E+000	0.000000000000000E+000
5.304714900692999E+005	3.6262019E+000	1.789706441295906E+000	0.000000000000000E+000	-1.942150371770064E-004	7.294223936330942E-002	-4.0679997E-001	116	1.583164365137089E+004	-4.069697677100572E-001	8.796439392246188E-001	1.789706441295906E+000	0.000000000000000E+000
5.304731080694683E+005	3.6211603E+000	1.789889351505006E+000	0.000000000000000E+000	-1.829102090994517E-004	7.275932915420996E-002	-4.0679997E-001	116	1.583326165153924E+004	-4.069695205459558E-001	8.796949840925095E-001	1.789889351505006E+000	0.000000000000000E+000
5.304747240696363E+005	3.6161582E+000	1.790072035115773E+000	0.000000000000000E+000	-1.826836107671261E-004	7.257664554344283E-002	-4.0679997E-001	116	1.583487765170727E+004	-4.069683975127401E-001	8.797459657234600E-001	1.790072035115773E+000	0.000000000000000E+000
5.304762380697951E+005	3.6111560E+000	1.790243187322200E+000	0.000000000000000E+000	-1.711522064275212E-004	7.240549333701531E-002	-4.0679997E-001	116	1.583639165186603E+004	-4.069668946699105E-001	8.797937292780985E-001	1.790243187322200E+000	0.000000000000000E+000
5.304777560699536E+005	3.6061144E+000	1.790414792768821E+000	0.000000000000000E+000	-1.716054466201200E-004	7.223388789039518E-002	-4.0679997E-001	116	1.583790965202451E+004	-4.069693961366225E-001	8.798416193187648E-001	1.790414792768821E+000	0.000000000000000E+000
5.304792340701073E+005	3.6010730E+000	1.790581875502448E+000	0.000000000000000E+000	-1.670827336278227E-004	7.206680515676737E-002	-4.0679997E-001	116	1.583938765217830E+004	-4.069673737981688E-001	8.798882472030519E-001	1.790581875502448E+000	0.000000000000000E+000
5.304806780702583E+005	3.5960708E+000	1.790745116182481E+000	0.000000000000000E+000	-1.632406800323063E-004	7.190356447673506E-002	-4.0679997E-001	116	1.584083165232930E+004	-4.069711818976792E-001	8.799338028830090E-001	1.790745116182481E+000	0.000000000000000E+000
5.304820580704026E+005	3.5910292E+000	1.790901121309977E+000	0.000000000000000E+000	-1.560051274961895E-004	7.174755934923888E-002	-4.0679997E-001	116	1.584221165247355E+004	-4.069698552779940E-001	8.799773393327377E-001	1.790901121309977E+000	0.000000000000000E+000
5.304834380705461E+005	3.5860271E+000	1.791057126940702E+000	0.000000000000000E+000	-1.560056307249599E-004	7.159155371851392E-002	-4.0679997E-001	116	1.584359165261709E+004	-4.069711682545520E-001	8.800208759229027E-001	1.791057126940702E+000	0.000000000000000E+000
5.304847600706844E+005	3.5809855E+000	1.791206574810592E+000	0.000000000000000E+000	-1.494478698902660E-004	7.144210584862365E-002	-4.0679997E-001	116	1.584491365275532E+004	-4.069684382376818E-001	8.800625824345985E-001	1.791206574810592E+000	0.000000000000000E+000
5.304860780708222E+005	3.5759439E+000	1.791355569965655E+000	0.000000000000000E+000	-1.489951550629404E-004	7.129311069356070E-002	-4.0679997E-001	116	1.584623165289313E+004	-4.069669970744434E-001	8.801041626068806E-001	1.791355569965655E+000	0.000000000000000E+000
5.304873460709527E+005	3.5709023E+000	1.791498914014926E+000	0.000000000000000E+000	-1.433440492716100E-004	7.114976664428910E-002	-4.0679997E-001	116	1.584749965302367E+004	-4.069704449930709E-001	8.801441657214908E-001	1.791498914014926E+000	0.000000000000000E+000
5.304886380710891E+005	3.5659003E+000	1.791644970542190E+000	0.000000000000000E+000	-1.460565272635884E-004	7.100371011702551E-002	-4.0679997E-001	116	1.584879165316001E+004	-4.069686088727252E-001	8.801849258090521E-001	1.791644970542190E+000	0.000000000000000E+000
5.304898760712177E+005	3.5608981E+000	1.791784923895049E+000	0.000000000000000E+000	-1.399533528586229E-004	7.086375676416688E-002	-4.0679997E-001	116	1.585002965328866E+004	-4.069725508348960E-001	8.802239826798669E-001	1.791784923895049E+000	0.000000000000000E+000
5.304910620713416E+005	3.5558567E+000	1.791918998919441E+000	0.000000000000000E+000	-1.340750243928697E-004	7.072968173977401E-002	-4.0679997E-001	116	1.585121565341251E+004	-4.069730500923721E-001	8.802613990818341E-001	1.791918998919441E+000	0.000000000000000E+000
5.304923060714714E+005	3.5508544E+000	1.792059629231324E+000	0.000000000000000E+000	-1.406303118831581E-004	7.058905142789086E-002	-4.0679997E-001	116	1.585245965354238E+004	-4.069687057294405E-001	8.803006448720326E-001	1.792059629231324E+000	0.000000000000000E+000
5.304934640715923E+005	3.5458522E+000	1.792190537486736E+000	0.000000000000000E+000	-1.309082554115189E-004	7.045814317247934E-002	-4.0679997E-001	116	1.585361765366327E+004	-4.069686271863219E-001	8.803371775217748E-001	1.792190537486736E+000	0.000000000000000E+000
5.304946460717153E+005	3.5408108E+000	1.792324159632488E+000	0.000000000000000E+000	-1.336221457521121E-004	7.032452102672723E-002	-4.0679997E-001	116	1.585479965378623E+004	-4.069709599531902E-001	8.803744675386128E-001	1.792324159632488E+000	0.000000000000000E+000
5.304958040718362E+005	3.5358086E+000	1.792455068369340E+000	0.000000000000000E+000	-1.309087368514803E-004	7.019361228987575E-002	-4.0679997E-001	116	1.585595765390713E+004	-4.069701238907087E-001	8.804110003227106E-001	1.792455068369340E+000	0.000000000000000E+000
5.304969480719557E+005	3.5306883E+000	1.792584394422254E+000	0.000000000000000E+000	-1.293260529140631E-004	7.006428623696168E-002	-4.0679997E-001	116	1.585710165402666E+004	-4.069700540608682E-001	8.804470914261997E-001	1.792584394422254E+000	0.000000000000000E+000
5.304980920720752E+005	3.5256860E+000	1.792713720705093E+000	0.000000000000000E+000	-1.293262828389803E-004	6.993495995412270E-002	-4.0679997E-001	116	1.585824565414619E+004	-4.069707776007419E-001	8.804831825938541E-001	1.792713720705093E+000	0.000000000000000E+000
5.304992140721921E+005	3.5206447E+000	1.792840560582228E+000	0.000000000000000E+000	-1.268398771352238E-004	6.980812007698747E-002	-4.0679997E-001	116	1.585936765426304E+004	-4.069728254278382E-001	8.805185798786940E-001	1.792840560582228E+000	0.000000000000000E+000
5.305003340723086E+005	3.5156031E+000	1.792967174310169E+000	0.000000000000000E+000	-1.266137279404534E-004	6.968150634904703E-002	-4.0679997E-001	116	1.586048765437957E+004	-4.069726546091937E-001	8.805539140519350E-001	1.792967174310169E+000	0.000000000000000E+000
5.305014280724227E+005	3.5105615E+000	1.793090847845092E+000	0.000000000000000E+000	-1.236735349231296E-004	6.955783281412389E-002	-4.0679997E-001	116	1.586158165449370E+004	-4.069695423004107E-001	8.805884277036485E-001	1.793090847845092E+000	0.000000000000000E+000
5.305025080725355E+005	3.5055594E+000	1.793212938794442E+000	0.000000000000000E+000	-1.220909493499332E-004	6.943574186477396E-002	-4.0679997E-001	116	1.586266165460646E+004	-4.069697886740737E-001	8.806224997022040E-001	1.793212938794442E+000	0.000000000000000E+000
5.305035900726486E+005	3.5005572E+000	1.793335256462310E+000	0.000000000000000E+000	-1.223176678684023E-004	6.931342419690556E-002	-4.0679997E-001	116	1.586374365471955E+004	-4.069718653427341E-001	8.806566349712399E-001	1.793335256462310E+000	0.000000000000000E+000
5.305037540726652E+005	3.4998481E+000	1.793353796229923E+000	0.000000000000000E+000	-1.853976761301358E-005	6.929488442929255E-002	-4.0679997E-001	116	1.586390765473619E+004	-4.069704672928148E-001	8.806618088759289E-001	1.793353796229923E+000	0.000000000000000E+000
5.305037560726656E+005	3.4998481E+000	1.793354022313569E+000	0.000000000000000E+000	-2.260836462179820E-007	6.929465834564633E-002	-4.0679997E-001	116	1.586390965473652E+004	-4.069504964879831E-001	8.806618719692353E-001	1.793354022313569E+000	0.000000000000000E+000
5.305037900726683E+005	3.5291522E+000	1.793357639651909E+000	0.000000000000000E+000	-3.617338339487712E-006	6.929104100730685E-002	0.0000000E+000	115	1.586394365473930E+004	-3.830122634629173E-001	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.306237900851853E+005	3.8335352E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.307437900977023E+005	3.8594913E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.308637901102193E+005	3.8740644E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.309837901227362E+005	3.8837931E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.311037901352532E+005	3.8911979E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.312237901477702E+005	3.8969877E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.313437901602872E+005	3.9019113E+000	1.793357639651909E+000	0.000000000000000E+000	0.000000000000000E+000	6.929104100730685E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.806628814621366E-001	1.793357639651909E+000	0.000000000000000E+000
5.314037841665447E+005	3.9292064E+000	2.258358233504825E-007	1.000000000000000E+000	2.258358233504825E-007	6.929126684313019E-002	4.0679997E-001	116	0.000000000000000E+000	1.355150313803295E-005	8.806628184379903E-001	0.000000000000000E+000	2.258358233504825E-007
5.314037861665450E+005	3.9299548E+000	4.517154230011834E-007	1.000000000000000E+000	2.258795996507009E-007	6.929149272272984E-002	4.0679997E-001	116	2.000000327825546E-003	4.065832127270797E-001	8.806627554016274E-001	0.000000000000000E+000	4.517154230011834E-007
5.314038081665486E+005	3.9349964E+000	2.936609917216831E-006	1.000000000000000E+000	2.484894494215647E-006	6.929397761722406E-002	4.0679997E-001	116	2.400000393390656E-002	4.066190324034163E-001	8.806620619405472E-001	0.000000000000000E+000	2.936609917216831E-006
5.314038501665518E+005	3.9400377E+000	7.680694460868835E-006	1.000000000000000E+000	4.744084543652005E-006	6.929872170176771E-002	4.0679997E-001	116	6.600000709295273E-002	4.066357874420474E-001	8.806607380058692E-001	0.000000000000000E+000	7.680694460868835E-006
5.314039321665615E+005	3.9450400E+000	1.694338894552655E-005	1.000000000000000E+000	9.262694484657711E-006	6.930798439625237E-002	4.0679997E-001	116	1.480000168085098E-001	4.066548316327991E-001	8.806581530598533E-001	0.000000000000000E+000	1.694338894552655E-005
5.314041621665843E+005	3.9500816E+000	4.292438099781672E-005	1.000000000000000E+000	2.598099205229018E-005	6.933396538830466E-002	4.0679997E-001	116	3.780000396072865E-001	4.066589657257292E-001	8.806509025279474E-001	0.000000000000000E+000	4.292438099781672E-005
5.314054041667152E+005	3.9550836E+000	1.832249909804927E-004	1.000000000000000E+000	1.403006099826760E-004	6.947426599828734E-002	4.0679997E-001	116	1.620000170543790E+000	4.066683918598198E-001	8.806117487478671E-001	0.000000000000000E+000	1.832249909804927E-004
5.314087841670662E+005	3.9600859E+000	5.650421523220009E-004	1.000000000000000E+000	3.818171613415082E-004	6.985608315962884E-002	4.0679997E-001	116	5.000000521540642E+000	4.066691236952212E-001	8.805051947908462E-001	0.000000000000000E+000	5.650421523220009E-004
5.314145121676652E+005	3.9650879E+000	1.212095586541626E-003	1.000000000000000E+000	6.470534342196253E-004	7.050313659384846E-002	4.0679997E-001	116	1.072800112050027E+001	4.066676186475501E-001	8.803246211791789E-001	0.000000000000000E+000	1.212095586541626E-003
5.314224521684935E+005	3.9700902E+000	2.109026303291321E-003	1.000000000000000E+000	8.969307167496946E-004	7.140006731059816E-002	4.0679997E-001	116	1.866800194885582E+001	4.066687964020839E-001	8.800743141560282E-001	0.000000000000000E+000	2.109026303291321E-003
5.314326381695559E+005	3.9750922E+000	3.259674123807086E-003	1.000000000000000E+000	1.150647820515765E-003	7.255071513111393E-002	4.0679997E-001	116	2.885400301124901E+001	4.066691264298296E-001	8.797532021400504E-001	0.000000000000000E+000	3.259674123807086E-003
5.314447521708189E+005	3.9800944E+000	4.628107542345921E-003	1.000000000000000E+000	1.368433418538835E-003	7.391914854965276E-002	4.0679997E-001	116	4.096800427418202E+001	4.066666495911400E-001	8.793713125593082E-001	0.000000000000000E+000	4.628107542345921E-003
5.314591441723201E+005	3.9850967E+000	6.253867507163021E-003	1.000000000000000E+000	1.625759964817100E-003	7.554490851446986E-002	4.0679997E-001	116	5.536000577546656E+001	4.066658742926884E-001	8.789176106963310E-001	0.000000000000000E+000	6.253867507163021E-003
5.314754901740253E+005	3.9900987E+000	8.100359542783764E-003	1.000000000000000E+000	1.846492035620742E-003	7.739140055009061E-002	4.0679997E-001	116	7.170600748062134E+001	4.066665015786948E-001	8.784023089945648E-001	0.000000000000000E+000	8.100359542783764E-003
5.314939421759499E+005	3.9951010E+000	1.018474974291192E-002	1.000000000000000E+000	2.084390200128158E-003	7.947579075021877E-002	4.0679997E-001	116	9.015800940524787E+001	4.066661574778286E-001	8.778206169013684E-001	0.000000000000000E+000	1.018474974291192E-002
5.315139421780361E+005	3.9997485E+000	1.244400680864851E-002	1.000000000000000E+000	2.259257065736585E-003	8.173504781595535E-002	4.0679997E-001	116	1.101580114914104E+002	4.066662294139921E-001	8.771901246012431E-001	0.000000000000000E+000	1.244400680864851E-002
5.315339421801222E+005	4.0044355E+000	1.470326632698377E-002	1.000000000000000E+000	2.259259518335263E-003	8.399430733429061E-002	4.0679997E-001	116	1.301580135775730E+002	4.066666708817080E-001	8.765596316166696E-001	0.000000000000000E+000	1.470326632698377E-002
5.315539421822084E+005	4.0086894E+000	1.696254142320818E-002	1.000000000000000E+000	2.259275096224414E-003	8.625358243051502E-002	4.0679997E-001	116	1.501580156637356E+002	4.066694749014628E-001	8.759291342847647E-001	0.000000000000000E+000	1.696254142320818E-002
5.315739421842946E+005	4.0126281E+000	1.922181140671174E-002	1.000000000000000E+000	2.259269983503554E-003	8.851285241401857E-002	4.0679997E-001	116	1.701580177498981E+002	4.066685546118039E-001	8.752986383796701E-001	0.000000000000000E+000	1.922181140671174E-002
5.315939421863807E+005	4.0163698E+000	2.148109194436007E-002	1.000000000000000E+000	2.259280537648334E-003	9.077213295166692E-002	4.0679997E-001	116	1.901580198360607E+002	4.066704543576661E-001	8.746681395292236E-001	0.000000000000000E+000	2.148109194436007E-002
5.316139421884669E+005	4.0199542E+000	2.374037102538679E-002	1.000000000000000E+000	2.259279081026713E-003	9.303141203269362E-002	4.0679997E-001	116	2.101580219222233E+002	4.066701921658017E-001	8.740376410852775E-001	0.000000000000000E+000	2.374037102538679E-002
5.316339421905531E+005	4.0234199E+000	2.599964688827594E-002	1.000000000000000E+000	2.259275862889158E-003	9.529068789558279E-002	4.0679997E-001	116	2.301580240083858E+002	4.066696129011022E-001	8.734071435394190E-001	0.000000000000000E+000	2.599964688827594E-002
5.316539421926392E+005	4.0267682E+000	2.825891498876943E-002	1.000000000000000E+000	2.259268100493484E-003	9.754995599607627E-002	4.0679997E-001	116	2.501580260945484E+002	4.066682156700267E-001	8.727766481598171E-001	0.000000000000000E+000	2.825891498876943E-002
5.316739421947254E+005	4.0298400E+000	3.051818695429299E-002	1.000000000000000E+000	2.259271965523561E-003	9.980922796159983E-002	4.0679997E-001	116	2.701580281807110E+002	4.066689113753680E-001	8.721461517015989E-001	0.000000000000000E+000	3.051818695429299E-002
5.316939421968115E+005	4.0329518E+000	3.277745804366138E-002	1.000000000000000E+000	2.259271089368396E-003	1.020684990509682E-001	4.0679997E-001	116	2.901580302668735E+002	4.066687536674548E-001	8.715156554878899E-001	0.000000000000000E+000	3.277745804366138E-002
5.317139421988977E+005	4.0359449E+000	3.503672933146357E-002	1.000000000000000E+000	2.259271287802193E-003	1.043277703387704E-001	4.0679997E-001	116	3.101580323530361E+002	4.066687893855344E-001	8.708851592188038E-001	0.000000000000000E+000	3.503672933146357E-002
5.317339422009839E+005	4.0388598E+000	3.729600267575846E-002	1.000000000000000E+000	2.259273344294893E-003	1.065870436830653E-001	4.0679997E-001	116	3.301580344391987E+002	4.066691595541818E-001	8.702546623758111E-001	0.000000000000000E+000	3.729600267575846E-002
5.317539422030700E+005	4.0418534E+000	3.955527096249991E-002	1.000000000000000E+000	2.259268286741442E-003	1.088463119698068E-001	4.0679997E-001	116	3.501580365253612E+002	4.066682491946557E-001	8.696241669442328E-001	0.000000000000000E+000	3.955527096249991E-002
5.317739422051562E+005	4.0446496E+000	4.181453932580020E-002	1.000000000000000E+000	2.259268363300297E-003	1.111055803331071E-001	4.0679997E-001	116	3.701580386115238E+002	4.066682629752481E-001	8.689936714912894E-001	0.000000000000000E+000	4.181453932580020E-002
