time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.267090912460384E+005	3.5697296E+000	1.931470634812265E+000	0.000000000000000E+000	-9.053011834621430E-005	4.291620374408033E-002	-2.0880000E-001	116	3.328199147158186E+004	-2.089156359192090E-001	8.883303097871456E-001	1.931470634812265E+000	0.000000000000000E+000
4.267106312461989E+005	3.5647268E+000	1.931560003126312E+000	0.000000000000000E+000	-8.936831404765447E-005	4.282683543003268E-002	-2.0880000E-001	116	3.328353147174232E+004	-2.089129201622710E-001	8.883546105947215E-001	1.931560003126312E+000	0.000000000000000E+000
4.267121472463571E+005	3.5597239E+000	1.931647978293001E+000	0.000000000000000E+000	-8.797516668836276E-005	4.273886026334432E-002	-2.0880000E-001	116	3.328504747190047E+004	-2.089119835342678E-001	8.883785325811653E-001	1.931647978293001E+000	0.000000000000000E+000
4.267136872465177E+005	3.5547211E+000	1.931737345392256E+000	0.000000000000000E+000	-8.936709925532342E-005	4.264949316408899E-002	-2.0880000E-001	116	3.328658747206116E+004	-2.089100803567016E-001	8.884028330584179E-001	1.931737345392256E+000	0.000000000000000E+000
4.267151912466744E+005	3.5497184E+000	1.931824624209618E+000	0.000000000000000E+000	-8.727881736225552E-005	4.256221434672674E-002	-2.0880000E-001	116	3.328809147221781E+004	-2.089120410755271E-001	8.884265656953014E-001	1.931824624209618E+000	0.000000000000000E+000
4.267166852468306E+005	3.5446761E+000	1.931911323602281E+000	0.000000000000000E+000	-8.669939266310798E-005	4.247551495406363E-002	-2.0880000E-001	116	3.328958547237399E+004	-2.089141773491003E-001	8.884501407764754E-001	1.931911323602281E+000	0.000000000000000E+000
4.267181932469876E+005	3.5396340E+000	1.931998835634141E+000	0.000000000000000E+000	-8.751203185982175E-005	4.238800292220381E-002	-2.0880000E-001	116	3.329109347253107E+004	-2.089146431565584E-001	8.884739368284594E-001	1.931998835634141E+000	0.000000000000000E+000
4.267197012471454E+005	3.5346313E+000	1.932086347348623E+000	0.000000000000000E+000	-8.751171448164516E-005	4.230049120772216E-002	-2.0880000E-001	116	3.329260147268884E+004	-2.089138853931358E-001	8.884977327941428E-001	1.932086347348623E+000	0.000000000000000E+000
4.267211612472972E+005	3.5296285E+000	1.932171073851849E+000	0.000000000000000E+000	-8.472650322649214E-005	4.221576470449567E-002	-2.0880000E-001	116	3.329406147284061E+004	-2.089146437731135E-001	8.885207714121746E-001	1.932171073851849E+000	0.000000000000000E+000
4.267226492474526E+005	3.5246255E+000	1.932257424725111E+000	0.000000000000000E+000	-8.635087326169014E-005	4.212941383123398E-002	-2.0880000E-001	116	3.329554947299603E+004	-2.089133812307769E-001	8.885442517248280E-001	1.932257424725111E+000	0.000000000000000E+000
4.267240992476037E+005	3.5196228E+000	1.932341568684577E+000	0.000000000000000E+000	-8.414395946595404E-005	4.204526987176802E-002	-2.0880000E-001	116	3.329699947314709E+004	-2.089091189789752E-001	8.885671319390230E-001	1.932341568684577E+000	0.000000000000000E+000
4.267255652477564E+005	3.5146201E+000	1.932426641781047E+000	0.000000000000000E+000	-8.507309647070037E-005	4.196019677529732E-002	-2.0880000E-001	116	3.329846547329985E+004	-2.089107199065703E-001	8.885902648018196E-001	1.932426641781047E+000	0.000000000000000E+000
4.267270252479091E+005	3.5095778E+000	1.932511366434725E+000	0.000000000000000E+000	-8.472465367780791E-005	4.187547212161952E-002	-2.0880000E-001	116	3.329992547345255E+004	-2.089100831093233E-001	8.886133029169268E-001	1.932511366434725E+000	0.000000000000000E+000
4.267284852480609E+005	3.5045750E+000	1.932596092817567E+000	0.000000000000000E+000	-8.472638284166655E-005	4.179074573877785E-002	-2.0880000E-001	116	3.330138547360431E+004	-2.089143469338484E-001	8.886363415022238E-001	1.932596092817567E+000	0.000000000000000E+000
4.267298512482038E+005	3.4999268E+000	1.932675364619062E+000	0.000000000000000E+000	-7.927180149488979E-005	4.171147393728296E-002	-2.0880000E-001	116	3.330275147374719E+004	-2.089154140057204E-001	8.886578968914560E-001	1.932675364619062E+000	0.000000000000000E+000
4.267298532482041E+005	3.4999661E+000	1.932675480700995E+000	0.000000000000000E+000	-1.160819331804911E-007	4.171135785534978E-002	-2.0880000E-001	116	3.330275347374752E+004	-2.089474454757288E-001	8.886579284561639E-001	1.932675480700995E+000	0.000000000000000E+000
4.267298872482078E+005	3.5191107E+000	1.932677338011926E+000	0.000000000000000E+000	-1.857310930887858E-006	4.170950054441889E-002	0.0000000E+000	115	3.330278747375123E+004	-1.966564300448355E-001	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.268498872607248E+005	3.7617657E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.269698872732418E+005	3.7820921E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.270898872857587E+005	3.7922158E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.272098872982757E+005	3.7984004E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.273298873107927E+005	3.8026547E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.274498873233097E+005	3.8057666E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.275698873358266E+005	3.8084455E+000	1.932677338011926E+000	0.000000000000000E+000	0.000000000000000E+000	4.170950054441889E-002	0.0000000E+000	115	0.000000000000000E+000	0.000000000000000E+000	8.886584334914890E-001	1.932677338011926E+000	0.000000000000000E+000
4.276298793420838E+005	3.8264868E+000	1.158538129594591E-007	1.000000000000000E+000	1.158538129594591E-007	4.170961639823185E-002	2.0880000E-001	116	0.000000000000000E+000	6.952155006554082E-006	8.886584019888111E-001	0.000000000000000E+000	1.158538129594591E-007
4.276298813420841E+005	3.8271959E+000	2.317514022191366E-007	1.000000000000000E+000	1.158975892596775E-007	4.170973229582111E-002	2.0880000E-001	116	2.000000327825546E-003	2.086156264726536E-001	8.886583704742296E-001	0.000000000000000E+000	2.317514022191366E-007
4.276299153420879E+005	3.8321989E+000	2.202043251858817E-006	1.000000000000000E+000	1.970291849639681E-006	4.171170258767075E-002	2.0880000E-001	116	3.600000403821468E-002	2.086191142542575E-001	8.886578347174167E-001	0.000000000000000E+000	2.202043251858817E-006
4.276300193420984E+005	3.8372016E+000	8.229779468642340E-006	1.000000000000000E+000	6.027736216783523E-006	4.171773032388754E-002	2.0880000E-001	116	1.400000145658851E-001	2.086523863826648E-001	8.886561956705186E-001	0.000000000000000E+000	8.229779468642340E-006
4.276302193421193E+005	3.8422830E+000	1.982177098592122E-005	1.000000000000000E+000	1.159199151727888E-005	4.172932231540481E-002	2.0880000E-001	116	3.400000354740769E-001	2.086558254979398E-001	8.886530436052896E-001	0.000000000000000E+000	1.982177098592122E-005
4.276305573421549E+005	3.8473253E+000	3.941286308897866E-005	1.000000000000000E+000	1.959109210305744E-005	4.174891340750787E-002	2.0880000E-001	116	6.780000710859895E-001	2.086624974560241E-001	8.886477164447130E-001	0.000000000000000E+000	3.941286308897866E-005
4.276311213422136E+005	3.8523281E+000	7.210355656014547E-005	1.000000000000000E+000	3.269069347116682E-005	4.178160410097904E-002	2.0880000E-001	116	1.242000129772350E+000	2.086639791675018E-001	8.886388272734218E-001	0.000000000000000E+000	7.210355656014547E-005
4.276321813423242E+005	3.8573308E+000	1.335443160268995E-004	1.000000000000000E+000	6.144075946675406E-005	4.184304486044579E-002	2.0880000E-001	116	2.302000240422785E+000	2.086667084823137E-001	8.886221204563689E-001	0.000000000000000E+000	1.335443160268995E-004
4.276340213425159E+005	3.8623338E+000	2.401973817249139E-004	1.000000000000000E+000	1.066530656980144E-004	4.194969792614381E-002	2.0880000E-001	116	4.142000432126224E+000	2.086690198425451E-001	8.885931196225216E-001	0.000000000000000E+000	2.401973817249139E-004
4.276369193428187E+005	3.8673759E+000	4.081760863297515E-004	1.000000000000000E+000	1.679787046048376E-004	4.211767663074864E-002	2.0880000E-001	116	7.040000734850764E+000	2.086691764693357E-001	8.885474432749150E-001	0.000000000000000E+000	4.081760863297515E-004
4.276408573432295E+005	3.8723786E+000	6.364363994035456E-004	1.000000000000000E+000	2.282603130737940E-004	4.234593694382244E-002	2.0880000E-001	116	1.097800114564598E+001	2.086686240085289E-001	8.884853753036845E-001	0.000000000000000E+000	6.364363994035456E-004
4.276459813437639E+005	3.8773813E+000	9.334382977584998E-004	1.000000000000000E+000	2.970018983549542E-004	4.264293884217739E-002	2.0880000E-001	116	1.610200168006122E+001	2.086664173620844E-001	8.884046152931760E-001	0.000000000000000E+000	9.334382977584998E-004
4.276523533444284E+005	3.8823843E+000	1.302778064989381E-003	1.000000000000000E+000	3.693397672308816E-004	4.301227860940827E-002	2.0880000E-001	116	2.247400234453380E+001	2.086665133989324E-001	8.883041853509839E-001	0.000000000000000E+000	1.302778064989381E-003
4.276601913452456E+005	3.8873870E+000	1.757091569834285E-003	1.000000000000000E+000	4.543135048449040E-004	4.346659211425317E-002	2.0880000E-001	116	3.031200316175818E+001	2.086665535741591E-001	8.881806495634059E-001	0.000000000000000E+000	1.757091569834285E-003
4.276692913461952E+005	3.8923898E+000	2.284554358008835E-003	1.000000000000000E+000	5.274627881745497E-004	4.399405490242773E-002	2.0880000E-001	116	3.941200411133468E+001	2.086665757454399E-001	8.880372232063634E-001	0.000000000000000E+000	2.284554358008835E-003
4.276802153473345E+005	3.8973925E+000	2.917750057263507E-003	1.000000000000000E+000	6.331956992546718E-004	4.462725060168240E-002	2.0880000E-001	116	5.033600525069050E+001	2.086693774778605E-001	8.878650462216068E-001	0.000000000000000E+000	2.917750057263507E-003
4.276928993486576E+005	3.9023955E+000	3.652964483648539E-003	1.000000000000000E+000	7.352144263850318E-004	4.536246502806743E-002	2.0880000E-001	116	6.302000657375902E+001	2.086701087118625E-001	8.876651285607108E-001	0.000000000000000E+000	3.652964483648539E-003
4.277076573501967E+005	3.9073982E+000	4.508400256451633E-003	1.000000000000000E+000	8.554357728030946E-004	4.621790080087052E-002	2.0880000E-001	116	7.777800811291672E+001	2.086711248755503E-001	8.874325206131403E-001	0.000000000000000E+000	4.508400256451633E-003
4.277245053519541E+005	3.9124403E+000	5.484979062461191E-003	1.000000000000000E+000	9.765788060095576E-004	4.719447960688009E-002	2.0880000E-001	116	9.462600987032056E+001	2.086706632784772E-001	8.871669717561379E-001	0.000000000000000E+000	5.484979062461191E-003
4.277440613539941E+005	3.9174430E+000	6.618520556456513E-003	1.000000000000000E+000	1.133541493995322E-003	4.832802110087540E-002	2.0880000E-001	116	1.141820119102485E+002	2.086699198563893E-001	8.868587419991099E-001	0.000000000000000E+000	6.618520556456513E-003
4.277640613560802E+005	3.9216580E+000	7.777801361928384E-003	1.000000000000000E+000	1.159280805471871E-003	4.948730190634727E-002	2.0880000E-001	116	1.341820139964111E+002	2.086705232189050E-001	8.865435132731295E-001	0.000000000000000E+000	7.777801361928384E-003
4.277840613581664E+005	3.9255185E+000	8.937076673474577E-003	1.000000000000000E+000	1.159275311546193E-003	5.064657721789347E-002	2.0880000E-001	116	1.541820160825737E+002	2.086695343123862E-001	8.862282860410438E-001	0.000000000000000E+000	8.937076673474577E-003
4.278040613602526E+005	3.9292607E+000	1.009635678946972E-002	1.000000000000000E+000	1.159280115995142E-003	5.180585733388861E-002	2.0880000E-001	116	1.741820181687362E+002	2.086703991131068E-001	8.859130575025442E-001	0.000000000000000E+000	1.009635678946972E-002
4.278240613623387E+005	3.9326091E+000	1.125564829824699E-002	1.000000000000000E+000	1.159291508777274E-003	5.296514884266589E-002	2.0880000E-001	116	1.941820202548988E+002	2.086724498136766E-001	8.855978258661480E-001	0.000000000000000E+000	1.125564829824699E-002
4.278440613644249E+005	3.9356029E+000	1.241493963191907E-002	1.000000000000000E+000	1.159291333672073E-003	5.412444017633795E-002	2.0880000E-001	116	2.141820223410614E+002	2.086724182947438E-001	8.852825942773660E-001	0.000000000000000E+000	1.241493963191907E-002
4.278640613665110E+005	3.9382815E+000	1.357423027611441E-002	1.000000000000000E+000	1.159290644195345E-003	5.528373082053330E-002	2.0880000E-001	116	2.341820244272240E+002	2.086722941889456E-001	8.849673628760647E-001	0.000000000000000E+000	1.357423027611441E-002
4.278840613685972E+005	3.9410391E+000	1.473351313907239E-002	1.000000000000000E+000	1.159282862957981E-003	5.644301368349128E-002	2.0880000E-001	116	2.541820265133865E+002	2.086708935663662E-001	8.846521335906180E-001	0.000000000000000E+000	1.473351313907239E-002
4.279040613706834E+005	3.9436388E+000	1.589279030016727E-002	1.000000000000000E+000	1.159277161094877E-003	5.760229084458616E-002	2.0880000E-001	116	2.741820285995491E+002	2.086698672311146E-001	8.843369058556075E-001	0.000000000000000E+000	1.589279030016727E-002
4.279240613727695E+005	3.9460025E+000	1.705205754593015E-002	1.000000000000000E+000	1.159267245762878E-003	5.876155809034904E-002	2.0880000E-001	116	2.941820306857117E+002	2.086680824715409E-001	8.840216808167493E-001	0.000000000000000E+000	1.705205754593015E-002
4.279440613748557E+005	3.9484053E+000	1.821133415982127E-002	1.000000000000000E+000	1.159276613891125E-003	5.992083470424017E-002	2.0880000E-001	116	3.141820327718742E+002	2.086697687344494E-001	8.837064532305331E-001	0.000000000000000E+000	1.821133415982127E-002
4.279640613769419E+005	3.9504142E+000	1.937061850022938E-002	1.000000000000000E+000	1.159284340408113E-003	6.108011904464827E-002	2.0880000E-001	116	3.341820348580368E+002	2.086711595073623E-001	8.833912235433418E-001	0.000000000000000E+000	1.937061850022938E-002
4.279840613790280E+005	3.9526596E+000	2.052989369139075E-002	1.000000000000000E+000	1.159275191161368E-003	6.223939423580965E-002	2.0880000E-001	116	3.541820369441994E+002	2.086695126431198E-001	8.830759963439907E-001	0.000000000000000E+000	2.052989369139075E-002
4.280040613811142E+005	3.9547081E+000	2.168916930937104E-002	1.000000000000000E+000	1.159275617980295E-003	6.339866985378993E-002	2.0880000E-001	116	3.741820390303619E+002	2.086695894705187E-001	8.827607690285801E-001	0.000000000000000E+000	2.168916930937104E-002
4.280240613832003E+005	3.9566383E+000	2.284845007106661E-002	1.000000000000000E+000	1.159280761695571E-003	6.455795061548551E-002	2.0880000E-001	116	3.941820411165245E+002	2.086705153391718E-001	8.824455403145034E-001	0.000000000000000E+000	2.284845007106661E-002
4.280440613852865E+005	3.9586079E+000	2.400772847978605E-002	1.000000000000000E+000	1.159278408719434E-003	6.571722902420495E-002	2.0880000E-001	116	4.141820432026871E+002	2.086700918035113E-001	8.821303122402420E-001	0.000000000000000E+000	2.400772847978605E-002
4.280640613873727E+005	3.9604592E+000	2.516700163534945E-002	1.000000000000000E+000	1.159273155563407E-003	6.687650217976836E-002	2.0880000E-001	116	4.341820452888496E+002	2.086691462355252E-001	8.818150855944056E-001	0.000000000000000E+000	2.516700163534945E-002
4.280840613894588E+005	3.9621532E+000	2.632624397239751E-002	1.000000000000000E+000	1.159242337048054E-003	6.803574451681640E-002	2.0880000E-001	116	4.541820473750122E+002	2.086635989033402E-001	8.814998673286626E-001	0.000000000000000E+000	2.632624397239751E-002
4.281040613915450E+005	3.9639258E+000	2.748548773217532E-002	1.000000000000000E+000	1.159243759777811E-003	6.919498827659422E-002	2.0880000E-001	116	4.741820494611748E+002	2.086638549946698E-001	8.811846486760544E-001	0.000000000000000E+000	2.748548773217532E-002
4.281240613936312E+005	3.9655409E+000	2.864473470951120E-002	1.000000000000000E+000	1.159246977335877E-003	7.035423525393009E-002	2.0880000E-001	116	4.941820515473373E+002	2.086644341550613E-001	8.808694291485359E-001	0.000000000000000E+000	2.864473470951120E-002
4.281440613957173E+005	3.9673135E+000	2.980398755287130E-002	1.000000000000000E+000	1.159252843360106E-003	7.151348809729020E-002	2.0880000E-001	116	5.141820536334999E+002	2.086654900393124E-001	8.805542080259429E-001	0.000000000000000E+000	2.980398755287130E-002
4.281640613978035E+005	3.9689679E+000	3.096323728811410E-002	1.000000000000000E+000	1.159249735242791E-003	7.267273783253299E-002	2.0880000E-001	116	5.341820557196625E+002	2.086649305782540E-001	8.802389877485013E-001	0.000000000000000E+000	3.096323728811410E-002
4.281840613998896E+005	3.9706619E+000	3.212248301782542E-002	1.000000000000000E+000	1.159245729711321E-003	7.383198356224431E-002	2.0880000E-001	116	5.541820578058250E+002	2.086642095826645E-001	8.799237685602337E-001	0.000000000000000E+000	3.212248301782542E-002
4.282040614019758E+005	3.9720011E+000	3.328173508415619E-002	1.000000000000000E+000	1.159252066330777E-003	7.499123562857508E-002	2.0880000E-001	116	5.741820598919876E+002	2.086653501740478E-001	8.796085476489285E-001	0.000000000000000E+000	3.328173508415619E-002
4.282240614040620E+005	3.9736950E+000	3.444098929552568E-002	1.000000000000000E+000	1.159254211369488E-003	7.615048983994457E-002	2.0880000E-001	116	5.941820619781502E+002	2.086657362809755E-001	8.792933261543497E-001	0.000000000000000E+000	3.444098929552568E-002
4.282440614061481E+005	3.9751525E+000	3.560024883665971E-002	1.000000000000000E+000	1.159259541134040E-003	7.730974938107861E-002	2.0880000E-001	116	6.141820640643127E+002	2.086666956384947E-001	8.789781032105148E-001	0.000000000000000E+000	3.560024883665971E-002
4.282640614082343E+005	3.9765706E+000	3.675949863756696E-002	1.000000000000000E+000	1.159249800907241E-003	7.846899918198585E-002	2.0880000E-001	116	6.341820661504753E+002	2.086649423978538E-001	8.786628829152179E-001	0.000000000000000E+000	3.675949863756696E-002
4.282840614103205E+005	3.9780674E+000	3.791875451243586E-002	1.000000000000000E+000	1.159255874868896E-003	7.962825505685475E-002	2.0880000E-001	116	6.541820682366379E+002	2.086660357108377E-001	8.783476609683046E-001	0.000000000000000E+000	3.791875451243586E-002
4.283040614124066E+005	3.9796038E+000	3.907800696180926E-002	1.000000000000000E+000	1.159252449373404E-003	8.078750750622815E-002	2.0880000E-001	116	6.741820703228004E+002	2.086654191217134E-001	8.780324399528434E-001	0.000000000000000E+000	3.907800696180926E-002
4.283240614144928E+005	3.9807856E+000	4.023722596608930E-002	1.000000000000000E+000	1.159219004280037E-003	8.194672651050819E-002	2.0880000E-001	116	6.941820724089630E+002	2.086593990055354E-001	8.777172280316881E-001	0.000000000000000E+000	4.023722596608930E-002
4.283440614165789E+005	3.9823217E+000	4.139643621510929E-002	1.000000000000000E+000	1.159210249019994E-003	8.310593675952818E-002	2.0880000E-001	116	7.141820744951256E+002	2.086578230588919E-001	8.774020184912410E-001	0.000000000000000E+000	4.139643621510929E-002
4.283640614186651E+005	3.9835825E+000	4.255564476779766E-002	1.000000000000000E+000	1.159208552688360E-003	8.426514531221654E-002	2.0880000E-001	116	7.341820765812881E+002	2.086575177192297E-001	8.770868094120562E-001	0.000000000000000E+000	4.255564476779766E-002
4.283840614207513E+005	3.9850006E+000	4.371484868019819E-002	1.000000000000000E+000	1.159203912400537E-003	8.542434922461709E-002	2.0880000E-001	116	7.541820786674507E+002	2.086566824675087E-001	8.767716015946468E-001	0.000000000000000E+000	4.371484868019819E-002
4.284040614228374E+005	3.9863791E+000	4.487405523012081E-002	1.000000000000000E+000	1.159206549922625E-003	8.658355577453970E-002	2.0880000E-001	116	7.741820807536133E+002	2.086571572214350E-001	8.764563930600491E-001	0.000000000000000E+000	4.487405523012081E-002
4.284240614249236E+005	3.9876003E+000	4.603327013037271E-002	1.000000000000000E+000	1.159214900251892E-003	8.774277067479160E-002	2.0880000E-001	116	7.941820828397758E+002	2.086586602805462E-001	8.761411822548507E-001	0.000000000000000E+000	4.603327013037271E-002
4.284440614270098E+005	3.9889004E+000	4.719248424265120E-002	1.000000000000000E+000	1.159214112278488E-003	8.890198478707009E-002	2.0880000E-001	116	8.141820849259384E+002	2.086585184453483E-001	8.758259716639161E-001	0.000000000000000E+000	4.719248424265120E-002
4.284640614290959E+005	3.9902790E+000	4.835170059846507E-002	1.000000000000000E+000	1.159216355813874E-003	9.006120114288396E-002	2.0880000E-001	116	8.341820870121010E+002	2.086589222816757E-001	8.755107604629250E-001	0.000000000000000E+000	4.835170059846507E-002
4.284840614311821E+005	3.9916184E+000	4.951091351783938E-002	1.000000000000000E+000	1.159212919374307E-003	9.122041406225827E-002	2.0880000E-001	116	8.541820890982635E+002	2.086583037226181E-001	8.751955501963620E-001	0.000000000000000E+000	4.951091351783938E-002
4.285040614332682E+005	3.9928396E+000	5.067012993931770E-002	1.000000000000000E+000	1.159216421478324E-003	9.237963048373660E-002	2.0880000E-001	116	8.741820911844261E+002	2.086589341012755E-001	8.748803389775155E-001	0.000000000000000E+000	5.067012993931770E-002
4.285240614353544E+005	3.9941788E+000	5.182934280397163E-002	1.000000000000000E+000	1.159212864653932E-003	9.353884334839052E-002	2.0880000E-001	116	8.941820932705887E+002	2.086582938729516E-001	8.745651287258319E-001	0.000000000000000E+000	5.182934280397163E-002
4.285440614374406E+005	3.9953606E+000	5.298856636098689E-002	1.000000000000000E+000	1.159223557015260E-003	9.469806690540579E-002	2.0880000E-001	116	9.141820953567512E+002	2.086602184977900E-001	8.742499155667082E-001	0.000000000000000E+000	5.298856636098689E-002
4.285640614395267E+005	3.9965818E+000	5.414779193171197E-002	1.000000000000000E+000	1.159225570725070E-003	9.585729247613085E-002	2.0880000E-001	116	9.341820974429138E+002	2.086605809655180E-001	8.739347018600215E-001	0.000000000000000E+000	5.414779193171197E-002
4.285840614416129E+005	3.9977636E+000	5.530702281031344E-002	1.000000000000000E+000	1.159230878601472E-003	9.701652335473233E-002	2.0880000E-001	116	9.541820995290764E+002	2.086615363831706E-001	8.736194867100305E-001	0.000000000000000E+000	5.530702281031344E-002
4.286040614436991E+005	3.9989452E+000	5.646624440833926E-002	1.000000000000000E+000	1.159221598025825E-003	9.817574495275816E-002	2.0880000E-001	116	9.741821016152389E+002	2.086598658797285E-001	8.733042740835903E-001	0.000000000000000E+000	5.646624440833926E-002
4.286240614457852E+005	4.0001664E+000	5.762546313901742E-002	1.000000000000000E+000	1.159218730678161E-003	9.933496368343632E-002	2.0880000E-001	116	9.941821037014015E+002	2.086593497572027E-001	8.729890622368320E-001	0.000000000000000E+000	5.762546313901742E-002
4.286440614478714E+005	4.0013876E+000	5.878469233223134E-002	1.000000000000000E+000	1.159229193213913E-003	1.004941928766502E-001	2.0880000E-001	116	1.014182105787564E+003	2.086612330134417E-001	8.726738475451273E-001	0.000000000000000E+000	5.878469233223134E-002
4.286640614499575E+005	4.0025692E+000	5.994392615478900E-002	1.000000000000000E+000	1.159233822557661E-003	1.016534266992079E-001	2.0880000E-001	116	1.034182107873727E+003	2.086620662952294E-001	8.723586315946231E-001	0.000000000000000E+000	5.994392615478900E-002
4.286840614520437E+005	4.0037117E+000	6.110315267764860E-002	1.000000000000000E+000	1.159226522859600E-003	1.028126532220675E-001	2.0880000E-001	116	1.054182109959889E+003	2.086607523497154E-001	8.720434176290345E-001	0.000000000000000E+000	6.110315267764860E-002
4.287040614541299E+005	4.0048542E+000	6.226238154254027E-002	1.000000000000000E+000	1.159228864891662E-003	1.039718820869592E-001	2.0880000E-001	116	1.074182112046052E+003	2.086611739154426E-001	8.717282030266064E-001	0.000000000000000E+000	6.226238154254027E-002
4.287240614562160E+005	4.0059962E+000	6.342160307490165E-002	1.000000000000000E+000	1.159221532361375E-003	1.051311036193205E-001	2.0880000E-001	116	1.094182114132214E+003	2.086598540601287E-001	8.714129904180214E-001	0.000000000000000E+000	6.342160307490165E-002
4.287440614583022E+005	4.0070992E+000	6.458083301231267E-002	1.000000000000000E+000	1.159229937411017E-003	1.062903335567315E-001	2.0880000E-001	116	1.114182116218377E+003	2.086613669689064E-001	8.710977755239566E-001	0.000000000000000E+000	6.458083301231267E-002
4.287640614603884E+005	4.0083203E+000	6.574006521514722E-002	1.000000000000000E+000	1.159232202834553E-003	1.074495657595661E-001	2.0880000E-001	116	1.134182118304539E+003	2.086617747451004E-001	8.707825600138834E-001	0.000000000000000E+000	6.574006521514722E-002
4.287840614624745E+005	4.0095415E+000	6.689929546993641E-002	1.000000000000000E+000	1.159230254789193E-003	1.086087960143553E-001	2.0880000E-001	116	1.154182120390702E+003	2.086614240969722E-001	8.704673450335179E-001	0.000000000000000E+000	6.689929546993641E-002
4.288040614645607E+005	4.0106840E+000	6.805853128431573E-002	1.000000000000000E+000	1.159235814379321E-003	1.097680318287346E-001	2.0880000E-001	116	1.174182122476865E+003	2.086624248230908E-001	8.701521285414024E-001	0.000000000000000E+000	6.805853128431573E-002
4.288240614666468E+005	4.0117083E+000	6.921775489605136E-002	1.000000000000000E+000	1.159223611735635E-003	1.109272554404702E-001	2.0880000E-001	116	1.194182124563027E+003	2.086602283474565E-001	8.698369153673994E-001	0.000000000000000E+000	6.921775489605136E-002
4.288440614687330E+005	4.0128112E+000	7.037698670489921E-002	1.000000000000000E+000	1.159231808847851E-003	1.120864872493181E-001	2.0880000E-001	116	1.214182126649190E+003	2.086617038275014E-001	8.695216999644581E-001	0.000000000000000E+000	7.037698670489921E-002
4.288640614708192E+005	4.0139928E+000	7.153621967381901E-002	1.000000000000000E+000	1.159232968919807E-003	1.132457202182379E-001	2.0880000E-001	116	1.234182128735352E+003	2.086619126404317E-001	8.692064842460729E-001	0.000000000000000E+000	7.153621967381901E-002
4.288840614729053E+005	4.0151749E+000	7.269545123095314E-002	1.000000000000000E+000	1.159231557134125E-003	1.144049517753720E-001	2.0880000E-001	116	1.254182130821515E+003	2.086616585190355E-001	8.688912689115770E-001	0.000000000000000E+000	7.269545123095314E-002
4.289040614749915E+005	4.0161595E+000	7.385468493312597E-002	1.000000000000000E+000	1.159233702172836E-003	1.155641854775449E-001	2.0880000E-001	116	1.274182132907677E+003	2.086620446259631E-001	8.685760529938075E-001	0.000000000000000E+000	7.385468493312597E-002
4.289240614770777E+005	4.0173807E+000	7.501390841353270E-002	1.000000000000000E+000	1.159223480406735E-003	1.167234089579516E-001	2.0880000E-001	116	1.294182134993840E+003	2.086602047082568E-001	8.682608398555151E-001	0.000000000000000E+000	7.501390841353270E-002
4.289440614791638E+005	4.0184836E+000	7.617312896092732E-002	1.000000000000000E+000	1.159220547394620E-003	1.178826295053462E-001	2.0880000E-001	116	1.314182137080003E+003	2.086596767661313E-001	8.679456275147598E-001	0.000000000000000E+000	7.617312896092732E-002
4.289640614812500E+005	4.0196652E+000	7.733235036195979E-002	1.000000000000000E+000	1.159221401032474E-003	1.190418509063787E-001	2.0880000E-001	116	1.334182139166165E+003	2.086598304209290E-001	8.676304149418855E-001	0.000000000000000E+000	7.733235036195979E-002
4.289840614833361E+005	4.0206504E+000	7.849156529504391E-002	1.000000000000000E+000	1.159214933084117E-003	1.202010658394628E-001	2.0880000E-001	116	1.354182141252328E+003	2.086586661903461E-001	8.673152041277595E-001	0.000000000000000E+000	7.849156529504391E-002
