time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.705274673858392E+005	4.6792736E+000	5.720306616001907E-001	0.000000000000000E+000	1.154813535006510E-003	5.720306616001908E-001	2.0799999E-001	116	3.705274673858392E+005	2.078664146190151E-001	7.438611102645220E-001	0.000000000000000E+000	5.720306616001907E-001
3.705474673879254E+005	4.6794310E+000	5.731854775866617E-001	0.000000000000000E+000	1.154815986471044E-003	5.731854775866618E-001	2.0799999E-001	116	3.705474673879254E+005	2.078668558825852E-001	7.435458969891724E-001	0.000000000000000E+000	5.731854775866617E-001
3.705674673900115E+005	4.6796279E+000	5.743403082381850E-001	0.000000000000000E+000	1.154830651523338E-003	5.743403082381852E-001	2.0799999E-001	116	3.705674673900115E+005	2.078694955917229E-001	7.432306797109174E-001	0.000000000000000E+000	5.743403082381850E-001
3.705874673920977E+005	4.6799040E+000	5.754951327500409E-001	0.000000000000000E+000	1.154824511855841E-003	5.754951327500409E-001	2.0799999E-001	116	3.705874673920977E+005	2.078683904516886E-001	7.429154641085178E-001	0.000000000000000E+000	5.754951327500409E-001
3.706074673941839E+005	4.6799431E+000	5.766499561565452E-001	0.000000000000000E+000	1.154823406504260E-003	5.766499561565452E-001	2.0799999E-001	116	3.706074673941839E+005	2.078681914884248E-001	7.426002488078299E-001	0.000000000000000E+000	5.766499561565452E-001
3.706274673962700E+005	4.6801009E+000	5.778047758749956E-001	0.000000000000000E+000	1.154819718450308E-003	5.778047758749956E-001	2.0799999E-001	116	3.706274673962700E+005	2.078675276387826E-001	7.422850345138163E-001	0.000000000000000E+000	5.778047758749956E-001
3.706474673983562E+005	4.6802979E+000	5.789596173392154E-001	0.000000000000000E+000	1.154841464219822E-003	5.789596173392153E-001	2.0799999E-001	116	3.706474673983562E+005	2.078714418768869E-001	7.419698142841773E-001	0.000000000000000E+000	5.789596173392154E-001
3.706674674004423E+005	4.6803765E+000	5.801144454298335E-001	0.000000000000000E+000	1.154828090618054E-003	5.801144454298334E-001	2.0799999E-001	116	3.706674674004423E+005	2.078690346288198E-001	7.416545977049351E-001	0.000000000000000E+000	5.801144454298335E-001
3.706874674025285E+005	4.6804948E+000	5.812692799117831E-001	0.000000000000000E+000	1.154834481949608E-003	5.812692799117830E-001	2.0799999E-001	116	3.706874674025285E+005	2.078701850683794E-001	7.413393793811446E-001	0.000000000000000E+000	5.812692799117831E-001
3.707074674046147E+005	4.6807313E+000	5.824241014359396E-001	0.000000000000000E+000	1.154821524156464E-003	5.824241014359395E-001	2.0799999E-001	116	3.707074674046147E+005	2.078678526658569E-001	7.410241645942537E-001	0.000000000000000E+000	5.824241014359396E-001
3.707274674067008E+005	4.6807313E+000	5.835789228834627E-001	0.000000000000000E+000	1.154821447523104E-003	5.835789228834626E-001	2.0799999E-001	116	3.707274674067008E+005	2.078678388718535E-001	7.407089498282804E-001	0.000000000000000E+000	5.835789228834627E-001
3.707474674087870E+005	4.6808887E+000	5.847337557019129E-001	0.000000000000000E+000	1.154832818450199E-003	5.847337557019128E-001	2.0799999E-001	116	3.707474674087870E+005	2.078698856385172E-001	7.403937319585508E-001	0.000000000000000E+000	5.847337557019129E-001
3.707674674108732E+005	4.6812038E+000	5.858885830810833E-001	0.000000000000000E+000	1.154827379170391E-003	5.858885830810832E-001	2.0799999E-001	116	3.707674674108732E+005	2.078689065682538E-001	7.400785155735023E-001	0.000000000000000E+000	5.858885830810833E-001
3.707874674129593E+005	4.6813221E+000	5.870433941864803E-001	0.000000000000000E+000	1.154811105397012E-003	5.870433941864802E-001	2.0799999E-001	116	3.707874674129593E+005	2.078659772893512E-001	7.397633036304683E-001	0.000000000000000E+000	5.870433941864803E-001
3.708074674150455E+005	4.6813612E+000	5.881982064957670E-001	0.000000000000000E+000	1.154812309286661E-003	5.881982064957668E-001	2.0799999E-001	116	3.708074674150455E+005	2.078661939894653E-001	7.394480913588261E-001	0.000000000000000E+000	5.881982064957670E-001
3.708274674171316E+005	4.6815977E+000	5.893530261703996E-001	0.000000000000000E+000	1.154819674632615E-003	5.893530261703994E-001	2.0799999E-001	116	3.708274674171316E+005	2.078675197515988E-001	7.391328770767727E-001	0.000000000000000E+000	5.893530261703996E-001
3.708474674192178E+005	4.6816764E+000	5.905078551911895E-001	0.000000000000000E+000	1.154829020789928E-003	5.905078551911894E-001	2.0799999E-001	116	3.708474674192178E+005	2.078692020597396E-001	7.388176602436352E-001	0.000000000000000E+000	5.905078551911895E-001
3.708674674213040E+005	4.6817551E+000	5.916626778972979E-001	0.000000000000000E+000	1.154822706108292E-003	5.916626778972977E-001	2.0799999E-001	116	3.708674674213040E+005	2.078680654171637E-001	7.385024451341242E-001	0.000000000000000E+000	5.916626778972979E-001
3.708874674233901E+005	4.6817946E+000	5.928174975171853E-001	0.000000000000000E+000	1.154819619887405E-003	5.928174975171850E-001	2.0799999E-001	116	3.708874674233901E+005	2.078675098974620E-001	7.381872308670139E-001	0.000000000000000E+000	5.928174975171853E-001
3.709074674254763E+005	4.6821098E+000	5.939723205626013E-001	0.000000000000000E+000	1.154823045416011E-003	5.939723205626011E-001	2.0799999E-001	116	3.709074674254763E+005	2.078681264925467E-001	7.378720156648870E-001	0.000000000000000E+000	5.939723205626013E-001
3.709274674275625E+005	4.6821489E+000	5.951271336488511E-001	0.000000000000000E+000	1.154813086249762E-003	5.951271336488508E-001	2.0799999E-001	116	3.709274674275625E+005	2.078663338428089E-001	7.375568031811685E-001	0.000000000000000E+000	5.951271336488511E-001
3.709474674296486E+005	4.6823463E+000	5.962819430687943E-001	0.000000000000000E+000	1.154809419943227E-003	5.962819430687941E-001	2.0799999E-001	116	3.709474674296486E+005	2.078656739077014E-001	7.372415916981881E-001	0.000000000000000E+000	5.962819430687943E-001
3.709674674317348E+005	4.6823854E+000	5.974367627324664E-001	0.000000000000000E+000	1.154819663671984E-003	5.974367627324660E-001	2.0799999E-001	116	3.709674674317348E+005	2.078675177786853E-001	7.369263774191267E-001	0.000000000000000E+000	5.974367627324664E-001
3.709874674338209E+005	4.6825433E+000	5.985915849022819E-001	0.000000000000000E+000	1.154822169815501E-003	5.985915849022816E-001	2.0799999E-001	116	3.709874674338209E+005	2.078679688844713E-001	7.366111624559997E-001	0.000000000000000E+000	5.985915849022819E-001
3.710074674359071E+005	4.6827006E+000	5.997464106070005E-001	0.000000000000000E+000	1.154825704718630E-003	5.997464106070002E-001	2.0799999E-001	116	3.710074674359071E+005	2.078686051669682E-001	7.362959465280018E-001	0.000000000000000E+000	5.997464106070005E-001
3.710274674379933E+005	4.6828976E+000	6.009012438850770E-001	0.000000000000000E+000	1.154833278076516E-003	6.009012438850767E-001	2.0799999E-001	116	3.710274674379933E+005	2.078699683712456E-001	7.359807285328148E-001	0.000000000000000E+000	6.009012438850770E-001
3.710474674400794E+005	4.6829371E+000	6.020560671931425E-001	0.000000000000000E+000	1.154823308065534E-003	6.020560671931422E-001	2.0799999E-001	116	3.710474674400794E+005	2.078681737694559E-001	7.356655132589963E-001	0.000000000000000E+000	6.020560671931425E-001
3.710674674421656E+005	4.6830158E+000	6.032108961373653E-001	0.000000000000000E+000	1.154828944222795E-003	6.032108961373650E-001	2.0799999E-001	116	3.710674674421656E+005	2.078691882776571E-001	7.353502964467582E-001	0.000000000000000E+000	6.032108961373653E-001
3.710874674442518E+005	4.6831732E+000	6.043657293935288E-001	0.000000000000000E+000	1.154833256163531E-003	6.043657293935286E-001	2.0799999E-001	116	3.710874674442518E+005	2.078699644269086E-001	7.350350784575524E-001	0.000000000000000E+000	6.043657293935288E-001
3.711074674463379E+005	4.6833701E+000	6.055205644007610E-001	0.000000000000000E+000	1.154835007232097E-003	6.055205644007606E-001	2.0799999E-001	116	3.711074674463379E+005	2.078702796192176E-001	7.347198599903833E-001	0.000000000000000E+000	6.055205644007610E-001
3.711274674484241E+005	4.6833310E+000	6.066753917580763E-001	0.000000000000000E+000	1.154827357315355E-003	6.066753917580761E-001	2.0799999E-001	116	3.711274674484241E+005	2.078689026343477E-001	7.344046436113001E-001	0.000000000000000E+000	6.066753917580763E-001
3.711474674505102E+005	4.6834884E+000	6.078302106337252E-001	0.000000000000000E+000	1.154818875648909E-003	6.078302106337249E-001	2.0799999E-001	116	3.711474674505102E+005	2.078673759345467E-001	7.340894295473337E-001	0.000000000000000E+000	6.078302106337252E-001
3.711674674525964E+005	4.6836066E+000	6.089850309212343E-001	0.000000000000000E+000	1.154820287509097E-003	6.089850309212340E-001	2.0799999E-001	116	3.711674674525964E+005	2.078676300693540E-001	7.337742150979925E-001	0.000000000000000E+000	6.089850309212343E-001
3.711874674546826E+005	4.6837640E+000	6.101398547545823E-001	0.000000000000000E+000	1.154823833348023E-003	6.101398547545821E-001	2.0799999E-001	116	3.711874674546826E+005	2.078682683202941E-001	7.334589996807952E-001	0.000000000000000E+000	6.101398547545823E-001
3.712074674567687E+005	4.6838431E+000	6.112946748997853E-001	0.000000000000000E+000	1.154820145203008E-003	6.112946748997851E-001	2.0799999E-001	116	3.712074674567687E+005	2.078676044542606E-001	7.331437852702972E-001	0.000000000000000E+000	6.112946748997853E-001
3.712274674588549E+005	4.6840005E+000	6.124494917945649E-001	0.000000000000000E+000	1.154816894779603E-003	6.124494917945646E-001	2.0799999E-001	116	3.712274674588549E+005	2.078670193781088E-001	7.328285717470199E-001	0.000000000000000E+000	6.124494917945649E-001
3.712474674609411E+005	4.6840792E+000	6.136043102106454E-001	0.000000000000000E+000	1.154818416080541E-003	6.136043102106452E-001	2.0799999E-001	116	3.712474674609411E+005	2.078672932122491E-001	7.325133578084951E-001	0.000000000000000E+000	6.136043102106454E-001
3.712674674630272E+005	4.6840401E+000	6.147591267114962E-001	0.000000000000000E+000	1.154816500850850E-003	6.147591267114960E-001	2.0799999E-001	116	3.712674674630272E+005	2.078669484709406E-001	7.321981443927428E-001	0.000000000000000E+000	6.147591267114962E-001
3.712874674651134E+005	4.6841187E+000	6.159139434312121E-001	0.000000000000000E+000	1.154816719715794E-003	6.159139434312119E-001	2.0799999E-001	116	3.712874674651134E+005	2.078669878666264E-001	7.318829309172500E-001	0.000000000000000E+000	6.159139434312121E-001
3.713074674671995E+005	4.6843944E+000	6.170687550510303E-001	0.000000000000000E+000	1.154811619818211E-003	6.170687550510301E-001	2.0799999E-001	116	3.713074674671995E+005	2.078660698851572E-001	7.315677188338019E-001	0.000000000000000E+000	6.170687550510303E-001
3.713274674692857E+005	4.6843944E+000	6.182235782277256E-001	0.000000000000000E+000	1.154823176695241E-003	6.182235782277253E-001	2.0799999E-001	116	3.713274674692857E+005	2.078681501228057E-001	7.312525035958417E-001	0.000000000000000E+000	6.182235782277256E-001
3.713474674713719E+005	4.6845522E+000	6.193784050816218E-001	0.000000000000000E+000	1.154826853896181E-003	6.193784050816215E-001	2.0799999E-001	116	3.713474674713719E+005	2.078688120189058E-001	7.309372873541695E-001	0.000000000000000E+000	6.193784050816218E-001
3.713674674734580E+005	4.6845913E+000	6.205332321653932E-001	0.000000000000000E+000	1.154827083771427E-003	6.205332321653929E-001	2.0799999E-001	116	3.713674674734580E+005	2.078688533964459E-001	7.306220710497516E-001	0.000000000000000E+000	6.205332321653932E-001
3.713874674755442E+005	4.6847095E+000	6.216880532845941E-001	0.000000000000000E+000	1.154821119200852E-003	6.216880532845938E-001	2.0799999E-001	116	3.713874674755442E+005	2.078677797738543E-001	7.303068563733957E-001	0.000000000000000E+000	6.216880532845941E-001
3.714074674776304E+005	4.6848278E+000	6.228428708798441E-001	0.000000000000000E+000	1.154817595250077E-003	6.228428708798438E-001	2.0799999E-001	116	3.714074674776304E+005	2.078671454627809E-001	7.299916426589211E-001	0.000000000000000E+000	6.228428708798441E-001
3.714274674797165E+005	4.6848674E+000	6.239976820071459E-001	0.000000000000000E+000	1.154811127301719E-003	6.239976820071456E-001	2.0799999E-001	116	3.714274674797165E+005	2.078659812321980E-001	7.296764307099081E-001	0.000000000000000E+000	6.239976820071459E-001
3.714474674818027E+005	4.6849852E+000	6.251525052276671E-001	0.000000000000000E+000	1.154823220521212E-003	6.251525052276667E-001	2.0799999E-001	116	3.714474674818027E+005	2.078681580114796E-001	7.293612154599852E-001	0.000000000000000E+000	6.251525052276671E-001
3.714674674838888E+005	4.6851430E+000	6.263073241909183E-001	0.000000000000000E+000	1.154818963251180E-003	6.263073241909179E-001	2.0799999E-001	116	3.714674674838888E+005	2.078673917029538E-001	7.290460013721074E-001	0.000000000000000E+000	6.263073241909183E-001
3.714874674859750E+005	4.6851821E+000	6.274621353510522E-001	0.000000000000000E+000	1.154811160133945E-003	6.274621353510519E-001	2.0799999E-001	116	3.714874674859750E+005	2.078659871419980E-001	7.287307894141326E-001	0.000000000000000E+000	6.274621353510522E-001
3.715074674880612E+005	4.6853399E+000	6.286169549161862E-001	0.000000000000000E+000	1.154819565133916E-003	6.286169549161859E-001	2.0799999E-001	116	3.715074674880612E+005	2.078675000418350E-001	7.284155751619675E-001	0.000000000000000E+000	6.286169549161862E-001
3.715274674901473E+005	4.6854973E+000	6.297717770751486E-001	0.000000000000000E+000	1.154822158962488E-003	6.297717770751483E-001	2.0799999E-001	116	3.715274674901473E+005	2.078679669309293E-001	7.281003602018029E-001	0.000000000000000E+000	6.297717770751486E-001
3.715474674922335E+005	4.6855764E+000	6.309266054831035E-001	0.000000000000000E+000	1.154828407954839E-003	6.309266054831031E-001	2.0799999E-001	116	3.715474674922335E+005	2.078690917494350E-001	7.277851435359421E-001	0.000000000000000E+000	6.309266054831035E-001
3.715674674943197E+005	4.6856155E+000	6.320814329388907E-001	0.000000000000000E+000	1.154827455787195E-003	6.320814329388903E-001	2.0799999E-001	116	3.715674674943197E+005	2.078689203592771E-001	7.274699271299805E-001	0.000000000000000E+000	6.320814329388907E-001
3.715874674964058E+005	4.6856942E+000	6.332362667313223E-001	0.000000000000000E+000	1.154833792431487E-003	6.332362667313218E-001	2.0799999E-001	116	3.715874674964058E+005	2.078700609551307E-001	7.271547089943976E-001	0.000000000000000E+000	6.332362667313223E-001
3.716074674984920E+005	4.6858125E+000	6.343910989587096E-001	0.000000000000000E+000	1.154832227387362E-003	6.343910989587092E-001	2.0799999E-001	116	3.716074674984920E+005	2.078697792472176E-001	7.268394912860019E-001	0.000000000000000E+000	6.343910989587096E-001
3.716274675005781E+005	4.6858521E+000	6.355459216319526E-001	0.000000000000000E+000	1.154822673242953E-003	6.355459216319521E-001	2.0799999E-001	116	3.716274675005781E+005	2.078680595014033E-001	7.265242761854617E-001	0.000000000000000E+000	6.355459216319526E-001
3.716474675026643E+005	4.6859703E+000	6.367007509045225E-001	0.000000000000000E+000	1.154829272569882E-003	6.367007509045221E-001	2.0799999E-001	116	3.716474675026643E+005	2.078692473801265E-001	7.262090592835995E-001	0.000000000000000E+000	6.367007509045225E-001
3.716674675047505E+005	4.6861277E+000	6.378555724177597E-001	0.000000000000000E+000	1.154821513237225E-003	6.378555724177593E-001	2.0799999E-001	116	3.716674675047505E+005	2.078678507003940E-001	7.258938444996891E-001	0.000000000000000E+000	6.378555724177597E-001
3.716874675068366E+005	4.6860094E+000	6.390103897722318E-001	0.000000000000000E+000	1.154817354472147E-003	6.390103897722313E-001	2.0799999E-001	116	3.716874675068366E+005	2.078671021227581E-001	7.255786308509362E-001	0.000000000000000E+000	6.390103897722318E-001
3.717074675089228E+005	4.6862063E+000	6.401652170200319E-001	0.000000000000000E+000	1.154827247800099E-003	6.401652170200315E-001	2.0799999E-001	116	3.717074675089228E+005	2.078688829216036E-001	7.252634145017458E-001	0.000000000000000E+000	6.401652170200319E-001
3.717274675110090E+005	4.6862850E+000	6.413200456468848E-001	0.000000000000000E+000	1.154828626852897E-003	6.413200456468844E-001	2.0799999E-001	116	3.717274675110090E+005	2.078691311510814E-001	7.249481977761355E-001	0.000000000000000E+000	6.413200456468848E-001
3.717474675130951E+005	4.6864033E+000	6.424748769549451E-001	0.000000000000000E+000	1.154831308060222E-003	6.424748769549447E-001	2.0799999E-001	116	3.717474675130951E+005	2.078696137683496E-001	7.246329803186752E-001	0.000000000000000E+000	6.424748769549451E-001
3.717674675151813E+005	4.6864429E+000	6.436297266053413E-001	0.000000000000000E+000	1.154849650396241E-003	6.436297266053408E-001	2.0799999E-001	116	3.717674675151813E+005	2.078729153884886E-001	7.243177578545750E-001	0.000000000000000E+000	6.436297266053413E-001
3.717874675172674E+005	4.6865611E+000	6.447845701926952E-001	0.000000000000000E+000	1.154843587353826E-003	6.447845701926946E-001	2.0799999E-001	116	3.717874675172674E+005	2.078718240409677E-001	7.240025370454150E-001	0.000000000000000E+000	6.447845701926952E-001
3.718074675193536E+005	4.6866794E+000	6.459394123792488E-001	0.000000000000000E+000	1.154842186553611E-003	6.459394123792482E-001	2.0799999E-001	116	3.718074675193536E+005	2.078715718969553E-001	7.236873166186110E-001	0.000000000000000E+000	6.459394123792488E-001
3.718274675214398E+005	4.6866398E+000	6.470942442892911E-001	0.000000000000000E+000	1.154831910042299E-003	6.470942442892905E-001	2.0799999E-001	116	3.718274675214398E+005	2.078697221251122E-001	7.233720989968363E-001	0.000000000000000E+000	6.470942442892911E-001
3.718474675235259E+005	4.6867971E+000	6.482490737697570E-001	0.000000000000000E+000	1.154829480465916E-003	6.482490737697565E-001	2.0799999E-001	116	3.718474675235259E+005	2.078692848014088E-001	7.230568820382277E-001	0.000000000000000E+000	6.482490737697570E-001
3.718674675256121E+005	4.6867580E+000	6.494039010613666E-001	0.000000000000000E+000	1.154827291609512E-003	6.494039010613660E-001	2.0799999E-001	116	3.718674675256121E+005	2.078688908072973E-001	7.227416656770793E-001	0.000000000000000E+000	6.494039010613666E-001
3.718874675276983E+005	4.6869941E+000	6.505587304980562E-001	0.000000000000000E+000	1.154829436689615E-003	6.505587304980556E-001	2.0799999E-001	116	3.718874675276983E+005	2.078692769216755E-001	7.224264487304197E-001	0.000000000000000E+000	6.505587304980562E-001
3.719074675297844E+005	4.6869550E+000	6.517135415487412E-001	0.000000000000000E+000	1.154811050684916E-003	6.517135415487405E-001	2.0799999E-001	116	3.719074675297844E+005	2.078659674411748E-001	7.221112368023197E-001	0.000000000000000E+000	6.517135415487412E-001
3.719274675318706E+005	4.6871519E+000	6.528683640687670E-001	0.000000000000000E+000	1.154822520025902E-003	6.528683640687665E-001	2.0799999E-001	116	3.719274675318706E+005	2.078680319223371E-001	7.217960217436008E-001	0.000000000000000E+000	6.528683640687670E-001
3.719474675339567E+005	4.6871123E+000	6.540231930238594E-001	0.000000000000000E+000	1.154828955092364E-003	6.540231930238588E-001	2.0799999E-001	116	3.719474675339567E+005	2.078691902341793E-001	7.214808049283958E-001	0.000000000000000E+000	6.540231930238594E-001
3.719674675360429E+005	4.6872306E+000	6.551780139023071E-001	0.000000000000000E+000	1.154820878447758E-003	6.551780139023066E-001	2.0799999E-001	116	3.719674675360429E+005	2.078677364383019E-001	7.211655903177546E-001	0.000000000000000E+000	6.551780139023071E-001
3.719874675381291E+005	4.6873488E+000	6.563328351528535E-001	0.000000000000000E+000	1.154821250546310E-003	6.563328351528529E-001	2.0799999E-001	116	3.719874675381291E+005	2.078678034160342E-001	7.208503756055472E-001	0.000000000000000E+000	6.563328351528535E-001
3.720074675402152E+005	4.6872306E+000	6.574876680806947E-001	0.000000000000000E+000	1.154832927841279E-003	6.574876680806941E-001	2.0799999E-001	116	3.720074675402152E+005	2.078699053289095E-001	7.205351577059589E-001	0.000000000000000E+000	6.574876680806947E-001
3.720274675423014E+005	4.6873884E+000	6.586425014134668E-001	0.000000000000000E+000	1.154833332772056E-003	6.586425014134663E-001	2.0799999E-001	116	3.720274675423014E+005	2.078699782164418E-001	7.202199396958424E-001	0.000000000000000E+000	6.586425014134668E-001
3.720474675443876E+005	4.6875458E+000	6.597973279390655E-001	0.000000000000000E+000	1.154826525598764E-003	6.597973279390650E-001	2.0799999E-001	116	3.720474675443876E+005	2.078687529253770E-001	7.199047235437809E-001	0.000000000000000E+000	6.597973279390655E-001
3.720674675464737E+005	4.6875458E+000	6.609521619175464E-001	0.000000000000000E+000	1.154833978480763E-003	6.609521619175457E-001	2.0799999E-001	116	3.720674675464737E+005	2.078700944439968E-001	7.195895053574148E-001	0.000000000000000E+000	6.609521619175464E-001
3.720874675485599E+005	4.6875854E+000	6.621069872174087E-001	0.000000000000000E+000	1.154825299862358E-003	6.621069872174081E-001	2.0799999E-001	116	3.720874675485599E+005	2.078685322928469E-001	7.192742895399246E-001	0.000000000000000E+000	6.621069872174087E-001
3.721074675506460E+005	4.6877823E+000	6.632618242930131E-001	0.000000000000000E+000	1.154837075604333E-003	6.632618242930124E-001	2.0799999E-001	116	3.721074675506460E+005	2.078706519261813E-001	7.189590705081819E-001	0.000000000000000E+000	6.632618242930131E-001
3.721274675527322E+005	4.6877427E+000	6.644166608762168E-001	0.000000000000000E+000	1.154836583203740E-003	6.644166608762162E-001	2.0799999E-001	116	3.721274675527322E+005	2.078705632940837E-001	7.186438516108425E-001	0.000000000000000E+000	6.644166608762168E-001
3.721474675548184E+005	4.6877823E+000	6.655714942198584E-001	0.000000000000000E+000	1.154833343641625E-003	6.655714942198578E-001	2.0799999E-001	116	3.721474675548184E+005	2.078699801729640E-001	7.183286335977592E-001	0.000000000000000E+000	6.655714942198584E-001
3.721674675569045E+005	4.6879001E+000	6.667263314158807E-001	0.000000000000000E+000	1.154837196022272E-003	6.667263314158800E-001	2.0799999E-001	116	3.721674675569045E+005	2.078706736014081E-001	7.180134145331478E-001	0.000000000000000E+000	6.667263314158807E-001
3.721874675589907E+005	4.6880579E+000	6.678811767870939E-001	0.000000000000000E+000	1.154845371213224E-003	6.678811767870932E-001	2.0799999E-001	116	3.721874675589907E+005	2.078721451356260E-001	7.176981932370737E-001	0.000000000000000E+000	6.678811767870939E-001
3.722074675610769E+005	4.6879792E+000	6.690360261419174E-001	0.000000000000000E+000	1.154849354823430E-003	6.690360261419167E-001	2.0799999E-001	116	3.722074675610769E+005	2.078728621853883E-001	7.173829708536517E-001	0.000000000000000E+000	6.690360261419174E-001
3.722274675631630E+005	4.6881366E+000	6.701908666868763E-001	0.000000000000000E+000	1.154840544958909E-003	6.701908666868757E-001	2.0799999E-001	116	3.722274675631630E+005	2.078712764099399E-001	7.170677508749298E-001	0.000000000000000E+000	6.701908666868763E-001
3.722474675652492E+005	4.6882153E+000	6.713456982467247E-001	0.000000000000000E+000	1.154831559848454E-003	6.713456982467241E-001	2.0799999E-001	116	3.722474675652492E+005	2.078696590902267E-001	7.167525333487424E-001	0.000000000000000E+000	6.713456982467247E-001
3.722674675673353E+005	4.6882548E+000	6.725005427970661E-001	0.000000000000000E+000	1.154844550341368E-003	6.725005427970654E-001	2.0799999E-001	116	3.722674675673353E+005	2.078719973787072E-001	7.164373122767298E-001	0.000000000000000E+000	6.725005427970661E-001
3.722874675694215E+005	4.6883335E+000	6.736553753090325E-001	0.000000000000000E+000	1.154832511966427E-003	6.736553753090319E-001	2.0799999E-001	116	3.722874675694215E+005	2.078698304714439E-001	7.161220944906568E-001	0.000000000000000E+000	6.736553753090325E-001
3.723074675715077E+005	4.6883731E+000	6.748102134681500E-001	0.000000000000000E+000	1.154838159117434E-003	6.748102134681493E-001	2.0799999E-001	116	3.723074675715077E+005	2.078708469585191E-001	7.158068751631632E-001	0.000000000000000E+000	6.748102134681500E-001
3.723274675735938E+005	4.6884122E+000	6.759650460458057E-001	0.000000000000000E+000	1.154832577655713E-003	6.759650460458050E-001	2.0799999E-001	116	3.723274675735938E+005	2.078698422955141E-001	7.154916573591600E-001	0.000000000000000E+000	6.759650460458057E-001
3.723474675756800E+005	4.6885304E+000	6.771198777807510E-001	0.000000000000000E+000	1.154831734945377E-003	6.771198777807504E-001	2.0799999E-001	116	3.723474675756800E+005	2.078696906076694E-001	7.151764397851790E-001	0.000000000000000E+000	6.771198777807510E-001
3.723674675777662E+005	4.6884122E+000	6.782747019205331E-001	0.000000000000000E+000	1.154824139782124E-003	6.782747019205325E-001	2.0799999E-001	116	3.723674675777662E+005	2.078683234784266E-001	7.148612242843390E-001	0.000000000000000E+000	6.782747019205331E-001
3.723874675798523E+005	4.6885700E+000	6.794295280083191E-001	0.000000000000000E+000	1.154826087786092E-003	6.794295280083186E-001	2.0799999E-001	116	3.723874675798523E+005	2.078686741191041E-001	7.145460082517807E-001	0.000000000000000E+000	6.794295280083191E-001
3.724074675819385E+005	4.6887670E+000	6.805843535927109E-001	0.000000000000000E+000	1.154825584391753E-003	6.805843535927104E-001	2.0799999E-001	116	3.724074675819385E+005	2.078685835081326E-001	7.142307923566267E-001	0.000000000000000E+000	6.805843535927109E-001
3.724274675840246E+005	4.6887670E+000	6.817391846381712E-001	0.000000000000000E+000	1.154831045460370E-003	6.817391846381707E-001	2.0799999E-001	116	3.724274675840246E+005	2.078695665003812E-001	7.139155749708443E-001	0.000000000000000E+000	6.817391846381712E-001
3.724474675861108E+005	4.6888852E+000	6.828940199955558E-001	0.000000000000000E+000	1.154835357384549E-003	6.828940199955553E-001	2.0799999E-001	116	3.724474675861108E+005	2.078703426466525E-001	7.136003564080990E-001	0.000000000000000E+000	6.828940199955558E-001
3.724674675881970E+005	4.6888852E+000	6.840488480205094E-001	0.000000000000000E+000	1.154828024953604E-003	6.840488480205089E-001	2.0799999E-001	116	3.724674675881970E+005	2.078690228092200E-001	7.132851398467804E-001	0.000000000000000E+000	6.840488480205094E-001
3.724874675902831E+005	4.6890035E+000	6.852036711424014E-001	0.000000000000000E+000	1.154823121892081E-003	6.852036711424010E-001	2.0799999E-001	116	3.724874675902831E+005	2.078681402582380E-001	7.129699246237790E-001	0.000000000000000E+000	6.852036711424014E-001
3.725074675923693E+005	4.6890426E+000	6.863585030414914E-001	0.000000000000000E+000	1.154831899089946E-003	6.863585030414909E-001	2.0799999E-001	116	3.725074675923693E+005	2.078697201536888E-001	7.126547070049939E-001	0.000000000000000E+000	6.863585030414914E-001
3.725274675944555E+005	4.6892004E+000	6.875133471102604E-001	0.000000000000000E+000	1.154844068768952E-003	6.875133471102599E-001	2.0799999E-001	116	3.725274675944555E+005	2.078719106956813E-001	7.123394860644290E-001	0.000000000000000E+000	6.875133471102604E-001
3.725474675965416E+005	4.6891212E+000	6.886681783308259E-001	0.000000000000000E+000	1.154831220565571E-003	6.886681783308254E-001	2.0799999E-001	116	3.725474675965416E+005	2.078695980193140E-001	7.120242686308508E-001	0.000000000000000E+000	6.886681783308259E-001
3.725674675986278E+005	4.6892395E+000	6.898230086430830E-001	0.000000000000000E+000	1.154830312257012E-003	6.898230086430824E-001	2.0799999E-001	116	3.725674675986278E+005	2.078694345237905E-001	7.117090514452004E-001	0.000000000000000E+000	6.898230086430830E-001
3.725874676007140E+005	4.6894760E+000	6.909778339100386E-001	0.000000000000000E+000	1.154825266955627E-003	6.909778339100381E-001	2.0799999E-001	116	3.725874676007140E+005	2.078685263696360E-001	7.113938356366922E-001	0.000000000000000E+000	6.909778339100386E-001
3.726074676028001E+005	4.6893182E+000	6.921326607967340E-001	0.000000000000000E+000	1.154826886695292E-003	6.921326607967334E-001	2.0799999E-001	116	3.726074676028001E+005	2.078688179227453E-001	7.110786193860673E-001	0.000000000000000E+000	6.921326607967340E-001
3.726274676048863E+005	4.6893973E+000	6.932874848161478E-001	0.000000000000000E+000	1.154824019413855E-003	6.932874848161472E-001	2.0799999E-001	116	3.726274676048863E+005	2.078683018121404E-001	7.107634039180825E-001	0.000000000000000E+000	6.932874848161478E-001
