time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.397565926069985E+005	4.6933937E+000	6.596798581678247E-001	1.000000000000000E+000	1.129168251835638E-003	6.924025824519744E-001	2.0339999E-001	116	1.168441521877935E+004	2.032502641297601E-001	7.067707489739133E-001	0.000000000000000E+000	6.596798581678247E-001
4.397765926090847E+005	4.6935120E+000	6.608090334027915E-001	1.000000000000000E+000	1.129175234966808E-003	6.935317576869412E-001	2.0339999E-001	116	1.170441522086551E+004	2.032515210932397E-001	7.064556293259832E-001	0.000000000000000E+000	6.608090334027915E-001
4.397965926111708E+005	4.6935906E+000	6.619382038767959E-001	1.000000000000000E+000	1.129170474004414E-003	6.946609281609456E-001	2.0339999E-001	116	1.172441522295168E+004	2.032506641200982E-001	7.061405110066977E-001	0.000000000000000E+000	6.619382038767959E-001
4.398165926132570E+005	4.6935906E+000	6.630673806331547E-001	1.000000000000000E+000	1.129176756358809E-003	6.957901049173044E-001	2.0339999E-001	116	1.174441522503784E+004	2.032517949437713E-001	7.058253909341917E-001	0.000000000000000E+000	6.630673806331547E-001
4.398365926153432E+005	4.6936693E+000	6.641965477792910E-001	1.000000000000000E+000	1.129167146136363E-003	6.969192720634407E-001	2.0339999E-001	116	1.176441522712400E+004	2.032500651039115E-001	7.055102735436166E-001	0.000000000000000E+000	6.641965477792910E-001
4.398565926174293E+005	4.6939449E+000	6.653257109741527E-001	1.000000000000000E+000	1.129163194861677E-003	6.980484352583024E-001	2.0339999E-001	116	1.178441522921016E+004	2.032493538745422E-001	7.051951572557262E-001	0.000000000000000E+000	6.653257109741527E-001
4.398765926195155E+005	4.6939449E+000	6.664548737202245E-001	1.000000000000000E+000	1.129162746071815E-003	6.991775980043743E-001	2.0339999E-001	116	1.180441523129633E+004	2.032492730923755E-001	7.048800410930799E-001	0.000000000000000E+000	6.664548737202245E-001
4.398965926216017E+005	4.6939449E+000	6.675840427711431E-001	1.000000000000000E+000	1.129169050918685E-003	7.003067670552929E-001	2.0339999E-001	116	1.182441523338249E+004	2.032504079646937E-001	7.045649231709359E-001	0.000000000000000E+000	6.675840427711431E-001
4.399165926236878E+005	4.6941028E+000	6.687132096108537E-001	1.000000000000000E+000	1.129166839710540E-003	7.014359338950035E-001	2.0339999E-001	116	1.184441523546865E+004	2.032500099472691E-001	7.042498058658753E-001	0.000000000000000E+000	6.687132096108537E-001
4.399365926257740E+005	4.6941419E+000	6.698423786833708E-001	1.000000000000000E+000	1.129169072517090E-003	7.025651029675205E-001	2.0339999E-001	116	1.186441523755481E+004	2.032504118524062E-001	7.039346879377039E-001	0.000000000000000E+000	6.698423786833708E-001
4.399565926278601E+005	4.6941814E+000	6.709715517955099E-001	1.000000000000000E+000	1.129173112139106E-003	7.036942760796596E-001	2.0339999E-001	116	1.188441523964098E+004	2.032511389842931E-001	7.036195688821926E-001	0.000000000000000E+000	6.709715517955099E-001
4.399765926299463E+005	4.6942997E+000	6.721007113128395E-001	1.000000000000000E+000	1.129159517329600E-003	7.048234355969892E-001	2.0339999E-001	116	1.190441524172714E+004	2.032486919188374E-001	7.033044536205934E-001	0.000000000000000E+000	6.721007113128395E-001
4.399965926320325E+005	4.6944180E+000	6.732298691011211E-001	1.000000000000000E+000	1.129157788281639E-003	7.059525933852709E-001	2.0339999E-001	116	1.192441524381330E+004	2.032483806902369E-001	7.029893388415206E-001	0.000000000000000E+000	6.732298691011211E-001
4.400165926341186E+005	4.6944571E+000	6.743590404071650E-001	1.000000000000000E+000	1.129171306043863E-003	7.070817646913148E-001	2.0339999E-001	116	1.194441524589946E+004	2.032508138871834E-001	7.026742202900375E-001	0.000000000000000E+000	6.743590404071650E-001
4.400365926362048E+005	4.6944966E+000	6.754882104983586E-001	1.000000000000000E+000	1.129170091193583E-003	7.082109347825083E-001	2.0339999E-001	116	1.196441524798563E+004	2.032505952141558E-001	7.023591020775833E-001	0.000000000000000E+000	6.754882104983586E-001
4.400565926382910E+005	4.6945753E+000	6.766173875182279E-001	1.000000000000000E+000	1.129177019869288E-003	7.093401118023777E-001	2.0339999E-001	116	1.198441525007179E+004	2.032518423756525E-001	7.020439819315393E-001	0.000000000000000E+000	6.766173875182279E-001
4.400765926403771E+005	4.6947327E+000	6.777465689595449E-001	1.000000000000000E+000	1.129181441317002E-003	7.104692932436947E-001	2.0339999E-001	116	1.200441525215795E+004	2.032526382361581E-001	7.017288605515991E-001	0.000000000000000E+000	6.777465689595449E-001
4.400965926424633E+005	4.6947722E+000	6.788757399591215E-001	1.000000000000000E+000	1.129170999576648E-003	7.115984642432713E-001	2.0339999E-001	116	1.202441525424412E+004	2.032507587230904E-001	7.014137420856419E-001	0.000000000000000E+000	6.788757399591215E-001
4.401165926445494E+005	4.6948118E+000	6.800049060219435E-001	1.000000000000000E+000	1.129166062821945E-003	7.127276303060932E-001	2.0339999E-001	116	1.204441525633028E+004	2.032498701073365E-001	7.010986249973881E-001	0.000000000000000E+000	6.800049060219435E-001
4.401365926466356E+005	4.6946936E+000	6.811340763646108E-001	1.000000000000000E+000	1.129170342667235E-003	7.138568006487604E-001	2.0339999E-001	116	1.206441525841644E+004	2.032506404794084E-001	7.007835067147550E-001	0.000000000000000E+000	6.811340763646108E-001
4.401565926487218E+005	4.6948905E+000	6.822632409381776E-001	1.000000000000000E+000	1.129164573566781E-003	7.149859652223273E-001	2.0339999E-001	116	1.208441526050260E+004	2.032496020414350E-001	7.004683900421085E-001	0.000000000000000E+000	6.822632409381776E-001
4.401765926508079E+005	4.6950088E+000	6.833924081176264E-001	1.000000000000000E+000	1.129167179448737E-003	7.161151324017759E-001	2.0339999E-001	116	1.210441526258877E+004	2.032500711001382E-001	7.001532726422368E-001	0.000000000000000E+000	6.833924081176264E-001
4.401965926528941E+005	4.6951265E+000	6.845215753079363E-001	1.000000000000000E+000	1.129167190310028E-003	7.172442995920860E-001	2.0339999E-001	116	1.212441526467493E+004	2.032500730551703E-001	6.998381552393341E-001	0.000000000000000E+000	6.845215753079363E-001
4.402165926549803E+005	4.6952844E+000	6.856507495468019E-001	1.000000000000000E+000	1.129174238865574E-003	7.183734738309516E-001	2.0339999E-001	116	1.214441526676109E+004	2.032513417950363E-001	6.995230358693866E-001	0.000000000000000E+000	6.856507495468019E-001
4.402365926570664E+005	4.6952448E+000	6.867799217283552E-001	1.000000000000000E+000	1.129172181553311E-003	7.195026460125049E-001	2.0339999E-001	116	1.216441526884725E+004	2.032509714788675E-001	6.992079170735744E-001	0.000000000000000E+000	6.867799217283552E-001
4.402565926591526E+005	4.6954026E+000	6.879090973793376E-001	1.000000000000000E+000	1.129175650982393E-003	7.206318216634873E-001	2.0339999E-001	116	1.218441527093342E+004	2.032515959760372E-001	6.988927973095466E-001	0.000000000000000E+000	6.879090973793376E-001
4.402765926612387E+005	4.6953235E+000	6.890382684115313E-001	1.000000000000000E+000	1.129171032193634E-003	7.217609926956809E-001	2.0339999E-001	116	1.220441527301958E+004	2.032507645941473E-001	6.985776788344870E-001	0.000000000000000E+000	6.890382684115313E-001
4.402965926633249E+005	4.6955600E+000	6.901674398817942E-001	1.000000000000000E+000	1.129171470262938E-003	7.228901641659439E-001	2.0339999E-001	116	1.222441527510574E+004	2.032508434466138E-001	6.982625602371750E-001	0.000000000000000E+000	6.901674398817942E-001
4.403165926654111E+005	4.6954813E+000	6.912966185429519E-001	1.000000000000000E+000	1.129178661157687E-003	7.240193428271016E-001	2.0339999E-001	116	1.224441527719190E+004	2.032521378075337E-001	6.979474396330957E-001	0.000000000000000E+000	6.912966185429519E-001
4.403365926674972E+005	4.6956782E+000	6.924258025568799E-001	1.000000000000000E+000	1.129184013927976E-003	7.251485268410295E-001	2.0339999E-001	116	1.226441527927807E+004	2.032531013060851E-001	6.976323175352153E-001	0.000000000000000E+000	6.924258025568799E-001
4.403565926695834E+005	4.6956782E+000	6.935549808788624E-001	1.000000000000000E+000	1.129178321982423E-003	7.262777051630119E-001	2.0339999E-001	116	1.228441528136423E+004	2.032520767559925E-001	6.973171970257896E-001	0.000000000000000E+000	6.935549808788624E-001
4.403765926716696E+005	4.6956782E+000	6.946841519873913E-001	1.000000000000000E+000	1.129171108528972E-003	7.274068762715409E-001	2.0339999E-001	116	1.230441528345039E+004	2.032507783345066E-001	6.970020785294271E-001	0.000000000000000E+000	6.946841519873913E-001
4.403965926737557E+005	4.6958356E+000	6.958133209180908E-001	1.000000000000000E+000	1.129168930699428E-003	7.285360452022404E-001	2.0339999E-001	116	1.232441528553655E+004	2.032503863252297E-001	6.966869606408328E-001	0.000000000000000E+000	6.958133209180908E-001
4.404165926758419E+005	4.6959538E+000	6.969424960552397E-001	1.000000000000000E+000	1.129175137148963E-003	7.296652203393893E-001	2.0339999E-001	116	1.234441528762272E+004	2.032515034860294E-001	6.963718410202008E-001	0.000000000000000E+000	6.969424960552397E-001
4.404365926779280E+005	4.6959143E+000	6.980716684445731E-001	1.000000000000000E+000	1.129172389333447E-003	7.307943927287227E-001	2.0339999E-001	116	1.236441528970888E+004	2.032510088792881E-001	6.960567221664032E-001	0.000000000000000E+000	6.980716684445731E-001
4.404565926800142E+005	4.6959934E+000	6.992008414468824E-001	1.000000000000000E+000	1.129173002309269E-003	7.319235657310320E-001	2.0339999E-001	116	1.238441529179504E+004	2.032511192149246E-001	6.957416031415422E-001	0.000000000000000E+000	6.992008414468824E-001
4.404765926821004E+005	4.6962690E+000	7.003300130043586E-001	1.000000000000000E+000	1.129171557476123E-003	7.330527372885082E-001	2.0339999E-001	116	1.240441529388120E+004	2.032508591449855E-001	6.954264845198918E-001	0.000000000000000E+000	7.003300130043586E-001
4.404965926841865E+005	4.6961508E+000	7.014591881194953E-001	1.000000000000000E+000	1.129175115136637E-003	7.341819124036448E-001	2.0339999E-001	116	1.242441529596737E+004	2.032514995238111E-001	6.951113649054026E-001	0.000000000000000E+000	7.014591881194953E-001
4.405165926862727E+005	4.6963081E+000	7.025883563275711E-001	1.000000000000000E+000	1.129168208075894E-003	7.353110806117207E-001	2.0339999E-001	116	1.244441529805353E+004	2.032502562530071E-001	6.947962472184713E-001	0.000000000000000E+000	7.025883563275711E-001
4.405365926883589E+005	4.6962690E+000	7.037175343210574E-001	1.000000000000000E+000	1.129177993486325E-003	7.364402586052070E-001	2.0339999E-001	116	1.246441530013969E+004	2.032520176267009E-001	6.944811268007194E-001	0.000000000000000E+000	7.037175343210574E-001
4.405565926904450E+005	4.6964264E+000	7.048466996830778E-001	1.000000000000000E+000	1.129165362020334E-003	7.375694239672274E-001	2.0339999E-001	116	1.248441530222585E+004	2.032497439630596E-001	6.941660099080387E-001	0.000000000000000E+000	7.048466996830778E-001
4.405765926925312E+005	4.6965051E+000	7.059758669939133E-001	1.000000000000000E+000	1.129167310835587E-003	7.386985912780629E-001	2.0339999E-001	116	1.250441530431202E+004	2.032500947497686E-001	6.938508924715008E-001	0.000000000000000E+000	7.059758669939133E-001
4.405965926946173E+005	4.6966233E+000	7.071050388251735E-001	1.000000000000000E+000	1.129171831260125E-003	7.398277631093231E-001	2.0339999E-001	116	1.252441530639818E+004	2.032509084261006E-001	6.935357737734452E-001	0.000000000000000E+000	7.071050388251735E-001
4.406165926967035E+005	4.6966629E+000	7.082342067590515E-001	1.000000000000000E+000	1.129167933877971E-003	7.409569310432010E-001	2.0339999E-001	116	1.254441530848434E+004	2.032502068973862E-001	6.932206561630345E-001	0.000000000000000E+000	7.082342067590515E-001
4.406365926987897E+005	4.6967416E+000	7.093633675788668E-001	1.000000000000000E+000	1.129160819815265E-003	7.420860918630163E-001	2.0339999E-001	116	1.256441531057050E+004	2.032489263662326E-001	6.929055405379498E-001	0.000000000000000E+000	7.093633675788668E-001
4.406565927008758E+005	4.6967416E+000	7.104925347144482E-001	1.000000000000000E+000	1.129167135581374E-003	7.432152589985976E-001	2.0339999E-001	116	1.258441531265667E+004	2.032500632040137E-001	6.925904231503203E-001	0.000000000000000E+000	7.104925347144482E-001
4.406765927029620E+005	4.6968989E+000	7.116217015215749E-001	1.000000000000000E+000	1.129166807126668E-003	7.443444258057244E-001	2.0339999E-001	116	1.260441531474283E+004	2.032500040821727E-001	6.922753058543528E-001	0.000000000000000E+000	7.116217015215749E-001
4.406965927050482E+005	4.6968989E+000	7.127508704523157E-001	1.000000000000000E+000	1.129168930740820E-003	7.454735947364651E-001	2.0339999E-001	116	1.262441531682899E+004	2.032503863326802E-001	6.919601879657470E-001	0.000000000000000E+000	7.127508704523157E-001
4.407165927071343E+005	4.6970959E+000	7.138800266420670E-001	1.000000000000000E+000	1.129156189751294E-003	7.466027509262164E-001	2.0339999E-001	116	1.264441531891515E+004	2.032480929548048E-001	6.916450736327772E-001	0.000000000000000E+000	7.138800266420670E-001
4.407365927092205E+005	4.6970568E+000	7.150092016799742E-001	1.000000000000000E+000	1.129175037907230E-003	7.477319259641236E-001	2.0339999E-001	116	1.266441532100132E+004	2.032514856225193E-001	6.913299540398405E-001	0.000000000000000E+000	7.150092016799742E-001
4.407565927113066E+005	4.6971750E+000	7.161383738066249E-001	1.000000000000000E+000	1.129172126650810E-003	7.488610980907745E-001	2.0339999E-001	116	1.268441532308748E+004	2.032509615964185E-001	6.910148352593500E-001	0.000000000000000E+000	7.161383738066249E-001
4.407765927133928E+005	4.6974111E+000	7.172675504976421E-001	1.000000000000000E+000	1.129176691017217E-003	7.499902747817917E-001	2.0339999E-001	116	1.270441532517364E+004	2.032517831822860E-001	6.906997152050790E-001	0.000000000000000E+000	7.172675504976421E-001
4.407965927154790E+005	4.6972928E+000	7.183967268163042E-001	1.000000000000000E+000	1.129176318662034E-003	7.511194511004538E-001	2.0339999E-001	116	1.272441532725981E+004	2.032517161583601E-001	6.903845952547213E-001	0.000000000000000E+000	7.183967268163042E-001
4.408165927175651E+005	4.6974111E+000	7.195258994356619E-001	1.000000000000000E+000	1.129172619357705E-003	7.522486237198115E-001	2.0339999E-001	116	1.274441532934597E+004	2.032510502836503E-001	6.900694763367309E-001	0.000000000000000E+000	7.195258994356619E-001
4.408365927196513E+005	4.6974506E+000	7.206550674030426E-001	1.000000000000000E+000	1.129167967380749E-003	7.533777916871922E-001	2.0339999E-001	116	1.276441533143213E+004	2.032502129278855E-001	6.897543587169706E-001	0.000000000000000E+000	7.206550674030426E-001
4.408565927217375E+005	4.6976080E+000	7.217842339256896E-001	1.000000000000000E+000	1.129166522646944E-003	7.545069582098392E-001	2.0339999E-001	116	1.278441533351829E+004	2.032499528758277E-001	6.894392415003929E-001	0.000000000000000E+000	7.217842339256896E-001
4.408765927238236E+005	4.6977262E+000	7.229133930268545E-001	1.000000000000000E+000	1.129159101165003E-003	7.556361173110041E-001	2.0339999E-001	116	1.280441533560446E+004	2.032486170092178E-001	6.891241263549331E-001	0.000000000000000E+000	7.229133930268545E-001
4.408965927259098E+005	4.6978049E+000	7.240425553241778E-001	1.000000000000000E+000	1.129162297323346E-003	7.567652796083275E-001	2.0339999E-001	116	1.282441533769062E+004	2.032491923176595E-001	6.888090103175193E-001	0.000000000000000E+000	7.240425553241778E-001
4.409165927279959E+005	4.6978049E+000	7.251717208504007E-001	1.000000000000000E+000	1.129165526222851E-003	7.578944451345503E-001	2.0339999E-001	116	1.284441533977678E+004	2.032497735195098E-001	6.884938933790145E-001	0.000000000000000E+000	7.251717208504007E-001
4.409365927300821E+005	4.6979232E+000	7.263008904599556E-001	1.000000000000000E+000	1.129169609554940E-003	7.590236147441053E-001	2.0339999E-001	116	1.286441534186294E+004	2.032505085192091E-001	6.881787753009715E-001	0.000000000000000E+000	7.263008904599556E-001
4.409565927321683E+005	4.6980019E+000	7.274300606597207E-001	1.000000000000000E+000	1.129170199765100E-003	7.601527849438704E-001	2.0339999E-001	116	1.288441534394911E+004	2.032506147570267E-001	6.878636570582183E-001	0.000000000000000E+000	7.274300606597207E-001
4.409765927342544E+005	4.6980805E+000	7.285592403063254E-001	1.000000000000000E+000	1.129179646604591E-003	7.612819645904749E-001	2.0339999E-001	116	1.290441534603527E+004	2.032523151879578E-001	6.875485361791296E-001	0.000000000000000E+000	7.285592403063254E-001
4.409965927363406E+005	4.6982384E+000	7.296884152896943E-001	1.000000000000000E+000	1.129174983368980E-003	7.624111395738440E-001	2.0339999E-001	116	1.292441534812143E+004	2.032514758056353E-001	6.872334166014129E-001	0.000000000000000E+000	7.296884152896943E-001
4.410165927384268E+005	4.6982775E+000	7.308175862234492E-001	1.000000000000000E+000	1.129170933754908E-003	7.635403105075989E-001	2.0339999E-001	116	1.294441535020759E+004	2.032507468751784E-001	6.869182981538248E-001	0.000000000000000E+000	7.308175862234492E-001
4.410365927405129E+005	4.6983171E+000	7.319467546177896E-001	1.000000000000000E+000	1.129168394340409E-003	7.646694789019393E-001	2.0339999E-001	116	1.296441535229376E+004	2.032502897806163E-001	6.866031804149125E-001	0.000000000000000E+000	7.319467546177896E-001
4.410565927425991E+005	4.6983957E+000	7.330759195636205E-001	1.000000000000000E+000	1.129164945830901E-003	7.657986438477702E-001	2.0339999E-001	116	1.298441535437992E+004	2.032496690489697E-001	6.862880636383780E-001	0.000000000000000E+000	7.330759195636205E-001
4.410765927446852E+005	4.6984744E+000	7.342050834042819E-001	1.000000000000000E+000	1.129163840661446E-003	7.669278076884316E-001	2.0339999E-001	116	1.300441535646608E+004	2.032494701184885E-001	6.859729471702638E-001	0.000000000000000E+000	7.342050834042819E-001
4.410965927467714E+005	4.6985140E+000	7.353342463252355E-001	1.000000000000000E+000	1.129162920953499E-003	7.680569706093852E-001	2.0339999E-001	116	1.302441535855224E+004	2.032493045710753E-001	6.856578309588132E-001	0.000000000000000E+000	7.353342463252355E-001
4.411165927488576E+005	4.6985927E+000	7.364634162629222E-001	1.000000000000000E+000	1.129169937686788E-003	7.691861405470719E-001	2.0339999E-001	116	1.304441536063841E+004	2.032505675829355E-001	6.853427127891982E-001	0.000000000000000E+000	7.364634162629222E-001
4.411365927509437E+005	4.6986713E+000	7.375925905678993E-001	1.000000000000000E+000	1.129174304977059E-003	7.703153148520490E-001	2.0339999E-001	116	1.306441536272457E+004	2.032513536951024E-001	6.850275934008009E-001	0.000000000000000E+000	7.375925905678993E-001
4.411565927530299E+005	4.6987896E+000	7.387217804925136E-001	1.000000000000000E+000	1.129189924614297E-003	7.714445047766633E-001	2.0339999E-001	116	1.308441536481073E+004	2.032541652295119E-001	6.847124696534216E-001	0.000000000000000E+000	7.387217804925136E-001
4.411765927551161E+005	4.6988683E+000	7.398509622295358E-001	1.000000000000000E+000	1.129181737022267E-003	7.725736865136855E-001	2.0339999E-001	116	1.310441536689689E+004	2.032526914631003E-001	6.843973481909587E-001	0.000000000000000E+000	7.398509622295358E-001
4.411965927572022E+005	4.6989474E+000	7.409801396320007E-001	1.000000000000000E+000	1.129177402464880E-003	7.737028639161504E-001	2.0339999E-001	116	1.312441536898306E+004	2.032519112428519E-001	6.840822279381434E-001	0.000000000000000E+000	7.409801396320007E-001
4.412165927592884E+005	4.6990652E+000	7.421093198361239E-001	1.000000000000000E+000	1.129180204123259E-003	7.748320441202736E-001	2.0339999E-001	116	1.314441537106922E+004	2.032524155413075E-001	6.837671069034676E-001	0.000000000000000E+000	7.421093198361239E-001
4.412365927613745E+005	4.6990652E+000	7.432384992856276E-001	1.000000000000000E+000	1.129179449503620E-003	7.759612235697773E-001	2.0339999E-001	116	1.316441537315538E+004	2.032522797097868E-001	6.834519860793840E-001	0.000000000000000E+000	7.432384992856276E-001
4.412565927634607E+005	4.6991048E+000	7.443676667825455E-001	1.000000000000000E+000	1.129167496917976E-003	7.770903910666953E-001	2.0339999E-001	116	1.318441537524154E+004	2.032501282445953E-001	6.831368685909159E-001	0.000000000000000E+000	7.443676667825455E-001
4.412765927655469E+005	4.6993413E+000	7.454968327573678E-001	1.000000000000000E+000	1.129165974822309E-003	7.782195570415176E-001	2.0339999E-001	116	1.320441537732771E+004	2.032498542674038E-001	6.828217515272202E-001	0.000000000000000E+000	7.454968327573678E-001
4.412965927676330E+005	4.6993413E+000	7.466260066459732E-001	1.000000000000000E+000	1.129173888605502E-003	7.793487309301230E-001	2.0339999E-001	116	1.322441537941387E+004	2.032512787482299E-001	6.825066322550200E-001	0.000000000000000E+000	7.466260066459732E-001
4.413165927697192E+005	4.6994591E+000	7.477551861173732E-001	1.000000000000000E+000	1.129179471400049E-003	7.804779104015231E-001	2.0339999E-001	116	1.324441538150003E+004	2.032522836511435E-001	6.821915114248257E-001	0.000000000000000E+000	7.477551861173732E-001
4.413365927718054E+005	4.6995773E+000	7.488843617464509E-001	1.000000000000000E+000	1.129175629077686E-003	7.816070860306008E-001	2.0339999E-001	116	1.326441538358619E+004	2.032515920331904E-001	6.818763916669107E-001	0.000000000000000E+000	7.488843617464509E-001
4.413565927738915E+005	4.6997352E+000	7.500135377481983E-001	1.000000000000000E+000	1.129176001747449E-003	7.827362620323483E-001	2.0339999E-001	116	1.328441538567236E+004	2.032516591137407E-001	6.815612718049946E-001	0.000000000000000E+000	7.500135377481983E-001
4.413765927759777E+005	4.6996956E+000	7.511427258446968E-001	1.000000000000000E+000	1.129188096498450E-003	7.838654501288467E-001	2.0339999E-001	116	1.330441538775852E+004	2.032538361686937E-001	6.812461485677886E-001	0.000000000000000E+000	7.511427258446968E-001
4.413965927780638E+005	4.6998529E+000	7.522719157581683E-001	1.000000000000000E+000	1.129189913471540E-003	7.849946400423182E-001	2.0339999E-001	116	1.332441538984468E+004	2.032541632238158E-001	6.809310248235189E-001	0.000000000000000E+000	7.522719157581683E-001
4.414165927801500E+005	4.6998925E+000	7.534011098308271E-001	1.000000000000000E+000	1.129194072658817E-003	7.861238341149771E-001	2.0339999E-001	116	1.334441539193084E+004	2.032549118774476E-001	6.806158999185420E-001	0.000000000000000E+000	7.534011098308271E-001
4.414365927822362E+005	4.6999712E+000	7.545303125831888E-001	1.000000000000000E+000	1.129202752361695E-003	7.872530368673387E-001	2.0339999E-001	116	1.336441539401701E+004	2.032564742238027E-001	6.803007725913151E-001	0.000000000000000E+000	7.545303125831888E-001
4.414565927843223E+005	4.7001681E+000	7.556595048281457E-001	1.000000000000000E+000	1.129192244956891E-003	7.883822291122956E-001	2.0339999E-001	116	1.338441539610317E+004	2.032545828911352E-001	6.799856481963962E-001	0.000000000000000E+000	7.556595048281457E-001
4.414765927864085E+005	4.7001681E+000	7.567886797021485E-001	1.000000000000000E+000	1.129174874002735E-003	7.895114039862984E-001	2.0339999E-001	116	1.340441539818933E+004	2.032514561197133E-001	6.796705286492005E-001	0.000000000000000E+000	7.567886797021485E-001
4.414965927884947E+005	4.7001290E+000	7.579178536784308E-001	1.000000000000000E+000	1.129173976282279E-003	7.906405779625807E-001	2.0339999E-001	116	1.342441540027549E+004	2.032512945300481E-001	6.793554093525322E-001	0.000000000000000E+000	7.579178536784308E-001
4.415165927905808E+005	4.7003651E+000	7.590470410418584E-001	1.000000000000000E+000	1.129187363427546E-003	7.917697653260082E-001	2.0339999E-001	116	1.344441540236166E+004	2.032537042159449E-001	6.790402863199049E-001	0.000000000000000E+000	7.590470410418584E-001
4.415365927926670E+005	4.7004833E+000	7.601762273872138E-001	1.000000000000000E+000	1.129186345355378E-003	7.928989516713636E-001	2.0339999E-001	116	1.346441540444782E+004	2.032535209629737E-001	6.787251635713915E-001	0.000000000000000E+000	7.601762273872138E-001
4.415565927947531E+005	4.7004437E+000	7.613054005866819E-001	1.000000000000000E+000	1.129173199468189E-003	7.940281248708317E-001	2.0339999E-001	116	1.348441540653398E+004	2.032511547035264E-001	6.784100444915092E-001	0.000000000000000E+000	7.613054005866819E-001
4.415765927968393E+005	4.7006407E+000	7.624345816993124E-001	1.000000000000000E+000	1.129181112630500E-003	7.951573059834622E-001	2.0339999E-001	116	1.350441540862015E+004	2.032525790725938E-001	6.780949232032957E-001	0.000000000000000E+000	7.624345816993124E-001
4.415965927989255E+005	4.7007198E+000	7.635637692812489E-001	1.000000000000000E+000	1.129187581936518E-003	7.962864935653988E-001	2.0339999E-001	116	1.352441541070631E+004	2.032537435475557E-001	6.777798001096889E-001	0.000000000000000E+000	7.635637692812489E-001
4.416165928010116E+005	4.7009168E+000	7.646929613400324E-001	1.000000000000000E+000	1.129192058783438E-003	7.974156856241822E-001	2.0339999E-001	116	1.354441541279247E+004	2.032545493799173E-001	6.774646757667255E-001	0.000000000000000E+000	7.646929613400324E-001
4.416365928030978E+005	4.7010345E+000	7.658221522933484E-001	1.000000000000000E+000	1.129190953315960E-003	7.985448765774982E-001	2.0339999E-001	116	1.356441541487863E+004	2.032543503957919E-001	6.771495517322658E-001	0.000000000000000E+000	7.658221522933484E-001
4.416565928051840E+005	4.7009168E+000	7.669513318849595E-001	1.000000000000000E+000	1.129179591611028E-003	7.996740561691092E-001	2.0339999E-001	116	1.358441541696480E+004	2.032523052891174E-001	6.768344308685241E-001	0.000000000000000E+000	7.669513318849595E-001
4.416765928072701E+005	4.7010741E+000	7.680805091561947E-001	1.000000000000000E+000	1.129177271235320E-003	8.008032334403445E-001	2.0339999E-001	116	1.360441541905096E+004	2.032518876215337E-001	6.765193106523312E-001	0.000000000000000E+000	7.680805091561947E-001
4.416965928093563E+005	4.7012315E+000	7.692096888351100E-001	1.000000000000000E+000	1.129179678915275E-003	8.019324131192598E-001	2.0339999E-001	116	1.362441542113712E+004	2.032523210038804E-001	6.762041897642255E-001	0.000000000000000E+000	7.692096888351100E-001
4.417165928114424E+005	4.7013106E+000	7.703388712616752E-001	1.000000000000000E+000	1.129182426565223E-003	8.030615955458250E-001	2.0339999E-001	116	1.364441542322328E+004	2.032528155808194E-001	6.758890681093314E-001	0.000000000000000E+000	7.703388712616752E-001
4.417365928135286E+005	4.7012711E+000	7.714680640320470E-001	1.000000000000000E+000	1.129192770371834E-003	8.041907883161968E-001	2.0339999E-001	116	1.366441542530945E+004	2.032546774658152E-001	6.755739435677847E-001	0.000000000000000E+000	7.714680640320470E-001
4.417565928156148E+005	4.7014284E+000	7.725972414123009E-001	1.000000000000000E+000	1.129177380253871E-003	8.053199656964507E-001	2.0339999E-001	116	1.368441542739561E+004	2.032519072448708E-001	6.752588233211678E-001	0.000000000000000E+000	7.725972414123009E-001
4.417765928177009E+005	4.7016253E+000	7.737264248126653E-001	1.000000000000000E+000	1.129183400364386E-003	8.064491490968151E-001	2.0339999E-001	116	1.370441542948177E+004	2.032529908646504E-001	6.749437013945150E-001	0.000000000000000E+000	7.737264248126653E-001
4.417965928197871E+005	4.7016649E+000	7.748556057509274E-001	1.000000000000000E+000	1.129180938262079E-003	8.075783300350772E-001	2.0339999E-001	116	1.372441543156793E+004	2.032525476862813E-001	6.746285801549626E-001	0.000000000000000E+000	7.748556057509274E-001
4.418165928218733E+005	4.7018223E+000	7.759847826282918E-001	1.000000000000000E+000	1.129176877364516E-003	8.087075069124418E-001	2.0339999E-001	116	1.374441543365410E+004	2.032518167247963E-001	6.743134600486875E-001	0.000000000000000E+000	7.759847826282918E-001
4.418365928239594E+005	4.7017832E+000	7.771139557076153E-001	1.000000000000000E+000	1.129173079323437E-003	8.098366799917651E-001	2.0339999E-001	116	1.376441543574026E+004	2.032511330774734E-001	6.739983410023341E-001	0.000000000000000E+000	7.771139557076153E-001
4.418565928260456E+005	4.7018619E+000	7.782431370720755E-001	1.000000000000000E+000	1.129181364460124E-003	8.109658613562253E-001	2.0339999E-001	116	1.378441543782642E+004	2.032526244019215E-001	6.736832196438424E-001	0.000000000000000E+000	7.782431370720755E-001
