time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
4.128964438052671E+005	4.6420965E+000	1.088966406400312E+000	0.000000000000000E+000	-1.133518011810051E-003	8.364110193493052E-001	-2.0389999E-001	116	1.921342600411642E+004	-2.040332208434858E-001	6.671375790292479E-001	1.088966406400312E+000	0.000000000000000E+000
4.129164438073533E+005	4.6419387E+000	1.090099933388838E+000	0.000000000000000E+000	-1.133526988526185E-003	8.352774923607790E-001	-2.0389999E-001	116	1.923342600620259E+004	-2.040348366522214E-001	6.674531604905776E-001	1.090099933388838E+000	0.000000000000000E+000
4.129364438094394E+005	4.6418996E+000	1.091233454849091E+000	0.000000000000000E+000	-1.133521460253331E-003	8.341439709005256E-001	-2.0389999E-001	116	1.925342600828875E+004	-2.040338415632115E-001	6.677687404127993E-001	1.091233454849091E+000	0.000000000000000E+000
4.129564438115256E+005	4.6417418E+000	1.092366962494155E+000	0.000000000000000E+000	-1.133507645063930E-003	8.330104632554617E-001	-2.0389999E-001	116	1.927342601037491E+004	-2.040313548293787E-001	6.680843164887803E-001	1.092366962494155E+000	0.000000000000000E+000
4.129764438136118E+005	4.6417027E+000	1.093500475744017E+000	0.000000000000000E+000	-1.133513249862525E-003	8.318769500055992E-001	-2.0389999E-001	116	1.929342601246107E+004	-2.040323636930206E-001	6.683998941251745E-001	1.093500475744017E+000	0.000000000000000E+000
4.129964438156979E+005	4.6414661E+000	1.094633998254836E+000	0.000000000000000E+000	-1.133522510818309E-003	8.307434274947809E-001	-2.0389999E-001	116	1.931342601454724E+004	-2.040340306648878E-001	6.687154743398805E-001	1.094633998254836E+000	0.000000000000000E+000
4.130164438177841E+005	4.6413088E+000	1.095767523578968E+000	0.000000000000000E+000	-1.133525324132707E-003	8.296099021706482E-001	-2.0389999E-001	116	1.933342601663340E+004	-2.040345370614267E-001	6.690310553378319E-001	1.095767523578968E+000	0.000000000000000E+000
4.130364438198702E+005	4.6412692E+000	1.096901049603737E+000	0.000000000000000E+000	-1.133526024768750E-003	8.284763761458794E-001	-2.0389999E-001	116	1.935342601871956E+004	-2.040346631759012E-001	6.693466365308451E-001	1.096901049603737E+000	0.000000000000000E+000
4.130564438219564E+005	4.6411510E+000	1.098034571742465E+000	0.000000000000000E+000	-1.133522138728036E-003	8.273428540071514E-001	-2.0389999E-001	116	1.937342602080572E+004	-2.040339636886456E-001	6.696622166419588E-001	1.098034571742465E+000	0.000000000000000E+000
4.130764438240426E+005	4.6409936E+000	1.099168098872759E+000	0.000000000000000E+000	-1.133527130294177E-003	8.262093268768572E-001	-2.0389999E-001	116	1.939342602289189E+004	-2.040348621704573E-001	6.699777981427576E-001	1.099168098872759E+000	0.000000000000000E+000
4.130964438261287E+005	4.6407571E+000	1.100301611980167E+000	0.000000000000000E+000	-1.133513107407424E-003	8.250758137694498E-001	-2.0389999E-001	116	1.941342602497805E+004	-2.040323380511050E-001	6.702933757394913E-001	1.100301611980167E+000	0.000000000000000E+000
4.131164438282149E+005	4.6407175E+000	1.101435131031730E+000	0.000000000000000E+000	-1.133519051563409E-003	8.239422947178864E-001	-2.0389999E-001	116	1.943342602706421E+004	-2.040334079990706E-001	6.706089549911177E-001	1.101435131031730E+000	0.000000000000000E+000
4.131364438303011E+005	4.6405602E+000	1.102568656684450E+000	0.000000000000000E+000	-1.133525652719869E-003	8.228087690651665E-001	-2.0389999E-001	116	1.945342602915037E+004	-2.040345962071095E-001	6.709245360805500E-001	1.102568656684450E+000	0.000000000000000E+000
4.131564438323872E+005	4.6404028E+000	1.103702197388733E+000	0.000000000000000E+000	-1.133540704283449E-003	8.216752283608830E-001	-2.0389999E-001	116	1.947342603123654E+004	-2.040373054882715E-001	6.712401213604380E-001	1.103702197388733E+000	0.000000000000000E+000
4.131764438344734E+005	4.6404028E+000	1.104835730408596E+000	0.000000000000000E+000	-1.133533019862241E-003	8.205416953410208E-001	-2.0389999E-001	116	1.949342603332270E+004	-2.040359222925982E-001	6.715557045009317E-001	1.104835730408596E+000	0.000000000000000E+000
4.131964438365595E+005	4.6402054E+000	1.105969256783575E+000	0.000000000000000E+000	-1.133526374979152E-003	8.194081689660416E-001	-2.0389999E-001	116	1.951342603540886E+004	-2.040347262137669E-001	6.718712857914458E-001	1.105969256783575E+000	0.000000000000000E+000
4.132164438386457E+005	4.6401663E+000	1.107102777575437E+000	0.000000000000000E+000	-1.133520791861746E-003	8.182746481741799E-001	-2.0389999E-001	116	1.953342603749502E+004	-2.040337212527387E-001	6.721868655275829E-001	1.107102777575437E+000	0.000000000000000E+000
4.132364438407319E+005	4.6400084E+000	1.108236290693714E+000	0.000000000000000E+000	-1.133513118276994E-003	8.171411350559029E-001	-2.0389999E-001	116	1.955342603958119E+004	-2.040323400076273E-001	6.725024431273429E-001	1.108236290693714E+000	0.000000000000000E+000
4.132564438428180E+005	4.6398115E+000	1.109369810435027E+000	0.000000000000000E+000	-1.133519741313325E-003	8.160076153145897E-001	-2.0389999E-001	116	1.957342604166735E+004	-2.040335321540427E-001	6.728180225710002E-001	1.109369810435027E+000	0.000000000000000E+000
4.132764438449042E+005	4.6396937E+000	1.110503342885574E+000	0.000000000000000E+000	-1.133532450546821E-003	8.148740828640428E-001	-2.0389999E-001	116	1.959342604375351E+004	-2.040358198158333E-001	6.731336055529927E-001	1.110503342885574E+000	0.000000000000000E+000
4.132964438469904E+005	4.6395755E+000	1.111636865878411E+000	0.000000000000000E+000	-1.133522992837760E-003	8.137405598712050E-001	-2.0389999E-001	116	1.961342604583967E+004	-2.040341174283799E-001	6.734491859018962E-001	1.111636865878411E+000	0.000000000000000E+000
4.133164438490765E+005	4.6394176E+000	1.112770384908219E+000	0.000000000000000E+000	-1.133519029807713E-003	8.126070408413973E-001	-2.0389999E-001	116	1.963342604792584E+004	-2.040334040830459E-001	6.737647651474656E-001	1.112770384908219E+000	0.000000000000000E+000
4.133364438511627E+005	4.6391816E+000	1.113903911140784E+000	0.000000000000000E+000	-1.133526232565443E-003	8.114735146088319E-001	-2.0389999E-001	116	1.965342605001200E+004	-2.040347005793020E-001	6.740803463983308E-001	1.113903911140784E+000	0.000000000000000E+000
4.133564438532488E+005	4.6391420E+000	1.115037442562547E+000	0.000000000000000E+000	-1.133531421762374E-003	8.103399831870695E-001	-2.0389999E-001	116	1.967342605209816E+004	-2.040356346346521E-001	6.743959290939030E-001	1.115037442562547E+000	0.000000000000000E+000
4.133764438553350E+005	4.6389847E+000	1.116170964788356E+000	0.000000000000000E+000	-1.133522225808766E-003	8.092064609612607E-001	-2.0389999E-001	116	1.969342605418433E+004	-2.040339793631754E-001	6.747115092292605E-001	1.116170964788356E+000	0.000000000000000E+000
4.133964438574212E+005	4.6389451E+000	1.117304495016320E+000	0.000000000000000E+000	-1.133530227964123E-003	8.080729307332966E-001	-2.0389999E-001	116	1.971342605627049E+004	-2.040354197509894E-001	6.750270915924712E-001	1.117304495016320E+000	0.000000000000000E+000
4.134164438595073E+005	4.6388268E+000	1.118438020439429E+000	0.000000000000000E+000	-1.133525423109531E-003	8.069394053101870E-001	-2.0389999E-001	116	1.973342605835665E+004	-2.040345548772531E-001	6.753426726179785E-001	1.118438020439429E+000	0.000000000000000E+000
4.134364438615935E+005	4.6386299E+000	1.119571543464503E+000	0.000000000000000E+000	-1.133523025073939E-003	8.058058822851132E-001	-2.0389999E-001	116	1.975342606044281E+004	-2.040341232308915E-001	6.756582529758567E-001	1.119571543464503E+000	0.000000000000000E+000
4.134564438636797E+005	4.6384726E+000	1.120705056714200E+000	0.000000000000000E+000	-1.133513249696957E-003	8.046723690354162E-001	-2.0389999E-001	116	1.977342606252898E+004	-2.040323636632182E-001	6.759738306122048E-001	1.120705056714200E+000	0.000000000000000E+000
4.134764438657658E+005	4.6384330E+000	1.121838563637021E+000	0.000000000000000E+000	-1.133506922821204E-003	8.035388621125950E-001	-2.0389999E-001	116	1.979342606461514E+004	-2.040312248257015E-001	6.762894064871087E-001	1.121838563637021E+000	0.000000000000000E+000
4.134964438678520E+005	4.6382360E+000	1.122972085403759E+000	0.000000000000000E+000	-1.133521766737103E-003	8.024053403458579E-001	-2.0389999E-001	116	1.981342606670130E+004	-2.040338967302847E-001	6.766049864946575E-001	1.122972085403759E+000	0.000000000000000E+000
4.135164438699381E+005	4.6381178E+000	1.124105604794762E+000	0.000000000000000E+000	-1.133519391003582E-003	8.012718209548543E-001	-2.0389999E-001	116	1.983342606878746E+004	-2.040334690982955E-001	6.769205658407863E-001	1.124105604794762E+000	0.000000000000000E+000
4.135364438720243E+005	4.6379604E+000	1.125239125247490E+000	0.000000000000000E+000	-1.133520452727874E-003	8.001383005021264E-001	-2.0389999E-001	116	1.985342607087363E+004	-2.040336602086481E-001	6.772361454825062E-001	1.125239125247490E+000	0.000000000000000E+000
4.135564438741105E+005	4.6378818E+000	1.126372663598491E+000	0.000000000000000E+000	-1.133538351001011E-003	7.990047621511254E-001	-2.0389999E-001	116	1.987342607295979E+004	-2.040368818974767E-001	6.775517301072245E-001	1.126372663598491E+000	0.000000000000000E+000
4.135764438761966E+005	4.6376843E+000	1.127506197877129E+000	0.000000000000000E+000	-1.133534278637833E-003	7.978712278724875E-001	-2.0389999E-001	116	1.989342607504595E+004	-2.040361488721812E-001	6.778673135981699E-001	1.127506197877129E+000	0.000000000000000E+000
4.135964438782828E+005	4.6375666E+000	1.128639723846987E+000	0.000000000000000E+000	-1.133525969857971E-003	7.967377019026296E-001	-2.0389999E-001	116	1.991342607713211E+004	-2.040346532919620E-001	6.781828947758954E-001	1.128639723846987E+000	0.000000000000000E+000
4.136164438803690E+005	4.6374087E+000	1.129773250649215E+000	0.000000000000000E+000	-1.133526802228557E-003	7.956041751004010E-001	-2.0389999E-001	116	1.993342607921828E+004	-2.040348031186518E-001	6.784984761853586E-001	1.129773250649215E+000	0.000000000000000E+000
4.136364438824551E+005	4.6372514E+000	1.130906776476486E+000	0.000000000000000E+000	-1.133525827270415E-003	7.944706492731306E-001	-2.0389999E-001	116	1.995342608130444E+004	-2.040346276262046E-001	6.788140573233871E-001	1.130906776476486E+000	0.000000000000000E+000
4.136564438845413E+005	4.6372905E+000	1.132040288095267E+000	0.000000000000000E+000	-1.133511618781421E-003	7.933371376543492E-001	-2.0389999E-001	116	1.997342608339060E+004	-2.040320700984524E-001	6.791296345056774E-001	1.132040288095267E+000	0.000000000000000E+000
4.136764438866274E+005	4.6370544E+000	1.133173801750102E+000	0.000000000000000E+000	-1.133513654834694E-003	7.922036239995145E-001	-2.0389999E-001	116	1.999342608547676E+004	-2.040324365880034E-001	6.794452122548186E-001	1.133173801750102E+000	0.000000000000000E+000
4.136964438887136E+005	4.6369753E+000	1.134307315733557E+000	0.000000000000000E+000	-1.133513983454969E-003	7.910701100160595E-001	-2.0389999E-001	116	2.001342608756293E+004	-2.040324957396467E-001	6.797607900954499E-001	1.134307315733557E+000	0.000000000000000E+000
4.137164438907998E+005	4.6368575E+000	1.135440836876167E+000	0.000000000000000E+000	-1.133521142610245E-003	7.899365888734493E-001	-2.0389999E-001	116	2.003342608964909E+004	-2.040337843874620E-001	6.800763699292376E-001	1.135440836876167E+000	0.000000000000000E+000
4.137364438928859E+005	4.6366606E+000	1.136574360787959E+000	0.000000000000000E+000	-1.133523911792371E-003	7.888030649616570E-001	-2.0389999E-001	116	2.005342609173525E+004	-2.040342828401926E-001	6.803919505339842E-001	1.136574360787959E+000	0.000000000000000E+000
4.137564438949721E+005	4.6364636E+000	1.137707880288553E+000	0.000000000000000E+000	-1.133519500593344E-003	7.876695454610636E-001	-2.0389999E-001	116	2.007342609382141E+004	-2.040334888244506E-001	6.807075299106234E-001	1.137707880288553E+000	0.000000000000000E+000
4.137764438970583E+005	4.6364636E+000	1.138841395048515E+000	0.000000000000000E+000	-1.133514759962757E-003	7.865360307011008E-001	-2.0389999E-001	116	2.009342609590758E+004	-2.040326355110340E-001	6.810231079674397E-001	1.138841395048515E+000	0.000000000000000E+000
4.137964438991444E+005	4.6362667E+000	1.139974915128971E+000	0.000000000000000E+000	-1.133520080455475E-003	7.854025106206454E-001	-2.0389999E-001	116	2.011342609799374E+004	-2.040335931996234E-001	6.813386875055164E-001	1.139974915128971E+000	0.000000000000000E+000
4.138164439012306E+005	4.6361485E+000	1.141108429856250E+000	0.000000000000000E+000	-1.133514727279544E-003	7.842689958933659E-001	-2.0389999E-001	116	2.013342610007990E+004	-2.040326296280562E-001	6.816542655532334E-001	1.141108429856250E+000	0.000000000000000E+000
4.138364439033167E+005	4.6359906E+000	1.142241949488040E+000	0.000000000000000E+000	-1.133519631789790E-003	7.831354762615760E-001	-2.0389999E-001	116	2.015342610216606E+004	-2.040335124398085E-001	6.819698449663987E-001	1.142241949488040E+000	0.000000000000000E+000
4.138564439054029E+005	4.6357937E+000	1.143375468890054E+000	0.000000000000000E+000	-1.133519402013885E-003	7.820019568595621E-001	-2.0389999E-001	116	2.017342610425223E+004	-2.040334710801497E-001	6.822854243155929E-001	1.143375468890054E+000	0.000000000000000E+000
4.138764439074891E+005	4.6356363E+000	1.144508994104763E+000	0.000000000000000E+000	-1.133525214708514E-003	7.808684316448536E-001	-2.0389999E-001	116	2.019342610633839E+004	-2.040345173650738E-001	6.826010052830799E-001	1.144508994104763E+000	0.000000000000000E+000
4.138964439095752E+005	4.6355968E+000	1.145642520753360E+000	0.000000000000000E+000	-1.133526648597585E-003	7.797349049962561E-001	-2.0389999E-001	116	2.021342610842455E+004	-2.040347754650797E-001	6.829165866497712E-001	1.145642520753360E+000	0.000000000000000E+000
4.139164439116614E+005	4.6353998E+000	1.146776048759454E+000	0.000000000000000E+000	-1.133528006093369E-003	7.786013769901626E-001	-2.0389999E-001	116	2.023342611051071E+004	-2.040350198142955E-001	6.832321683943984E-001	1.146776048759454E+000	0.000000000000000E+000
4.139364439137476E+005	4.6353998E+000	1.147909586497619E+000	0.000000000000000E+000	-1.133537738165922E-003	7.774678392519967E-001	-2.0389999E-001	116	2.025342611259688E+004	-2.040367715871721E-001	6.835477528484993E-001	1.147909586497619E+000	0.000000000000000E+000
4.139564439158337E+005	4.6350846E+000	1.149043120973300E+000	0.000000000000000E+000	-1.133534475680855E-003	7.763343047763159E-001	-2.0389999E-001	116	2.027342611468304E+004	-2.040361843399213E-001	6.838633363943027E-001	1.149043120973300E+000	0.000000000000000E+000
4.139764439179199E+005	4.6350455E+000	1.150176644666046E+000	0.000000000000000E+000	-1.133523692745301E-003	7.752007810835706E-001	-2.0389999E-001	116	2.029342611676920E+004	-2.040342434117242E-001	6.841789169380651E-001	1.150176644666046E+000	0.000000000000000E+000
4.139964439200060E+005	4.6349664E+000	1.151310166564029E+000	0.000000000000000E+000	-1.133521897983220E-003	7.740672591855874E-001	-2.0389999E-001	116	2.031342611885536E+004	-2.040339203545832E-001	6.844944969821537E-001	1.151310166564029E+000	0.000000000000000E+000
4.140164439220922E+005	4.6347303E+000	1.152443687903442E+000	0.000000000000000E+000	-1.133521339413193E-003	7.729337378461741E-001	-2.0389999E-001	116	2.033342612094153E+004	-2.040338198119888E-001	6.848100768707327E-001	1.152443687903442E+000	0.000000000000000E+000
4.140364439241784E+005	4.6346908E+000	1.153577206024486E+000	0.000000000000000E+000	-1.133518121043841E-003	7.718002197251304E-001	-2.0389999E-001	116	2.035342612302769E+004	-2.040332405055659E-001	6.851256558632962E-001	1.153577206024486E+000	0.000000000000000E+000
4.140564439262645E+005	4.6345334E+000	1.154710721343184E+000	0.000000000000000E+000	-1.133515318698353E-003	7.706667044064320E-001	-2.0389999E-001	116	2.037342612511385E+004	-2.040327360834308E-001	6.854412340756681E-001	1.154710721343184E+000	0.000000000000000E+000
4.140764439283507E+005	4.6343365E+000	1.155844236826242E+000	0.000000000000000E+000	-1.133515483058161E-003	7.695331889233739E-001	-2.0389999E-001	116	2.039342612720001E+004	-2.040327656681931E-001	6.857568123337989E-001	1.155844236826242E+000	0.000000000000000E+000
4.140964439304369E+005	4.6342182E+000	1.156977748674601E+000	0.000000000000000E+000	-1.133511848358644E-003	7.683996770750152E-001	-2.0389999E-001	116	2.041342612928618E+004	-2.040321114223483E-001	6.860723895800052E-001	1.156977748674601E+000	0.000000000000000E+000
4.141164439325230E+005	4.6341000E+000	1.158111274458484E+000	0.000000000000000E+000	-1.133525783883201E-003	7.672661512911320E-001	-2.0389999E-001	116	2.043342613137234E+004	-2.040346198165068E-001	6.863879707059543E-001	1.158111274458484E+000	0.000000000000000E+000
4.141364439346092E+005	4.6339426E+000	1.159244796498368E+000	0.000000000000000E+000	-1.133522039883667E-003	7.661326292512483E-001	-2.0389999E-001	116	2.045342613345850E+004	-2.040339458966610E-001	6.867035507895489E-001	1.159244796498368E+000	0.000000000000000E+000
4.141564439366953E+005	4.6337848E+000	1.160378321034320E+000	0.000000000000000E+000	-1.133524535952343E-003	7.649991047152960E-001	-2.0389999E-001	116	2.047342613554467E+004	-2.040343951889758E-001	6.870191315680657E-001	1.160378321034320E+000	0.000000000000000E+000
4.141764439387815E+005	4.6336665E+000	1.161511843107268E+000	0.000000000000000E+000	-1.133522072947687E-003	7.638655826423483E-001	-2.0389999E-001	116	2.049342613763083E+004	-2.040339518481841E-001	6.873347116608656E-001	1.161511843107268E+000	0.000000000000000E+000
4.141964439408677E+005	4.6335878E+000	1.162645353631219E+000	0.000000000000000E+000	-1.133510523951716E-003	7.627320721183966E-001	-2.0389999E-001	116	2.051342613971699E+004	-2.040318730291261E-001	6.876502885383481E-001	1.162645353631219E+000	0.000000000000000E+000
4.142164439429538E+005	4.6333909E+000	1.163778866673352E+000	0.000000000000000E+000	-1.133513042132060E-003	7.615985590762645E-001	-2.0389999E-001	116	2.053342614180315E+004	-2.040323263015407E-001	6.879658661169088E-001	1.163778866673352E+000	0.000000000000000E+000
4.142364439450400E+005	4.6333122E+000	1.164912371012361E+000	0.000000000000000E+000	-1.133504339009523E-003	7.604650547372550E-001	-2.0389999E-001	116	2.055342614388932E+004	-2.040307597396475E-001	6.882814412724622E-001	1.164912371012361E+000	0.000000000000000E+000
4.142564439471262E+005	4.6331153E+000	1.166045876741781E+000	0.000000000000000E+000	-1.133505729420317E-003	7.593315490078346E-001	-2.0389999E-001	116	2.057342614597548E+004	-2.040310100135644E-001	6.885970168151153E-001	1.166045876741781E+000	0.000000000000000E+000
4.142764439492123E+005	4.6330366E+000	1.167179391786505E+000	0.000000000000000E+000	-1.133515044723948E-003	7.581980339631107E-001	-2.0389999E-001	116	2.059342614806164E+004	-2.040326867680430E-001	6.889125949512108E-001	1.167179391786505E+000	0.000000000000000E+000
4.142964439512985E+005	4.6328788E+000	1.168312913760766E+000	0.000000000000000E+000	-1.133521974260608E-003	7.570645119888501E-001	-2.0389999E-001	116	2.061342615014780E+004	-2.040339340845117E-001	6.892281750165357E-001	1.168312913760766E+000	0.000000000000000E+000
4.143164439533846E+005	4.6327214E+000	1.169446434629551E+000	0.000000000000000E+000	-1.133520868784851E-003	7.559309911200652E-001	-2.0389999E-001	116	2.063342615223397E+004	-2.040337350988962E-001	6.895437547740886E-001	1.169446434629551E+000	0.000000000000000E+000
4.143364439554708E+005	4.6326423E+000	1.170579954162703E+000	0.000000000000000E+000	-1.133519533152382E-003	7.547974715869129E-001	-2.0389999E-001	116	2.065342615432013E+004	-2.040334946850767E-001	6.898593341597925E-001	1.170579954162703E+000	0.000000000000000E+000
4.143564439575570E+005	4.6324453E+000	1.171713474714044E+000	0.000000000000000E+000	-1.133520551340448E-003	7.536639510355724E-001	-2.0389999E-001	116	2.067342615640629E+004	-2.040336779589095E-001	6.901749138289669E-001	1.171713474714044E+000	0.000000000000000E+000
4.143764439596431E+005	4.6322484E+000	1.172847007054669E+000	0.000000000000000E+000	-1.133532340625922E-003	7.525304186949465E-001	-2.0389999E-001	116	2.069342615849245E+004	-2.040358000300735E-001	6.904904967803568E-001	1.172847007054669E+000	0.000000000000000E+000
4.143964439617293E+005	4.6321306E+000	1.173980549576224E+000	0.000000000000000E+000	-1.133542521554563E-003	7.513968761733919E-001	-2.0389999E-001	116	2.071342616057862E+004	-2.040376325970377E-001	6.908060825661849E-001	1.173980549576224E+000	0.000000000000000E+000
4.144164439638155E+005	4.6319728E+000	1.175114090148699E+000	0.000000000000000E+000	-1.133540572474400E-003	7.502633356009175E-001	-2.0389999E-001	116	2.073342616266478E+004	-2.040372817626451E-001	6.911216678093763E-001	1.175114090148699E+000	0.000000000000000E+000
4.144364439659016E+005	4.6319332E+000	1.176247620234655E+000	0.000000000000000E+000	-1.133530085956057E-003	7.491298055149614E-001	-2.0389999E-001	116	2.075342616475094E+004	-2.040353941895402E-001	6.914372501330511E-001	1.176247620234655E+000	0.000000000000000E+000
4.144564439679878E+005	4.6318545E+000	1.177381152597417E+000	0.000000000000000E+000	-1.133532362762425E-003	7.479962731521991E-001	-2.0389999E-001	116	2.077342616683710E+004	-2.040358040146436E-001	6.917528330906039E-001	1.177381152597417E+000	0.000000000000000E+000
4.144764439700739E+005	4.6315393E+000	1.178514682924532E+000	0.000000000000000E+000	-1.133530327114794E-003	7.468627428250842E-001	-2.0389999E-001	116	2.079342616892327E+004	-2.040354375981083E-001	6.920684154814188E-001	1.178514682924532E+000	0.000000000000000E+000
4.144964439721601E+005	4.6314216E+000	1.179648215407712E+000	0.000000000000000E+000	-1.133532483180364E-003	7.457292103419039E-001	-2.0389999E-001	116	2.081342617100943E+004	-2.040358256898704E-001	6.923839984724969E-001	1.179648215407712E+000	0.000000000000000E+000
4.145164439742463E+005	4.6313033E+000	1.180781748339691E+000	0.000000000000000E+000	-1.133532931978504E-003	7.445956774099254E-001	-2.0389999E-001	116	2.083342617309559E+004	-2.040359064735272E-001	6.926995815885233E-001	1.180781748339691E+000	0.000000000000000E+000
4.145364439763324E+005	4.6311455E+000	1.181915292141917E+000	0.000000000000000E+000	-1.133543802226583E-003	7.434621336076989E-001	-2.0389999E-001	116	2.085342617518175E+004	-2.040378631179774E-001	6.930151677308991E-001	1.181915292141917E+000	0.000000000000000E+000
4.145564439784186E+005	4.6310272E+000	1.183048834630466E+000	0.000000000000000E+000	-1.133542488548491E-003	7.423285911191503E-001	-2.0389999E-001	116	2.087342617726792E+004	-2.040376266559454E-001	6.933307535075383E-001	1.183048834630466E+000	0.000000000000000E+000
4.145764439805048E+005	4.6308699E+000	1.184182374196234E+000	0.000000000000000E+000	-1.133539565768507E-003	7.411950515533818E-001	-2.0389999E-001	116	2.089342617935408E+004	-2.040371005556031E-001	6.936463384704559E-001	1.184182374196234E+000	0.000000000000000E+000
4.145964439825909E+005	4.6307125E+000	1.185315909678985E+000	0.000000000000000E+000	-1.133535482750999E-003	7.400615160706309E-001	-2.0389999E-001	116	2.091342618144024E+004	-2.040363656125283E-001	6.939619222966343E-001	1.185315909678985E+000	0.000000000000000E+000
4.146164439846771E+005	4.6306334E+000	1.186449447241607E+000	0.000000000000000E+000	-1.133537562621964E-003	7.389279785080088E-001	-2.0389999E-001	116	2.093342618352640E+004	-2.040367399892631E-001	6.942775067018627E-001	1.186449447241607E+000	0.000000000000000E+000
4.146364439867632E+005	4.6304364E+000	1.187582978980624E+000	0.000000000000000E+000	-1.133531739016374E-003	7.377944467689925E-001	-2.0389999E-001	116	2.095342618561257E+004	-2.040356917403662E-001	6.945930894857605E-001	1.187582978980624E+000	0.000000000000000E+000
4.146564439888494E+005	4.6302791E+000	1.188716515929947E+000	0.000000000000000E+000	-1.133536949323283E-003	7.366609098196691E-001	-2.0389999E-001	116	2.097342618769873E+004	-2.040366295955120E-001	6.949086737202425E-001	1.188716515929947E+000	0.000000000000000E+000
4.146764439909356E+005	4.6302004E+000	1.189850050252585E+000	0.000000000000000E+000	-1.133534322637651E-003	7.355273754970315E-001	-2.0389999E-001	116	2.099342618978489E+004	-2.040361567921475E-001	6.952242572234375E-001	1.189850050252585E+000	0.000000000000000E+000
4.146964439930217E+005	4.6300035E+000	1.190983578697120E+000	0.000000000000000E+000	-1.133528444535202E-003	7.343938470524963E-001	-2.0389999E-001	116	2.101342619187105E+004	-2.040350987338172E-001	6.955398390901298E-001	1.190983578697120E+000	0.000000000000000E+000
4.147164439951079E+005	4.6299639E+000	1.192117099752227E+000	0.000000000000000E+000	-1.133521055107315E-003	7.332603259973890E-001	-2.0389999E-001	116	2.103342619395722E+004	-2.040337686369362E-001	6.958554188995562E-001	1.192117099752227E+000	0.000000000000000E+000
4.147364439971941E+005	4.6297669E+000	1.193250614085595E+000	0.000000000000000E+000	-1.133514333367348E-003	7.321268116640217E-001	-2.0389999E-001	116	2.105342619604338E+004	-2.040325587238683E-001	6.961709968376054E-001	1.193250614085595E+000	0.000000000000000E+000
4.147564439992802E+005	4.6296487E+000	1.194384133432317E+000	0.000000000000000E+000	-1.133519346722298E-003	7.309932923172994E-001	-2.0389999E-001	116	2.107342619812954E+004	-2.040334611276652E-001	6.964865761714060E-001	1.194384133432317E+000	0.000000000000000E+000
4.147764440013664E+005	4.6294127E+000	1.195517664448362E+000	0.000000000000000E+000	-1.133531016045146E-003	7.298597613012542E-001	-2.0389999E-001	116	2.109342620021570E+004	-2.040355616055588E-001	6.968021587540237E-001	1.195517664448362E+000	0.000000000000000E+000
4.147964440034525E+005	4.6293335E+000	1.196651194665374E+000	0.000000000000000E+000	-1.133530217011770E-003	7.287262310842425E-001	-2.0389999E-001	116	2.111342620230187E+004	-2.040354177795660E-001	6.971177411141853E-001	1.196651194665374E+000	0.000000000000000E+000
4.148164440055387E+005	4.6291366E+000	1.197784724510668E+000	0.000000000000000E+000	-1.133529845294025E-003	7.275927012389485E-001	-2.0389999E-001	116	2.113342620438803E+004	-2.040353508703790E-001	6.974333233708582E-001	1.197784724510668E+000	0.000000000000000E+000
4.148364440076249E+005	4.6290579E+000	1.198918255910244E+000	0.000000000000000E+000	-1.133531399576200E-003	7.264591698393722E-001	-2.0389999E-001	116	2.115342620647419E+004	-2.040356306411413E-001	6.977489060602536E-001	1.198918255910244E+000	0.000000000000000E+000
4.148564440097110E+005	4.6289005E+000	1.200051784584365E+000	0.000000000000000E+000	-1.133528674120704E-003	7.253256411652516E-001	-2.0389999E-001	116	2.117342620856036E+004	-2.040351400592032E-001	6.980644879908640E-001	1.200051784584365E+000	0.000000000000000E+000
4.148764440117972E+005	4.6286244E+000	1.201185311801997E+000	0.000000000000000E+000	-1.133527217631539E-003	7.241921139476200E-001	-2.0389999E-001	116	2.119342621064652E+004	-2.040348778911807E-001	6.983800695159782E-001	1.201185311801997E+000	0.000000000000000E+000
4.148964440138834E+005	4.6286244E+000	1.202318831795363E+000	0.000000000000000E+000	-1.133519993366467E-003	7.230585939542535E-001	-2.0389999E-001	116	2.121342621273268E+004	-2.040335775236034E-001	6.986956490298087E-001	1.202318831795363E+000	0.000000000000000E+000
4.149164440159695E+005	4.6285458E+000	1.203452349938626E+000	0.000000000000000E+000	-1.133518143263128E-003	7.219250758109904E-001	-2.0389999E-001	116	2.123342621481884E+004	-2.040332445050372E-001	6.990112280285583E-001	1.203452349938626E+000	0.000000000000000E+000
4.149364440180557E+005	4.6283884E+000	1.204585874430496E+000	0.000000000000000E+000	-1.133524491869741E-003	7.207915513191206E-001	-2.0389999E-001	116	2.125342621690501E+004	-2.040343872541083E-001	6.993268087948022E-001	1.204585874430496E+000	0.000000000000000E+000
4.149564440201418E+005	4.6281915E+000	1.205719398408118E+000	0.000000000000000E+000	-1.133523977622390E-003	7.196580273414983E-001	-2.0389999E-001	116	2.127342621899117E+004	-2.040342946895947E-001	6.996423894178763E-001	1.205719398408118E+000	0.000000000000000E+000
