time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.328961743222140E+005	4.6158223E+000	2.503062513583236E-001	1.000000000000000E+000	2.264580920934677E-003	3.514259228957693E-001	4.0779999E-001	116	2.210606230583973E+003	4.076245232496908E-001	8.021606592127408E-001	0.000000000000000E+000	2.503062513583236E-001
5.329161743243001E+005	4.6183043E+000	2.525708379170629E-001	1.000000000000000E+000	2.264586558739344E-003	3.536905094545086E-001	4.0779999E-001	116	2.230606232670136E+003	4.076255380544250E-001	8.015301832357694E-001	0.000000000000000E+000	2.525708379170629E-001
5.329361743263863E+005	4.6206675E+000	2.548354373929070E-001	1.000000000000000E+000	2.264599475844039E-003	3.559551089303526E-001	4.0779999E-001	116	2.250606234756298E+003	4.076278631330276E-001	8.008997036625901E-001	0.000000000000000E+000	2.548354373929070E-001
5.329561743284725E+005	4.6229916E+000	2.571000302234623E-001	1.000000000000000E+000	2.264592830555307E-003	3.582197017609079E-001	4.0779999E-001	116	2.270606236842461E+003	4.076266669811805E-001	8.002692259395033E-001	0.000000000000000E+000	2.571000302234623E-001
5.329761743305586E+005	4.6251974E+000	2.593646261079444E-001	1.000000000000000E+000	2.264595884482066E-003	3.604842976453900E-001	4.0779999E-001	116	2.290606238928624E+003	4.076272166879398E-001	7.996387473661830E-001	0.000000000000000E+000	2.593646261079444E-001
5.329961743326448E+005	4.6273246E+000	2.616292301922871E-001	1.000000000000000E+000	2.264604084342718E-003	3.627489017297327E-001	4.0779999E-001	116	2.310606241014786E+003	4.076286926627032E-001	7.990082665099669E-001	0.000000000000000E+000	2.616292301922871E-001
5.330161743347310E+005	4.6294518E+000	2.638938317157659E-001	1.000000000000000E+000	2.264601523478826E-003	3.650135032532116E-001	4.0779999E-001	116	2.330606243100949E+003	4.076282317072508E-001	7.983777863667124E-001	0.000000000000000E+000	2.638938317157659E-001
5.330361743368171E+005	4.6313820E+000	2.661584220070143E-001	1.000000000000000E+000	2.264590291248428E-003	3.672780935444600E-001	4.0779999E-001	116	2.350606245187111E+003	4.076262099059900E-001	7.977473093505856E-001	0.000000000000000E+000	2.661584220070143E-001
5.330561743389033E+005	4.6332726E+000	2.684230151778625E-001	1.000000000000000E+000	2.264593170848158E-003	3.695426867153082E-001	4.0779999E-001	116	2.370606247273274E+003	4.076267282338873E-001	7.971168315327590E-001	0.000000000000000E+000	2.684230151778625E-001
5.330761743409894E+005	4.6351242E+000	2.706876171060734E-001	1.000000000000000E+000	2.264601928210921E-003	3.718072886435191E-001	4.0779999E-001	116	2.390606249359436E+003	4.076283045590202E-001	7.964863512768244E-001	0.000000000000000E+000	2.706876171060734E-001
5.330961743430756E+005	4.6370149E+000	2.729522126191689E-001	1.000000000000000E+000	2.264595513095458E-003	3.740718841566145E-001	4.0779999E-001	116	2.410606251445599E+003	4.076271498383575E-001	7.958558728069006E-001	0.000000000000000E+000	2.729522126191689E-001
5.331161743451618E+005	4.6387482E+000	2.752168143608503E-001	1.000000000000000E+000	2.264601741681496E-003	3.763364858982960E-001	4.0779999E-001	116	2.430606253531761E+003	4.076282709837273E-001	7.952253926028969E-001	0.000000000000000E+000	2.752168143608503E-001
5.331361743472479E+005	4.6404028E+000	2.774814158848424E-001	1.000000000000000E+000	2.264601523992088E-003	3.786010874222882E-001	4.0779999E-001	116	2.450606255617924E+003	4.076282317996380E-001	7.945949124594995E-001	0.000000000000000E+000	2.774814158848424E-001
5.331561743493341E+005	4.6420965E+000	2.797460232424405E-001	1.000000000000000E+000	2.264607357598013E-003	3.808656947798861E-001	4.0779999E-001	116	2.470606257704087E+003	4.076292818485949E-001	7.939644306919874E-001	0.000000000000000E+000	2.797460232424405E-001
5.331761743514203E+005	4.6437116E+000	2.820106275784307E-001	1.000000000000000E+000	2.264604335990217E-003	3.831302991158764E-001	4.0779999E-001	116	2.490606259790249E+003	4.076287379592483E-001	7.933339497657109E-001	0.000000000000000E+000	2.820106275784307E-001
5.331961743535064E+005	4.6450901E+000	2.842752353512082E-001	1.000000000000000E+000	2.264607772777478E-003	3.853949068886539E-001	4.0779999E-001	116	2.510606261876412E+003	4.076293565808908E-001	7.927034678826100E-001	0.000000000000000E+000	2.842752353512082E-001
5.332161743555926E+005	4.6467052E+000	2.865398373443385E-001	1.000000000000000E+000	2.264601993130313E-003	3.876595088817841E-001	4.0779999E-001	116	2.530606263962574E+003	4.076283162445096E-001	7.920729876086015E-001	0.000000000000000E+000	2.865398373443385E-001
5.332361743576787E+005	4.6482019E+000	2.888044419218600E-001	1.000000000000000E+000	2.264604577521483E-003	3.899241134593056E-001	4.0779999E-001	116	2.550606266048737E+003	4.076287814348717E-001	7.914425066150811E-001	0.000000000000000E+000	2.888044419218600E-001
5.332561743597649E+005	4.6495414E+000	2.910690479435358E-001	1.000000000000000E+000	2.264606021675798E-003	3.921887194809814E-001	4.0779999E-001	116	2.570606268134899E+003	4.076290413826213E-001	7.908120252194986E-001	0.000000000000000E+000	2.910690479435358E-001
5.332761743618511E+005	4.6509595E+000	2.933336598762207E-001	1.000000000000000E+000	2.264611932684978E-003	3.944533314136664E-001	4.0779999E-001	116	2.590606270221062E+003	4.076301053641627E-001	7.901815421782517E-001	0.000000000000000E+000	2.933336598762207E-001
5.332961743639372E+005	4.6523380E+000	2.955982590784133E-001	1.000000000000000E+000	2.264599202192492E-003	3.967179306158589E-001	4.0779999E-001	116	2.610606272307225E+003	4.076278138757542E-001	7.895510626812587E-001	0.000000000000000E+000	2.955982590784133E-001
5.333161743660234E+005	4.6536775E+000	2.978628617173765E-001	1.000000000000000E+000	2.264602638963196E-003	3.989825332548221E-001	4.0779999E-001	116	2.630606274393387E+003	4.076284324944164E-001	7.889205822274459E-001	0.000000000000000E+000	2.978628617173765E-001
5.333361743681096E+005	4.6547804E+000	3.001274638422000E-001	1.000000000000000E+000	2.264602124823464E-003	4.012471353796456E-001	4.0779999E-001	116	2.650606276479550E+003	4.076283399492743E-001	7.882901019167730E-001	0.000000000000000E+000	3.001274638422000E-001
5.333561743701957E+005	4.6561589E+000	3.023920743405654E-001	1.000000000000000E+000	2.264610498365429E-003	4.035117458780110E-001	4.0779999E-001	116	2.670606278565712E+003	4.076298471866707E-001	7.876596192748503E-001	0.000000000000000E+000	3.023920743405654E-001
5.333761743722819E+005	4.6573410E+000	3.046566780086027E-001	1.000000000000000E+000	2.264603668037388E-003	4.057763495460484E-001	4.0779999E-001	116	2.690606280651875E+003	4.076286177277517E-001	7.870291385345364E-001	0.000000000000000E+000	3.046566780086027E-001
5.333961743743680E+005	4.6584439E+000	3.069212934442361E-001	1.000000000000000E+000	2.264615435633395E-003	4.080409649816818E-001	4.0779999E-001	116	2.710606282738037E+003	4.076307358948119E-001	7.863986545180454E-001	0.000000000000000E+000	3.069212934442361E-001
5.334161743764542E+005	4.6597042E+000	3.091859027934737E-001	1.000000000000000E+000	2.264609349237548E-003	4.103055743309193E-001	4.0779999E-001	116	2.730606284824200E+003	4.076296403436738E-001	7.857681721960474E-001	0.000000000000000E+000	3.091859027934737E-001
5.334361743785404E+005	4.6608071E+000	3.114505085523427E-001	1.000000000000000E+000	2.264605758868986E-003	4.125701800897883E-001	4.0779999E-001	116	2.750606286910363E+003	4.076289940774000E-001	7.851376908736322E-001	0.000000000000000E+000	3.114505085523427E-001
5.334561743806265E+005	4.6619887E+000	3.137151313450767E-001	1.000000000000000E+000	2.264622792734040E-003	4.148348028825223E-001	4.0779999E-001	116	2.770606288996525E+003	4.076320601727900E-001	7.845072048088753E-001	0.000000000000000E+000	3.137151313450767E-001
5.334761743827127E+005	4.6630526E+000	3.159797479525374E-001	1.000000000000000E+000	2.264616607460711E-003	4.170994194899831E-001	4.0779999E-001	116	2.790606291082688E+003	4.076309468237068E-001	7.838767204661398E-001	0.000000000000000E+000	3.159797479525374E-001
5.334961743847989E+005	4.6639981E+000	3.182443633773261E-001	1.000000000000000E+000	2.264615424788661E-003	4.193640349147717E-001	4.0779999E-001	116	2.810606293168850E+003	4.076307339427600E-001	7.832462364526680E-001	0.000000000000000E+000	3.182443633773261E-001
5.335161743868850E+005	4.6651011E+000	3.205089744889240E-001	1.000000000000000E+000	2.264611111597883E-003	4.216286460263696E-001	4.0779999E-001	116	2.830606295255013E+003	4.076299575685009E-001	7.826157536400172E-001	0.000000000000000E+000	3.205089744889240E-001
5.335361743889712E+005	4.6661248E+000	3.227735815729035E-001	1.000000000000000E+000	2.264607083979580E-003	4.238932531103492E-001	4.0779999E-001	116	2.850606297341175E+003	4.076292325972821E-001	7.819852719486823E-001	0.000000000000000E+000	3.227735815729035E-001
5.335561743910573E+005	4.6671886E+000	3.250381817056239E-001	1.000000000000000E+000	2.264600132720338E-003	4.261578532430695E-001	4.0779999E-001	116	2.870606299427338E+003	4.076279813707491E-001	7.813547921926242E-001	0.000000000000000E+000	3.250381817056239E-001
5.335761743931435E+005	4.6680551E+000	3.273027789264586E-001	1.000000000000000E+000	2.264597220834759E-003	4.284224504639043E-001	4.0779999E-001	116	2.890606301513501E+003	4.076274572313994E-001	7.807243132472544E-001	0.000000000000000E+000	3.273027789264586E-001
5.335961743952297E+005	4.6690402E+000	3.295673818066717E-001	1.000000000000000E+000	2.264602880212996E-003	4.306870533441173E-001	4.0779999E-001	116	2.910606303599663E+003	4.076284759193759E-001	7.800938327262761E-001	0.000000000000000E+000	3.295673818066717E-001
5.336161743973158E+005	4.6699462E+000	3.318319863620898E-001	1.000000000000000E+000	2.264604555418094E-003	4.329516578995354E-001	4.0779999E-001	116	2.930606305685826E+003	4.076287774562620E-001	7.794633517389095E-001	0.000000000000000E+000	3.318319863620898E-001
5.336361743994020E+005	4.6707730E+000	3.340965934015646E-001	1.000000000000000E+000	2.264607039474779E-003	4.352162649390102E-001	4.0779999E-001	116	2.950606307771988E+003	4.076292245864186E-001	7.788328700599648E-001	0.000000000000000E+000	3.340965934015646E-001
5.336561744014882E+005	4.6717186E+000	3.363611968072918E-001	1.000000000000000E+000	2.264603405727280E-003	4.374808683447374E-001	4.0779999E-001	116	2.970606309858151E+003	4.076285705119372E-001	7.782023893926798E-001	0.000000000000000E+000	3.363611968072918E-001
5.336761744035743E+005	4.6726246E+000	3.386258024896516E-001	1.000000000000000E+000	2.264605682359801E-003	4.397454740270972E-001	4.0779999E-001	116	2.990606311944313E+003	4.076289803057482E-001	7.775719080915652E-001	0.000000000000000E+000	3.386258024896516E-001
5.336961744056605E+005	4.6734519E+000	3.408904010445873E-001	1.000000000000000E+000	2.264598554935720E-003	4.420100725820330E-001	4.0779999E-001	116	3.010606314030476E+003	4.076276973695475E-001	7.769414287747728E-001	0.000000000000000E+000	3.408904010445873E-001
5.337161744077466E+005	4.6742396E+000	3.431549968417983E-001	1.000000000000000E+000	2.264595797210932E-003	4.442746683792439E-001	4.0779999E-001	116	3.030606316116638E+003	4.076272009791373E-001	7.763109502257494E-001	0.000000000000000E+000	3.431549968417983E-001
5.337361744098328E+005	4.6750274E+000	3.454195887533824E-001	1.000000000000000E+000	2.264591911584139E-003	4.465392602908280E-001	4.0779999E-001	116	3.050606318202801E+003	4.076265015663875E-001	7.756804727585103E-001	0.000000000000000E+000	3.454195887533824E-001
5.337561744119190E+005	4.6758547E+000	3.476841792635951E-001	1.000000000000000E+000	2.264590510212713E-003	4.488038508010407E-001	4.0779999E-001	116	3.070606320288964E+003	4.076262493195572E-001	7.750499956814224E-001	0.000000000000000E+000	3.476841792635951E-001
5.337761744140051E+005	4.6766424E+000	3.499487713940276E-001	1.000000000000000E+000	2.264592130432526E-003	4.510684429314732E-001	4.0779999E-001	116	3.090606322375126E+003	4.076265409590931E-001	7.744195181532545E-001	0.000000000000000E+000	3.499487713940276E-001
5.337961744160913E+005	4.6773515E+000	3.522133752264745E-001	1.000000000000000E+000	2.264603832446867E-003	4.533330467639201E-001	4.0779999E-001	116	3.110606324461289E+003	4.076286473214547E-001	7.737890373671679E-001	0.000000000000000E+000	3.522133752264745E-001
5.338161744181775E+005	4.6781001E+000	3.544779729283022E-001	1.000000000000000E+000	2.264597701827685E-003	4.555976444657478E-001	4.0779999E-001	116	3.130606326547451E+003	4.076275438101172E-001	7.731585582878864E-001	0.000000000000000E+000	3.544779729283022E-001
5.338361744202636E+005	4.6788092E+000	3.567425699741807E-001	1.000000000000000E+000	2.264597045878569E-003	4.578622415116264E-001	4.0779999E-001	116	3.150606328633614E+003	4.076274257392886E-001	7.725280793912256E-001	0.000000000000000E+000	3.567425699741807E-001
5.338561744223498E+005	4.6795573E+000	3.590071653666099E-001	1.000000000000000E+000	2.264595392429166E-003	4.601268369040555E-001	4.0779999E-001	116	3.170606330719776E+003	4.076271281184271E-001	7.718976009548961E-001	0.000000000000000E+000	3.590071653666099E-001
5.338761744244359E+005	4.6802664E+000	3.612717515095407E-001	1.000000000000000E+000	2.264586142930720E-003	4.623914230469863E-001	4.0779999E-001	116	3.190606332805939E+003	4.076254632088804E-001	7.712671250936886E-001	0.000000000000000E+000	3.612717515095407E-001
5.338961744265221E+005	4.6809363E+000	3.635363409795861E-001	1.000000000000000E+000	2.264589470045434E-003	4.646560125170317E-001	4.0779999E-001	116	3.210606334892102E+003	4.076260620894665E-001	7.706366483061902E-001	0.000000000000000E+000	3.635363409795861E-001
5.339161744286083E+005	4.6816454E+000	3.658009455451535E-001	1.000000000000000E+000	2.264604565567440E-003	4.669206170825991E-001	4.0779999E-001	116	3.230606336978264E+003	4.076287792831442E-001	7.700061673159979E-001	0.000000000000000E+000	3.658009455451535E-001
5.339361744306944E+005	4.6822753E+000	3.680655457213190E-001	1.000000000000000E+000	2.264600176165501E-003	4.691852172587647E-001	4.0779999E-001	116	3.250606339064427E+003	4.076279891908776E-001	7.693756875478444E-001	0.000000000000000E+000	3.680655457213190E-001
5.339561744327806E+005	4.6830630E+000	3.703301493022343E-001	1.000000000000000E+000	2.264603580915266E-003	4.714498208396799E-001	4.0779999E-001	116	3.270606341150589E+003	4.076286020457713E-001	7.687452068317858E-001	0.000000000000000E+000	3.703301493022343E-001
5.339761744348668E+005	4.6836543E+000	3.725947544925577E-001	1.000000000000000E+000	2.264605190323459E-003	4.737144260300034E-001	4.0779999E-001	116	3.290606343236752E+003	4.076288917392158E-001	7.681147256676573E-001	0.000000000000000E+000	3.725947544925577E-001
5.339961744369529E+005	4.6842055E+000	3.748593536507587E-001	1.000000000000000E+000	2.264599158200953E-003	4.759790251882043E-001	4.0779999E-001	116	3.310606345322914E+003	4.076278059572780E-001	7.674842461829119E-001	0.000000000000000E+000	3.748593536507587E-001
5.340161744390391E+005	4.6847963E+000	3.771239620915718E-001	1.000000000000000E+000	2.264608440813091E-003	4.782436336290174E-001	4.0779999E-001	116	3.330606347409077E+003	4.076294768272886E-001	7.668537641138254E-001	0.000000000000000E+000	3.771239620915718E-001
5.340361744411252E+005	4.6853480E+000	3.793885711791946E-001	1.000000000000000E+000	2.264609087622828E-003	4.805082427166402E-001	4.0779999E-001	116	3.350606349495240E+003	4.076295932530291E-001	7.662232818646628E-001	0.000000000000000E+000	3.793885711791946E-001
5.340561744432114E+005	4.6859784E+000	3.816531820938157E-001	1.000000000000000E+000	2.264610914621088E-003	4.827728536312613E-001	4.0779999E-001	116	3.370606351581402E+003	4.076299221126817E-001	7.655927991068517E-001	0.000000000000000E+000	3.816531820938157E-001
5.340761744452976E+005	4.6865296E+000	3.839177892210583E-001	1.000000000000000E+000	2.264607127242618E-003	4.850374607585040E-001	4.0779999E-001	116	3.390606353667565E+003	4.076292403846281E-001	7.649623174034721E-001	0.000000000000000E+000	3.839177892210583E-001
5.340961744473837E+005	4.6869631E+000	3.861824043848118E-001	1.000000000000000E+000	2.264615163753430E-003	4.873020759222574E-001	4.0779999E-001	116	3.410606355753727E+003	4.076306869564233E-001	7.643318334626742E-001	0.000000000000000E+000	3.861824043848118E-001
5.341161744494699E+005	4.6875935E+000	3.884470169529485E-001	1.000000000000000E+000	2.264612568136719E-003	4.895666884903941E-001	4.0779999E-001	116	3.430606357839890E+003	4.076302197454641E-001	7.637013502445134E-001	0.000000000000000E+000	3.884470169529485E-001
5.341361744515561E+005	4.6881447E+000	3.907116339209676E-001	1.000000000000000E+000	2.264616968019141E-003	4.918313054584132E-001	4.0779999E-001	116	3.450606359926052E+003	4.076310117242175E-001	7.630708658013960E-001	0.000000000000000E+000	3.907116339209676E-001
5.341561744536422E+005	4.6885781E+000	3.929762463467486E-001	1.000000000000000E+000	2.264612425780959E-003	4.940959178841942E-001	4.0779999E-001	116	3.470606362012215E+003	4.076301941214300E-001	7.624403826228680E-001	0.000000000000000E+000	3.929762463467486E-001
5.341761744557284E+005	4.6891689E+000	3.952408535843592E-001	1.000000000000000E+000	2.264607237610552E-003	4.963605251218047E-001	4.0779999E-001	116	3.490606364098378E+003	4.076292602508542E-001	7.618099008887611E-001	0.000000000000000E+000	3.952408535843592E-001
5.341961744578145E+005	4.6896811E+000	3.975054622989397E-001	1.000000000000000E+000	2.264608714580536E-003	4.986251338363853E-001	4.0779999E-001	116	3.510606366184540E+003	4.076295261054235E-001	7.611794187434560E-001	0.000000000000000E+000	3.975054622989397E-001
5.342161744599007E+005	4.6901932E+000	3.997700595092609E-001	1.000000000000000E+000	2.264597210321162E-003	5.008897310467064E-001	4.0779999E-001	116	3.530606368270703E+003	4.076274553389522E-001	7.605489398010132E-001	0.000000000000000E+000	3.997700595092609E-001
5.342361744619869E+005	4.6906261E+000	4.020346552844678E-001	1.000000000000000E+000	2.264595775206884E-003	5.031543268219133E-001	4.0779999E-001	116	3.550606370356865E+003	4.076271970184091E-001	7.599184612581159E-001	0.000000000000000E+000	4.020346552844678E-001
5.342561744640730E+005	4.6910205E+000	4.042992584823073E-001	1.000000000000000E+000	2.264603197839525E-003	5.054189300197528E-001	4.0779999E-001	116	3.570606372443028E+003	4.076285330921452E-001	7.592879806487082E-001	0.000000000000000E+000	4.042992584823073E-001
5.342761744661592E+005	4.6915717E+000	4.065638634865649E-001	1.000000000000000E+000	2.264605004257626E-003	5.076835350240104E-001	4.0779999E-001	116	3.590606374529190E+003	4.076288582473694E-001	7.586574995363816E-001	0.000000000000000E+000	4.065638634865649E-001
5.342961744682454E+005	4.6920052E+000	4.088284678657851E-001	1.000000000000000E+000	2.264604379220141E-003	5.099481394032306E-001	4.0779999E-001	116	3.610606376615353E+003	4.076287457406339E-001	7.580270185980698E-001	0.000000000000000E+000	4.088284678657851E-001
5.343161744703315E+005	4.6923990E+000	4.110930784633591E-001	1.000000000000000E+000	2.264610597574049E-003	5.122127500008047E-001	4.0779999E-001	116	3.630606378701516E+003	4.076298650442205E-001	7.573965359285266E-001	0.000000000000000E+000	4.110930784633591E-001
5.343361744724177E+005	4.6928716E+000	4.133576780703996E-001	1.000000000000000E+000	2.264599607040485E-003	5.144773496078452E-001	4.0779999E-001	116	3.650606380787678E+003	4.076278867483853E-001	7.567660563188213E-001	0.000000000000000E+000	4.133576780703996E-001
5.343561744745038E+005	4.6932654E+000	4.156222904523050E-001	1.000000000000000E+000	2.264612381905317E-003	5.167419619897504E-001	4.0779999E-001	116	3.670606382873841E+003	4.076301862238153E-001	7.561355731525086E-001	0.000000000000000E+000	4.156222904523050E-001
5.343761744765900E+005	4.6936202E+000	4.178868971310226E-001	1.000000000000000E+000	2.264606678717666E-003	5.190065686684682E-001	4.0779999E-001	116	3.690606384960003E+003	4.076291596501452E-001	7.555050915740011E-001	0.000000000000000E+000	4.178868971310226E-001
5.343961744786762E+005	4.6940141E+000	4.201515097320578E-001	1.000000000000000E+000	2.264612601035171E-003	5.212711812695033E-001	4.0779999E-001	116	3.710606387046166E+003	4.076302256671849E-001	7.548746083466812E-001	0.000000000000000E+000	4.201515097320578E-001
5.344161744807623E+005	4.6943684E+000	4.224161150529320E-001	1.000000000000000E+000	2.264605320874188E-003	5.235357865903775E-001	4.0779999E-001	116	3.730606389132328E+003	4.076289152383446E-001	7.542441271462065E-001	0.000000000000000E+000	4.224161150529320E-001
5.344361744828485E+005	4.6947622E+000	4.246807175499699E-001	1.000000000000000E+000	2.264602497037914E-003	5.258003890874154E-001	4.0779999E-001	116	3.750606391218491E+003	4.076284069478683E-001	7.536136467319066E-001	0.000000000000000E+000	4.246807175499699E-001
5.344561744849347E+005	4.6951170E+000	4.269453179996379E-001	1.000000000000000E+000	2.264600449668037E-003	5.280649895370835E-001	4.0779999E-001	116	3.770606393304653E+003	4.076280384213288E-001	7.529831668876081E-001	0.000000000000000E+000	4.269453179996379E-001
5.344761744870208E+005	4.6953535E+000	4.292099279292922E-001	1.000000000000000E+000	2.264609929654333E-003	5.303295994667377E-001	4.0779999E-001	116	3.790606395390816E+003	4.076297448186842E-001	7.523526844040184E-001	0.000000000000000E+000	4.292099279292922E-001
5.344961744891070E+005	4.6958261E+000	4.314745234424374E-001	1.000000000000000E+000	2.264595513145129E-003	5.325941949798829E-001	4.0779999E-001	116	3.810606397476979E+003	4.076271498472981E-001	7.517222059340807E-001	0.000000000000000E+000	4.314745234424374E-001
5.345161744911931E+005	4.6961803E+000	4.337391078655589E-001	1.000000000000000E+000	2.264584423121479E-003	5.348587794030044E-001	4.0779999E-001	116	3.830606399563141E+003	4.076251536432494E-001	7.510917305516795E-001	0.000000000000000E+000	4.337391078655589E-001
5.345361744932793E+005	4.6965351E+000	4.360036944354244E-001	1.000000000000000E+000	2.264586569865545E-003	5.371233659728699E-001	4.0779999E-001	116	3.850606401649304E+003	4.076255400571409E-001	7.504612545716105E-001	0.000000000000000E+000	4.360036944354244E-001
5.345561744953655E+005	4.6967716E+000	4.382682760886684E-001	1.000000000000000E+000	2.264581653243966E-003	5.393879476261139E-001	4.0779999E-001	116	3.870606403735466E+003	4.076246550653490E-001	7.498307799603616E-001	0.000000000000000E+000	4.382682760886684E-001
5.345761744974516E+005	4.6972442E+000	4.405328631729717E-001	1.000000000000000E+000	2.264587084303300E-003	5.416525347104172E-001	4.0779999E-001	116	3.890606405821629E+003	4.076256326559272E-001	7.492003038370697E-001	0.000000000000000E+000	4.405328631729717E-001
5.345961744995378E+005	4.6974411E+000	4.427974510333109E-001	1.000000000000000E+000	2.264587860339218E-003	5.439171225707564E-001	4.0779999E-001	116	3.910606407907791E+003	4.076257723423778E-001	7.485698274977243E-001	0.000000000000000E+000	4.427974510333109E-001
5.346161745016240E+005	4.6977563E+000	4.450620518012181E-001	1.000000000000000E+000	2.264600767907169E-003	5.461817233386636E-001	4.0779999E-001	116	3.930606409993954E+003	4.076280957043667E-001	7.479393475648259E-001	0.000000000000000E+000	4.450620518012181E-001
5.346361745037101E+005	4.6980319E+000	4.473266426952847E-001	1.000000000000000E+000	2.264590894066625E-003	5.484463142327302E-001	4.0779999E-001	116	3.950606412080117E+003	4.076263184132542E-001	7.473088703808705E-001	0.000000000000000E+000	4.473266426952847E-001
5.346561745057963E+005	4.6983867E+000	4.495912342445885E-001	1.000000000000000E+000	2.264591549303797E-003	5.507109057820340E-001	4.0779999E-001	116	3.970606414166279E+003	4.076264363559328E-001	7.466783930144927E-001	0.000000000000000E+000	4.495912342445885E-001
5.346761745078824E+005	4.6985836E+000	4.518558220290312E-001	1.000000000000000E+000	2.264587784442637E-003	5.529754935664767E-001	4.0779999E-001	116	3.990606416252442E+003	4.076257586809947E-001	7.460479166962773E-001	0.000000000000000E+000	4.518558220290312E-001
5.346961745099686E+005	4.6989775E+000	4.541204159985485E-001	1.000000000000000E+000	2.264593969517284E-003	5.552400875359940E-001	4.0779999E-001	116	4.010606418338604E+003	4.076268719943150E-001	7.454174386560960E-001	0.000000000000000E+000	4.541204159985485E-001
5.347161745120548E+005	4.6992531E+000	4.563850131980580E-001	1.000000000000000E+000	2.264597199509541E-003	5.575046847355034E-001	4.0779999E-001	116	4.030606420424767E+003	4.076274533928607E-001	7.447869597166633E-001	0.000000000000000E+000	4.563850131980580E-001
5.347361745141409E+005	4.6995287E+000	4.586496087214021E-001	1.000000000000000E+000	2.264595523344146E-003	5.597692802588476E-001	4.0779999E-001	116	4.050606422510929E+003	4.076271516831210E-001	7.441564812438861E-001	0.000000000000000E+000	4.586496087214021E-001
5.347561745162271E+005	4.6996865E+000	4.609142073539232E-001	1.000000000000000E+000	2.264598632521099E-003	5.620338788913687E-001	4.0779999E-001	116	4.070606424597092E+003	4.076277113349143E-001	7.435260019054936E-001	0.000000000000000E+000	4.609142073539232E-001
5.347761745183133E+005	4.7000804E+000	4.631787999107939E-001	1.000000000000000E+000	2.264592556870646E-003	5.642984714482393E-001	4.0779999E-001	116	4.090606426683255E+003	4.076266177179467E-001	7.428955242586024E-001	0.000000000000000E+000	4.631787999107939E-001
5.347961745203994E+005	4.7001987E+000	4.654433966608513E-001	1.000000000000000E+000	2.264596750057406E-003	5.665630681982967E-001	4.0779999E-001	116	4.110606428769417E+003	4.076273724914847E-001	7.422650454443002E-001	0.000000000000000E+000	4.654433966608513E-001
5.348161745224856E+005	4.7004743E+000	4.677080001211169E-001	1.000000000000000E+000	2.264603460265531E-003	5.688276716585623E-001	4.0779999E-001	116	4.130606430855580E+003	4.076285803288212E-001	7.416345647618313E-001	0.000000000000000E+000	4.677080001211169E-001
5.348361745245717E+005	4.7007103E+000	4.699726173204517E-001	1.000000000000000E+000	2.264617199334833E-003	5.710922888578971E-001	4.0779999E-001	116	4.150606432941742E+003	4.076310533610378E-001	7.410040802543141E-001	0.000000000000000E+000	4.699726173204517E-001
5.348561745266579E+005	4.7010255E+000	4.722372292085822E-001	1.000000000000000E+000	2.264611888130506E-003	5.733569007460276E-001	4.0779999E-001	116	4.170606435027905E+003	4.076300973443586E-001	7.403735972254715E-001	0.000000000000000E+000	4.722372292085822E-001
5.348761745287441E+005	4.7012224E+000	4.745018386673598E-001	1.000000000000000E+000	2.264609458777639E-003	5.756215102048052E-001	4.0779999E-001	116	4.190606437114067E+003	4.076296600608882E-001	7.397431148729769E-001	0.000000000000000E+000	4.745018386673598E-001
5.348961745308302E+005	4.7014985E+000	4.767664488934976E-001	1.000000000000000E+000	2.264610226137771E-003	5.778861204309430E-001	4.0779999E-001	116	4.210606439200230E+003	4.076297981856974E-001	7.391126323068442E-001	0.000000000000000E+000	4.767664488934976E-001
5.349161745329164E+005	4.7016163E+000	4.790310599832073E-001	1.000000000000000E+000	2.264611089709732E-003	5.801507315206528E-001	4.0779999E-001	116	4.230606441286393E+003	4.076299536286343E-001	7.384821495002872E-001	0.000000000000000E+000	4.790310599832073E-001
5.349361745350026E+005	4.7019315E+000	4.812956742583383E-001	1.000000000000000E+000	2.264614275130961E-003	5.824153457957837E-001	4.0779999E-001	116	4.250606443372555E+003	4.076305270043956E-001	7.378516658068879E-001	0.000000000000000E+000	4.812956742583383E-001
5.349561745370887E+005	4.7022076E+000	4.835602880629403E-001	1.000000000000000E+000	2.264613804601961E-003	5.846799596003857E-001	4.0779999E-001	116	4.270606445458718E+003	4.076304423091844E-001	7.372211822444869E-001	0.000000000000000E+000	4.835602880629403E-001
5.349761745391749E+005	4.7024436E+000	4.858249131990640E-001	1.000000000000000E+000	2.264625136123763E-003	5.869445847365095E-001	4.0779999E-001	116	4.290606447544880E+003	4.076324819828961E-001	7.365906955273147E-001	0.000000000000000E+000	4.858249131990640E-001
5.349961745412610E+005	4.7026014E+000	4.880895350059704E-001	1.000000000000000E+000	2.264621806906329E-003	5.892092065434158E-001	4.0779999E-001	116	4.310606449631043E+003	4.076318827238205E-001	7.359602097370189E-001	0.000000000000000E+000	4.880895350059704E-001
