time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
5.316699341943075E+005	4.1338234E+000	1.185794262337685E-001	1.000000000000000E+000	2.319211659597026E-003	1.893470260782540E-001	4.1760001E-001	116	1.022566106661921E+003	4.174580551831963E-001	8.485132082266149E-001	0.000000000000000E+000	1.185794262337685E-001
5.316899341963937E+005	4.1374083E+000	1.208986468127867E-001	1.000000000000000E+000	2.319220579018196E-003	1.916662466572722E-001	4.1760001E-001	116	1.042566108748084E+003	4.174596606788393E-001	8.478825715897100E-001	0.000000000000000E+000	1.208986468127867E-001
5.317099341984799E+005	4.1409931E+000	1.232178689677517E-001	1.000000000000000E+000	2.319222154965003E-003	1.939854688122372E-001	4.1760001E-001	116	1.062566110834247E+003	4.174599443492351E-001	8.472519345242777E-001	0.000000000000000E+000	1.232178689677517E-001
5.317299342005660E+005	4.1446562E+000	1.255370909804437E-001	1.000000000000000E+000	2.319222012692028E-003	1.963046908249292E-001	4.1760001E-001	116	1.082566112920409E+003	4.174599187401022E-001	8.466212974975318E-001	0.000000000000000E+000	1.255370909804437E-001
5.317499342026522E+005	4.1486349E+000	1.278563131135206E-001	1.000000000000000E+000	2.319222133076853E-003	1.986239129580061E-001	4.1760001E-001	116	1.102566115006572E+003	4.174599404093685E-001	8.459906604380512E-001	0.000000000000000E+000	1.278563131135206E-001
5.317699342047384E+005	4.1524954E+000	1.301755295885106E-001	1.000000000000000E+000	2.319216474990050E-003	2.009431294329961E-001	4.1760001E-001	116	1.122566117092734E+003	4.174589219538502E-001	8.453600249171034E-001	0.000000000000000E+000	1.301755295885106E-001
5.317899342068245E+005	4.1565924E+000	1.324947474424542E-001	1.000000000000000E+000	2.319217853943507E-003	2.032623472869396E-001	4.1760001E-001	116	1.142566119178897E+003	4.174591701654465E-001	8.447293890211939E-001	0.000000000000000E+000	1.324947474424542E-001
5.318099342089107E+005	4.1606493E+000	1.348139641472698E-001	1.000000000000000E+000	2.319216704815626E-003	2.055815639917553E-001	4.1760001E-001	116	1.162566121265059E+003	4.174589633224496E-001	8.440987534377524E-001	0.000000000000000E+000	1.348139641472698E-001
5.318299342109968E+005	4.1649828E+000	1.371331830737327E-001	1.000000000000000E+000	2.319218926462862E-003	2.079007829182181E-001	4.1760001E-001	116	1.182566123351222E+003	4.174593632189104E-001	8.434681172502063E-001	0.000000000000000E+000	1.371331830737327E-001
5.318499342130830E+005	4.1693554E+000	1.394524024160704E-001	1.000000000000000E+000	2.319219342337714E-003	2.102200022605558E-001	4.1760001E-001	116	1.202566125437384E+003	4.174594380763759E-001	8.428374809495764E-001	0.000000000000000E+000	1.394524024160704E-001
5.318699342151692E+005	4.1740036E+000	1.417716292113232E-001	1.000000000000000E+000	2.319226795252826E-003	2.125392290558087E-001	4.1760001E-001	116	1.222566127523547E+003	4.174607796009562E-001	8.422068426223687E-001	0.000000000000000E+000	1.417716292113232E-001
5.318899342172553E+005	4.1786909E+000	1.440908497793973E-001	1.000000000000000E+000	2.319220568074121E-003	2.148584496238828E-001	4.1760001E-001	116	1.242566129609710E+003	4.174596587089061E-001	8.415762059884396E-001	0.000000000000000E+000	1.440908497793973E-001
5.319099342193415E+005	4.1834970E+000	1.464100711463889E-001	1.000000000000000E+000	2.319221366991599E-003	2.171776709908744E-001	4.1760001E-001	116	1.262566131695872E+003	4.174598025140372E-001	8.409455691372710E-001	0.000000000000000E+000	1.464100711463889E-001
5.319294382213757E+005	4.1885390E+000	1.486717734646632E-001	1.000000000000000E+000	2.261702318274313E-003	2.194393733091487E-001	4.1760001E-001	116	1.282070133730071E+003	4.174593671345524E-001	8.403305727214146E-001	0.000000000000000E+000	1.486717734646632E-001
5.319487502233901E+005	4.1935420E+000	1.509112013557554E-001	1.000000000000000E+000	2.239427891092168E-003	2.216788012002409E-001	4.1760001E-001	116	1.301382135744439E+003	4.174575169334310E-001	8.397216331118725E-001	0.000000000000000E+000	1.509112013557554E-001
5.319672822253220E+005	4.1985445E+000	1.530601861463488E-001	1.000000000000000E+000	2.148984790593386E-003	2.238277859908342E-001	4.1760001E-001	116	1.319914137676358E+003	4.174586898143699E-001	8.391372865631397E-001	0.000000000000000E+000	1.530601861463488E-001
5.319853782272106E+005	4.2035475E+000	1.551586054769821E-001	1.000000000000000E+000	2.098419330633349E-003	2.259262053214676E-001	4.1760001E-001	116	1.338010139564984E+003	4.174573829497940E-001	8.385666896473227E-001	0.000000000000000E+000	1.551586054769821E-001
5.320027262290195E+005	4.2085896E+000	1.571702838825849E-001	1.000000000000000E+000	2.011678405602773E-003	2.279378837270704E-001	4.1760001E-001	116	1.355358141373843E+003	4.174568541070570E-001	8.380196791060570E-001	0.000000000000000E+000	1.571702838825849E-001
5.320194482307648E+005	4.2135925E+000	1.591093683898284E-001	1.000000000000000E+000	1.939084507243501E-003	2.298769682343139E-001	4.1760001E-001	116	1.372080143119209E+003	4.174562550809014E-001	8.374924081153692E-001	0.000000000000000E+000	1.591093683898284E-001
5.320356022324488E+005	4.2185950E+000	1.609825849081245E-001	1.000000000000000E+000	1.873216518296136E-003	2.317501847526100E-001	4.1760001E-001	116	1.388234144803137E+003	4.174556619351728E-001	8.369830477828591E-001	0.000000000000000E+000	1.609825849081245E-001
5.320512662340831E+005	4.2235980E+000	1.627989820069572E-001	1.000000000000000E+000	1.816397098832660E-003	2.335665818514427E-001	4.1760001E-001	116	1.403898146437481E+003	4.174558780344022E-001	8.364891376442312E-001	0.000000000000000E+000	1.627989820069572E-001
5.320664442356667E+005	4.2286010E+000	1.645590205170546E-001	1.000000000000000E+000	1.760038510097398E-003	2.353266203615401E-001	4.1760001E-001	116	1.419076148021035E+003	4.174553943396715E-001	8.360105523915509E-001	0.000000000000000E+000	1.645590205170546E-001
5.320812402372099E+005	4.2336035E+000	1.662747712425060E-001	1.000000000000000E+000	1.715750725451443E-003	2.370423710869915E-001	4.1760001E-001	116	1.433872149564326E+003	4.174575538906964E-001	8.355440097620767E-001	0.000000000000000E+000	1.662747712425060E-001
5.320954742386937E+005	4.2386065E+000	1.679253540460269E-001	1.000000000000000E+000	1.650582803520891E-003	2.386929538905124E-001	4.1760001E-001	116	1.448106151048094E+003	4.174580211651160E-001	8.350951874303146E-001	0.000000000000000E+000	1.679253540460269E-001
5.321093242401397E+005	4.2436094E+000	1.695314129038983E-001	1.000000000000000E+000	1.606058857871427E-003	2.402990127483838E-001	4.1760001E-001	116	1.461956152494065E+003	4.174592985345066E-001	8.346584719380659E-001	0.000000000000000E+000	1.695314129038983E-001
5.321225682415208E+005	4.2486119E+000	1.710671961349084E-001	1.000000000000000E+000	1.535783231010040E-003	2.418347959793939E-001	4.1760001E-001	116	1.475200153875165E+003	4.174584004141249E-001	8.342408656178300E-001	0.000000000000000E+000	1.710671961349084E-001
5.321354842428677E+005	4.2536149E+000	1.725649424654908E-001	1.000000000000000E+000	1.497746330582433E-003	2.433325423099763E-001	4.1760001E-001	116	1.488116155222058E+003	4.174578993361244E-001	8.338336021960580E-001	0.000000000000000E+000	1.725649424654908E-001
5.321480862441827E+005	4.2586174E+000	1.740262795229753E-001	1.000000000000000E+000	1.461337057484521E-003	2.447938793674608E-001	4.1760001E-001	116	1.500718156537041E+003	4.174585667349192E-001	8.334362390924127E-001	0.000000000000000E+000	1.740262795229753E-001
5.321602162454482E+005	4.2636204E+000	1.754328860020969E-001	1.000000000000000E+000	1.406606479121579E-003	2.462004858465824E-001	4.1760001E-001	116	1.512848157802597E+003	4.174594226314564E-001	8.330537581902221E-001	0.000000000000000E+000	1.754328860020969E-001
5.321721202466898E+005	4.2686234E+000	1.768132910665705E-001	1.000000000000000E+000	1.380405064473549E-003	2.475808909110559E-001	4.1760001E-001	116	1.524752159044147E+003	4.174611654742886E-001	8.326784019109179E-001	0.000000000000000E+000	1.768132910665705E-001
5.321835322478786E+005	4.2736259E+000	1.781366441511777E-001	1.000000000000000E+000	1.323353084607257E-003	2.489042439956632E-001	4.1760001E-001	116	1.536164160232991E+003	4.174614973965425E-001	8.323185590627367E-001	0.000000000000000E+000	1.781366441511777E-001
5.321947542490503E+005	4.2786288E+000	1.794379637083909E-001	1.000000000000000E+000	1.301319557213121E-003	2.502055635528763E-001	4.1760001E-001	116	1.547386161404662E+003	4.174612294457387E-001	8.319647075160042E-001	0.000000000000000E+000	1.794379637083909E-001
5.322055002501712E+005	4.2836709E+000	1.806840824117761E-001	1.000000000000000E+000	1.246118703385194E-003	2.514516822562615E-001	4.1760001E-001	116	1.558132162525551E+003	4.174601585948228E-001	8.316258660468500E-001	0.000000000000000E+000	1.806840824117761E-001
5.322161702512838E+005	4.2886739E+000	1.819213872839511E-001	1.000000000000000E+000	1.237304872175058E-003	2.526889871284366E-001	4.1760001E-001	116	1.568802163638175E+003	4.174598945974385E-001	8.312894212125493E-001	0.000000000000000E+000	1.819213872839511E-001
5.322265102523630E+005	4.2936764E+000	1.831204253656500E-001	1.000000000000000E+000	1.199038081698947E-003	2.538880252101355E-001	4.1760001E-001	116	1.579142164717428E+003	4.174600235561772E-001	8.309633817878372E-001	0.000000000000000E+000	1.831204253656500E-001
5.322364342533981E+005	4.2986794E+000	1.842712246092161E-001	1.000000000000000E+000	1.150799243566063E-003	2.550388244537016E-001	4.1760001E-001	116	1.589066165752476E+003	4.174603833883936E-001	8.306504593468754E-001	0.000000000000000E+000	1.842712246092161E-001
5.322461422544103E+005	4.3036819E+000	1.853969733767709E-001	1.000000000000000E+000	1.125748767554760E-003	2.561645732212564E-001	4.1760001E-001	116	1.598774166764691E+003	4.174593263945592E-001	8.303443485684556E-001	0.000000000000000E+000	1.853969733767709E-001
5.322556282553999E+005	4.3087244E+000	1.864969836616682E-001	1.000000000000000E+000	1.100010284897354E-003	2.572645835061537E-001	4.1760001E-001	116	1.608260167754255E+003	4.174611651408426E-001	8.300452365336175E-001	0.000000000000000E+000	1.864969836616682E-001
5.322650722563853E+005	4.3137269E+000	1.875921235189339E-001	1.000000000000000E+000	1.095139857265684E-003	2.583597233634194E-001	4.1760001E-001	116	1.617704168739729E+003	4.174611472638299E-001	8.297474488532327E-001	0.000000000000000E+000	1.875921235189339E-001
5.322741962573370E+005	4.3187299E+000	1.886501604493128E-001	1.000000000000000E+000	1.058036930378940E-003	2.594177602937983E-001	4.1760001E-001	116	1.626828169691376E+003	4.174630153536215E-001	8.294597501075714E-001	0.000000000000000E+000	1.886501604493128E-001
5.322830982582644E+005	4.3237720E+000	1.896824580871728E-001	1.000000000000000E+000	1.032297637859980E-003	2.604500579316583E-001	4.1760001E-001	116	1.635730170618743E+003	4.174647392892823E-001	8.291790503257075E-001	0.000000000000000E+000	1.896824580871728E-001
5.322918222591756E+005	4.3288140E+000	1.906941101071405E-001	1.000000000000000E+000	1.011652019967635E-003	2.614617099516259E-001	4.1760001E-001	116	1.644454171529971E+003	4.174629632599033E-001	8.289039644484252E-001	0.000000000000000E+000	1.906941101071405E-001
5.323005302600842E+005	4.3338170E+000	1.917039070174264E-001	1.000000000000000E+000	1.009796910285950E-003	2.624715068619119E-001	4.1760001E-001	116	1.653162172438577E+003	4.174630796646834E-001	8.286293830079098E-001	0.000000000000000E+000	1.917039070174264E-001
5.323089282609597E+005	4.3388200E+000	1.926777520051268E-001	1.000000000000000E+000	9.738449877003828E-004	2.634453518496123E-001	4.1760001E-001	116	1.661560173314065E+003	4.174614896688361E-001	8.283645775239182E-001	0.000000000000000E+000	1.926777520051268E-001
5.323174222618453E+005	4.3438225E+000	1.936627309341398E-001	1.000000000000000E+000	9.849789290130139E-004	2.644303307786253E-001	4.1760001E-001	116	1.670054174199700E+003	4.174621820964768E-001	8.280967445265593E-001	0.000000000000000E+000	1.936627309341398E-001
5.323254222626798E+005	4.3488255E+000	1.945904214158489E-001	1.000000000000000E+000	9.276904817091095E-004	2.653580212603344E-001	4.1760001E-001	116	1.678054175034165E+003	4.174606732245578E-001	8.278444892599554E-001	0.000000000000000E+000	1.945904214158489E-001
5.323336822635420E+005	4.3538280E+000	1.955482650004493E-001	1.000000000000000E+000	9.578435846004221E-004	2.663158648449348E-001	4.1760001E-001	116	1.686314175896347E+003	4.174620514084253E-001	8.275840348373195E-001	0.000000000000000E+000	1.955482650004493E-001
5.323417802643869E+005	4.3588309E+000	1.964873205392560E-001	1.000000000000000E+000	9.390555388066504E-004	2.672549203837414E-001	4.1760001E-001	116	1.694412176741287E+003	4.174610505031087E-001	8.273286892129241E-001	0.000000000000000E+000	1.964873205392560E-001
5.323498102652242E+005	4.3638339E+000	1.974184919412600E-001	1.000000000000000E+000	9.311714020040301E-004	2.681860917857455E-001	4.1760001E-001	116	1.702442177578574E+003	4.174616061867198E-001	8.270754874232132E-001	0.000000000000000E+000	1.974184919412600E-001
5.323577782660555E+005	4.3688364E+000	1.983424714594086E-001	1.000000000000000E+000	9.239795181486341E-004	2.691100713038941E-001	4.1760001E-001	116	1.710410178409889E+003	4.174605821151752E-001	8.268242412325033E-001	0.000000000000000E+000	1.983424714594086E-001
5.323657782668900E+005	4.3738394E+000	1.992701630902456E-001	1.000000000000000E+000	9.276916308369902E-004	2.700377629347311E-001	4.1760001E-001	116	1.718410179244354E+003	4.174611903320501E-001	8.265719856534314E-001	0.000000000000000E+000	1.992701630902456E-001
5.323737262677178E+005	4.3788815E+000	2.001918249825968E-001	1.000000000000000E+000	9.216618923511771E-004	2.709594248270823E-001	4.1760001E-001	116	1.726358180072159E+003	4.174613068555625E-001	8.263213696657095E-001	0.000000000000000E+000	2.001918249825968E-001
5.323818082685620E+005	4.3839235E+000	2.011290266046259E-001	1.000000000000000E+000	9.372016220291456E-004	2.718966264491114E-001	4.1760001E-001	116	1.734440180916339E+003	4.174617034016159E-001	8.260665281537095E-001	0.000000000000000E+000	2.011290266046259E-001
5.323899522694116E+005	4.3889265E+000	2.020734143977033E-001	1.000000000000000E+000	9.443877930773629E-004	2.728410142421888E-001	4.1760001E-001	116	1.742584181766026E+003	4.174601793182959E-001	8.258097325961208E-001	0.000000000000000E+000	2.020734143977033E-001
5.323980562702566E+005	4.3939295E+000	2.030131628023254E-001	1.000000000000000E+000	9.397484046220779E-004	2.737807626468109E-001	4.1760001E-001	116	1.750688182611018E+003	4.174597610919337E-001	8.255541985693925E-001	0.000000000000000E+000	2.030131628023254E-001
5.324063462711200E+005	4.3989320E+000	2.039744838817253E-001	1.000000000000000E+000	9.613210793998506E-004	2.747420837262107E-001	4.1760001E-001	116	1.758978183474392E+003	4.174614626555356E-001	8.252927985551018E-001	0.000000000000000E+000	2.039744838817253E-001
5.324146422719862E+005	4.4039350E+000	2.049364931428764E-001	1.000000000000000E+000	9.620092611511548E-004	2.757040929873619E-001	4.1760001E-001	116	1.767274184340611E+003	4.174581700257704E-001	8.250312114121573E-001	0.000000000000000E+000	2.049364931428764E-001
5.324231942728786E+005	4.4089375E+000	2.059281870810026E-001	1.000000000000000E+000	9.916939381261667E-004	2.766957869254881E-001	4.1760001E-001	116	1.775826185232960E+003	4.174576478877990E-001	8.247615524863798E-001	0.000000000000000E+000	2.059281870810026E-001
5.324317322737686E+005	4.4139404E+000	2.069182590936622E-001	1.000000000000000E+000	9.900720126595761E-004	2.776858589381476E-001	4.1760001E-001	116	1.784364186123014E+003	4.174582892965722E-001	8.244923345905032E-001	0.000000000000000E+000	2.069182590936622E-001
5.324406982747046E+005	4.4189434E+000	2.079579632712736E-001	1.000000000000000E+000	1.039704177611404E-003	2.787255631157590E-001	4.1760001E-001	116	1.793330187059008E+003	4.174586938057310E-001	8.242096208409457E-001	0.000000000000000E+000	2.079579632712736E-001
5.324496822756417E+005	4.4240246E+000	2.089997538604008E-001	1.000000000000000E+000	1.041790589127276E-003	2.797673537048863E-001	4.1760001E-001	116	1.802314187996089E+003	4.174583403456755E-001	8.239263397596075E-001	0.000000000000000E+000	2.089997538604008E-001
5.324591242766264E+005	4.4290276E+000	2.100946536605723E-001	1.000000000000000E+000	1.094899800171455E-003	2.808622535050578E-001	4.1760001E-001	116	1.811756188980769E+003	4.174580459176750E-001	8.236286173549450E-001	0.000000000000000E+000	2.100946536605723E-001
5.324686062776148E+005	4.4340305E+000	2.111941946878036E-001	1.000000000000000E+000	1.099541027231349E-003	2.819617945322891E-001	4.1760001E-001	116	1.821238189969212E+003	4.174591104617749E-001	8.233296329194733E-001	0.000000000000000E+000	2.111941946878036E-001
5.324785582786538E+005	4.4390330E+000	2.123482376947503E-001	1.000000000000000E+000	1.154043006946643E-003	2.831158375392357E-001	4.1760001E-001	116	1.831190191008151E+003	4.174592434981236E-001	8.230158284425173E-001	0.000000000000000E+000	2.123482376947503E-001
5.324885622796970E+005	4.4440751E+000	2.135083104401827E-001	1.000000000000000E+000	1.160072745432456E-003	2.842759102846682E-001	4.1760001E-001	116	1.841194192051422E+003	4.174591611389136E-001	8.227003843742112E-001	0.000000000000000E+000	2.135083104401827E-001
5.324991082807966E+005	4.4490781E+000	2.147312302970224E-001	1.000000000000000E+000	1.222919856839710E-003	2.854988301415079E-001	4.1760001E-001	116	1.851740193150938E+003	4.174579011588694E-001	8.223678510771636E-001	0.000000000000000E+000	2.147312302970224E-001
5.325099182819240E+005	4.4540811E+000	2.159847620409396E-001	1.000000000000000E+000	1.253531743917200E-003	2.867523618854251E-001	4.1760001E-001	116	1.862550194278359E+003	4.174573364894908E-001	8.220269938726401E-001	0.000000000000000E+000	2.159847620409396E-001
5.325210042830808E+005	4.4590836E+000	2.172703038688667E-001	1.000000000000000E+000	1.285541827927033E-003	2.880379037133521E-001	4.1760001E-001	116	1.873636195435189E+003	4.174589660480387E-001	8.216774325664414E-001	0.000000000000000E+000	2.172703038688667E-001
5.325325442842841E+005	4.4640865E+000	2.186084865256979E-001	1.000000000000000E+000	1.338182656831211E-003	2.893760863701834E-001	4.1760001E-001	116	1.885176196638495E+003	4.174572844249131E-001	8.213135572982142E-001	0.000000000000000E+000	2.186084865256979E-001
5.325443322855141E+005	4.4690895E+000	2.199754311255283E-001	1.000000000000000E+000	1.366944599830442E-003	2.907430309700138E-001	4.1760001E-001	116	1.896964197868481E+003	4.174584361996378E-001	8.209418611546601E-001	0.000000000000000E+000	2.199754311255283E-001
5.325564582867790E+005	4.4740920E+000	2.213815721117457E-001	1.000000000000000E+000	1.406140986217393E-003	2.921491719562312E-001	4.1760001E-001	116	1.909090199133381E+003	4.174589330643925E-001	8.205595068281313E-001	0.000000000000000E+000	2.213815721117457E-001
5.325690602880938E+005	4.4791341E+000	2.228429129996565E-001	1.000000000000000E+000	1.461340887910790E-003	2.936105128441420E-001	4.1760001E-001	116	1.921692200448131E+003	4.174596609763354E-001	8.201621426829262E-001	0.000000000000000E+000	2.228429129996565E-001
5.325821862894627E+005	4.4841371E+000	2.243650186695987E-001	1.000000000000000E+000	1.522105669942167E-003	2.951326185140842E-001	4.1760001E-001	116	1.934818201817106E+003	4.174599908806490E-001	8.197482555307551E-001	0.000000000000000E+000	2.243650186695987E-001
5.325954722908475E+005	4.4891400E+000	2.259056711681684E-001	1.000000000000000E+000	1.540652498569753E-003	2.966732710126539E-001	4.1760001E-001	116	1.948104203201830E+003	4.174581075407858E-001	8.193293251715099E-001	0.000000000000000E+000	2.259056711681684E-001
5.326090422922634E+005	4.4941425E+000	2.274792647256123E-001	1.000000000000000E+000	1.573593557443884E-003	2.982468645700978E-001	4.1760001E-001	116	1.961674204617739E+003	4.174602959257530E-001	8.189014375622418E-001	0.000000000000000E+000	2.274792647256123E-001
5.326231002937295E+005	4.4991455E+000	2.291094488302702E-001	1.000000000000000E+000	1.630184104657835E-003	2.998770486747556E-001	4.1760001E-001	116	1.975732206083834E+003	4.174606746856603E-001	8.184581619934589E-001	0.000000000000000E+000	2.291094488302702E-001
5.326375642952390E+005	4.5041480E+000	2.307867165115145E-001	1.000000000000000E+000	1.677267681244347E-003	3.015543163560000E-001	4.1760001E-001	116	1.990196207593428E+003	4.174614921378850E-001	8.180020835767449E-001	0.000000000000000E+000	2.307867165115145E-001
5.326524422967909E+005	4.5091510E+000	2.325119889273743E-001	1.000000000000000E+000	1.725272415859832E-003	3.032795887718598E-001	4.1760001E-001	116	2.005074209145270E+003	4.174606835100309E-001	8.175329518331212E-001	0.000000000000000E+000	2.325119889273743E-001
5.326675522983670E+005	4.5141540E+000	2.342641588412557E-001	1.000000000000000E+000	1.752169913881355E-003	3.050317586857412E-001	4.1760001E-001	116	2.020184210721403E+003	4.174593667770591E-001	8.170565061893680E-001	0.000000000000000E+000	2.342641588412557E-001
5.326831522999946E+005	4.5191565E+000	2.360731418160929E-001	1.000000000000000E+000	1.808982974837224E-003	3.068407416605784E-001	4.1760001E-001	116	2.035784212348983E+003	4.174575660236346E-001	8.165646120807221E-001	0.000000000000000E+000	2.360731418160929E-001
5.326990743016554E+005	4.5241985E+000	2.379194707516995E-001	1.000000000000000E+000	1.846328935606612E-003	3.086870705961850E-001	4.1760001E-001	116	2.051706214009784E+003	4.174590801951482E-001	8.160625629521894E-001	0.000000000000000E+000	2.379194707516995E-001
5.327157103033904E+005	4.5292015E+000	2.398485959830218E-001	1.000000000000000E+000	1.929125231322315E-003	3.106161958275073E-001	4.1760001E-001	116	2.068342215744779E+003	4.174591313098762E-001	8.155380000628050E-001	0.000000000000000E+000	2.398485959830218E-001
5.327328923051823E+005	4.5342045E+000	2.418410409979688E-001	1.000000000000000E+000	1.992445014946991E-003	3.126086408424543E-001	4.1760001E-001	116	2.085524217536673E+003	4.174602086930823E-001	8.149962194168364E-001	0.000000000000000E+000	2.418410409979688E-001
5.327501863069865E+005	4.5392070E+000	2.438464695262081E-001	1.000000000000000E+000	2.005428528239330E-003	3.146140693706936E-001	4.1760001E-001	116	2.102818219340872E+003	4.174593470846433E-001	8.144509083265316E-001	0.000000000000000E+000	2.438464695262081E-001
5.327687483089226E+005	4.5442100E+000	2.459989313957261E-001	1.000000000000000E+000	2.152461869517962E-003	3.167665312402116E-001	4.1760001E-001	116	2.121380221277010E+003	4.174583515789150E-001	8.138656162992275E-001	0.000000000000000E+000	2.459989313957261E-001
5.327875663108854E+005	4.5492129E+000	2.481810865333180E-001	1.000000000000000E+000	2.182155137591892E-003	3.189486863778035E-001	4.1760001E-001	116	2.140198223239742E+003	4.174597553389824E-001	8.132722501530206E-001	0.000000000000000E+000	2.481810865333180E-001
5.328074183129556E+005	4.5542154E+000	2.504831375774576E-001	1.000000000000000E+000	2.302051044139597E-003	3.212507374219431E-001	4.1760001E-001	116	2.160050225310028E+003	4.174583364217540E-001	8.126462822129318E-001	0.000000000000000E+000	2.504831375774576E-001
5.328274183150418E+005	4.5589819E+000	2.528023416199784E-001	1.000000000000000E+000	2.319204042520788E-003	3.235699414644639E-001	4.1760001E-001	116	2.180050227396190E+003	4.174566841096165E-001	8.120156500725898E-001	0.000000000000000E+000	2.528023416199784E-001
5.328474183171280E+005	4.5635910E+000	2.551215549321307E-001	1.000000000000000E+000	2.319213312152359E-003	3.258891547766162E-001	4.1760001E-001	116	2.200050229482353E+003	4.174583526431252E-001	8.113850154116729E-001	0.000000000000000E+000	2.551215549321307E-001
5.328674183192141E+005	4.5680027E+000	2.574407683208916E-001	1.000000000000000E+000	2.319213388760885E-003	3.282083681653771E-001	4.1760001E-001	116	2.220050231568515E+003	4.174583664326584E-001	8.107543807299247E-001	0.000000000000000E+000	2.574407683208916E-001
5.328874183213003E+005	4.5722175E+000	2.597599833184315E-001	1.000000000000000E+000	2.319214997539917E-003	3.305275831629170E-001	4.1760001E-001	116	2.240050233654678E+003	4.174586560128540E-001	8.101237456107213E-001	0.000000000000000E+000	2.597599833184315E-001
5.329074183233865E+005	4.5761962E+000	2.620791933254732E-001	1.000000000000000E+000	2.319210007041693E-003	3.328467931699587E-001	4.1760001E-001	116	2.260050235740840E+003	4.174577577232673E-001	8.094931118485218E-001	0.000000000000000E+000	2.620791933254732E-001
5.329274183254726E+005	4.5800567E+000	2.643984107307097E-001	1.000000000000000E+000	2.319217405236430E-003	3.351660105751951E-001	4.1760001E-001	116	2.280050237827003E+003	4.174590893981810E-001	8.088624760746237E-001	0.000000000000000E+000	2.643984107307097E-001
5.329474183275588E+005	4.5838776E+000	2.667176246228980E-001	1.000000000000000E+000	2.319213892188337E-003	3.374852244673835E-001	4.1760001E-001	116	2.300050239913166E+003	4.174584570495904E-001	8.082318412559847E-001	0.000000000000000E+000	2.667176246228980E-001
5.329674183296449E+005	4.5875020E+000	2.690368426191145E-001	1.000000000000000E+000	2.319217996216483E-003	3.398044424636000E-001	4.1760001E-001	116	2.320050241999328E+003	4.174591957745795E-001	8.076012053213888E-001	0.000000000000000E+000	2.690368426191145E-001
5.329874183317311E+005	4.5906529E+000	2.713560638985535E-001	1.000000000000000E+000	2.319221279438999E-003	3.421236637430390E-001	4.1760001E-001	116	2.340050244085491E+003	4.174597867545708E-001	8.069705684940273E-001	0.000000000000000E+000	2.713560638985535E-001
5.330074183338173E+005	4.5940409E+000	2.736752850028873E-001	1.000000000000000E+000	2.319221104333798E-003	3.444428848473728E-001	4.1760001E-001	116	2.360050246171653E+003	4.174597552356379E-001	8.063399317142799E-001	0.000000000000000E+000	2.736752850028873E-001
5.330274183359034E+005	4.5970740E+000	2.759945008431210E-001	1.000000000000000E+000	2.319215840233697E-003	3.467621006876065E-001	4.1760001E-001	116	2.380050248257816E+003	4.174588076977185E-001	8.057092963659334E-001	0.000000000000000E+000	2.759945008431210E-001
5.330474183379896E+005	4.6001468E+000	2.783137335481743E-001	1.000000000000000E+000	2.319232705053356E-003	3.490813333926598E-001	4.1760001E-001	116	2.400050250343978E+003	4.174618433649405E-001	8.050786564317475E-001	0.000000000000000E+000	2.783137335481743E-001
5.330674183400758E+005	4.6029434E+000	2.806329726117353E-001	1.000000000000000E+000	2.319239063560963E-003	3.514005724562208E-001	4.1760001E-001	116	2.420050252430141E+003	4.174629878961904E-001	8.044480147685721E-001	0.000000000000000E+000	2.806329726117353E-001
5.330874183421619E+005	4.6057796E+000	2.829522158121566E-001	1.000000000000000E+000	2.319243200421334E-003	3.537198156566421E-001	4.1760001E-001	116	2.440050254516304E+003	4.174637325309795E-001	8.038173719805121E-001	0.000000000000000E+000	2.829522158121566E-001
5.331074183442481E+005	4.6082220E+000	2.852714582683809E-001	1.000000000000000E+000	2.319242456224229E-003	3.560390581128663E-001	4.1760001E-001	116	2.460050256602466E+003	4.174635985755147E-001	8.031867293948123E-001	0.000000000000000E+000	2.852714582683809E-001
5.331274183463342E+005	4.6108217E+000	2.875906934686833E-001	1.000000000000000E+000	2.319235200302468E-003	3.583582933131688E-001	4.1760001E-001	116	2.480050258688629E+003	4.174622925097339E-001	8.025560887821245E-001	0.000000000000000E+000	2.875906934686833E-001
5.331474183484204E+005	4.6132641E+000	2.899099168165525E-001	1.000000000000000E+000	2.319223347869184E-003	3.606775166610380E-001	4.1760001E-001	116	2.500050260774791E+003	4.174601590719653E-001	8.019254513923205E-001	0.000000000000000E+000	2.899099168165525E-001
5.331674183505066E+005	4.6155095E+000	2.922291549826993E-001	1.000000000000000E+000	2.319238166146808E-003	3.629967548271848E-001	4.1760001E-001	116	2.520050262860954E+003	4.174628263616594E-001	8.012948099731678E-001	0.000000000000000E+000	2.922291549826993E-001
5.331874183525927E+005	4.6178336E+000	2.945483930175172E-001	1.000000000000000E+000	2.319238034817908E-003	3.653159928620027E-001	4.1760001E-001	116	2.540050264947116E+003	4.174628027224598E-001	8.006641685897257E-001	0.000000000000000E+000	2.945483930175172E-001
