time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.997630144353444E+005	3.8680239E+000	1.537514183100230E+000	0.000000000000000E+000	-2.391417218032810E-003	1.224184054345224E-001	-4.3039998E-001	116	1.285859934125654E+004	-4.304550543459448E-001	8.674883727613866E-001	1.537514183100230E+000	0.000000000000000E+000
3.997830144374305E+005	3.8662908E+000	1.539905602627462E+000	0.000000000000000E+000	-2.391419527232647E-003	1.200269859072897E-001	-4.3039998E-001	116	1.287859934334271E+004	-4.304554700018720E-001	8.681234805537865E-001	1.539905602627462E+000	0.000000000000000E+000
3.998030144395167E+005	3.8643215E+000	1.542297004304908E+000	0.000000000000000E+000	-2.391401677446233E-003	1.176355842298435E-001	-4.3039998E-001	116	1.289859934542887E+004	-4.304522570406527E-001	8.687585836056806E-001	1.542297004304908E+000	0.000000000000000E+000
3.998230144416029E+005	3.8624308E+000	1.544688405500815E+000	0.000000000000000E+000	-2.391401195906930E-003	1.152441830339365E-001	-4.3039998E-001	116	1.291859934751503E+004	-4.304521703635872E-001	8.693936865296885E-001	1.544688405500815E+000	0.000000000000000E+000
3.998430144436890E+005	3.8605008E+000	1.547079814762506E+000	0.000000000000000E+000	-2.391409261690246E-003	1.128527737722463E-001	-4.3039998E-001	116	1.293859934960119E+004	-4.304536222044325E-001	8.700287915957889E-001	1.547079814762506E+000	0.000000000000000E+000
3.998630144457752E+005	3.8583345E+000	1.549471223652098E+000	0.000000000000000E+000	-2.391408889591694E-003	1.104613648826546E-001	-4.3039998E-001	116	1.295859935168736E+004	-4.304535552267002E-001	8.706638965630683E-001	1.549471223652098E+000	0.000000000000000E+000
3.998830144478614E+005	3.8561289E+000	1.551862638363937E+000	0.000000000000000E+000	-2.391414711839623E-003	1.080699501708150E-001	-4.3039998E-001	116	1.297859935377352E+004	-4.304546032312181E-001	8.712990030766070E-001	1.551862638363937E+000	0.000000000000000E+000
3.999030144499475E+005	3.8539231E+000	1.554254064895378E+000	0.000000000000000E+000	-2.391426531440682E-003	1.056785236393743E-001	-4.3039998E-001	116	1.299859935585968E+004	-4.304567307591868E-001	8.719341127291688E-001	1.554254064895378E+000	0.000000000000000E+000
3.999230144520337E+005	3.8514812E+000	1.556645483437644E+000	0.000000000000000E+000	-2.391418542265892E-003	1.032871050971084E-001	-4.3039998E-001	116	1.301859935794584E+004	-4.304552927078746E-001	8.725692202599835E-001	1.556645483437644E+000	0.000000000000000E+000
3.999430144541198E+005	3.8488421E+000	1.559036907025128E+000	0.000000000000000E+000	-2.391423587484492E-003	1.008956815096239E-001	-4.3039998E-001	116	1.303859936003201E+004	-4.304562008471279E-001	8.732043291306960E-001	1.559036907025128E+000	0.000000000000000E+000
3.999630144562060E+005	3.8462033E+000	1.561428320664448E+000	0.000000000000000E+000	-2.391413639320268E-003	9.850426787030366E-002	-4.3039998E-001	116	1.305859936211817E+004	-4.304544101777543E-001	8.738394353593975E-001	1.561428320664448E+000	0.000000000000000E+000
3.999830144582922E+005	3.8434460E+000	1.563819744481759E+000	0.000000000000000E+000	-2.391423817310068E-003	9.611284405299358E-002	-4.3039998E-001	116	1.307859936420433E+004	-4.304562422157273E-001	8.744745442911466E-001	1.563819744481759E+000	0.000000000000000E+000
4.000030144603783E+005	3.8402164E+000	1.566211175806704E+000	0.000000000000000E+000	-2.391431324945556E-003	9.372141272804803E-002	-4.3039998E-001	116	1.309859936629049E+004	-4.304575935899742E-001	8.751096552167564E-001	1.566211175806704E+000	0.000000000000000E+000
4.000230144624645E+005	3.8369865E+000	1.568602601156185E+000	0.000000000000000E+000	-2.391425349480576E-003	9.132998737856746E-002	-4.3039998E-001	116	1.311859936837666E+004	-4.304565180063900E-001	8.757447645554158E-001	1.568602601156185E+000	0.000000000000000E+000
4.000430144645507E+005	3.8334024E+000	1.570994014718896E+000	0.000000000000000E+000	-2.391413562711742E-003	8.893857381585571E-002	-4.3039998E-001	116	1.313859937046282E+004	-4.304543963882211E-001	8.763798707637719E-001	1.570994014718896E+000	0.000000000000000E+000
4.000630144666368E+005	3.8294635E+000	1.573385427077760E+000	0.000000000000000E+000	-2.391412358863486E-003	8.654716145699223E-002	-4.3039998E-001	116	1.315859937254898E+004	-4.304541796955577E-001	8.770149766524126E-001	1.573385427077760E+000	0.000000000000000E+000
4.000830144687230E+005	3.8252099E+000	1.575776845247927E+000	0.000000000000000E+000	-2.391418170167340E-003	8.415574328682489E-002	-4.3039998E-001	116	1.317859937463515E+004	-4.304552257301423E-001	8.776500840844061E-001	1.575776845247927E+000	0.000000000000000E+000
4.001028944707960E+005	3.8202076E+000	1.578153926431040E+000	0.000000000000000E+000	-2.377081183112330E-003	8.177866210371255E-002	-4.3039998E-001	116	1.319847937670816E+004	-4.304573122163525E-001	8.782813839317856E-001	1.578153926431040E+000	0.000000000000000E+000
4.001211784727033E+005	3.8152053E+000	1.580340163045326E+000	0.000000000000000E+000	-2.186236614286899E-003	7.959242548942566E-002	-4.3039998E-001	116	1.321676337861549E+004	-4.304556437546636E-001	8.788619997099675E-001	1.580340163045326E+000	0.000000000000000E+000
4.001373044743855E+005	3.8102031E+000	1.582268371835682E+000	0.000000000000000E+000	-1.928208790355259E-003	7.766421669907041E-002	-4.3039998E-001	116	1.323288938029762E+004	-4.304570830455841E-001	8.793740890419242E-001	1.582268371835682E+000	0.000000000000000E+000
4.001514364758595E+005	3.8052011E+000	1.583958146205428E+000	0.000000000000000E+000	-1.689774369746447E-003	7.597444232932396E-002	-4.3039998E-001	116	1.324702138177166E+004	-4.304547903044292E-001	8.798228554994205E-001	1.583958146205428E+000	0.000000000000000E+000
4.001642824771993E+005	3.8001988E+000	1.585494150814894E+000	0.000000000000000E+000	-1.536004609465599E-003	7.443843771985835E-002	-4.3039998E-001	116	1.325986738311150E+004	-4.304543061914023E-001	8.802307841315676E-001	1.585494150814894E+000	0.000000000000000E+000
4.001757424783949E+005	3.7951965E+000	1.586864430785791E+000	0.000000000000000E+000	-1.370279970897569E-003	7.306815774896079E-002	-4.3039998E-001	116	1.327132738430705E+004	-4.304543962131161E-001	8.805946999888131E-001	1.586864430785791E+000	0.000000000000000E+000
4.001860004794647E+005	3.7901943E+000	1.588090986724976E+000	0.000000000000000E+000	-1.226555939184295E-003	7.184160180977649E-002	-4.3039998E-001	116	1.328158538537682E+004	-4.304543693288951E-001	8.809204459425948E-001	1.588090986724976E+000	0.000000000000000E+000
4.001956064804671E+005	3.7851923E+000	1.589239577801028E+000	0.000000000000000E+000	-1.148591076052851E-003	7.069301073372364E-002	-4.3039998E-001	116	1.329119138637930E+004	-4.304525757099361E-001	8.812254861642603E-001	1.589239577801028E+000	0.000000000000000E+000
4.002045784814022E+005	3.7801900E+000	1.590312356384744E+000	0.000000000000000E+000	-1.072778583715359E-003	6.962023215000829E-002	-4.3039998E-001	116	1.330016338731442E+004	-4.304505683074615E-001	8.815103922755798E-001	1.590312356384744E+000	0.000000000000000E+000
4.002128964822702E+005	3.7751877E+000	1.591306938583470E+000	0.000000000000000E+000	-9.945821987258064E-004	6.862564995128248E-002	-4.3039998E-001	116	1.330848138818238E+004	-4.304514957678530E-001	8.817745311677315E-001	1.591306938583470E+000	0.000000000000000E+000
4.002209024831054E+005	3.7701855E+000	1.592264215808858E+000	0.000000000000000E+000	-9.572772253884209E-004	6.766837272589406E-002	-4.3039998E-001	116	1.331648738901760E+004	-4.304518675840830E-001	8.820287626893896E-001	1.592264215808858E+000	0.000000000000000E+000
4.002284044838878E+005	3.7651834E+000	1.593161232113109E+000	0.000000000000000E+000	-8.970163042512205E-004	6.677135642164284E-002	-4.3039998E-001	116	1.332398938980000E+004	-4.304529936704088E-001	8.822669902518278E-001	1.593161232113109E+000	0.000000000000000E+000
4.002358384846635E+005	3.7601812E+000	1.594050118908385E+000	0.000000000000000E+000	-8.888867952757412E-004	6.588246962636710E-002	-4.3039998E-001	116	1.333142339057568E+004	-4.304536089718634E-001	8.825030587976485E-001	1.594050118908385E+000	0.000000000000000E+000
4.002431044854214E+005	3.7551789E+000	1.594918921141293E+000	0.000000000000000E+000	-8.688022329078780E-004	6.501366739345922E-002	-4.3039998E-001	116	1.333868939133361E+004	-4.304552315187845E-001	8.827337933307954E-001	1.594918921141293E+000	0.000000000000000E+000
4.002502424861658E+005	3.7501769E+000	1.595772423341572E+000	0.000000000000000E+000	-8.535022002789709E-004	6.416016519318024E-002	-4.3039998E-001	116	1.334582739207800E+004	-4.304577753675676E-001	8.829604645158613E-001	1.595772423341572E+000	0.000000000000000E+000
4.002573544869078E+005	3.7451353E+000	1.596622815652241E+000	0.000000000000000E+000	-8.503923106690247E-004	6.330977288251122E-002	-4.3039998E-001	116	1.335293939282000E+004	-4.304572552040190E-001	8.831863097834743E-001	1.596622815652241E+000	0.000000000000000E+000
4.002641164876129E+005	3.7401330E+000	1.597431357806705E+000	0.000000000000000E+000	-8.085421544644567E-004	6.250123072804677E-002	-4.3039998E-001	116	1.335970139352512E+004	-4.304571802055628E-001	8.834010405812021E-001	1.597431357806705E+000	0.000000000000000E+000
4.002707784883080E+005	3.7350914E+000	1.598227938527382E+000	0.000000000000000E+000	-7.965807206763161E-004	6.170465000737044E-002	-4.3039998E-001	116	1.336636339422013E+004	-4.304548626934893E-001	8.836125946883823E-001	1.598227938527382E+000	0.000000000000000E+000
4.002769744889541E+005	3.7300892E+000	1.598968799712194E+000	0.000000000000000E+000	-7.408611848122544E-004	6.096378882255819E-002	-4.3039998E-001	116	1.337255939486623E+004	-4.304551302786462E-001	8.838093509271781E-001	1.598968799712194E+000	0.000000000000000E+000
4.002827504895565E+005	3.7250869E+000	1.599659444117546E+000	0.000000000000000E+000	-6.906444053517447E-004	6.027314441720644E-002	-4.3039998E-001	116	1.337833539546863E+004	-4.304569944524608E-001	8.839927707071963E-001	1.599659444117546E+000	0.000000000000000E+000
4.002883384901397E+005	3.7200849E+000	1.600327606759882E+000	0.000000000000000E+000	-6.681626423365540E-004	5.960498177486989E-002	-4.3039998E-001	116	1.338392339605186E+004	-4.304554870002181E-001	8.841702198314114E-001	1.600327606759882E+000	0.000000000000000E+000
4.002935244906805E+005	3.7150826E+000	1.600947701962044E+000	0.000000000000000E+000	-6.200952021612062E-004	5.898488657270869E-002	-4.3039998E-001	116	1.338910939659271E+004	-4.304555524426071E-001	8.843349033135181E-001	1.600947701962044E+000	0.000000000000000E+000
4.002983884911882E+005	3.7100804E+000	1.601529296605636E+000	0.000000000000000E+000	-5.815946435928345E-004	5.840329192911585E-002	-4.3039998E-001	116	1.339397339710034E+004	-4.304565169451864E-001	8.844893619043079E-001	1.601529296605636E+000	0.000000000000000E+000
4.003030724916765E+005	3.7050388E+000	1.602089367858668E+000	0.000000000000000E+000	-5.600712530314922E-004	5.784322067608436E-002	-4.3039998E-001	116	1.339865739758872E+004	-4.304560846907026E-001	8.846381043616848E-001	1.602089367858668E+000	0.000000000000000E+000
4.003074504921334E+005	3.7000368E+000	1.602612849453902E+000	0.000000000000000E+000	-5.234815952347385E-004	5.731973908084962E-002	-4.3039998E-001	116	1.340303539804555E+004	-4.304553554581818E-001	8.847771294204524E-001	1.602612849453902E+000	0.000000000000000E+000
4.003116444925703E+005	3.6950345E+000	1.603114329304099E+000	0.000000000000000E+000	-5.014798501961761E-004	5.681825923065344E-002	-4.3039998E-001	116	1.340722939848248E+004	-4.304547621912366E-001	8.849103113055061E-001	1.603114329304099E+000	0.000000000000000E+000
4.003155744929807E+005	3.6900322E+000	1.603584241151462E+000	0.000000000000000E+000	-4.699118473629157E-004	5.634834738329053E-002	-4.3039998E-001	116	1.341115939889289E+004	-4.304535556849365E-001	8.850351094317248E-001	1.603584241151462E+000	0.000000000000000E+000
4.003193824933777E+005	3.6850300E+000	1.604039566136698E+000	0.000000000000000E+000	-4.553249852359295E-004	5.589302239805460E-002	-4.3039998E-001	116	1.341496739928983E+004	-4.304542478955020E-001	8.851560336120723E-001	1.604039566136698E+000	0.000000000000000E+000
4.003229944937546E+005	3.6800280E+000	1.604471456797768E+000	0.000000000000000E+000	-4.318906610707442E-004	5.546113173698385E-002	-4.3039998E-001	116	1.341857939966675E+004	-4.304557634574758E-001	8.852707341575798E-001	1.604471456797768E+000	0.000000000000000E+000
4.003265064941207E+005	3.6750257E+000	1.604891391398592E+000	0.000000000000000E+000	-4.199346008234554E-004	5.504119713616040E-002	-4.3039998E-001	116	1.342209140003286E+004	-4.304568352414953E-001	8.853822594396327E-001	1.604891391398592E+000	0.000000000000000E+000
4.003298704944719E+005	3.6700234E+000	1.605293627748340E+000	0.000000000000000E+000	-4.022363497482406E-004	5.463896078641216E-002	-4.3039998E-001	116	1.342545540038403E+004	-4.304550261389842E-001	8.854890844601707E-001	1.605293627748340E+000	0.000000000000000E+000
4.003330984948082E+005	3.6650212E+000	1.605679605386571E+000	0.000000000000000E+000	-3.859776382313835E-004	5.425298314818078E-002	-4.3039998E-001	116	1.342868340072036E+004	-4.304582877504284E-001	8.855915915288558E-001	1.605679605386571E+000	0.000000000000000E+000
4.003362924951417E+005	3.6600192E+000	1.606061516360574E+000	0.000000000000000E+000	-3.819109740025468E-004	5.387107217417823E-002	-4.3039998E-001	116	1.343187740105391E+004	-4.304569075865070E-001	8.856930185820474E-001	1.606061516360574E+000	0.000000000000000E+000
4.003394084954662E+005	3.6549776E+000	1.606434101091242E+000	0.000000000000000E+000	-3.725847306682004E-004	5.349848744351003E-002	-4.3039998E-001	116	1.343499340137839E+004	-4.304572820049531E-001	8.857919687926156E-001	1.606434101091242E+000	0.000000000000000E+000
4.003424644957855E+005	3.6499753E+000	1.606799510559472E+000	0.000000000000000E+000	-3.654094682302740E-004	5.313307797527975E-002	-4.3039998E-001	116	1.343804940169770E+004	-4.304561348757326E-001	8.858890134132047E-001	1.606799510559472E+000	0.000000000000000E+000
4.003454444960961E+005	3.6449730E+000	1.607155831785119E+000	0.000000000000000E+000	-3.563212256464693E-004	5.277675674963329E-002	-4.3039998E-001	116	1.344102940200828E+004	-4.304551270596084E-001	8.859836443988718E-001	1.607155831785119E+000	0.000000000000000E+000
4.003483744964018E+005	3.6399710E+000	1.607506175609926E+000	0.000000000000000E+000	-3.503438248071406E-004	5.242641292482614E-002	-4.3039998E-001	116	1.344395940231392E+004	-4.304565316519969E-001	8.860766879199355E-001	1.607506175609926E+000	0.000000000000000E+000
4.003512944967067E+005	3.6349688E+000	1.607855324911077E+000	0.000000000000000E+000	-3.491493011514346E-004	5.207726362367471E-002	-4.3039998E-001	116	1.344687940261886E+004	-4.304579975630279E-001	8.861694142021069E-001	1.607855324911077E+000	0.000000000000000E+000
4.003541384970034E+005	3.6299665E+000	1.608195384087264E+000	0.000000000000000E+000	-3.400591761867205E-004	5.173720444748799E-002	-4.3039998E-001	116	1.344972340291552E+004	-4.304546084987421E-001	8.862597263494377E-001	1.608195384087264E+000	0.000000000000000E+000
4.003569444972957E+005	3.6249642E+000	1.608530899962964E+000	0.000000000000000E+000	-3.355158757004473E-004	5.140168857178754E-002	-4.3039998E-001	116	1.345252940320782E+004	-4.304551057373756E-001	8.863488318972953E-001	1.608530899962964E+000	0.000000000000000E+000
4.003597584975893E+005	3.6199622E+000	1.608867373127655E+000	0.000000000000000E+000	-3.364731646908654E-004	5.106521540709668E-002	-4.3039998E-001	116	1.345534340350144E+004	-4.304560293176450E-001	8.864381916797990E-001	1.608867373127655E+000	0.000000000000000E+000
4.003625404978795E+005	3.6149600E+000	1.609200022356708E+000	0.000000000000000E+000	-3.326492290529940E-004	5.073256617804368E-002	-4.3039998E-001	116	1.345812540379167E+004	-4.304590581088001E-001	8.865265359101198E-001	1.609200022356708E+000	0.000000000000000E+000
4.003653204981694E+005	3.6099577E+000	1.609532429995354E+000	0.000000000000000E+000	-3.324076386458344E-004	5.040015853939785E-002	-4.3039998E-001	116	1.346090540408157E+004	-4.304558900485400E-001	8.866148159794063E-001	1.609532429995354E+000	0.000000000000000E+000
4.003680504984539E+005	3.6049554E+000	1.609858857146931E+000	0.000000000000000E+000	-3.264271515773402E-004	5.007373138782051E-002	-4.3039998E-001	116	1.346363540436607E+004	-4.304533418367283E-001	8.867015077644557E-001	1.609858857146931E+000	0.000000000000000E+000
4.003707764987387E+005	3.5999138E+000	1.610184807913965E+000	0.000000000000000E+000	-3.259507670336300E-004	4.974778062078688E-002	-4.3039998E-001	116	1.346636140465084E+004	-4.304558469323310E-001	8.867880730323747E-001	1.610184807913965E+000	0.000000000000000E+000
4.003734944990221E+005	3.5949118E+000	1.610509800724420E+000	0.000000000000000E+000	-3.249928104546335E-004	4.942278781033225E-002	-4.3039998E-001	116	1.346907940493431E+004	-4.304540086895238E-001	8.868743838883509E-001	1.610509800724420E+000	0.000000000000000E+000
4.003762184993061E+005	3.5899096E+000	1.610835511652098E+000	0.000000000000000E+000	-3.257109276784791E-004	4.909707688265377E-002	-4.3039998E-001	116	1.347180340521829E+004	-4.304549256243809E-001	8.869608854602762E-001	1.610835511652098E+000	0.000000000000000E+000
4.003788964995854E+005	3.5849073E+000	1.611155723117540E+000	0.000000000000000E+000	-3.202114654415184E-004	4.877686541721225E-002	-4.3039998E-001	116	1.347448140549753E+004	-4.304559952914130E-001	8.870459264974517E-001	1.611155723117540E+000	0.000000000000000E+000
4.003815904998665E+005	3.5799050E+000	1.611477846764209E+000	0.000000000000000E+000	-3.221236466699177E-004	4.845474177054233E-002	-4.3039998E-001	116	1.347717540577869E+004	-4.304547167723665E-001	8.871314753673956E-001	1.611477846764209E+000	0.000000000000000E+000
4.003842565001445E+005	3.5749030E+000	1.611796623516430E+000	0.000000000000000E+000	-3.187767522202598E-004	4.813596501832207E-002	-4.3039998E-001	116	1.347984140605666E+004	-4.304561846736074E-001	8.872161353766769E-001	1.611796623516430E+000	0.000000000000000E+000
4.003869505004259E+005	3.5698614E+000	1.612118747371037E+000	0.000000000000000E+000	-3.221238546073437E-004	4.781384116371473E-002	-4.3039998E-001	116	1.348253540633805E+004	-4.304549946025195E-001	8.873016843018443E-001	1.612118747371037E+000	0.000000000000000E+000
4.003896285007047E+005	3.5648592E+000	1.612438959318018E+000	0.000000000000000E+000	-3.202119469808208E-004	4.749362921673390E-002	-4.3039998E-001	116	1.348521340661682E+004	-4.304566426931139E-001	8.873867254669060E-001	1.612438959318018E+000	0.000000000000000E+000
4.003923165009851E+005	3.5598569E+000	1.612760367484986E+000	0.000000000000000E+000	-3.214081669681602E-004	4.717222104976575E-002	-4.3039998E-001	116	1.348790140689723E+004	-4.304573215702444E-001	8.874720843213679E-001	1.612760367484986E+000	0.000000000000000E+000
4.003949685012619E+005	3.5548549E+000	1.613077470439771E+000	0.000000000000000E+000	-3.171029547850291E-004	4.685511809498072E-002	-4.3039998E-001	116	1.349055340717407E+004	-4.304564547736112E-001	8.875562998073099E-001	1.613077470439771E+000	0.000000000000000E+000
4.003976785015445E+005	3.5498526E+000	1.613401510743796E+000	0.000000000000000E+000	-3.240403040250143E-004	4.653107779095570E-002	-4.3039998E-001	116	1.349326340745669E+004	-4.304593995697352E-001	8.876423576987816E-001	1.613401510743796E+000	0.000000000000000E+000
4.004003265018212E+005	3.5448503E+000	1.613718137500087E+000	0.000000000000000E+000	-3.166267562905947E-004	4.621445103466511E-002	-4.3039998E-001	116	1.349591140773334E+004	-4.304592913748681E-001	8.877264467170038E-001	1.613718137500087E+000	0.000000000000000E+000
4.004030265021026E+005	3.5398481E+000	1.614040982186049E+000	0.000000000000000E+000	-3.228446859618028E-004	4.589160634870330E-002	-4.3039998E-001	116	1.349861140801478E+004	-4.304595364116712E-001	8.878121870789329E-001	1.614040982186049E+000	0.000000000000000E+000
4.004057045023814E+005	3.5348461E+000	1.614361196365621E+000	0.000000000000000E+000	-3.202141795721319E-004	4.557139216913117E-002	-4.3039998E-001	116	1.350128940829355E+004	-4.304596439357887E-001	8.878972288369211E-001	1.614361196365621E+000	0.000000000000000E+000
4.004083725026601E+005	3.5298438E+000	1.614680214117268E+000	0.000000000000000E+000	-3.190177516473664E-004	4.525237441748381E-002	-4.3039998E-001	116	1.350395740857231E+004	-4.304586903804953E-001	8.879819528502856E-001	1.614680214117268E+000	0.000000000000000E+000
4.004110725029418E+005	3.5248415E+000	1.615003057675990E+000	0.000000000000000E+000	-3.228435587220722E-004	4.492953085876174E-002	-4.3039998E-001	116	1.350665740885399E+004	-4.304580333884005E-001	8.880676929128449E-001	1.615003057675990E+000	0.000000000000000E+000
4.004137245032182E+005	3.5198393E+000	1.615320162370883E+000	0.000000000000000E+000	-3.171046948929628E-004	4.461242616386877E-002	-4.3039998E-001	116	1.350930940913036E+004	-4.304588169864149E-001	8.881519088609208E-001	1.615320162370883E+000	0.000000000000000E+000
4.004164445035020E+005	3.5148373E+000	1.615645397625383E+000	0.000000000000000E+000	-3.252352544996474E-004	4.428719090936913E-002	-4.3039998E-001	116	1.351202940941416E+004	-4.304583801609637E-001	8.882382841046385E-001	1.615645397625383E+000	0.000000000000000E+000
4.004191325037824E+005	3.5098350E+000	1.615966807959278E+000	0.000000000000000E+000	-3.214103338950210E-004	4.396578057547410E-002	-4.3039998E-001	116	1.351471740969457E+004	-4.304602237041303E-001	8.883236435345879E-001	1.615966807959278E+000	0.000000000000000E+000
4.004217905040598E+005	3.5048327E+000	1.616284630880835E+000	0.000000000000000E+000	-3.178229215575589E-004	4.364795765391655E-002	-4.3039998E-001	116	1.351737540997192E+004	-4.304598939867845E-001	8.884080502276779E-001	1.616284630880835E+000	0.000000000000000E+000
4.004244525043378E+005	3.4998305E+000	1.616602931861380E+000	0.000000000000000E+000	-3.183009805447525E-004	4.332965667337179E-002	-4.3039998E-001	116	1.352003741024993E+004	-4.304595831287097E-001	8.884925838825931E-001	1.616602931861380E+000	0.000000000000000E+000
4.004271305046165E+005	3.4948285E+000	1.616923145012209E+000	0.000000000000000E+000	-3.202131508290768E-004	4.300944352254271E-002	-4.3039998E-001	116	1.352271541052870E+004	-4.304582610102425E-001	8.885776253673701E-001	1.616923145012209E+000	0.000000000000000E+000
4.004297885048939E+005	3.4898262E+000	1.617240965011699E+000	0.000000000000000E+000	-3.178199994895193E-004	4.269162352305320E-002	-4.3039998E-001	116	1.352537341080606E+004	-4.304559363329678E-001	8.886620312844239E-001	1.617240965011699E+000	0.000000000000000E+000
4.004324265051689E+005	3.4847846E+000	1.617556395274400E+000	0.000000000000000E+000	-3.154302627013789E-004	4.237619326035182E-002	-4.3039998E-001	116	1.352801141108107E+004	-4.304582362946709E-001	8.887458025405832E-001	1.617556395274400E+000	0.000000000000000E+000
4.004350625054440E+005	3.4797430E+000	1.617871585741523E+000	0.000000000000000E+000	-3.151904671225283E-004	4.206100279322929E-002	-4.3039998E-001	116	1.353064741135621E+004	-4.304573456761730E-001	8.888295101123749E-001	1.617871585741523E+000	0.000000000000000E+000
4.004377185057211E+005	3.4747407E+000	1.618189168823725E+000	0.000000000000000E+000	-3.175830822024080E-004	4.174341971102688E-002	-4.3039998E-001	116	1.353330341163324E+004	-4.304589520631427E-001	8.889138531094710E-001	1.618189168823725E+000	0.000000000000000E+000
4.004403505059956E+005	3.4697387E+000	1.618503877828253E+000	0.000000000000000E+000	-3.147090045279927E-004	4.142871070649889E-002	-4.3039998E-001	116	1.353593541190773E+004	-4.304530008151543E-001	8.889974328155151E-001	1.618503877828253E+000	0.000000000000000E+000
4.004429625062682E+005	3.4647365E+000	1.618816196384628E+000	0.000000000000000E+000	-3.123185563749737E-004	4.111639215012391E-002	-4.3039998E-001	116	1.353854741218034E+004	-4.304543206753664E-001	8.890803776717422E-001	1.618816196384628E+000	0.000000000000000E+000
4.004455605065392E+005	3.4596949E+000	1.619126839786502E+000	0.000000000000000E+000	-3.106434018744363E-004	4.080574874824948E-002	-4.3039998E-001	116	1.354114541245135E+004	-4.304527059621588E-001	8.891628776442235E-001	1.619126839786502E+000	0.000000000000000E+000
4.004481665068110E+005	3.4546139E+000	1.619438440477367E+000	0.000000000000000E+000	-3.116006908648544E-004	4.049414805738463E-002	-4.3039998E-001	116	1.354375141272321E+004	-4.304537107025757E-001	8.892456318513511E-001	1.619438440477367E+000	0.000000000000000E+000
4.004507925070850E+005	3.4495723E+000	1.619752433236108E+000	0.000000000000000E+000	-3.139927587409814E-004	4.018015529864364E-002	-4.3039998E-001	116	1.354637741299719E+004	-4.304546129225816E-001	8.893290213384580E-001	1.619752433236108E+000	0.000000000000000E+000
4.004533485073512E+005	3.4445701E+000	1.620058056777848E+000	0.000000000000000E+000	-3.056235417392519E-004	3.987453175690439E-002	-4.3039998E-001	116	1.354893341326341E+004	-4.304556477557197E-001	8.894101881478318E-001	1.620058056777848E+000	0.000000000000000E+000
4.004559165076194E+005	3.4395678E+000	1.620365116017775E+000	0.000000000000000E+000	-3.070592399272654E-004	3.956747251697713E-002	-4.3039998E-001	116	1.355150141353160E+004	-4.304568334476106E-001	8.894917362466850E-001	1.620365116017775E+000	0.000000000000000E+000
4.004584425078826E+005	3.4345658E+000	1.620667151698469E+000	0.000000000000000E+000	-3.020356806947125E-004	3.926543683628241E-002	-4.3039998E-001	116	1.355402741379477E+004	-4.304546069748540E-001	8.895719502000327E-001	1.620667151698469E+000	0.000000000000000E+000
4.004609725081464E+005	3.4295635E+000	1.620969666926545E+000	0.000000000000000E+000	-3.025152280761136E-004	3.896292160820630E-002	-4.3039998E-001	116	1.355655741405860E+004	-4.304564061299693E-001	8.896522915104899E-001	1.620969666926545E+000	0.000000000000000E+000
4.004634785084082E+005	3.4245613E+000	1.621269312246640E+000	0.000000000000000E+000	-2.996453200942940E-004	3.866327628811200E-002	-4.3039998E-001	116	1.355906341432035E+004	-4.304561211755523E-001	8.897318706372724E-001	1.621269312246640E+000	0.000000000000000E+000
4.004659845086690E+005	3.4195590E+000	1.621568957282188E+000	0.000000000000000E+000	-2.996450355483426E-004	3.836363125256366E-002	-4.3039998E-001	116	1.356156941458117E+004	-4.304557125704346E-001	8.898114496884860E-001	1.621568957282188E+000	0.000000000000000E+000
4.004684785089297E+005	3.4145570E+000	1.621867166324058E+000	0.000000000000000E+000	-2.982090418703026E-004	3.806542221069336E-002	-4.3039998E-001	116	1.356406341484189E+004	-4.304540651587388E-001	8.898906473717445E-001	1.621867166324058E+000	0.000000000000000E+000
4.004709725091895E+005	3.4095154E+000	1.622165375639531E+000	0.000000000000000E+000	-2.982093154721790E-004	3.776721289522118E-002	-4.3039998E-001	116	1.356655741510168E+004	-4.304544602539850E-001	8.899698451276655E-001	1.622165375639531E+000	0.000000000000000E+000
4.004734605094492E+005	3.4044738E+000	1.622462868041627E+000	0.000000000000000E+000	-2.974924020965894E-004	3.746972049312459E-002	-4.3039998E-001	116	1.356904541536141E+004	-4.304551992538481E-001	8.900488524873529E-001	1.622462868041627E+000	0.000000000000000E+000
4.004759225097056E+005	3.3994715E+000	1.622757252009676E+000	0.000000000000000E+000	-2.943839680486255E-004	3.717533652507597E-002	-4.3039998E-001	116	1.357150741561782E+004	-4.304557979708947E-001	8.901270343161521E-001	1.622757252009676E+000	0.000000000000000E+000
4.004783545099599E+005	3.3944693E+000	1.623048048499723E+000	0.000000000000000E+000	-2.907964900467131E-004	3.688454003502925E-002	-4.3039998E-001	116	1.357393941587210E+004	-4.304552856544509E-001	8.902042633906528E-001	1.623048048499723E+000	0.000000000000000E+000
4.004807945102146E+005	3.3894672E+000	1.623339800527708E+000	0.000000000000000E+000	-2.917520279851225E-004	3.659278800704413E-002	-4.3039998E-001	116	1.357637941612676E+004	-4.304537668552135E-001	8.902817462347594E-001	1.623339800527708E+000	0.000000000000000E+000
