time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.777668021409605E+005	3.9776454E+000	1.870612520219883E-001	1.000000000000000E+000	1.188078456297517E-003	2.143729886368414E-001	2.1400000E-001	116	3.148894328455208E+003	2.138540998268322E-001	8.427523023878495E-001	0.000000000000000E+000	1.870612520219883E-001
3.777868021430466E+005	3.9778423E+000	1.882493229797234E-001	1.000000000000000E+000	1.188070957735181E-003	2.155610595945766E-001	2.1400000E-001	116	3.168894330541370E+003	2.138527500857525E-001	8.424350315458611E-001	0.000000000000000E+000	1.882493229797234E-001
3.778068021451328E+005	3.9781182E+000	1.894374125470304E-001	1.000000000000000E+000	1.188089567306969E-003	2.167491491618835E-001	2.1400000E-001	116	3.188894332627533E+003	2.138560998083249E-001	8.421177557342414E-001	0.000000000000000E+000	1.894374125470304E-001
3.778268021472190E+005	3.9783545E+000	1.906255014357220E-001	1.000000000000000E+000	1.188088888691531E-003	2.179372380505751E-001	2.1400000E-001	116	3.208894334713696E+003	2.138559776575589E-001	8.418004801038441E-001	0.000000000000000E+000	1.906255014357220E-001
3.778468021493051E+005	3.9785910E+000	1.918135875222005E-001	1.000000000000000E+000	1.188086086478498E-003	2.191253241370535E-001	2.1400000E-001	116	3.228894336799858E+003	2.138554732592655E-001	8.414832052217694E-001	0.000000000000000E+000	1.918135875222005E-001
3.778668021513913E+005	3.9787483E+000	1.930016922622174E-001	1.000000000000000E+000	1.188104740016990E-003	2.203134288770705E-001	2.1400000E-001	116	3.248894338886021E+003	2.138588308958439E-001	8.411659253583224E-001	0.000000000000000E+000	1.930016922622174E-001
3.778868021534774E+005	3.9790242E+000	1.941897814905975E-001	1.000000000000000E+000	1.188089228380058E-003	2.215015181054506E-001	2.1400000E-001	116	3.268894340972183E+003	2.138560388014872E-001	8.408486496372122E-001	0.000000000000000E+000	1.941897814905975E-001
3.779068021555636E+005	3.9793000E+000	1.953778722293593E-001	1.000000000000000E+000	1.188090738761756E-003	2.226896088442124E-001	2.1400000E-001	116	3.288894343058346E+003	2.138563106701646E-001	8.405313735127591E-001	0.000000000000000E+000	1.953778722293593E-001
3.779268021576498E+005	3.9795363E+000	1.965659749112361E-001	1.000000000000000E+000	1.188102681876885E-003	2.238777115260892E-001	2.1400000E-001	116	3.308894345144508E+003	2.138584604306635E-001	8.402140941989322E-001	0.000000000000000E+000	1.965659749112361E-001
3.779468021597359E+005	3.9797332E+000	1.977540776699533E-001	1.000000000000000E+000	1.188102758717206E-003	2.250658142848065E-001	2.1400000E-001	116	3.328894347230671E+003	2.138584742619198E-001	8.398968148645855E-001	0.000000000000000E+000	1.977540776699533E-001
3.779668021618221E+005	3.9799695E+000	1.989421741123829E-001	1.000000000000000E+000	1.188096442429556E-003	2.262539107272360E-001	2.1400000E-001	116	3.348894349316834E+003	2.138573373302614E-001	8.395795372169846E-001	0.000000000000000E+000	1.989421741123829E-001
3.779868021639083E+005	3.9802060E+000	2.001302653979345E-001	1.000000000000000E+000	1.188091285551588E-003	2.274420020127876E-001	2.1400000E-001	116	3.368894351402996E+003	2.138564090923240E-001	8.392622609465129E-001	0.000000000000000E+000	2.001302653979345E-001
3.780068021659944E+005	3.9805605E+000	2.013183618076974E-001	1.000000000000000E+000	1.188096409762899E-003	2.286300984225505E-001	2.1400000E-001	116	3.388894353489159E+003	2.138573314502638E-001	8.389449833076356E-001	0.000000000000000E+000	2.013183618076974E-001
3.780268021680806E+005	3.9807179E+000	2.025064623985605E-001	1.000000000000000E+000	1.188100590863162E-003	2.298181990134137E-001	2.1400000E-001	116	3.408894355575321E+003	2.138580840482326E-001	8.386277045522078E-001	0.000000000000000E+000	2.025064623985605E-001
3.780468021701667E+005	3.9808362E+000	2.036945644785961E-001	1.000000000000000E+000	1.188102080035541E-003	2.310063010934492E-001	2.1400000E-001	116	3.428894357661484E+003	2.138583520992329E-001	8.383104253991009E-001	0.000000000000000E+000	2.036945644785961E-001
3.780668021722529E+005	3.9810724E+000	2.048826771989879E-001	1.000000000000000E+000	1.188112720391817E-003	2.321944138138410E-001	2.1400000E-001	116	3.448894359747646E+003	2.138602673631628E-001	8.379931434045185E-001	0.000000000000000E+000	2.048826771989879E-001
3.780868021743391E+005	3.9812300E+000	2.060707817418294E-001	1.000000000000000E+000	1.188104542841514E-003	2.333825183566825E-001	2.1400000E-001	116	3.468894361833809E+003	2.138587954042618E-001	8.376758635937265E-001	0.000000000000000E+000	2.060707817418294E-001
3.781068021764252E+005	3.9814665E+000	2.072588850257712E-001	1.000000000000000E+000	1.188103283941746E-003	2.345706216406243E-001	2.1400000E-001	116	3.488894363919972E+003	2.138585688023272E-001	8.373585841191200E-001	0.000000000000000E+000	2.072588850257712E-001
3.781268021785114E+005	3.9817815E+000	2.084469916376141E-001	1.000000000000000E+000	1.188106611842911E-003	2.357587282524672E-001	2.1400000E-001	116	3.508894366006134E+003	2.138591678244744E-001	8.370413037558074E-001	0.000000000000000E+000	2.084469916376141E-001
3.781468021805976E+005	3.9820180E+000	2.096351047956778E-001	1.000000000000000E+000	1.188113158063756E-003	2.369468414105309E-001	2.1400000E-001	116	3.528894368092297E+003	2.138603461441037E-001	8.367240216443459E-001	0.000000000000000E+000	2.096351047956778E-001
3.781668021826837E+005	3.9822936E+000	2.108232154249400E-001	1.000000000000000E+000	1.188110629262196E-003	2.381349520397931E-001	2.1400000E-001	116	3.548894370178459E+003	2.138598909598703E-001	8.364067402081933E-001	0.000000000000000E+000	2.108232154249400E-001
3.781868021847699E+005	3.9825299E+000	2.120113136951046E-001	1.000000000000000E+000	1.188098270164596E-003	2.393230503099577E-001	2.1400000E-001	116	3.568894372264622E+003	2.138576663225343E-001	8.360894620725012E-001	0.000000000000000E+000	2.120113136951046E-001
3.782068021868560E+005	3.9825299E+000	2.131994168698208E-001	1.000000000000000E+000	1.188103174716234E-003	2.405111534846740E-001	2.1400000E-001	116	3.588894374350784E+003	2.138585491417372E-001	8.357721826270631E-001	0.000000000000000E+000	2.131994168698208E-001
3.782268021889422E+005	3.9828844E+000	2.143875183473610E-001	1.000000000000000E+000	1.188101477540202E-003	2.416992549622142E-001	2.1400000E-001	116	3.608894376436947E+003	2.138582436500832E-001	8.354549036348509E-001	0.000000000000000E+000	2.143875183473610E-001
3.782468021910284E+005	3.9831603E+000	2.155756179643340E-001	1.000000000000000E+000	1.188099616972936E-003	2.428873545791871E-001	2.1400000E-001	116	3.628894378523109E+003	2.138579087480104E-001	8.351376251394976E-001	0.000000000000000E+000	2.155756179643340E-001
3.782668021931145E+005	3.9831996E+000	2.167637175261312E-001	1.000000000000000E+000	1.188099561797248E-003	2.440754541409844E-001	2.1400000E-001	116	3.648894380609272E+003	2.138578988163875E-001	8.348203466588788E-001	0.000000000000000E+000	2.167637175261312E-001
3.782868021952007E+005	3.9834754E+000	2.179518180185888E-001	1.000000000000000E+000	1.188100492457549E-003	2.452635546334419E-001	2.1400000E-001	116	3.668894382695435E+003	2.138580663352241E-001	8.345030679297301E-001	0.000000000000000E+000	2.179518180185888E-001
3.783068021972869E+005	3.9836724E+000	2.191399144608776E-001	1.000000000000000E+000	1.188096442288823E-003	2.464516510757307E-001	2.1400000E-001	116	3.688894384781597E+003	2.138573373049295E-001	8.341857902821668E-001	0.000000000000000E+000	2.191399144608776E-001
3.783268021993730E+005	3.9838693E+000	2.203280129611161E-001	1.000000000000000E+000	1.188098500238524E-003	2.476397495759692E-001	2.1400000E-001	116	3.708894386867760E+003	2.138577077358372E-001	8.338685120850342E-001	0.000000000000000E+000	2.203280129611161E-001
3.783468022014592E+005	3.9841449E+000	2.215161221454292E-001	1.000000000000000E+000	1.188109184313152E-003	2.488278587602824E-001	2.1400000E-001	116	3.728894388953922E+003	2.138596308690695E-001	8.335512310347510E-001	0.000000000000000E+000	2.215161221454292E-001
3.783668022035453E+005	3.9843421E+000	2.227042242691914E-001	1.000000000000000E+000	1.188102123762171E-003	2.500159608840445E-001	2.1400000E-001	116	3.748894391040085E+003	2.138583599700254E-001	8.332339518699671E-001	0.000000000000000E+000	2.227042242691914E-001
3.783868022056315E+005	3.9846177E+000	2.238923322821740E-001	1.000000000000000E+000	1.188108012982541E-003	2.512040688970271E-001	2.1400000E-001	116	3.768894393126247E+003	2.138594200295815E-001	8.329166711324842E-001	0.000000000000000E+000	2.238923322821740E-001
3.784068022077177E+005	3.9845784E+000	2.250804424293587E-001	1.000000000000000E+000	1.188110147184796E-003	2.523921790442119E-001	2.1400000E-001	116	3.788894395212410E+003	2.138598041859474E-001	8.325993898250690E-001	0.000000000000000E+000	2.250804424293587E-001
3.784268022098038E+005	3.9849329E+000	2.262685537811617E-001	1.000000000000000E+000	1.188111351802945E-003	2.535802903960149E-001	2.1400000E-001	116	3.808894397298573E+003	2.138600210171916E-001	8.322821081959640E-001	0.000000000000000E+000	2.262685537811617E-001
3.784468022118900E+005	3.9851692E+000	2.274566713180641E-001	1.000000000000000E+000	1.188117536902428E-003	2.547684079329173E-001	2.1400000E-001	116	3.828894399384735E+003	2.138611343349823E-001	8.319648249151466E-001	0.000000000000000E+000	2.274566713180641E-001
3.784668022139762E+005	3.9854054E+000	2.286447941754261E-001	1.000000000000000E+000	1.188122857362032E-003	2.559565307902793E-001	2.1400000E-001	116	3.848894401470898E+003	2.138620920176112E-001	8.316475402135159E-001	0.000000000000000E+000	2.286447941754261E-001
3.784868022160623E+005	3.9856420E+000	2.298329164412121E-001	1.000000000000000E+000	1.188122265785933E-003	2.571446530560653E-001	2.1400000E-001	116	3.868894403557060E+003	2.138619855339244E-001	8.313302556698641E-001	0.000000000000000E+000	2.298329164412121E-001
3.785068022181485E+005	3.9858782E+000	2.310210456034789E-001	1.000000000000000E+000	1.188129162266851E-003	2.583327822183321E-001	2.1400000E-001	116	3.888894405643223E+003	2.138632269003602E-001	8.310129692845273E-001	0.000000000000000E+000	2.310210456034789E-001
3.785268022202346E+005	3.9859569E+000	2.322091771195249E-001	1.000000000000000E+000	1.188131516045994E-003	2.595209137343781E-001	2.1400000E-001	116	3.908894407729385E+003	2.138636505805618E-001	8.306956822706207E-001	0.000000000000000E+000	2.322091771195249E-001
3.785468022223208E+005	3.9862721E+000	2.333972997685853E-001	1.000000000000000E+000	1.188122649060355E-003	2.607090363834385E-001	2.1400000E-001	116	3.928894409815548E+003	2.138620545233133E-001	8.303783976246165E-001	0.000000000000000E+000	2.333972997685853E-001
3.785668022244070E+005	3.9864297E+000	2.345854298064692E-001	1.000000000000000E+000	1.188130037883917E-003	2.618971664213224E-001	2.1400000E-001	116	3.948894411901711E+003	2.138633845114158E-001	8.300611110054489E-001	0.000000000000000E+000	2.345854298064692E-001
3.785868022264931E+005	3.9866266E+000	2.357735554442141E-001	1.000000000000000E+000	1.188125637744864E-003	2.630852920590672E-001	2.1400000E-001	116	3.968894413987873E+003	2.138625924864687E-001	8.297438255613253E-001	0.000000000000000E+000	2.357735554442141E-001
3.786068022285793E+005	3.9869025E+000	2.369616779615978E-001	1.000000000000000E+000	1.188122517383761E-003	2.642734145764510E-001	2.1400000E-001	116	3.988894416074036E+003	2.138620308215288E-001	8.294265409504850E-001	0.000000000000000E+000	2.369616779615978E-001
3.786268022306655E+005	3.9869812E+000	2.381497951918509E-001	1.000000000000000E+000	1.188117230253087E-003	2.654615318067041E-001	2.1400000E-001	116	4.008894418160198E+003	2.138610791381068E-001	8.291092577515572E-001	0.000000000000000E+000	2.381497951918509E-001
3.786468022327516E+005	3.9872570E+000	2.393379177642282E-001	1.000000000000000E+000	1.188122572377324E-003	2.666496543790814E-001	2.1400000E-001	116	4.028894420246361E+003	2.138620407203692E-001	8.287919731260309E-001	0.000000000000000E+000	2.393379177642282E-001
3.786668022348378E+005	3.9875326E+000	2.405260461495816E-001	1.000000000000000E+000	1.188128385353419E-003	2.678377827644348E-001	2.1400000E-001	116	4.048894422332523E+003	2.138630870559572E-001	8.284746869481666E-001	0.000000000000000E+000	2.405260461495816E-001
3.786868022369239E+005	3.9876115E+000	2.417141682624734E-001	1.000000000000000E+000	1.188122112891740E-003	2.690259048773265E-001	2.1400000E-001	116	4.068894424418686E+003	2.138619580129727E-001	8.281574024453446E-001	0.000000000000000E+000	2.417141682624734E-001
3.787068022390101E+005	3.9878478E+000	2.429022943050000E-001	1.000000000000000E+000	1.188126042526629E-003	2.702140309198532E-001	2.1400000E-001	116	4.088894426504849E+003	2.138626653471789E-001	8.278401168931253E-001	0.000000000000000E+000	2.429022943050000E-001
3.787268022410963E+005	3.9880054E+000	2.440904262694054E-001	1.000000000000000E+000	1.188131964405378E-003	2.714021628842586E-001	2.1400000E-001	116	4.108894428591011E+003	2.138637312852424E-001	8.275228297594858E-001	0.000000000000000E+000	2.440904262694054E-001
3.787468022431824E+005	3.9882417E+000	2.452785495532966E-001	1.000000000000000E+000	1.188123283891214E-003	2.725902861681498E-001	2.1400000E-001	116	4.128894430677174E+003	2.138621687928560E-001	8.272055449439518E-001	0.000000000000000E+000	2.452785495532966E-001
3.787668022452686E+005	3.9884779E+000	2.464666652616196E-001	1.000000000000000E+000	1.188115708322989E-003	2.737784018764728E-001	2.1400000E-001	116	4.148894432763336E+003	2.138608051907176E-001	8.268882621514511E-001	0.000000000000000E+000	2.464666652616196E-001
3.787868022473548E+005	3.9885175E+000	2.476547740186833E-001	1.000000000000000E+000	1.188108757063747E-003	2.749665106335365E-001	2.1400000E-001	116	4.168894434849499E+003	2.138595539641846E-001	8.265709812152635E-001	0.000000000000000E+000	2.476547740186833E-001
3.788068022494409E+005	3.9888325E+000	2.488428829623179E-001	1.000000000000000E+000	1.188108943634563E-003	2.761546195771711E-001	2.1400000E-001	116	4.188894436935661E+003	2.138595875469280E-001	8.262537002292528E-001	0.000000000000000E+000	2.488428829623179E-001
3.788268022515271E+005	3.9890296E+000	2.500309938433848E-001	1.000000000000000E+000	1.188110881066985E-003	2.773427304582380E-001	2.1400000E-001	116	4.208894439021824E+003	2.138599362847275E-001	8.259364187258565E-001	0.000000000000000E+000	2.500309938433848E-001
3.788468022536132E+005	3.9892266E+000	2.512190986925942E-001	1.000000000000000E+000	1.188104849209388E-003	2.785308353074474E-001	2.1400000E-001	116	4.228894441107987E+003	2.138588505504734E-001	8.256191388332500E-001	0.000000000000000E+000	2.512190986925942E-001
3.788668022556994E+005	3.9893839E+000	2.524072082928650E-001	1.000000000000000E+000	1.188109600270788E-003	2.797189449077183E-001	2.1400000E-001	116	4.248894443194149E+003	2.138597057414362E-001	8.253018576718865E-001	0.000000000000000E+000	2.524072082928650E-001
3.788868022577856E+005	3.9896598E+000	2.535953187910218E-001	1.000000000000000E+000	1.188110498156812E-003	2.809070554058751E-001	2.1400000E-001	116	4.268894445280312E+003	2.138598673609038E-001	8.249845762707452E-001	0.000000000000000E+000	2.535953187910218E-001
3.789068022598717E+005	3.9898174E+000	2.547834187361018E-001	1.000000000000000E+000	1.188099945079949E-003	2.820951553509550E-001	2.1400000E-001	116	4.288894447366474E+003	2.138579678072665E-001	8.246672976877719E-001	0.000000000000000E+000	2.547834187361018E-001
3.789268022619579E+005	3.9900537E+000	2.559715326716502E-001	1.000000000000000E+000	1.188113935548398E-003	2.832832692865034E-001	2.1400000E-001	116	4.308894449452637E+003	2.138604860913247E-001	8.243500153686854E-001	0.000000000000000E+000	2.559715326716502E-001
3.789468022640441E+005	3.9902902E+000	2.571596482495135E-001	1.000000000000000E+000	1.188115577863322E-003	2.844713848643667E-001	2.1400000E-001	116	4.328894451538799E+003	2.138607817079801E-001	8.240327326110235E-001	0.000000000000000E+000	2.571596482495135E-001
3.789668022661302E+005	3.9903295E+000	2.583477797764290E-001	1.000000000000000E+000	1.188131526915564E-003	2.856595163912823E-001	2.1400000E-001	116	4.348894453624962E+003	2.138636525370841E-001	8.237154455942143E-001	0.000000000000000E+000	2.583477797764290E-001
3.789868022682164E+005	3.9905658E+000	2.595359038047574E-001	1.000000000000000E+000	1.188124028328392E-003	2.868476404196107E-001	2.1400000E-001	116	4.368894455711124E+003	2.138623027915341E-001	8.233981605798806E-001	0.000000000000000E+000	2.595359038047574E-001
3.790068022703025E+005	3.9907234E+000	2.607240193824966E-001	1.000000000000000E+000	1.188115577739146E-003	2.880357559973498E-001	2.1400000E-001	116	4.388894457797287E+003	2.138607816856284E-001	8.230808778222518E-001	0.000000000000000E+000	2.607240193824966E-001
3.790268022723887E+005	3.9909596E+000	2.619121342591775E-001	1.000000000000000E+000	1.188114876680904E-003	2.892238708740307E-001	2.1400000E-001	116	4.408894459883450E+003	2.138606554951580E-001	8.227635952518386E-001	0.000000000000000E+000	2.619121342591775E-001
3.790468022744749E+005	3.9910779E+000	2.631002577948652E-001	1.000000000000000E+000	1.188123535687725E-003	2.904119944097184E-001	2.1400000E-001	116	4.428894461969612E+003	2.138622141162232E-001	8.224463103690632E-001	0.000000000000000E+000	2.631002577948652E-001
3.790668022765610E+005	3.9912748E+000	2.642883730110691E-001	1.000000000000000E+000	1.188115216203862E-003	2.916001096259223E-001	2.1400000E-001	116	4.448894464055775E+003	2.138607166092840E-001	8.221290277079814E-001	0.000000000000000E+000	2.642883730110691E-001
3.790868022786472E+005	3.9914718E+000	2.654764821736348E-001	1.000000000000000E+000	1.188109162565735E-003	2.927882187884880E-001	2.1400000E-001	116	4.468894466141937E+003	2.138596269545348E-001	8.218117466635058E-001	0.000000000000000E+000	2.654764821736348E-001
3.791068022807334E+005	3.9916687E+000	2.666645920146504E-001	1.000000000000000E+000	1.188109841015604E-003	2.939763286295036E-001	2.1400000E-001	116	4.488894468228100E+003	2.138597490754985E-001	8.214944654378521E-001	0.000000000000000E+000	2.666645920146504E-001
3.791268022828195E+005	3.9918656E+000	2.678527064646862E-001	1.000000000000000E+000	1.188114450035824E-003	2.951644430795395E-001	2.1400000E-001	116	4.508894470314262E+003	2.138605786990516E-001	8.211771829813732E-001	0.000000000000000E+000	2.678527064646862E-001
3.791468022849057E+005	3.9920626E+000	2.690408143031513E-001	1.000000000000000E+000	1.188107838465108E-003	2.963525509180046E-001	2.1400000E-001	116	4.528894472400425E+003	2.138593886164468E-001	8.208599022904948E-001	0.000000000000000E+000	2.690408143031513E-001
3.791668022869919E+005	3.9922991E+000	2.702289196230801E-001	1.000000000000000E+000	1.188105319928792E-003	2.975406562379334E-001	2.1400000E-001	116	4.548894474486588E+003	2.138589352799573E-001	8.205426222721840E-001	0.000000000000000E+000	2.702289196230801E-001
3.791868022890780E+005	3.9923778E+000	2.714170283583799E-001	1.000000000000000E+000	1.188108735299773E-003	2.987287649732331E-001	2.1400000E-001	116	4.568894476572750E+003	2.138595500466697E-001	8.202253413418085E-001	0.000000000000000E+000	2.714170283583799E-001
3.792068022911642E+005	3.9926929E+000	2.726051286866846E-001	1.000000000000000E+000	1.188100328304701E-003	2.999168653015378E-001	2.1400000E-001	116	4.588894478658913E+003	2.138580367877147E-001	8.199080626564962E-001	0.000000000000000E+000	2.726051286866846E-001
3.792268022932503E+005	3.9928505E+000	2.737932441764324E-001	1.000000000000000E+000	1.188115489747789E-003	3.011049807912856E-001	2.1400000E-001	116	4.608894480745075E+003	2.138607658471858E-001	8.195907799223653E-001	0.000000000000000E+000	2.737932441764324E-001
3.792468022953365E+005	3.9930475E+000	2.749813453040685E-001	1.000000000000000E+000	1.188101127636102E-003	3.022930819189217E-001	2.1400000E-001	116	4.628894482831238E+003	2.138581806673517E-001	8.192735010235939E-001	0.000000000000000E+000	2.749813453040685E-001
3.792668022974227E+005	3.9932051E+000	2.761694499894313E-001	1.000000000000000E+000	1.188104685362842E-003	3.034811866042846E-001	2.1400000E-001	116	4.648894484917400E+003	2.138588210580983E-001	8.189562211747421E-001	0.000000000000000E+000	2.761694499894313E-001
3.792868022995088E+005	3.9933627E+000	2.773575514015306E-001	1.000000000000000E+000	1.188101412099269E-003	3.046692880163838E-001	2.1400000E-001	116	4.668894487003563E+003	2.138582318707165E-001	8.186389422000057E-001	0.000000000000000E+000	2.773575514015306E-001
3.793068023015950E+005	3.9934807E+000	2.785456544118291E-001	1.000000000000000E+000	1.188103010298477E-003	3.058573910266823E-001	2.1400000E-001	116	4.688894489089726E+003	2.138585195465440E-001	8.183216627984747E-001	0.000000000000000E+000	2.785456544118291E-001
3.793268023036812E+005	3.9935989E+000	2.797337591408441E-001	1.000000000000000E+000	1.188104729014966E-003	3.070454957556973E-001	2.1400000E-001	116	4.708894491175888E+003	2.138588289154797E-001	8.180043829379658E-001	0.000000000000000E+000	2.797337591408441E-001
3.793468023057673E+005	3.9939535E+000	2.809218677231752E-001	1.000000000000000E+000	1.188108582331075E-003	3.082336043380284E-001	2.1400000E-001	116	4.728894493262051E+003	2.138595225123069E-001	8.176871020484401E-001	0.000000000000000E+000	2.809218677231752E-001
3.793668023078535E+005	3.9941111E+000	2.821099780458377E-001	1.000000000000000E+000	1.188110322662526E-003	3.094217146606909E-001	2.1400000E-001	116	4.748894495348213E+003	2.138598357719354E-001	8.173698206941641E-001	0.000000000000000E+000	2.821099780458377E-001
3.793868023099396E+005	3.9942291E+000	2.832980925064947E-001	1.000000000000000E+000	1.188114460657040E-003	3.106098291213479E-001	2.1400000E-001	116	4.768894497434376E+003	2.138605806108703E-001	8.170525382348488E-001	0.000000000000000E+000	2.832980925064947E-001
3.794068023120258E+005	3.9943473E+000	2.844861911377641E-001	1.000000000000000E+000	1.188098631269402E-003	3.117979277526173E-001	2.1400000E-001	116	4.788894499520538E+003	2.138577313213927E-001	8.167352600027248E-001	0.000000000000000E+000	2.844861911377641E-001
3.794268023141120E+005	3.9946232E+000	2.856742891778548E-001	1.000000000000000E+000	1.188098040090667E-003	3.129860257927080E-001	2.1400000E-001	116	4.808894501606701E+003	2.138576249092315E-001	8.164179819284733E-001	0.000000000000000E+000	2.856742891778548E-001
3.794468023161981E+005	3.9947805E+000	2.868623889587819E-001	1.000000000000000E+000	1.188099780927102E-003	3.141741255736351E-001	2.1400000E-001	116	4.828894503692864E+003	2.138579382597570E-001	8.161007033893366E-001	0.000000000000000E+000	2.868623889587819E-001
3.794668023182843E+005	3.9950957E+000	2.880504946074386E-001	1.000000000000000E+000	1.188105648656686E-003	3.153622312222918E-001	2.1400000E-001	116	4.848894505779026E+003	2.138589944509721E-001	8.157834232832399E-001	0.000000000000000E+000	2.880504946074386E-001
3.794868023203705E+005	3.9952140E+000	2.892386061893569E-001	1.000000000000000E+000	1.188111581918266E-003	3.165503428042101E-001	2.1400000E-001	116	4.868894507865189E+003	2.138600624379451E-001	8.154661415926834E-001	0.000000000000000E+000	2.892386061893569E-001
3.795068023224566E+005	3.9953716E+000	2.904267181979202E-001	1.000000000000000E+000	1.188112008563346E-003	3.177384548127734E-001	2.1400000E-001	116	4.888894509951351E+003	2.138601392340515E-001	8.151488597881925E-001	0.000000000000000E+000	2.904267181979202E-001
3.795268023245428E+005	3.9955685E+000	2.916148191502442E-001	1.000000000000000E+000	1.188100952323940E-003	3.189265557650973E-001	2.1400000E-001	116	4.908894512037514E+003	2.138581491111659E-001	8.148315809362378E-001	0.000000000000000E+000	2.916148191502442E-001
3.795468023266289E+005	3.9957261E+000	2.928029258717017E-001	1.000000000000000E+000	1.188106721457508E-003	3.201146624865548E-001	2.1400000E-001	116	4.928894514123676E+003	2.138591875550998E-001	8.145143005436528E-001	0.000000000000000E+000	2.928029258717017E-001
3.795668023287151E+005	3.9958837E+000	2.939910224893772E-001	1.000000000000000E+000	1.188096617675490E-003	3.213027591042303E-001	2.1400000E-001	116	4.948894516209839E+003	2.138573688745263E-001	8.141970228492531E-001	0.000000000000000E+000	2.939910224893772E-001
3.795868023308013E+005	3.9960806E+000	2.951791256635057E-001	1.000000000000000E+000	1.188103174128466E-003	3.224908622783588E-001	2.1400000E-001	116	4.968894518296001E+003	2.138585490359389E-001	8.138797434039720E-001	0.000000000000000E+000	2.951791256635057E-001
3.796068023328874E+005	3.9963169E+000	2.963672267141856E-001	1.000000000000000E+000	1.188101050679882E-003	3.236789633290387E-001	2.1400000E-001	116	4.988894520382164E+003	2.138581668152337E-001	8.135624645257515E-001	0.000000000000000E+000	2.963672267141856E-001
3.796268023349736E+005	3.9964745E+000	2.975553160296546E-001	1.000000000000000E+000	1.188089315469066E-003	3.248670526445078E-001	2.1400000E-001	116	5.008894522468327E+003	2.138560544775071E-001	8.132451887813845E-001	0.000000000000000E+000	2.975553160296546E-001
3.796468023370598E+005	3.9966321E+000	2.987434076767001E-001	1.000000000000000E+000	1.188091647045480E-003	3.260551442915532E-001	2.1400000E-001	116	5.028894524554489E+003	2.138564741612178E-001	8.129279124143768E-001	0.000000000000000E+000	2.987434076767001E-001
3.796668023391459E+005	3.9967897E+000	2.999315042065747E-001	1.000000000000000E+000	1.188096529874537E-003	3.272432408214278E-001	2.1400000E-001	116	5.048894526640652E+003	2.138573530703564E-001	8.126106347434241E-001	0.000000000000000E+000	2.999315042065747E-001
3.796868023412321E+005	3.9969077E+000	3.011196131501678E-001	1.000000000000000E+000	1.188108943593171E-003	3.284313497650209E-001	2.1400000E-001	116	5.068894528726814E+003	2.138595875394775E-001	8.122933537574244E-001	0.000000000000000E+000	3.011196131501678E-001
3.797068023433182E+005	3.9971046E+000	3.023077185030861E-001	1.000000000000000E+000	1.188105352918307E-003	3.296194551179392E-001	2.1400000E-001	116	5.088894530812977E+003	2.138589412180694E-001	8.119760737303039E-001	0.000000000000000E+000	3.023077185030861E-001
3.797268023454044E+005	3.9974592E+000	3.034958165766382E-001	1.000000000000000E+000	1.188098073552052E-003	3.308075531914913E-001	2.1400000E-001	116	5.108894532899139E+003	2.138576309322802E-001	8.116587956471166E-001	0.000000000000000E+000	3.034958165766382E-001
3.797468023474906E+005	3.9973805E+000	3.046839102600101E-001	1.000000000000000E+000	1.188093683371941E-003	3.319956468748632E-001	2.1400000E-001	116	5.128894534985302E+003	2.138568406999426E-001	8.113415187363140E-001	0.000000000000000E+000	3.046839102600101E-001
3.797668023495767E+005	3.9976957E+000	3.058720127889349E-001	1.000000000000000E+000	1.188102528924743E-003	3.331837494037880E-001	2.1400000E-001	116	5.148894537071465E+003	2.138584328992809E-001	8.110242394633327E-001	0.000000000000000E+000	3.058720127889349E-001
3.797868023516629E+005	3.9978926E+000	3.070601222467423E-001	1.000000000000000E+000	1.188109457807408E-003	3.343718588615954E-001	2.1400000E-001	116	5.168894539157627E+003	2.138596800980306E-001	8.107069583400136E-001	0.000000000000000E+000	3.070601222467423E-001
3.798068023537491E+005	3.9980106E+000	3.082482181742374E-001	1.000000000000000E+000	1.188095927495095E-003	3.355599547890905E-001	2.1400000E-001	116	5.188894541243790E+003	2.138572446420682E-001	8.103896808299245E-001	0.000000000000000E+000	3.082482181742374E-001
3.798268023558352E+005	3.9982076E+000	3.094363207463754E-001	1.000000000000000E+000	1.188102572138111E-003	3.367480573612286E-001	2.1400000E-001	116	5.208894543329952E+003	2.138584406776863E-001	8.100724015454032E-001	0.000000000000000E+000	3.094363207463754E-001
3.798468023579214E+005	3.9983258E+000	3.106244309598207E-001	1.000000000000000E+000	1.188110213445293E-003	3.379361675746739E-001	2.1400000E-001	116	5.228894545416115E+003	2.138598161128355E-001	8.097551202202933E-001	0.000000000000000E+000	3.106244309598207E-001
3.798668023600075E+005	3.9985228E+000	3.118125462857965E-001	1.000000000000000E+000	1.188115325975749E-003	3.391242829006497E-001	2.1400000E-001	116	5.248894547502277E+003	2.138607363682217E-001	8.094378375298972E-001	0.000000000000000E+000	3.118125462857965E-001
