time/s	Ecell/V	Capacity/mA.h	cycle number	dq/mA.h	(Q-Qo)/mA.h	control/V/mA	I Range	step time/s	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	
3.658063868933925E+005	4.0141640E+000	2.681893323128588E-001	1.000000000000000E+000	7.483342439598507E-004	2.840511127505534E-001	1.3470000E-001	117	7.167642747643404E+003	1.347001498624526E-001	7.794522822967223E-001	0.000000000000000E+000	2.681893323128588E-001
3.658263868954787E+005	4.0143609E+000	2.689376656303886E-001	1.000000000000000E+000	7.483333175298241E-004	2.847994460680833E-001	1.3470000E-001	117	7.187642749729566E+003	1.346999831050652E-001	7.791346991167292E-001	0.000000000000000E+000	2.689376656303886E-001
3.658463868975649E+005	4.0145578E+000	2.696859996882992E-001	1.000000000000000E+000	7.483340579105748E-004	2.855477801259938E-001	1.3470000E-001	117	7.207642751815729E+003	1.347001163735864E-001	7.788171156225279E-001	0.000000000000000E+000	2.696859996882992E-001
3.658663868996510E+005	4.0146761E+000	2.704343342747623E-001	1.000000000000000E+000	7.483345864630408E-004	2.862961147124569E-001	1.3470000E-001	117	7.227642753901891E+003	1.347002115130204E-001	7.784995319040157E-001	0.000000000000000E+000	2.704343342747623E-001
3.658863869017372E+005	4.0148339E+000	2.711826687111210E-001	1.000000000000000E+000	7.483344363586770E-004	2.870444491488156E-001	1.3470000E-001	117	7.247642755988054E+003	1.347001844942377E-001	7.781819482492058E-001	0.000000000000000E+000	2.711826687111210E-001
3.659063869038234E+005	4.0150700E+000	2.719310024380105E-001	1.000000000000000E+000	7.483337268895573E-004	2.877927828757051E-001	1.3470000E-001	117	7.267642758074217E+003	1.347000567898095E-001	7.778643648954857E-001	0.000000000000000E+000	2.719310024380105E-001
3.659263869059095E+005	4.0151486E+000	2.726793366994296E-001	1.000000000000000E+000	7.483342614190446E-004	2.885411171371242E-001	1.3470000E-001	117	7.287642760160379E+003	1.347001530051072E-001	7.775467813149179E-001	0.000000000000000E+000	2.726793366994296E-001
3.659463869079957E+005	4.0152278E+000	2.734276713692563E-001	1.000000000000000E+000	7.483346698267592E-004	2.892894518069509E-001	1.3470000E-001	117	7.307642762246542E+003	1.347002265184881E-001	7.772291975610273E-001	0.000000000000000E+000	2.734276713692563E-001
3.659663869100818E+005	4.0155034E+000	2.741760049396672E-001	1.000000000000000E+000	7.483335704108079E-004	2.900377853773617E-001	1.3470000E-001	117	7.327642764332704E+003	1.347000286236376E-001	7.769116142737147E-001	0.000000000000000E+000	2.741760049396672E-001
3.659863869121680E+005	4.0156217E+000	2.749243379429232E-001	1.000000000000000E+000	7.483330032560560E-004	2.907861183806177E-001	1.3470000E-001	117	7.347642766418867E+003	1.346999265357929E-001	7.765940312270955E-001	0.000000000000000E+000	2.749243379429232E-001
3.660063869142542E+005	4.0157003E+000	2.756726719520738E-001	1.000000000000000E+000	7.483340091506640E-004	2.915344523897684E-001	1.3470000E-001	117	7.367642768505029E+003	1.347001075968034E-001	7.762764477535873E-001	0.000000000000000E+000	2.756726719520738E-001
3.660263869163403E+005	4.0158577E+000	2.764210065706572E-001	1.000000000000000E+000	7.483346185833215E-004	2.922827870083518E-001	1.3470000E-001	117	7.387642770591192E+003	1.347002172946703E-001	7.759588640214437E-001	0.000000000000000E+000	2.764210065706572E-001
3.660463869184265E+005	4.0160942E+000	2.771693420146655E-001	1.000000000000000E+000	7.483354440083106E-004	2.930311224523601E-001	1.3470000E-001	117	7.407642772677355E+003	1.347003658711529E-001	7.756412799390000E-001	0.000000000000000E+000	2.771693420146655E-001
3.660663869205127E+005	4.0162516E+000	2.779176761219982E-001	1.000000000000000E+000	7.483341073327595E-004	2.937794565596928E-001	1.3470000E-001	117	7.427642774763517E+003	1.347001252695788E-001	7.753236964238246E-001	0.000000000000000E+000	2.779176761219982E-001
3.660863869225988E+005	4.0163698E+000	2.786660114204801E-001	1.000000000000000E+000	7.483352984819148E-004	2.945277918581747E-001	1.3470000E-001	117	7.447642776849680E+003	1.347003396764044E-001	7.750061124031405E-001	0.000000000000000E+000	2.786660114204801E-001
3.661063869246850E+005	4.0165668E+000	2.794143464198295E-001	1.000000000000000E+000	7.483349993493822E-004	2.952761268575241E-001	1.3470000E-001	117	7.467642778935842E+003	1.347002858325541E-001	7.746885285094046E-001	0.000000000000000E+000	2.794143464198295E-001
3.661263869267711E+005	4.0167241E+000	2.801626818965955E-001	1.000000000000000E+000	7.483354767660300E-004	2.960244623342901E-001	1.3470000E-001	117	7.487642781022005E+003	1.347003717675417E-001	7.743709444130591E-001	0.000000000000000E+000	2.801626818965955E-001
3.661463869288573E+005	4.0168819E+000	2.809110176024918E-001	1.000000000000000E+000	7.483357058962186E-004	2.967727980401864E-001	1.3470000E-001	117	7.507642783108167E+003	1.347004130109714E-001	7.740533602194736E-001	0.000000000000000E+000	2.809110176024918E-001
3.661663869309435E+005	4.0170002E+000	2.816593531502701E-001	1.000000000000000E+000	7.483355477783415E-004	2.975211335879647E-001	1.3470000E-001	117	7.527642785194330E+003	1.347003845497565E-001	7.737357760929913E-001	0.000000000000000E+000	2.816593531502701E-001
3.661863869330296E+005	4.0171971E+000	2.824076881856141E-001	1.000000000000000E+000	7.483350353439649E-004	2.982694686233087E-001	1.3470000E-001	117	7.547642787280492E+003	1.347002923115783E-001	7.734181921839797E-001	0.000000000000000E+000	2.824076881856141E-001
3.662063869351158E+005	4.0172362E+000	2.831560229541858E-001	1.000000000000000E+000	7.483347685717874E-004	2.990178033918804E-001	1.3470000E-001	117	7.567642789366655E+003	1.347002442925914E-001	7.731006083881828E-001	0.000000000000000E+000	2.831560229541858E-001
3.662263869372020E+005	4.0175118E+000	2.839043570566095E-001	1.000000000000000E+000	7.483341024236546E-004	2.997661374943041E-001	1.3470000E-001	117	7.587642791452818E+003	1.347001243859400E-001	7.727830248750908E-001	0.000000000000000E+000	2.839043570566095E-001
3.662463869392881E+005	4.0176697E+000	2.846526922762477E-001	1.000000000000000E+000	7.483352196382152E-004	3.005144727139423E-001	1.3470000E-001	117	7.607642793538980E+003	1.347003254845399E-001	7.724654408878671E-001	0.000000000000000E+000	2.846526922762477E-001
3.662663869413743E+005	4.0178666E+000	2.854010286005918E-001	1.000000000000000E+000	7.483363243440787E-004	3.012628090382864E-001	1.3470000E-001	117	7.627642795625143E+003	1.347005243315746E-001	7.721478564318200E-001	0.000000000000000E+000	2.854010286005918E-001
3.662863869434604E+005	4.0179057E+000	2.861493646840338E-001	1.000000000000000E+000	7.483360834419728E-004	3.020111451217284E-001	1.3470000E-001	117	7.647642797711305E+003	1.347004809692000E-001	7.718302720780089E-001	0.000000000000000E+000	2.861493646840338E-001
3.663063869455466E+005	4.0181818E+000	2.868977001967282E-001	1.000000000000000E+000	7.483355126943854E-004	3.027594806344228E-001	1.3470000E-001	117	7.667642799797468E+003	1.347003782346450E-001	7.715126879664159E-001	0.000000000000000E+000	2.868977001967282E-001
3.663263869476328E+005	4.0182605E+000	2.876460349545628E-001	1.000000000000000E+000	7.483347578346730E-004	3.035078153922575E-001	1.3470000E-001	117	7.687642801883630E+003	1.347002423599110E-001	7.711951041751757E-001	0.000000000000000E+000	2.876460349545628E-001
3.663463869497189E+005	4.0183787E+000	2.883943698656062E-001	1.000000000000000E+000	7.483349110434452E-004	3.042561503033009E-001	1.3470000E-001	117	7.707642803969793E+003	1.347002699374871E-001	7.708775203189157E-001	0.000000000000000E+000	2.883943698656062E-001
3.663663869518051E+005	4.0186543E+000	2.891427052710288E-001	1.000000000000000E+000	7.483354054225816E-004	3.050044857087235E-001	1.3470000E-001	117	7.727642806055956E+003	1.347003589257224E-001	7.705599362528474E-001	0.000000000000000E+000	2.891427052710288E-001
3.663863869538913E+005	4.0187330E+000	2.898910410902484E-001	1.000000000000000E+000	7.483358192195495E-004	3.057528215279430E-001	1.3470000E-001	117	7.747642808142118E+003	1.347004334091688E-001	7.702423520111689E-001	0.000000000000000E+000	2.898910410902484E-001
3.664063869559774E+005	4.0189300E+000	2.906393771800316E-001	1.000000000000000E+000	7.483360897832447E-004	3.065011576177263E-001	1.3470000E-001	117	7.767642810228281E+003	1.347004821106289E-001	7.699247676546666E-001	0.000000000000000E+000	2.906393771800316E-001
3.664263869580636E+005	4.0191665E+000	2.913877142662721E-001	1.000000000000000E+000	7.483370862404505E-004	3.072494947039667E-001	1.3470000E-001	117	7.787642812314443E+003	1.347006614729072E-001	7.696071828752805E-001	0.000000000000000E+000	2.913877142662721E-001
3.664463869601497E+005	4.0191665E+000	2.921360506999990E-001	1.000000000000000E+000	7.483364337268803E-004	3.079978311376936E-001	1.3470000E-001	117	7.807642814400606E+003	1.347005440204768E-001	7.692895983728129E-001	0.000000000000000E+000	2.921360506999990E-001
3.664663869622359E+005	4.0192842E+000	2.928843863736259E-001	1.000000000000000E+000	7.483356736269262E-004	3.087461668113205E-001	1.3470000E-001	117	7.827642816486768E+003	1.347004072024993E-001	7.689720141929220E-001	0.000000000000000E+000	2.928843863736259E-001
3.664863869643221E+005	4.0195603E+000	2.936327209348066E-001	1.000000000000000E+000	7.483345611807373E-004	3.094945013725012E-001	1.3470000E-001	117	7.847642818572931E+003	1.347002069622062E-001	7.686544304851394E-001	0.000000000000000E+000	2.936327209348066E-001
3.665063869664082E+005	4.0197177E+000	2.943810557012674E-001	1.000000000000000E+000	7.483347664607896E-004	3.102428361389620E-001	1.3470000E-001	117	7.867642820659094E+003	1.347002439126118E-001	7.683368466902383E-001	0.000000000000000E+000	2.943810557012674E-001
3.665263869684944E+005	4.0198359E+000	2.951293905476730E-001	1.000000000000000E+000	7.483348464055194E-004	3.109911709853675E-001	1.3470000E-001	117	7.887642822745256E+003	1.347002583026617E-001	7.680192628614098E-001	0.000000000000000E+000	2.951293905476730E-001
3.665463869705806E+005	4.0198750E+000	2.958777241978795E-001	1.000000000000000E+000	7.483336502065261E-004	3.117395046355741E-001	1.3470000E-001	117	7.907642824831419E+003	1.347000429868653E-001	7.677016795402329E-001	0.000000000000000E+000	2.958777241978795E-001
3.665663869726667E+005	4.0201902E+000	2.966260591896459E-001	1.000000000000000E+000	7.483349917663468E-004	3.124878396273404E-001	1.3470000E-001	117	7.927642826917581E+003	1.347002844676079E-001	7.673840956497151E-001	0.000000000000000E+000	2.966260591896459E-001
3.665863869747529E+005	4.0203085E+000	2.973743948847801E-001	1.000000000000000E+000	7.483356951342689E-004	3.132361753224747E-001	1.3470000E-001	117	7.947642829003744E+003	1.347004110738206E-001	7.670665114606968E-001	0.000000000000000E+000	2.973743948847801E-001
3.666063869768390E+005	4.0204659E+000	2.981227303568689E-001	1.000000000000000E+000	7.483354720887210E-004	3.139845107945634E-001	1.3470000E-001	117	7.967642831089906E+003	1.347003709256262E-001	7.667489273663364E-001	0.000000000000000E+000	2.981227303568689E-001
3.666263869789252E+005	4.0205841E+000	2.988710655817722E-001	1.000000000000000E+000	7.483352249032921E-004	3.147328460194667E-001	1.3470000E-001	117	7.987642833176069E+003	1.347003264322536E-001	7.664313433768781E-001	0.000000000000000E+000	2.988710655817722E-001
3.666463869810114E+005	4.0207810E+000	2.996194006459002E-001	1.000000000000000E+000	7.483350641280412E-004	3.154811810835947E-001	1.3470000E-001	117	8.007642835262232E+003	1.347002974927115E-001	7.661137594556510E-001	0.000000000000000E+000	2.996194006459002E-001
3.666663869830975E+005	4.0208993E+000	3.003677361400675E-001	1.000000000000000E+000	7.483354941672748E-004	3.162295165777620E-001	1.3470000E-001	117	8.027642837348394E+003	1.347003748997655E-001	7.657961753519205E-001	0.000000000000000E+000	3.003677361400675E-001
3.666863869851837E+005	4.0209389E+000	3.011160713491176E-001	1.000000000000000E+000	7.483352090501123E-004	3.169778517868121E-001	1.3470000E-001	117	8.047642839434557E+003	1.347003235786816E-001	7.654785913691902E-001	0.000000000000000E+000	3.011160713491176E-001
3.667063869872699E+005	4.0210962E+000	3.018644061690321E-001	1.000000000000000E+000	7.483348199145662E-004	3.177261866067267E-001	1.3470000E-001	117	8.067642841520719E+003	1.347002535342906E-001	7.651610075516041E-001	0.000000000000000E+000	3.018644061690321E-001
3.667263869893560E+005	4.0213718E+000	3.026127410516888E-001	1.000000000000000E+000	7.483348826567332E-004	3.184745214893834E-001	1.3470000E-001	117	8.087642843606882E+003	1.347002648278795E-001	7.648434237073910E-001	0.000000000000000E+000	3.026127410516888E-001
3.667463869914422E+005	4.0214114E+000	3.033610761817462E-001	1.000000000000000E+000	7.483351300574011E-004	3.192228566194408E-001	1.3470000E-001	117	8.107642845693044E+003	1.347003093599950E-001	7.645258397581842E-001	0.000000000000000E+000	3.033610761817462E-001
3.667663869935283E+005	4.0216870E+000	3.041094114768837E-001	1.000000000000000E+000	7.483352951374319E-004	3.199711919145783E-001	1.3470000E-001	117	8.127642847779207E+003	1.347003390743975E-001	7.642082557389196E-001	0.000000000000000E+000	3.041094114768837E-001
3.667863869956145E+005	4.0218053E+000	3.048577466403611E-001	1.000000000000000E+000	7.483351634773943E-004	3.207195270780557E-001	1.3470000E-001	117	8.147642849865370E+003	1.347003153755932E-001	7.638906717755297E-001	0.000000000000000E+000	3.048577466403611E-001
3.668063869977007E+005	4.0219235E+000	3.056060815413545E-001	1.000000000000000E+000	7.483349009934399E-004	3.214678619790491E-001	1.3470000E-001	117	8.167642851951532E+003	1.347002681284863E-001	7.635730879235348E-001	0.000000000000000E+000	3.056060815413545E-001
3.668263869997868E+005	4.0220809E+000	3.063544161907336E-001	1.000000000000000E+000	7.483346493790547E-004	3.222161966284282E-001	1.3470000E-001	117	8.187642854037695E+003	1.347002228379017E-001	7.632555041783218E-001	0.000000000000000E+000	3.063544161907336E-001
3.668463870018730E+005	4.0221596E+000	3.071027496538892E-001	1.000000000000000E+000	7.483334631555610E-004	3.229645300915837E-001	1.3470000E-001	117	8.207642856123857E+003	1.347000093176951E-001	7.629379209365270E-001	0.000000000000000E+000	3.071027496538892E-001
3.668663870039592E+005	4.0223961E+000	3.078510822332486E-001	1.000000000000000E+000	7.483325793594122E-004	3.237128626709431E-001	1.3470000E-001	117	8.227642858210020E+003	1.346998502344049E-001	7.626203380698041E-001	0.000000000000000E+000	3.078510822332486E-001
3.668863870060453E+005	4.0226321E+000	3.085994157114709E-001	1.000000000000000E+000	7.483334782222907E-004	3.244611961491654E-001	1.3470000E-001	117	8.247642860296182E+003	1.347000120297062E-001	7.623027548216152E-001	0.000000000000000E+000	3.085994157114709E-001
3.669063870081315E+005	4.0226717E+000	3.093477494475578E-001	1.000000000000000E+000	7.483337360868851E-004	3.252095298852523E-001	1.3470000E-001	117	8.267642862382345E+003	1.347000584453283E-001	7.619851714639919E-001	0.000000000000000E+000	3.093477494475578E-001
3.669263870102176E+005	4.0228686E+000	3.100960837599885E-001	1.000000000000000E+000	7.483343124306864E-004	3.259578641976830E-001	1.3470000E-001	117	8.287642864468507E+003	1.347001621872017E-001	7.616675878617755E-001	0.000000000000000E+000	3.100960837599885E-001
3.669463870123038E+005	4.0229473E+000	3.108444167864821E-001	1.000000000000000E+000	7.483330264935891E-004	3.267061972241766E-001	1.3470000E-001	117	8.307642866554670E+003	1.346999307185484E-001	7.613500048052946E-001	0.000000000000000E+000	3.108444167864821E-001
3.669663870143900E+005	4.0232229E+000	3.115927506776818E-001	1.000000000000000E+000	7.483338911996948E-004	3.274545311153763E-001	1.3470000E-001	117	8.327642868640833E+003	1.347000863656312E-001	7.610324213818432E-001	0.000000000000000E+000	3.115927506776818E-001
3.669863870164761E+005	4.0233021E+000	3.123410845372827E-001	1.000000000000000E+000	7.483338596009546E-004	3.282028649749772E-001	1.3470000E-001	117	8.347642870726995E+003	1.347000806778585E-001	7.607148379718021E-001	0.000000000000000E+000	3.123410845372827E-001
3.670063870185623E+005	4.0233412E+000	3.130894173104069E-001	1.000000000000000E+000	7.483327731241783E-004	3.289511977481014E-001	1.3470000E-001	117	8.367642872813158E+003	1.346998851120592E-001	7.603972550228478E-001	0.000000000000000E+000	3.130894173104069E-001
3.670263870206485E+005	4.0235777E+000	3.138377498886653E-001	1.000000000000000E+000	7.483325782583819E-004	3.296995303263598E-001	1.3470000E-001	117	8.387642874899320E+003	1.346998500362195E-001	7.600796721565922E-001	0.000000000000000E+000	3.138377498886653E-001
3.670463870227346E+005	4.0238533E+000	3.145860841904499E-001	1.000000000000000E+000	7.483343017846346E-004	3.304478646281445E-001	1.3470000E-001	117	8.407642876985483E+003	1.347001602709126E-001	7.597620885588939E-001	0.000000000000000E+000	3.145860841904499E-001
3.670663870248208E+005	4.0240107E+000	3.153344178047695E-001	1.000000000000000E+000	7.483336143195629E-004	3.311961982424640E-001	1.3470000E-001	117	8.427642879071645E+003	1.347000365272126E-001	7.594445052529470E-001	0.000000000000000E+000	3.153344178047695E-001
3.670863870269069E+005	4.0240107E+000	3.160827516628638E-001	1.000000000000000E+000	7.483338580942816E-004	3.319445321005583E-001	1.3470000E-001	117	8.447642881157808E+003	1.347000804066574E-001	7.591269218435454E-001	0.000000000000000E+000	3.160827516628638E-001
3.671063870289931E+005	4.0241685E+000	3.168310862005918E-001	1.000000000000000E+000	7.483345377279653E-004	3.326928666382862E-001	1.3470000E-001	117	8.467642883243971E+003	1.347002027407077E-001	7.588093381457156E-001	0.000000000000000E+000	3.168310862005918E-001
3.671263870310793E+005	4.0244441E+000	3.175794213966945E-001	1.000000000000000E+000	7.483351961026589E-004	3.334412018343889E-001	1.3470000E-001	117	8.487642885330133E+003	1.347003212481402E-001	7.584917541684800E-001	0.000000000000000E+000	3.175794213966945E-001
3.671463870331654E+005	4.0244441E+000	3.183277553496346E-001	1.000000000000000E+000	7.483339529401726E-004	3.341895357873291E-001	1.3470000E-001	117	8.507642887416296E+003	1.347000974789160E-001	7.581741707188269E-001	0.000000000000000E+000	3.183277553496346E-001
3.671663870352516E+005	4.0245624E+000	3.190760889363126E-001	1.000000000000000E+000	7.483335866779090E-004	3.349378693740070E-001	1.3470000E-001	117	8.527642889502458E+003	1.347000315517154E-001	7.578565874246108E-001	0.000000000000000E+000	3.190760889363126E-001
3.671863870373378E+005	4.0247984E+000	3.198244221825155E-001	1.000000000000000E+000	7.483332462029325E-004	3.356862026202099E-001	1.3470000E-001	117	8.547642891588621E+003	1.346999702662261E-001	7.575390042748880E-001	0.000000000000000E+000	3.198244221825155E-001
3.672063870394239E+005	4.0249953E+000	3.205727546666399E-001	1.000000000000000E+000	7.483324841244353E-004	3.364345351043344E-001	1.3470000E-001	117	8.567642893674783E+003	1.346998330921109E-001	7.572214214485816E-001	0.000000000000000E+000	3.205727546666399E-001
3.672263870415101E+005	4.0251136E+000	3.213210879631426E-001	1.000000000000000E+000	7.483332965026300E-004	3.371828684008370E-001	1.3470000E-001	117	8.587642895760946E+003	1.346999793201707E-001	7.569038382775123E-001	0.000000000000000E+000	3.213210879631426E-001
3.672463870435962E+005	4.0251532E+000	3.220694216498735E-001	1.000000000000000E+000	7.483336867309279E-004	3.379312020875679E-001	1.3470000E-001	117	8.607642897847109E+003	1.347000495612569E-001	7.565862549408349E-001	0.000000000000000E+000	3.220694216498735E-001
3.672663870456824E+005	4.0253892E+000	3.228177553353627E-001	1.000000000000000E+000	7.483336854891645E-004	3.386795357730571E-001	1.3470000E-001	117	8.627642899933271E+003	1.347000493377396E-001	7.562686716046846E-001	0.000000000000000E+000	3.228177553353627E-001
3.672863870477686E+005	4.0255861E+000	3.235660886812378E-001	1.000000000000000E+000	7.483333458751440E-004	3.394278691189322E-001	1.3470000E-001	117	8.647642902019434E+003	1.346999882072223E-001	7.559510884126621E-001	0.000000000000000E+000	3.235660886812378E-001
3.673063870498547E+005	4.0256257E+000	3.243144222580313E-001	1.000000000000000E+000	7.483335767934719E-004	3.401762026957257E-001	1.3470000E-001	117	8.667642904105596E+003	1.347000297725170E-001	7.556335051226409E-001	0.000000000000000E+000	3.243144222580313E-001
3.673263870519409E+005	4.0257831E+000	3.250627557694584E-001	1.000000000000000E+000	7.483335114270448E-004	3.409245362071527E-001	1.3470000E-001	117	8.687642906191759E+003	1.347000180065613E-001	7.553159218603603E-001	0.000000000000000E+000	3.250627557694584E-001
3.673463870540271E+005	4.0259800E+000	3.258110885120186E-001	1.000000000000000E+000	7.483327425602409E-004	3.416728689497130E-001	1.3470000E-001	117	8.707642908277921E+003	1.346998796105510E-001	7.549983389243771E-001	0.000000000000000E+000	3.258110885120186E-001
3.673663870561132E+005	4.0260983E+000	3.265594220752189E-001	1.000000000000000E+000	7.483335632003016E-004	3.424212025129133E-001	1.3470000E-001	117	8.727642910364084E+003	1.347000273257465E-001	7.546807556401246E-001	0.000000000000000E+000	3.265594220752189E-001
3.673863870581994E+005	4.0261769E+000	3.273077562751293E-001	1.000000000000000E+000	7.483341999103626E-004	3.431695367128236E-001	1.3470000E-001	117	8.747642912450247E+003	1.347001419335456E-001	7.543631720856604E-001	0.000000000000000E+000	3.273077562751293E-001
3.674063870602855E+005	4.0264530E+000	3.280560902331855E-001	1.000000000000000E+000	7.483339580562380E-004	3.439178706708799E-001	1.3470000E-001	117	8.767642914536409E+003	1.347000983998077E-001	7.540455886338361E-001	0.000000000000000E+000	3.280560902331855E-001
3.674263870623717E+005	4.0265317E+000	3.288044244017952E-001	1.000000000000000E+000	7.483341686096456E-004	3.446662048394895E-001	1.3470000E-001	117	8.787642916622572E+003	1.347001362994171E-001	7.537280050926555E-001	0.000000000000000E+000	3.288044244017952E-001
3.674463870644579E+005	4.0266891E+000	3.295527586022602E-001	1.000000000000000E+000	7.483342004650169E-004	3.454145390399546E-001	1.3470000E-001	117	8.807642918708734E+003	1.347001420333833E-001	7.534104215379559E-001	0.000000000000000E+000	3.295527586022602E-001
3.674663870665440E+005	4.0269256E+000	3.303010932454387E-001	1.000000000000000E+000	7.483346431785160E-004	3.461628736831330E-001	1.3470000E-001	117	8.827642920794897E+003	1.347002217218049E-001	7.530928377953744E-001	0.000000000000000E+000	3.303010932454387E-001
3.674863870686302E+005	4.0270042E+000	3.310494280664378E-001	1.000000000000000E+000	7.483348209990395E-004	3.469112085041321E-001	1.3470000E-001	117	8.847642922881059E+003	1.347002537294958E-001	7.527752539773280E-001	0.000000000000000E+000	3.310494280664378E-001
3.675063870707164E+005	4.0271225E+000	3.317977628309614E-001	1.000000000000000E+000	7.483347645236386E-004	3.476595432686557E-001	1.3470000E-001	117	8.867642924967222E+003	1.347002435639247E-001	7.524576701832492E-001	0.000000000000000E+000	3.317977628309614E-001
3.675263870728025E+005	4.0273194E+000	3.325460962593890E-001	1.000000000000000E+000	7.483334284275771E-004	3.484078766970833E-001	1.3470000E-001	117	8.887642927053384E+003	1.347000030666587E-001	7.521400869561925E-001	0.000000000000000E+000	3.325460962593890E-001
3.675463870748887E+005	4.0275164E+000	3.332944306385106E-001	1.000000000000000E+000	7.483343791216612E-004	3.491562110762050E-001	1.3470000E-001	117	8.907642929139547E+003	1.347001741915760E-001	7.518225033256734E-001	0.000000000000000E+000	3.332944306385106E-001
3.675663870769748E+005	4.0275559E+000	3.340427639359818E-001	1.000000000000000E+000	7.483332974712054E-004	3.499045443736762E-001	1.3470000E-001	117	8.927642931225710E+003	1.346999794945142E-001	7.515049201541929E-001	0.000000000000000E+000	3.340427639359818E-001
3.675863870790610E+005	4.0277133E+000	3.347910973039438E-001	1.000000000000000E+000	7.483333679619762E-004	3.506528777416382E-001	1.3470000E-001	117	8.947642933311872E+003	1.346999921828516E-001	7.511873369527970E-001	0.000000000000000E+000	3.347910973039438E-001
3.676063870811472E+005	4.0278707E+000	3.355394299844655E-001	1.000000000000000E+000	7.483326805217399E-004	3.514012104221599E-001	1.3470000E-001	117	8.967642935398035E+003	1.346998684436220E-001	7.508697540431422E-001	0.000000000000000E+000	3.355394299844655E-001
3.676263870832333E+005	4.0280285E+000	3.362877621458225E-001	1.000000000000000E+000	7.483321613570054E-004	3.521495425835169E-001	1.3470000E-001	117	8.987642937484197E+003	1.346997749939796E-001	7.505521713538142E-001	0.000000000000000E+000	3.362877621458225E-001
3.676463870853195E+005	4.0281072E+000	3.370360944120423E-001	1.000000000000000E+000	7.483322662197882E-004	3.528978748497367E-001	1.3470000E-001	117	9.007642939570360E+003	1.346997938692785E-001	7.502345886199838E-001	0.000000000000000E+000	3.370360944120423E-001
3.676663870874057E+005	4.0282645E+000	3.377844275987648E-001	1.000000000000000E+000	7.483331867224640E-004	3.536462080364591E-001	1.3470000E-001	117	9.027642941656522E+003	1.346999595597428E-001	7.499170054955038E-001	0.000000000000000E+000	3.377844275987648E-001
3.676863870894918E+005	4.0284224E+000	3.385327613030542E-001	1.000000000000000E+000	7.483337042894628E-004	3.543945417407486E-001	1.3470000E-001	117	9.047642943742685E+003	1.347000527217929E-001	7.495994221513748E-001	0.000000000000000E+000	3.385327613030542E-001
3.677063870915780E+005	4.0285406E+000	3.392810945993168E-001	1.000000000000000E+000	7.483332962625556E-004	3.551428750370112E-001	1.3470000E-001	117	9.067642945828848E+003	1.346999792769573E-001	7.492818389804073E-001	0.000000000000000E+000	3.392810945993168E-001
3.677263870936641E+005	4.0287375E+000	3.400294278913325E-001	1.000000000000000E+000	7.483332920157248E-004	3.558912083290269E-001	1.3470000E-001	117	9.087642947915010E+003	1.346999785125278E-001	7.489642558112422E-001	0.000000000000000E+000	3.400294278913325E-001
3.677463870957503E+005	4.0289345E+000	3.407777599020222E-001	1.000000000000000E+000	7.483320106897089E-004	3.566395403397166E-001	1.3470000E-001	117	9.107642950001173E+003	1.346997478738690E-001	7.486466731858554E-001	0.000000000000000E+000	3.407777599020222E-001
3.677663870978365E+005	4.0290132E+000	3.415260923956420E-001	1.000000000000000E+000	7.483324936197864E-004	3.573878728333364E-001	1.3470000E-001	117	9.127642952087335E+003	1.346998348012739E-001	7.483290903555194E-001	0.000000000000000E+000	3.415260923956420E-001
3.677863870999226E+005	4.0292101E+000	3.422744240312446E-001	1.000000000000000E+000	7.483316356026464E-004	3.581362044689390E-001	1.3470000E-001	117	9.147642954173498E+003	1.346996803582048E-001	7.480115078893149E-001	0.000000000000000E+000	3.422744240312446E-001
3.678063871020088E+005	4.0293674E+000	3.430227563501649E-001	1.000000000000000E+000	7.483323189202282E-004	3.588845367878593E-001	1.3470000E-001	117	9.167642956259660E+003	1.346998033553567E-001	7.476939251331192E-001	0.000000000000000E+000	3.430227563501649E-001
3.678263871040950E+005	4.0295644E+000	3.437710887423905E-001	1.000000000000000E+000	7.483323922256629E-004	3.596328691800849E-001	1.3470000E-001	117	9.187642958345823E+003	1.346998165503336E-001	7.473763423458134E-001	0.000000000000000E+000	3.437710887423905E-001
3.678463871061811E+005	4.0296826E+000	3.445194220254242E-001	1.000000000000000E+000	7.483332830336359E-004	3.603812024631186E-001	1.3470000E-001	117	9.207642960431986E+003	1.346999768957520E-001	7.470587591804602E-001	0.000000000000000E+000	3.445194220254242E-001
3.678663871082673E+005	4.0297222E+000	3.452677552033798E-001	1.000000000000000E+000	7.483331779556142E-004	3.611295356410742E-001	1.3470000E-001	117	9.227642962518148E+003	1.346999579817101E-001	7.467411760597006E-001	0.000000000000000E+000	3.452677552033798E-001
3.678863871103534E+005	4.0299582E+000	3.460160887593448E-001	1.000000000000000E+000	7.483335559649599E-004	3.618778691970391E-001	1.3470000E-001	117	9.247642964604311E+003	1.347000260233852E-001	7.464235927785187E-001	0.000000000000000E+000	3.460160887593448E-001
3.679063871124396E+005	4.0301948E+000	3.467644226156261E-001	1.000000000000000E+000	7.483338562813070E-004	3.626262030533204E-001	1.3470000E-001	117	9.267642966690473E+003	1.347000800803220E-001	7.461060093698864E-001	0.000000000000000E+000	3.467644226156261E-001
